Fault: , U3Gate variation fault at 0, ratio parameter: 1 1 1, bias parameter: 0 0.3141592653589793 0
-2.199114857512855, -2.5132741228718345, -0.3141592653589793, 0.006945396226150632
-2.199114857512855, -2.5132741228718345, 0.0, 0.03450442297050457
-2.199114857512855, -2.5132741228718345, 0.3141592653589793, 0.0730279581996438
-2.199114857512855, -2.5132741228718345, 0.6283185307179586, 0.10792461589853097
-2.199114857512855, -2.5132741228718345, 0.9424777960769379, 0.12595011582931098
-2.199114857512855, -2.5132741228718345, 1.2566370614359172, 0.12025782246273006
-2.199114857512855, -2.5132741228718345, 1.5707963267948966, 0.09301015910021682
-2.199114857512855, -2.5132741228718345, 1.8849555921538759, 0.05455379458306142
-2.199114857512855, -2.5132741228718345, 2.199114857512855, 0.019473539789006428
-2.199114857512855, -2.5132741228718345, 2.5132741228718345, 0.0010316467187779534
-2.199114857512855, -2.5132741228718345, 2.827433388230814, 0.006115510363300802
-2.199114857512855, -2.5132741228718345, 3.141592653589793, 0.0326222647615205
-2.199114857512855, -2.199114857512855, -3.141592653589793, 0.03262226476152051
-2.199114857512855, -2.199114857512855, -2.827433388230814, 0.0702777664037881
-2.199114857512855, -2.199114857512855, -2.5132741228718345, 0.10457559845049495
-2.199114857512855, -2.199114857512855, -2.199114857512855, 0.12233009789088514
-2.199114857512855, -2.199114857512855, -1.8849555921538759, 0.11672115661187545
-2.199114857512855, -2.199114857512855, -1.5707963267948966, 0.08990303883181511
-2.199114857512855, -2.199114857512855, -1.2566370614359172, 0.05218036647756355
-2.199114857512855, -2.199114857512855, -0.9424777960769379, 0.018066131526024674
-2.199114857512855, -2.199114857512855, -0.6283185307179586, 0.0007280252250829043
-2.199114857512855, -2.199114857512855, -0.3141592653589793, 0.006945396226150619
-2.199114857512855, -2.199114857512855, 0.0, 0.034504422970504656
-2.199114857512855, -2.199114857512855, 0.3141592653589793, 0.07302795819964397
-2.199114857512855, -2.199114857512855, 0.6283185307179586, 0.10792461589853114
-2.199114857512855, -2.199114857512855, 0.9424777960769379, 0.12595011582931104
-2.199114857512855, -2.199114857512855, 1.2566370614359172, 0.12025782246273015
-2.199114857512855, -2.199114857512855, 1.5707963267948966, 0.09301015910021687
-2.199114857512855, -2.199114857512855, 1.8849555921538759, 0.05455379458306145
-2.199114857512855, -2.199114857512855, 2.199114857512855, 0.019473539789006455
-2.199114857512855, -2.199114857512855, 2.5132741228718345, 0.001031646718777958
-2.199114857512855, -2.199114857512855, 2.827433388230814, 0.006115510363300802
-2.199114857512855, -2.199114857512855, 3.141592653589793, 0.03262226476152048
-2.199114857512855, -1.8849555921538759, -3.141592653589793, 0.032622264761520525
-2.199114857512855, -1.8849555921538759, -2.827433388230814, 0.0702777664037881
-2.199114857512855, -1.8849555921538759, -2.5132741228718345, 0.10457559845049494
-2.199114857512855, -1.8849555921538759, -2.199114857512855, 0.12233009789088506
-2.199114857512855, -1.8849555921538759, -1.8849555921538759, 0.11672115661187547
-2.199114857512855, -1.8849555921538759, -1.5707963267948966, 0.08990303883181495
-2.199114857512855, -1.8849555921538759, -1.2566370614359172, 0.05218036647756355
-2.199114857512855, -1.8849555921538759, -0.9424777960769379, 0.018066131526024654
-2.199114857512855, -1.8849555921538759, -0.6283185307179586, 0.0007280252250829086
-2.199114857512855, -1.8849555921538759, -0.3141592653589793, 0.006945396226150632
-2.199114857512855, -1.8849555921538759, 0.0, 0.03450442297050468
-2.199114857512855, -1.8849555921538759, 0.3141592653589793, 0.07302795819964389
-2.199114857512855, -1.8849555921538759, 0.6283185307179586, 0.10792461589853103
-2.199114857512855, -1.8849555921538759, 0.9424777960769379, 0.1259501158293111
-2.199114857512855, -1.8849555921538759, 1.2566370614359172, 0.12025782246273009
-2.199114857512855, -1.8849555921538759, 1.5707963267948966, 0.09301015910021683
-2.199114857512855, -1.8849555921538759, 1.8849555921538759, 0.05455379458306146
-2.199114857512855, -1.8849555921538759, 2.199114857512855, 0.01947353978900645
-2.199114857512855, -1.8849555921538759, 2.5132741228718345, 0.0010316467187779558
-2.199114857512855, -1.8849555921538759, 2.827433388230814, 0.006115510363300802
-2.199114857512855, -1.8849555921538759, 3.141592653589793, 0.03262226476152048
-2.199114857512855, -1.5707963267948966, -3.141592653589793, 0.032622264761520504
-2.199114857512855, -1.5707963267948966, -2.827433388230814, 0.0702777664037881
-2.199114857512855, -1.5707963267948966, -2.5132741228718345, 0.10457559845049497
-2.199114857512855, -1.5707963267948966, -2.199114857512855, 0.12233009789088506
-2.199114857512855, -1.5707963267948966, -1.8849555921538759, 0.11672115661187545
-2.199114857512855, -1.5707963267948966, -1.5707963267948966, 0.089903038831815
-2.199114857512855, -1.5707963267948966, -1.2566370614359172, 0.05218036647756359
-2.199114857512855, -1.5707963267948966, -0.9424777960769379, 0.018066131526024695
-2.199114857512855, -1.5707963267948966, -0.6283185307179586, 0.0007280252250828959
-2.199114857512855, -1.5707963267948966, -0.3141592653589793, 0.006945396226150671
-2.199114857512855, -1.5707963267948966, 0.0, 0.03450442297050471
-2.199114857512855, -1.5707963267948966, 0.3141592653589793, 0.07302795819964389
-2.199114857512855, -1.5707963267948966, 0.6283185307179586, 0.10792461589853114
-2.199114857512855, -1.5707963267948966, 0.9424777960769379, 0.12595011582931107
-2.199114857512855, -1.5707963267948966, 1.2566370614359172, 0.12025782246273006
-2.199114857512855, -1.5707963267948966, 1.5707963267948966, 0.09301015910021687
-2.199114857512855, -1.5707963267948966, 1.8849555921538759, 0.05455379458306147
-2.199114857512855, -1.5707963267948966, 2.199114857512855, 0.019473539789006455
-2.199114857512855, -1.5707963267948966, 2.5132741228718345, 0.0010316467187779558
-2.199114857512855, -1.5707963267948966, 2.827433388230814, 0.0061155103633008
-2.199114857512855, -1.5707963267948966, 3.141592653589793, 0.032622264761520456
-2.199114857512855, -1.2566370614359172, -3.141592653589793, 0.03262226476152055
-2.199114857512855, -1.2566370614359172, -2.827433388230814, 0.07027776640378813
-2.199114857512855, -1.2566370614359172, -2.5132741228718345, 0.10457559845049505
-2.199114857512855, -1.2566370614359172, -2.199114857512855, 0.12233009789088525
-2.199114857512855, -1.2566370614359172, -1.8849555921538759, 0.11672115661187556
-2.199114857512855, -1.2566370614359172, -1.5707963267948966, 0.08990303883181514
-2.199114857512855, -1.2566370614359172, -1.2566370614359172, 0.05218036647756373
-2.199114857512855, -1.2566370614359172, -0.9424777960769379, 0.01806613152602478
-2.199114857512855, -1.2566370614359172, -0.6283185307179586, 0.0007280252250829128
-2.199114857512855, -1.2566370614359172, -0.3141592653589793, 0.006945396226150606
-2.199114857512855, -1.2566370614359172, 0.0, 0.034504422970504545
-2.199114857512855, -1.2566370614359172, 0.3141592653589793, 0.0730279581996438
-2.199114857512855, -1.2566370614359172, 0.6283185307179586, 0.10792461589853088
-2.199114857512855, -1.2566370614359172, 0.9424777960769379, 0.12595011582931084
-2.199114857512855, -1.2566370614359172, 1.2566370614359172, 0.12025782246273001
-2.199114857512855, -1.2566370614359172, 1.5707963267948966, 0.09301015910021675
-2.199114857512855, -1.2566370614359172, 1.8849555921538759, 0.05455379458306139
-2.199114857512855, -1.2566370614359172, 2.199114857512855, 0.01947353978900641
-2.199114857512855, -1.2566370614359172, 2.5132741228718345, 0.0010316467187779497
-2.199114857512855, -1.2566370614359172, 2.827433388230814, 0.006115510363300805
-2.199114857512855, -1.2566370614359172, 3.141592653589793, 0.03262226476152051
-2.199114857512855, -0.9424777960769379, -3.141592653589793, 0.03262226476152054
-2.199114857512855, -0.9424777960769379, -2.827433388230814, 0.07027776640378816
-2.199114857512855, -0.9424777960769379, -2.5132741228718345, 0.10457559845049505
-2.199114857512855, -0.9424777960769379, -2.199114857512855, 0.12233009789088525
-2.199114857512855, -0.9424777960769379, -1.8849555921538759, 0.11672115661187561
-2.199114857512855, -0.9424777960769379, -1.5707963267948966, 0.08990303883181525
-2.199114857512855, -0.9424777960769379, -1.2566370614359172, 0.052180366477563696
-2.199114857512855, -0.9424777960769379, -0.9424777960769379, 0.018066131526024737
-2.199114857512855, -0.9424777960769379, -0.6283185307179586, 0.0007280252250829086
-2.199114857512855, -0.9424777960769379, -0.3141592653589793, 0.0069453962261505926
-2.199114857512855, -0.9424777960769379, 0.0, 0.03450442297050457
-2.199114857512855, -0.9424777960769379, 0.3141592653589793, 0.07302795819964375
-2.199114857512855, -0.9424777960769379, 0.6283185307179586, 0.10792461589853088
-2.199114857512855, -0.9424777960769379, 0.9424777960769379, 0.125950115829311
-2.199114857512855, -0.9424777960769379, 1.2566370614359172, 0.12025782246272998
-2.199114857512855, -0.9424777960769379, 1.5707963267948966, 0.09301015910021677
-2.199114857512855, -0.9424777960769379, 1.8849555921538759, 0.05455379458306141
-2.199114857512855, -0.9424777960769379, 2.199114857512855, 0.01947353978900642
-2.199114857512855, -0.9424777960769379, 2.5132741228718345, 0.0010316467187779514
-2.199114857512855, -0.9424777960769379, 2.827433388230814, 0.006115510363300811
-2.199114857512855, -0.9424777960769379, 3.141592653589793, 0.03262226476152051
-2.199114857512855, -0.6283185307179586, -3.141592653589793, 0.03262226476152051
-2.199114857512855, -0.6283185307179586, -2.827433388230814, 0.0702777664037881
-2.199114857512855, -0.6283185307179586, -2.5132741228718345, 0.10457559845049495
-2.199114857512855, -0.6283185307179586, -2.199114857512855, 0.12233009789088509
-2.199114857512855, -0.6283185307179586, -1.8849555921538759, 0.11672115661187545
-2.199114857512855, -0.6283185307179586, -1.5707963267948966, 0.08990303883181511
-2.199114857512855, -0.6283185307179586, -1.2566370614359172, 0.052180366477563515
-2.199114857512855, -0.6283185307179586, -0.9424777960769379, 0.018066131526024674
-2.199114857512855, -0.6283185307179586, -0.6283185307179586, 0.0007280252250829001
-2.199114857512855, -0.6283185307179586, -0.3141592653589793, 0.006945396226150645
-2.199114857512855, -0.6283185307179586, 0.0, 0.034504422970504656
-2.199114857512855, -0.6283185307179586, 0.3141592653589793, 0.07302795819964392
-2.199114857512855, -0.6283185307179586, 0.6283185307179586, 0.10792461589853114
-2.199114857512855, -0.6283185307179586, 0.9424777960769379, 0.12595011582931104
-2.199114857512855, -0.6283185307179586, 1.2566370614359172, 0.12025782246273015
-2.199114857512855, -0.6283185307179586, 1.5707963267948966, 0.09301015910021686
-2.199114857512855, -0.6283185307179586, 1.8849555921538759, 0.05455379458306149
-2.199114857512855, -0.6283185307179586, 2.199114857512855, 0.019473539789006462
-2.199114857512855, -0.6283185307179586, 2.5132741228718345, 0.001031646718777958
-2.199114857512855, -0.6283185307179586, 2.827433388230814, 0.006115510363300797
-2.199114857512855, -0.6283185307179586, 3.141592653589793, 0.03262226476152048
-2.199114857512855, -0.3141592653589793, -3.141592653589793, 0.03262226476152054
-2.199114857512855, -0.3141592653589793, -2.827433388230814, 0.07027776640378812
-2.199114857512855, -0.3141592653589793, -2.5132741228718345, 0.104575598450495
-2.199114857512855, -0.3141592653589793, -2.199114857512855, 0.12233009789088509
-2.199114857512855, -0.3141592653589793, -1.8849555921538759, 0.11672115661187553
-2.199114857512855, -0.3141592653589793, -1.5707963267948966, 0.089903038831815
-2.199114857512855, -0.3141592653589793, -1.2566370614359172, 0.05218036647756366
-2.199114857512855, -0.3141592653589793, -0.9424777960769379, 0.018066131526024737
-2.199114857512855, -0.3141592653589793, -0.6283185307179586, 0.0007280252250829086
-2.199114857512855, -0.3141592653589793, -0.3141592653589793, 0.006945396226150619
-2.199114857512855, -0.3141592653589793, 0.0, 0.0345044229705046
-2.199114857512855, -0.3141592653589793, 0.3141592653589793, 0.07302795819964389
-2.199114857512855, -0.3141592653589793, 0.6283185307179586, 0.10792461589853092
-2.199114857512855, -0.3141592653589793, 0.9424777960769379, 0.12595011582931104
-2.199114857512855, -0.3141592653589793, 1.2566370614359172, 0.12025782246273001
-2.199114857512855, -0.3141592653589793, 1.5707963267948966, 0.09301015910021682
-2.199114857512855, -0.3141592653589793, 1.8849555921538759, 0.054553794583061435
-2.199114857512855, -0.3141592653589793, 2.199114857512855, 0.01947353978900644
-2.199114857512855, -0.3141592653589793, 2.5132741228718345, 0.0010316467187779523
-2.199114857512855, -0.3141592653589793, 2.827433388230814, 0.006115510363300809
-2.199114857512855, -0.3141592653589793, 3.141592653589793, 0.0326222647615205
-2.199114857512855, 0.0, -3.141592653589793, 0.032622264761520504
-2.199114857512855, 0.0, -2.827433388230814, 0.0702777664037881
-2.199114857512855, 0.0, -2.5132741228718345, 0.10457559845049497
-2.199114857512855, 0.0, -2.199114857512855, 0.12233009789088506
-2.199114857512855, 0.0, -1.8849555921538759, 0.11672115661187535
-2.199114857512855, 0.0, -1.5707963267948966, 0.08990303883181511
-2.199114857512855, 0.0, -1.2566370614359172, 0.05218036647756362
-2.199114857512855, 0.0, -0.9424777960769379, 0.018066131526024695
-2.199114857512855, 0.0, -0.6283185307179586, 0.0007280252250828959
-2.199114857512855, 0.0, -0.3141592653589793, 0.006945396226150645
-2.199114857512855, 0.0, 0.0, 0.03450442297050471
-2.199114857512855, 0.0, 0.3141592653589793, 0.07302795819964389
-2.199114857512855, 0.0, 0.6283185307179586, 0.10792461589853108
-2.199114857512855, 0.0, 0.9424777960769379, 0.12595011582931107
-2.199114857512855, 0.0, 1.2566370614359172, 0.12025782246273009
-2.199114857512855, 0.0, 1.5707963267948966, 0.09301015910021683
-2.199114857512855, 0.0, 1.8849555921538759, 0.05455379458306149
-2.199114857512855, 0.0, 2.199114857512855, 0.01947353978900645
-2.199114857512855, 0.0, 2.5132741228718345, 0.0010316467187779553
-2.199114857512855, 0.0, 2.827433388230814, 0.0061155103633008
-2.199114857512855, 0.0, 3.141592653589793, 0.032622264761520456
-2.199114857512855, 0.3141592653589793, -3.141592653589793, 0.03262226476152055
-2.199114857512855, 0.3141592653589793, -2.827433388230814, 0.07027776640378813
-2.199114857512855, 0.3141592653589793, -2.5132741228718345, 0.10457559845049502
-2.199114857512855, 0.3141592653589793, -2.199114857512855, 0.12233009789088514
-2.199114857512855, 0.3141592653589793, -1.8849555921538759, 0.11672115661187563
-2.199114857512855, 0.3141592653589793, -1.5707963267948966, 0.08990303883181525
-2.199114857512855, 0.3141592653589793, -1.2566370614359172, 0.05218036647756373
-2.199114857512855, 0.3141592653589793, -0.9424777960769379, 0.01806613152602478
-2.199114857512855, 0.3141592653589793, -0.6283185307179586, 0.0007280252250829213
-2.199114857512855, 0.3141592653589793, -0.3141592653589793, 0.0069453962261505926
-2.199114857512855, 0.3141592653589793, 0.0, 0.03450442297050451
-2.199114857512855, 0.3141592653589793, 0.3141592653589793, 0.07302795819964375
-2.199114857512855, 0.3141592653589793, 0.6283185307179586, 0.10792461589853088
-2.199114857512855, 0.3141592653589793, 0.9424777960769379, 0.12595011582931095
-2.199114857512855, 0.3141592653589793, 1.2566370614359172, 0.12025782246272984
-2.199114857512855, 0.3141592653589793, 1.5707963267948966, 0.09301015910021675
-2.199114857512855, 0.3141592653589793, 1.8849555921538759, 0.05455379458306138
-2.199114857512855, 0.3141592653589793, 2.199114857512855, 0.01947353978900641
-2.199114857512855, 0.3141592653589793, 2.5132741228718345, 0.0010316467187779484
-2.199114857512855, 0.3141592653589793, 2.827433388230814, 0.006115510363300809
-2.199114857512855, 0.3141592653589793, 3.141592653589793, 0.03262226476152051
-2.199114857512855, 0.6283185307179586, -3.141592653589793, 0.03262226476152054
-2.199114857512855, 0.6283185307179586, -2.827433388230814, 0.07027776640378816
-2.199114857512855, 0.6283185307179586, -2.5132741228718345, 0.10457559845049505
-2.199114857512855, 0.6283185307179586, -2.199114857512855, 0.12233009789088531
-2.199114857512855, 0.6283185307179586, -1.8849555921538759, 0.11672115661187561
-2.199114857512855, 0.6283185307179586, -1.5707963267948966, 0.08990303883181525
-2.199114857512855, 0.6283185307179586, -1.2566370614359172, 0.052180366477563696
-2.199114857512855, 0.6283185307179586, -0.9424777960769379, 0.018066131526024758
-2.199114857512855, 0.6283185307179586, -0.6283185307179586, 0.0007280252250829086
-2.199114857512855, 0.6283185307179586, -0.3141592653589793, 0.0069453962261505926
-2.199114857512855, 0.6283185307179586, 0.0, 0.03450442297050457
-2.199114857512855, 0.6283185307179586, 0.3141592653589793, 0.07302795819964375
-2.199114857512855, 0.6283185307179586, 0.6283185307179586, 0.10792461589853092
-2.199114857512855, 0.6283185307179586, 0.9424777960769379, 0.12595011582931093
-2.199114857512855, 0.6283185307179586, 1.2566370614359172, 0.12025782246273004
-2.199114857512855, 0.6283185307179586, 1.5707963267948966, 0.09301015910021675
-2.199114857512855, 0.6283185307179586, 1.8849555921538759, 0.05455379458306141
-2.199114857512855, 0.6283185307179586, 2.199114857512855, 0.019473539789006424
-2.199114857512855, 0.6283185307179586, 2.5132741228718345, 0.0010316467187779497
-2.199114857512855, 0.6283185307179586, 2.827433388230814, 0.006115510363300811
-2.199114857512855, 0.6283185307179586, 3.141592653589793, 0.03262226476152051
-2.199114857512855, 0.9424777960769379, -3.141592653589793, 0.032622264761520504
-2.199114857512855, 0.9424777960769379, -2.827433388230814, 0.07027776640378808
-2.199114857512855, 0.9424777960769379, -2.5132741228718345, 0.10457559845049495
-2.199114857512855, 0.9424777960769379, -2.199114857512855, 0.12233009789088509
-2.199114857512855, 0.9424777960769379, -1.8849555921538759, 0.1167211566118755
-2.199114857512855, 0.9424777960769379, -1.5707963267948966, 0.08990303883181511
-2.199114857512855, 0.9424777960769379, -1.2566370614359172, 0.05218036647756359
-2.199114857512855, 0.9424777960769379, -0.9424777960769379, 0.018066131526024674
-2.199114857512855, 0.9424777960769379, -0.6283185307179586, 0.0007280252250829001
-2.199114857512855, 0.9424777960769379, -0.3141592653589793, 0.006945396226150645
-2.199114857512855, 0.9424777960769379, 0.0, 0.034504422970504656
-2.199114857512855, 0.9424777960769379, 0.3141592653589793, 0.07302795819964392
-2.199114857512855, 0.9424777960769379, 0.6283185307179586, 0.10792461589853103
-2.199114857512855, 0.9424777960769379, 0.9424777960769379, 0.12595011582931115
-2.199114857512855, 0.9424777960769379, 1.2566370614359172, 0.12025782246273012
-2.199114857512855, 0.9424777960769379, 1.5707963267948966, 0.09301015910021686
-2.199114857512855, 0.9424777960769379, 1.8849555921538759, 0.05455379458306148
-2.199114857512855, 0.9424777960769379, 2.199114857512855, 0.019473539789006455
-2.199114857512855, 0.9424777960769379, 2.5132741228718345, 0.001031646718777958
-2.199114857512855, 0.9424777960769379, 2.827433388230814, 0.006115510363300797
-2.199114857512855, 0.9424777960769379, 3.141592653589793, 0.03262226476152048
-2.199114857512855, 1.2566370614359172, -3.141592653589793, 0.03262226476152054
-2.199114857512855, 1.2566370614359172, -2.827433388230814, 0.0702777664037881
-2.199114857512855, 1.2566370614359172, -2.5132741228718345, 0.10457559845049498
-2.199114857512855, 1.2566370614359172, -2.199114857512855, 0.12233009789088511
-2.199114857512855, 1.2566370614359172, -1.8849555921538759, 0.1167211566118755
-2.199114857512855, 1.2566370614359172, -1.5707963267948966, 0.089903038831815
-2.199114857512855, 1.2566370614359172, -1.2566370614359172, 0.05218036647756366
-2.199114857512855, 1.2566370614359172, -0.9424777960769379, 0.018066131526024716
-2.199114857512855, 1.2566370614359172, -0.6283185307179586, 0.0007280252250829043
-2.199114857512855, 1.2566370614359172, -0.3141592653589793, 0.006945396226150619
-2.199114857512855, 1.2566370614359172, 0.0, 0.0345044229705046
-2.199114857512855, 1.2566370614359172, 0.3141592653589793, 0.07302795819964389
-2.199114857512855, 1.2566370614359172, 0.6283185307179586, 0.10792461589853103
-2.199114857512855, 1.2566370614359172, 0.9424777960769379, 0.12595011582931098
-2.199114857512855, 1.2566370614359172, 1.2566370614359172, 0.12025782246273001
-2.199114857512855, 1.2566370614359172, 1.5707963267948966, 0.09301015910021682
-2.199114857512855, 1.2566370614359172, 1.8849555921538759, 0.05455379458306141
-2.199114857512855, 1.2566370614359172, 2.199114857512855, 0.019473539789006438
-2.199114857512855, 1.2566370614359172, 2.5132741228718345, 0.001031646718777951
-2.199114857512855, 1.2566370614359172, 2.827433388230814, 0.006115510363300809
-2.199114857512855, 1.2566370614359172, 3.141592653589793, 0.03262226476152047
-2.199114857512855, 1.5707963267948966, -3.141592653589793, 0.03262226476152054
-2.199114857512855, 1.5707963267948966, -2.827433388230814, 0.0702777664037881
-2.199114857512855, 1.5707963267948966, -2.5132741228718345, 0.104575598450495
-2.199114857512855, 1.5707963267948966, -2.199114857512855, 0.12233009789088517
-2.199114857512855, 1.5707963267948966, -1.8849555921538759, 0.11672115661187545
-2.199114857512855, 1.5707963267948966, -1.5707963267948966, 0.08990303883181511
-2.199114857512855, 1.5707963267948966, -1.2566370614359172, 0.05218036647756362
-2.199114857512855, 1.5707963267948966, -0.9424777960769379, 0.018066131526024716
-2.199114857512855, 1.5707963267948966, -0.6283185307179586, 0.0007280252250829043
-2.199114857512855, 1.5707963267948966, -0.3141592653589793, 0.006945396226150619
-2.199114857512855, 1.5707963267948966, 0.0, 0.03450442297050463
-2.199114857512855, 1.5707963267948966, 0.3141592653589793, 0.07302795819964389
-2.199114857512855, 1.5707963267948966, 0.6283185307179586, 0.10792461589853103
-2.199114857512855, 1.5707963267948966, 0.9424777960769379, 0.12595011582931104
-2.199114857512855, 1.5707963267948966, 1.2566370614359172, 0.12025782246273006
-2.199114857512855, 1.5707963267948966, 1.5707963267948966, 0.09301015910021682
-2.199114857512855, 1.5707963267948966, 1.8849555921538759, 0.05455379458306145
-2.199114857512855, 1.5707963267948966, 2.199114857512855, 0.019473539789006435
-2.199114857512855, 1.5707963267948966, 2.5132741228718345, 0.0010316467187779523
-2.199114857512855, 1.5707963267948966, 2.827433388230814, 0.006115510363300803
-2.199114857512855, 1.5707963267948966, 3.141592653589793, 0.03262226476152048
-2.199114857512855, 1.8849555921538759, -3.141592653589793, 0.03262226476152049
-2.199114857512855, 1.8849555921538759, -2.827433388230814, 0.0702777664037881
-2.199114857512855, 1.8849555921538759, -2.5132741228718345, 0.104575598450495
-2.199114857512855, 1.8849555921538759, -2.199114857512855, 0.12233009789088514
-2.199114857512855, 1.8849555921538759, -1.8849555921538759, 0.11672115661187545
-2.199114857512855, 1.8849555921538759, -1.5707963267948966, 0.08990303883181511
-2.199114857512855, 1.8849555921538759, -1.2566370614359172, 0.05218036647756359
-2.199114857512855, 1.8849555921538759, -0.9424777960769379, 0.018066131526024695
-2.199114857512855, 1.8849555921538759, -0.6283185307179586, 0.0007280252250828959
-2.199114857512855, 1.8849555921538759, -0.3141592653589793, 0.006945396226150606
-2.199114857512855, 1.8849555921538759, 0.0, 0.03450442297050468
-2.199114857512855, 1.8849555921538759, 0.3141592653589793, 0.07302795819964392
-2.199114857512855, 1.8849555921538759, 0.6283185307179586, 0.10792461589853108
-2.199114857512855, 1.8849555921538759, 0.9424777960769379, 0.12595011582931107
-2.199114857512855, 1.8849555921538759, 1.2566370614359172, 0.12025782246273006
-2.199114857512855, 1.8849555921538759, 1.5707963267948966, 0.09301015910021686
-2.199114857512855, 1.8849555921538759, 1.8849555921538759, 0.05455379458306146
-2.199114857512855, 1.8849555921538759, 2.199114857512855, 0.01947353978900645
-2.199114857512855, 1.8849555921538759, 2.5132741228718345, 0.0010316467187779547
-2.199114857512855, 1.8849555921538759, 2.827433388230814, 0.0061155103633008
-2.199114857512855, 1.8849555921538759, 3.141592653589793, 0.03262226476152046
-2.199114857512855, 2.199114857512855, -3.141592653589793, 0.03262226476152055
-2.199114857512855, 2.199114857512855, -2.827433388230814, 0.07027776640378815
-2.199114857512855, 2.199114857512855, -2.5132741228718345, 0.10457559845049505
-2.199114857512855, 2.199114857512855, -2.199114857512855, 0.1223300978908852
-2.199114857512855, 2.199114857512855, -1.8849555921538759, 0.11672115661187561
-2.199114857512855, 2.199114857512855, -1.5707963267948966, 0.08990303883181514
-2.199114857512855, 2.199114857512855, -1.2566370614359172, 0.052180366477563696
-2.199114857512855, 2.199114857512855, -0.9424777960769379, 0.01806613152602478
-2.199114857512855, 2.199114857512855, -0.6283185307179586, 0.000728025225082917
-2.199114857512855, 2.199114857512855, -0.3141592653589793, 0.006945396226150619
-2.199114857512855, 2.199114857512855, 0.0, 0.03450442297050463
-2.199114857512855, 2.199114857512855, 0.3141592653589793, 0.0730279581996438
-2.199114857512855, 2.199114857512855, 0.6283185307179586, 0.10792461589853088
-2.199114857512855, 2.199114857512855, 0.9424777960769379, 0.125950115829311
-2.199114857512855, 2.199114857512855, 1.2566370614359172, 0.12025782246273009
-2.199114857512855, 2.199114857512855, 1.5707963267948966, 0.09301015910021679
-2.199114857512855, 2.199114857512855, 1.8849555921538759, 0.05455379458306142
-2.199114857512855, 2.199114857512855, 2.199114857512855, 0.019473539789006428
-2.199114857512855, 2.199114857512855, 2.5132741228718345, 0.0010316467187779501
-2.199114857512855, 2.199114857512855, 2.827433388230814, 0.006115510363300812
-2.199114857512855, 2.199114857512855, 3.141592653589793, 0.032622264761520525
-2.199114857512855, 2.5132741228718345, -3.141592653589793, 0.032622264761520504
-2.199114857512855, 2.5132741228718345, -2.827433388230814, 0.07027776640378808
-2.199114857512855, 2.5132741228718345, -2.5132741228718345, 0.10457559845049501
-2.199114857512855, 2.5132741228718345, -2.199114857512855, 0.12233009789088514
-2.199114857512855, 2.5132741228718345, -1.8849555921538759, 0.1167211566118755
-2.199114857512855, 2.5132741228718345, -1.5707963267948966, 0.08990303883181505
-2.199114857512855, 2.5132741228718345, -1.2566370614359172, 0.05218036647756355
-2.199114857512855, 2.5132741228718345, -0.9424777960769379, 0.018066131526024758
-2.199114857512855, 2.5132741228718345, -0.6283185307179586, 0.0007280252250829001
-2.199114857512855, 2.5132741228718345, -0.3141592653589793, 0.006945396226150645
-2.199114857512855, 2.5132741228718345, 0.0, 0.034504422970504656
-2.199114857512855, 2.5132741228718345, 0.3141592653589793, 0.07302795819964389
-2.199114857512855, 2.5132741228718345, 0.6283185307179586, 0.10792461589853092
-2.199114857512855, 2.5132741228718345, 0.9424777960769379, 0.12595011582931107
-2.199114857512855, 2.5132741228718345, 1.2566370614359172, 0.12025782246273012
-2.199114857512855, 2.5132741228718345, 1.5707963267948966, 0.09301015910021684
-2.199114857512855, 2.5132741228718345, 1.8849555921538759, 0.05455379458306145
-2.199114857512855, 2.5132741228718345, 2.199114857512855, 0.019473539789006435
-2.199114857512855, 2.5132741228718345, 2.5132741228718345, 0.0010316467187779547
-2.199114857512855, 2.5132741228718345, 2.827433388230814, 0.006115510363300803
-2.199114857512855, 2.5132741228718345, 3.141592653589793, 0.03262226476152048
-2.199114857512855, 2.827433388230814, -3.141592653589793, 0.032622264761520525
-2.199114857512855, 2.827433388230814, -2.827433388230814, 0.0702777664037881
-2.199114857512855, 2.827433388230814, -2.5132741228718345, 0.10457559845049498
-2.199114857512855, 2.827433388230814, -2.199114857512855, 0.12233009789088511
-2.199114857512855, 2.827433388230814, -1.8849555921538759, 0.1167211566118755
-2.199114857512855, 2.827433388230814, -1.5707963267948966, 0.08990303883181505
-2.199114857512855, 2.827433388230814, -1.2566370614359172, 0.05218036647756362
-2.199114857512855, 2.827433388230814, -0.9424777960769379, 0.018066131526024674
-2.199114857512855, 2.827433388230814, -0.6283185307179586, 0.0007280252250829043
-2.199114857512855, 2.827433388230814, -0.3141592653589793, 0.006945396226150632
-2.199114857512855, 2.827433388230814, 0.0, 0.03450442297050457
-2.199114857512855, 2.827433388230814, 0.3141592653589793, 0.07302795819964389
-2.199114857512855, 2.827433388230814, 0.6283185307179586, 0.10792461589853103
-2.199114857512855, 2.827433388230814, 0.9424777960769379, 0.12595011582931104
-2.199114857512855, 2.827433388230814, 1.2566370614359172, 0.12025782246273001
-2.199114857512855, 2.827433388230814, 1.5707963267948966, 0.09301015910021679
-2.199114857512855, 2.827433388230814, 1.8849555921538759, 0.054553794583061414
-2.199114857512855, 2.827433388230814, 2.199114857512855, 0.019473539789006438
