Fault: , U3Gate variation fault at 0, ratio parameter: 1 1 1, bias parameter: 0 0 0.3141592653589793
faulty_matrix, [[1.        +0.j         0.        -0.j        ] [0.        +0.j         0.95105652+0.30901699j]]
faultfree_matrix, [[1.+0.j 0.-0.j] [0.+0.j 1.+0.j]]
faulty_quantum_state, [-0.34735149+0.30392376j  0.33660318+0.82077743j]
faultfree_quantum_state, [0.34836131+0.81665444j 0.42593234-0.17407346j]
theta, phi, lam, score 
-2.5132741228718345, 1.8849555921538759, 0.6283185307179586, 0.6079023198439326
-2.5132741228718345, 1.8849555921538759, 0.9424777960769379, 0.5194580554880656
-2.5132741228718345, 1.8849555921538759, 1.2566370614359172, 0.42989415755367016
-2.5132741228718345, 1.8849555921538759, 1.5707963267948966, 0.3490881325147557
-2.5132741228718345, 1.8849555921538759, 1.8849555921538759, 0.2836638578573439
-2.5132741228718345, 1.8849555921538759, 2.199114857512855, 0.23683439116586782
-2.5132741228718345, 1.8849555921538759, 2.5132741228718345, 0.20930635542780662
-2.5132741228718345, 1.8849555921538759, 2.827433388230814, 0.20069179397541442
-2.5132741228718345, 1.8849555921538759, 3.141592653589793, 0.2107235919890099
-2.5132741228718345, 2.199114857512855, -3.141592653589793, 0.2107235919890098
-2.5132741228718345, 2.199114857512855, -2.827433388230814, 0.23970574643684425
-2.5132741228718345, 2.199114857512855, -2.5132741228718345, 0.28799240836778073
-2.5132741228718345, 2.199114857512855, -2.199114857512855, 0.3547343143714246
-2.5132741228718345, 2.199114857512855, -1.8849555921538759, 0.4364808942748269
-2.5132741228718345, 2.199114857512855, -1.5707963267948966, 0.5263405913909504
-2.5132741228718345, 2.199114857512855, -1.2566370614359172, 0.6142313332232743
-2.5132741228718345, 2.199114857512855, -0.9424777960769379, 0.6883586353336851
-2.5132741228718345, 2.199114857512855, -0.6283185307179586, 0.7375890294239691
-2.5132741228718345, 2.199114857512855, -0.3141592653589793, 0.7540209089073548
-2.5132741228718345, 2.199114857512855, 0.0, 0.7349354388165505
-2.5132741228718345, 2.199114857512855, 0.3141592653589793, 0.6834868171938036
-2.5132741228718345, 2.199114857512855, 0.6283185307179586, 0.6079023198439326
-2.5132741228718345, 2.199114857512855, 0.9424777960769379, 0.5194580554880655
-2.5132741228718345, 2.199114857512855, 1.2566370614359172, 0.4298941575536703
-2.5132741228718345, 2.199114857512855, 1.5707963267948966, 0.3490881325147557
-2.5132741228718345, 2.199114857512855, 1.8849555921538759, 0.28366385785734394
-2.5132741228718345, 2.199114857512855, 2.199114857512855, 0.2368343911658678
-2.5132741228718345, 2.199114857512855, 2.5132741228718345, 0.2093063554278067
-2.5132741228718345, 2.199114857512855, 2.827433388230814, 0.20069179397541442
-2.5132741228718345, 2.199114857512855, 3.141592653589793, 0.21072359198900986
-2.5132741228718345, 2.5132741228718345, -3.141592653589793, 0.2107235919890099
-2.5132741228718345, 2.5132741228718345, -2.827433388230814, 0.23970574643684422
-2.5132741228718345, 2.5132741228718345, -2.5132741228718345, 0.28799240836778073
-2.5132741228718345, 2.5132741228718345, -2.199114857512855, 0.35473431437142444
-2.5132741228718345, 2.5132741228718345, -1.8849555921538759, 0.4364808942748267
-2.5132741228718345, 2.5132741228718345, -1.5707963267948966, 0.5263405913909506
-2.5132741228718345, 2.5132741228718345, -1.2566370614359172, 0.6142313332232747
-2.5132741228718345, 2.5132741228718345, -0.9424777960769379, 0.688358635333685
-2.5132741228718345, 2.5132741228718345, -0.6283185307179586, 0.7375890294239691
-2.5132741228718345, 2.5132741228718345, -0.3141592653589793, 0.7540209089073548
-2.5132741228718345, 2.5132741228718345, 0.0, 0.7349354388165508
-2.5132741228718345, 2.5132741228718345, 0.3141592653589793, 0.6834868171938036
-2.5132741228718345, 2.5132741228718345, 0.6283185307179586, 0.6079023198439326
-2.5132741228718345, 2.5132741228718345, 0.9424777960769379, 0.5194580554880656
-2.5132741228718345, 2.5132741228718345, 1.2566370614359172, 0.42989415755367016
-2.5132741228718345, 2.5132741228718345, 1.5707963267948966, 0.34908813251475557
-2.5132741228718345, 2.5132741228718345, 1.8849555921538759, 0.2836638578573438
-2.5132741228718345, 2.5132741228718345, 2.199114857512855, 0.23683439116586774
-2.5132741228718345, 2.5132741228718345, 2.5132741228718345, 0.20930635542780662
-2.5132741228718345, 2.5132741228718345, 2.827433388230814, 0.20069179397541437
-2.5132741228718345, 2.5132741228718345, 3.141592653589793, 0.21072359198900975
-2.5132741228718345, 2.827433388230814, -3.141592653589793, 0.21072359198900978
-2.5132741228718345, 2.827433388230814, -2.827433388230814, 0.23970574643684434
-2.5132741228718345, 2.827433388230814, -2.5132741228718345, 0.28799240836778073
-2.5132741228718345, 2.827433388230814, -2.199114857512855, 0.35473431437142455
-2.5132741228718345, 2.827433388230814, -1.8849555921538759, 0.4364808942748266
-2.5132741228718345, 2.827433388230814, -1.5707963267948966, 0.5263405913909502
-2.5132741228718345, 2.827433388230814, -1.2566370614359172, 0.6142313332232745
-2.5132741228718345, 2.827433388230814, -0.9424777960769379, 0.688358635333685
-2.5132741228718345, 2.827433388230814, -0.6283185307179586, 0.7375890294239691
-2.5132741228718345, 2.827433388230814, -0.3141592653589793, 0.7540209089073545
-2.5132741228718345, 2.827433388230814, 0.0, 0.7349354388165505
-2.5132741228718345, 2.827433388230814, 0.3141592653589793, 0.6834868171938033
-2.5132741228718345, 2.827433388230814, 0.6283185307179586, 0.6079023198439326
-2.5132741228718345, 2.827433388230814, 0.9424777960769379, 0.5194580554880656
-2.5132741228718345, 2.827433388230814, 1.2566370614359172, 0.42989415755367016
-2.5132741228718345, 2.827433388230814, 1.5707963267948966, 0.34908813251475557
-2.5132741228718345, 2.827433388230814, 1.8849555921538759, 0.28366385785734394
-2.5132741228718345, 2.827433388230814, 2.199114857512855, 0.23683439116586769
-2.5132741228718345, 2.827433388230814, 2.5132741228718345, 0.20930635542780657
-2.5132741228718345, 2.827433388230814, 2.827433388230814, 0.20069179397541453
-2.5132741228718345, 2.827433388230814, 3.141592653589793, 0.21072359198900992
-2.5132741228718345, 3.141592653589793, -3.141592653589793, 0.2107235919890098
-2.5132741228718345, 3.141592653589793, -2.827433388230814, 0.23970574643684425
-2.5132741228718345, 3.141592653589793, -2.5132741228718345, 0.28799240836778084
-2.5132741228718345, 3.141592653589793, -2.199114857512855, 0.35473431437142455
-2.5132741228718345, 3.141592653589793, -1.8849555921538759, 0.43648089427482695
-2.5132741228718345, 3.141592653589793, -1.5707963267948966, 0.5263405913909504
-2.5132741228718345, 3.141592653589793, -1.2566370614359172, 0.6142313332232745
-2.5132741228718345, 3.141592653589793, -0.9424777960769379, 0.688358635333685
-2.5132741228718345, 3.141592653589793, -0.6283185307179586, 0.7375890294239691
-2.5132741228718345, 3.141592653589793, -0.3141592653589793, 0.7540209089073548
-2.5132741228718345, 3.141592653589793, 0.0, 0.7349354388165505
-2.5132741228718345, 3.141592653589793, 0.3141592653589793, 0.6834868171938036
-2.5132741228718345, 3.141592653589793, 0.6283185307179586, 0.6079023198439328
-2.5132741228718345, 3.141592653589793, 0.9424777960769379, 0.5194580554880656
-2.5132741228718345, 3.141592653589793, 1.2566370614359172, 0.42989415755367016
-2.5132741228718345, 3.141592653589793, 1.5707963267948966, 0.3490881325147557
-2.5132741228718345, 3.141592653589793, 1.8849555921538759, 0.28366385785734394
-2.5132741228718345, 3.141592653589793, 2.199114857512855, 0.23683439116586774
-2.5132741228718345, 3.141592653589793, 2.5132741228718345, 0.20930635542780668
-2.5132741228718345, 3.141592653589793, 2.827433388230814, 0.2006917939754145
-2.5132741228718345, 3.141592653589793, 3.141592653589793, 0.2107235919890098
-2.199114857512855, -3.141592653589793, -3.141592653589793, 0.04166561327636052
-2.199114857512855, -3.141592653589793, -2.827433388230814, 0.06060045816072049
-2.199114857512855, -3.141592653589793, -2.5132741228718345, 0.09667915696458934
-2.199114857512855, -3.141592653589793, -2.199114857512855, 0.15371547325870683
-2.199114857512855, -3.141592653589793, -1.8849555921538759, 0.23196604225830203
-2.199114857512855, -3.141592653589793, -1.5707963267948966, 0.32587466461655135
-2.199114857512855, -3.141592653589793, -1.2566370614359172, 0.42381271601235043
-2.199114857512855, -3.141592653589793, -0.9424777960769379, 0.5101479812498282
-2.199114857512855, -3.141592653589793, -0.6283185307179586, 0.5690839650496389
-2.199114857512855, -3.141592653589793, -0.3141592653589793, 0.5890118554368313
-2.199114857512855, -3.141592653589793, 0.0, 0.5658774601039012
-2.199114857512855, -3.141592653589793, 0.3141592653589793, 0.5043815289176794
-2.199114857512855, -3.141592653589793, 0.6283185307179586, 0.4165890684407412
-2.199114857512855, -3.141592653589793, 0.9424777960769379, 0.3184392143753481
-2.199114857512855, -3.141592653589793, 1.2566370614359172, 0.22537930553714547
-2.199114857512855, -3.141592653589793, 1.5707963267948966, 0.14862220574035678
-2.199114857512855, -3.141592653589793, 1.8849555921538759, 0.09324524064641979
-2.199114857512855, -3.141592653589793, 2.199114857512855, 0.05862373708201116
-2.199114857512855, -3.141592653589793, 2.5132741228718345, 0.040801291053476366
-2.199114857512855, -3.141592653589793, 2.827433388230814, 0.03568274050489126
-2.199114857512855, -3.141592653589793, 3.141592653589793, 0.04166561327636055
-2.199114857512855, -2.827433388230814, -3.141592653589793, 0.04166561327636049
-2.199114857512855, -2.827433388230814, -2.827433388230814, 0.06060045816072049
-2.199114857512855, -2.827433388230814, -2.5132741228718345, 0.09667915696458934
-2.199114857512855, -2.827433388230814, -2.199114857512855, 0.15371547325870671
-2.199114857512855, -2.827433388230814, -1.8849555921538759, 0.23196604225830203
-2.199114857512855, -2.827433388230814, -1.5707963267948966, 0.32587466461655124
-2.199114857512855, -2.827433388230814, -1.2566370614359172, 0.42381271601235054
-2.199114857512855, -2.827433388230814, -0.9424777960769379, 0.5101479812498281
-2.199114857512855, -2.827433388230814, -0.6283185307179586, 0.5690839650496389
-2.199114857512855, -2.827433388230814, -0.3141592653589793, 0.5890118554368314
-2.199114857512855, -2.827433388230814, 0.0, 0.565877460103901
-2.199114857512855, -2.827433388230814, 0.3141592653589793, 0.5043815289176794
-2.199114857512855, -2.827433388230814, 0.6283185307179586, 0.4165890684407413
-2.199114857512855, -2.827433388230814, 0.9424777960769379, 0.3184392143753481
-2.199114857512855, -2.827433388230814, 1.2566370614359172, 0.22537930553714539
-2.199114857512855, -2.827433388230814, 1.5707963267948966, 0.14862220574035684
-2.199114857512855, -2.827433388230814, 1.8849555921538759, 0.09324524064641977
-2.199114857512855, -2.827433388230814, 2.199114857512855, 0.05862373708201121
-2.199114857512855, -2.827433388230814, 2.5132741228718345, 0.040801291053476275
-2.199114857512855, -2.827433388230814, 2.827433388230814, 0.035682740504891286
-2.199114857512855, -2.827433388230814, 3.141592653589793, 0.04166561327636052
-2.199114857512855, -2.5132741228718345, -3.141592653589793, 0.041665613276360584
-2.199114857512855, -2.5132741228718345, -2.827433388230814, 0.060600458160720606
-2.199114857512855, -2.5132741228718345, -2.5132741228718345, 0.09667915696458944
-2.199114857512855, -2.5132741228718345, -2.199114857512855, 0.15371547325870696
-2.199114857512855, -2.5132741228718345, -1.8849555921538759, 0.2319660422583022
-2.199114857512855, -2.5132741228718345, -1.5707963267948966, 0.32587466461655157
-2.199114857512855, -2.5132741228718345, -1.2566370614359172, 0.42381271601235054
-2.199114857512855, -2.5132741228718345, -0.9424777960769379, 0.5101479812498285
-2.199114857512855, -2.5132741228718345, -0.6283185307179586, 0.5690839650496391
-2.199114857512855, -2.5132741228718345, -0.3141592653589793, 0.5890118554368313
-2.199114857512855, -2.5132741228718345, 0.0, 0.5658774601039013
-2.199114857512855, -2.5132741228718345, 0.3141592653589793, 0.5043815289176796
-2.199114857512855, -2.5132741228718345, 0.6283185307179586, 0.4165890684407414
-2.199114857512855, -2.5132741228718345, 0.9424777960769379, 0.3184392143753481
-2.199114857512855, -2.5132741228718345, 1.2566370614359172, 0.22537930553714552
-2.199114857512855, -2.5132741228718345, 1.5707963267948966, 0.14862220574035695
-2.199114857512855, -2.5132741228718345, 1.8849555921538759, 0.09324524064641987
-2.199114857512855, -2.5132741228718345, 2.199114857512855, 0.05862373708201122
-2.199114857512855, -2.5132741228718345, 2.5132741228718345, 0.04080129105347642
-2.199114857512855, -2.5132741228718345, 2.827433388230814, 0.03568274050489136
-2.199114857512855, -2.5132741228718345, 3.141592653589793, 0.041665613276360584
-2.199114857512855, -2.199114857512855, -3.141592653589793, 0.04166561327636055
-2.199114857512855, -2.199114857512855, -2.827433388230814, 0.06060045816072057
-2.199114857512855, -2.199114857512855, -2.5132741228718345, 0.09667915696458948
-2.199114857512855, -2.199114857512855, -2.199114857512855, 0.15371547325870683
-2.199114857512855, -2.199114857512855, -1.8849555921538759, 0.2319660422583021
-2.199114857512855, -2.199114857512855, -1.5707963267948966, 0.32587466461655124
-2.199114857512855, -2.199114857512855, -1.2566370614359172, 0.42381271601235054
-2.199114857512855, -2.199114857512855, -0.9424777960769379, 0.5101479812498286
-2.199114857512855, -2.199114857512855, -0.6283185307179586, 0.5690839650496389
-2.199114857512855, -2.199114857512855, -0.3141592653589793, 0.5890118554368315
-2.199114857512855, -2.199114857512855, 0.0, 0.5658774601039013
-2.199114857512855, -2.199114857512855, 0.3141592653589793, 0.5043815289176796
-2.199114857512855, -2.199114857512855, 0.6283185307179586, 0.4165890684407414
-2.199114857512855, -2.199114857512855, 0.9424777960769379, 0.31843921437534817
-2.199114857512855, -2.199114857512855, 1.2566370614359172, 0.2253793055371455
-2.199114857512855, -2.199114857512855, 1.5707963267948966, 0.14862220574035695
-2.199114857512855, -2.199114857512855, 1.8849555921538759, 0.09324524064641977
-2.199114857512855, -2.199114857512855, 2.199114857512855, 0.05862373708201124
-2.199114857512855, -2.199114857512855, 2.5132741228718345, 0.040801291053476366
-2.199114857512855, -2.199114857512855, 2.827433388230814, 0.03568274050489135
-2.199114857512855, -2.199114857512855, 3.141592653589793, 0.04166561327636052
-2.199114857512855, -1.8849555921538759, -3.141592653589793, 0.041665613276360584
-2.199114857512855, -1.8849555921538759, -2.827433388230814, 0.060600458160720606
-2.199114857512855, -1.8849555921538759, -2.5132741228718345, 0.09667915696458954
-2.199114857512855, -1.8849555921538759, -2.199114857512855, 0.15371547325870677
-2.199114857512855, -1.8849555921538759, -1.8849555921538759, 0.23196604225830225
-2.199114857512855, -1.8849555921538759, -1.5707963267948966, 0.32587466461655157
-2.199114857512855, -1.8849555921538759, -1.2566370614359172, 0.4238127160123507
-2.199114857512855, -1.8849555921538759, -0.9424777960769379, 0.5101479812498285
-2.199114857512855, -1.8849555921538759, -0.6283185307179586, 0.5690839650496389
-2.199114857512855, -1.8849555921538759, -0.3141592653589793, 0.5890118554368315
-2.199114857512855, -1.8849555921538759, 0.0, 0.5658774601039012
-2.199114857512855, -1.8849555921538759, 0.3141592653589793, 0.5043815289176797
-2.199114857512855, -1.8849555921538759, 0.6283185307179586, 0.4165890684407414
-2.199114857512855, -1.8849555921538759, 0.9424777960769379, 0.31843921437534817
-2.199114857512855, -1.8849555921538759, 1.2566370614359172, 0.2253793055371455
-2.199114857512855, -1.8849555921538759, 1.5707963267948966, 0.14862220574035687
-2.199114857512855, -1.8849555921538759, 1.8849555921538759, 0.09324524064641986
-2.199114857512855, -1.8849555921538759, 2.199114857512855, 0.058623737082011226
-2.199114857512855, -1.8849555921538759, 2.5132741228718345, 0.040801291053476366
-2.199114857512855, -1.8849555921538759, 2.827433388230814, 0.0356827405048914
-2.199114857512855, -1.8849555921538759, 3.141592653589793, 0.04166561327636065
-2.199114857512855, -1.5707963267948966, -3.141592653589793, 0.04166561327636055
-2.199114857512855, -1.5707963267948966, -2.827433388230814, 0.06060045816072057
-2.199114857512855, -1.5707963267948966, -2.5132741228718345, 0.09667915696458944
-2.199114857512855, -1.5707963267948966, -2.199114857512855, 0.15371547325870671
-2.199114857512855, -1.5707963267948966, -1.8849555921538759, 0.23196604225830197
-2.199114857512855, -1.5707963267948966, -1.5707963267948966, 0.32587466461655157
-2.199114857512855, -1.5707963267948966, -1.2566370614359172, 0.42381271601235054
-2.199114857512855, -1.5707963267948966, -0.9424777960769379, 0.5101479812498285
-2.199114857512855, -1.5707963267948966, -0.6283185307179586, 0.5690839650496389
-2.199114857512855, -1.5707963267948966, -0.3141592653589793, 0.5890118554368313
-2.199114857512855, -1.5707963267948966, 0.0, 0.5658774601039012
-2.199114857512855, -1.5707963267948966, 0.3141592653589793, 0.5043815289176795
-2.199114857512855, -1.5707963267948966, 0.6283185307179586, 0.4165890684407413
-2.199114857512855, -1.5707963267948966, 0.9424777960769379, 0.3184392143753481
-2.199114857512855, -1.5707963267948966, 1.2566370614359172, 0.22537930553714547
-2.199114857512855, -1.5707963267948966, 1.5707963267948966, 0.1486222057403568
-2.199114857512855, -1.5707963267948966, 1.8849555921538759, 0.09324524064641984
-2.199114857512855, -1.5707963267948966, 2.199114857512855, 0.0586237370820112
-2.199114857512855, -1.5707963267948966, 2.5132741228718345, 0.0408012910534764
-2.199114857512855, -1.5707963267948966, 2.827433388230814, 0.035682740504891335
-2.199114857512855, -1.5707963267948966, 3.141592653589793, 0.04166561327636052
-2.199114857512855, -1.2566370614359172, -3.141592653589793, 0.04166561327636052
-2.199114857512855, -1.2566370614359172, -2.827433388230814, 0.06060045816072049
-2.199114857512855, -1.2566370614359172, -2.5132741228718345, 0.09667915696458924
-2.199114857512855, -1.2566370614359172, -2.199114857512855, 0.1537154732587066
-2.199114857512855, -1.2566370614359172, -1.8849555921538759, 0.23196604225830203
-2.199114857512855, -1.2566370614359172, -1.5707963267948966, 0.32587466461655124
-2.199114857512855, -1.2566370614359172, -1.2566370614359172, 0.42381271601235054
-2.199114857512855, -1.2566370614359172, -0.9424777960769379, 0.5101479812498281
-2.199114857512855, -1.2566370614359172, -0.6283185307179586, 0.5690839650496387
-2.199114857512855, -1.2566370614359172, -0.3141592653589793, 0.5890118554368313
-2.199114857512855, -1.2566370614359172, 0.0, 0.565877460103901
-2.199114857512855, -1.2566370614359172, 0.3141592653589793, 0.5043815289176794
-2.199114857512855, -1.2566370614359172, 0.6283185307179586, 0.4165890684407413
-2.199114857512855, -1.2566370614359172, 0.9424777960769379, 0.31843921437534806
-2.199114857512855, -1.2566370614359172, 1.2566370614359172, 0.22537930553714539
-2.199114857512855, -1.2566370614359172, 1.5707963267948966, 0.14862220574035684
-2.199114857512855, -1.2566370614359172, 1.8849555921538759, 0.09324524064641979
-2.199114857512855, -1.2566370614359172, 2.199114857512855, 0.058623737082011226
-2.199114857512855, -1.2566370614359172, 2.5132741228718345, 0.04080129105347631
-2.199114857512855, -1.2566370614359172, 2.827433388230814, 0.035682740504891286
-2.199114857512855, -1.2566370614359172, 3.141592653589793, 0.04166561327636052
-2.199114857512855, -0.9424777960769379, -3.141592653589793, 0.04166561327636062
-2.199114857512855, -0.9424777960769379, -2.827433388230814, 0.06060045816072064
-2.199114857512855, -0.9424777960769379, -2.5132741228718345, 0.09667915696458944
-2.199114857512855, -0.9424777960769379, -2.199114857512855, 0.15371547325870688
-2.199114857512855, -0.9424777960769379, -1.8849555921538759, 0.23196604225830225
-2.199114857512855, -0.9424777960769379, -1.5707963267948966, 0.32587466461655157
-2.199114857512855, -0.9424777960769379, -1.2566370614359172, 0.4238127160123508
-2.199114857512855, -0.9424777960769379, -0.9424777960769379, 0.5101479812498284
-2.199114857512855, -0.9424777960769379, -0.6283185307179586, 0.5690839650496391
-2.199114857512855, -0.9424777960769379, -0.3141592653589793, 0.5890118554368315
-2.199114857512855, -0.9424777960769379, 0.0, 0.5658774601039014
-2.199114857512855, -0.9424777960769379, 0.3141592653589793, 0.5043815289176796
-2.199114857512855, -0.9424777960769379, 0.6283185307179586, 0.4165890684407414
-2.199114857512855, -0.9424777960769379, 0.9424777960769379, 0.3184392143753483
-2.199114857512855, -0.9424777960769379, 1.2566370614359172, 0.2253793055371456
-2.199114857512855, -0.9424777960769379, 1.5707963267948966, 0.14862220574035695
-2.199114857512855, -0.9424777960769379, 1.8849555921538759, 0.09324524064641987
-2.199114857512855, -0.9424777960769379, 2.199114857512855, 0.058623737082011296
-2.199114857512855, -0.9424777960769379, 2.5132741228718345, 0.0408012910534764
-2.199114857512855, -0.9424777960769379, 2.827433388230814, 0.035682740504891376
-2.199114857512855, -0.9424777960769379, 3.141592653589793, 0.04166561327636062
-2.199114857512855, -0.6283185307179586, -3.141592653589793, 0.041665613276360584
-2.199114857512855, -0.6283185307179586, -2.827433388230814, 0.06060045816072064
-2.199114857512855, -0.6283185307179586, -2.5132741228718345, 0.09667915696458934
-2.199114857512855, -0.6283185307179586, -2.199114857512855, 0.15371547325870688
-2.199114857512855, -0.6283185307179586, -1.8849555921538759, 0.2319660422583021
-2.199114857512855, -0.6283185307179586, -1.5707963267948966, 0.3258746646165517
-2.199114857512855, -0.6283185307179586, -1.2566370614359172, 0.42381271601235065
-2.199114857512855, -0.6283185307179586, -0.9424777960769379, 0.5101479812498285
-2.199114857512855, -0.6283185307179586, -0.6283185307179586, 0.5690839650496391
-2.199114857512855, -0.6283185307179586, -0.3141592653589793, 0.5890118554368314
-2.199114857512855, -0.6283185307179586, 0.0, 0.5658774601039012
-2.199114857512855, -0.6283185307179586, 0.3141592653589793, 0.5043815289176794
-2.199114857512855, -0.6283185307179586, 0.6283185307179586, 0.4165890684407414
-2.199114857512855, -0.6283185307179586, 0.9424777960769379, 0.31843921437534817
-2.199114857512855, -0.6283185307179586, 1.2566370614359172, 0.2253793055371455
-2.199114857512855, -0.6283185307179586, 1.5707963267948966, 0.1486222057403569
-2.199114857512855, -0.6283185307179586, 1.8849555921538759, 0.09324524064641987
-2.199114857512855, -0.6283185307179586, 2.199114857512855, 0.05862373708201124
-2.199114857512855, -0.6283185307179586, 2.5132741228718345, 0.0408012910534764
-2.199114857512855, -0.6283185307179586, 2.827433388230814, 0.035682740504891376
-2.199114857512855, -0.6283185307179586, 3.141592653589793, 0.04166561327636055
-2.199114857512855, -0.3141592653589793, -3.141592653589793, 0.041665613276360584
-2.199114857512855, -0.3141592653589793, -2.827433388230814, 0.06060045816072053
-2.199114857512855, -0.3141592653589793, -2.5132741228718345, 0.09667915696458948
-2.199114857512855, -0.3141592653589793, -2.199114857512855, 0.15371547325870671
-2.199114857512855, -0.3141592653589793, -1.8849555921538759, 0.2319660422583021
-2.199114857512855, -0.3141592653589793, -1.5707963267948966, 0.3258746646165512
-2.199114857512855, -0.3141592653589793, -1.2566370614359172, 0.4238127160123507
-2.199114857512855, -0.3141592653589793, -0.9424777960769379, 0.5101479812498283
-2.199114857512855, -0.3141592653589793, -0.6283185307179586, 0.5690839650496389
-2.199114857512855, -0.3141592653589793, -0.3141592653589793, 0.5890118554368312
-2.199114857512855, -0.3141592653589793, 0.0, 0.5658774601039012
-2.199114857512855, -0.3141592653589793, 0.3141592653589793, 0.5043815289176794
-2.199114857512855, -0.3141592653589793, 0.6283185307179586, 0.4165890684407413
-2.199114857512855, -0.3141592653589793, 0.9424777960769379, 0.31843921437534806
-2.199114857512855, -0.3141592653589793, 1.2566370614359172, 0.2253793055371454
-2.199114857512855, -0.3141592653589793, 1.5707963267948966, 0.14862220574035684
-2.199114857512855, -0.3141592653589793, 1.8849555921538759, 0.09324524064641981
-2.199114857512855, -0.3141592653589793, 2.199114857512855, 0.05862373708201121
-2.199114857512855, -0.3141592653589793, 2.5132741228718345, 0.04080129105347634
-2.199114857512855, -0.3141592653589793, 2.827433388230814, 0.0356827405048913
-2.199114857512855, -0.3141592653589793, 3.141592653589793, 0.04166561327636062
-2.199114857512855, 0.0, -3.141592653589793, 0.04166561327636052
-2.199114857512855, 0.0, -2.827433388230814, 0.06060045816072057
-2.199114857512855, 0.0, -2.5132741228718345, 0.0966791569645894
-2.199114857512855, 0.0, -2.199114857512855, 0.15371547325870677
-2.199114857512855, 0.0, -1.8849555921538759, 0.23196604225830197
-2.199114857512855, 0.0, -1.5707963267948966, 0.32587466461655157
-2.199114857512855, 0.0, -1.2566370614359172, 0.42381271601235054
-2.199114857512855, 0.0, -0.9424777960769379, 0.5101479812498285
-2.199114857512855, 0.0, -0.6283185307179586, 0.5690839650496389
-2.199114857512855, 0.0, -0.3141592653589793, 0.5890118554368315
-2.199114857512855, 0.0, 0.0, 0.5658774601039012
-2.199114857512855, 0.0, 0.3141592653589793, 0.5043815289176795
-2.199114857512855, 0.0, 0.6283185307179586, 0.4165890684407413
-2.199114857512855, 0.0, 0.9424777960769379, 0.3184392143753481
-2.199114857512855, 0.0, 1.2566370614359172, 0.2253793055371455
-2.199114857512855, 0.0, 1.5707963267948966, 0.14862220574035684
-2.199114857512855, 0.0, 1.8849555921538759, 0.09324524064641981
-2.199114857512855, 0.0, 2.199114857512855, 0.058623737082011185
-2.199114857512855, 0.0, 2.5132741228718345, 0.040801291053476366
-2.199114857512855, 0.0, 2.827433388230814, 0.0356827405048913
-2.199114857512855, 0.0, 3.141592653589793, 0.04166561327636052
-2.199114857512855, 0.3141592653589793, -3.141592653589793, 0.04166561327636052
-2.199114857512855, 0.3141592653589793, -2.827433388230814, 0.06060045816072049
-2.199114857512855, 0.3141592653589793, -2.5132741228718345, 0.09667915696458934
-2.199114857512855, 0.3141592653589793, -2.199114857512855, 0.1537154732587066
-2.199114857512855, 0.3141592653589793, -1.8849555921538759, 0.23196604225830203
-2.199114857512855, 0.3141592653589793, -1.5707963267948966, 0.32587466461655124
-2.199114857512855, 0.3141592653589793, -1.2566370614359172, 0.42381271601235054
-2.199114857512855, 0.3141592653589793, -0.9424777960769379, 0.5101479812498281
-2.199114857512855, 0.3141592653589793, -0.6283185307179586, 0.5690839650496389
-2.199114857512855, 0.3141592653589793, -0.3141592653589793, 0.5890118554368313
-2.199114857512855, 0.3141592653589793, 0.0, 0.565877460103901
-2.199114857512855, 0.3141592653589793, 0.3141592653589793, 0.5043815289176794
-2.199114857512855, 0.3141592653589793, 0.6283185307179586, 0.4165890684407413
-2.199114857512855, 0.3141592653589793, 0.9424777960769379, 0.31843921437534806
-2.199114857512855, 0.3141592653589793, 1.2566370614359172, 0.2253793055371454
-2.199114857512855, 0.3141592653589793, 1.5707963267948966, 0.14862220574035684
-2.199114857512855, 0.3141592653589793, 1.8849555921538759, 0.09324524064641981
-2.199114857512855, 0.3141592653589793, 2.199114857512855, 0.05862373708201122
-2.199114857512855, 0.3141592653589793, 2.5132741228718345, 0.04080129105347631
-2.199114857512855, 0.3141592653589793, 2.827433388230814, 0.035682740504891335
-2.199114857512855, 0.3141592653589793, 3.141592653589793, 0.04166561327636052
-2.199114857512855, 0.6283185307179586, -3.141592653589793, 0.04166561327636062
-2.199114857512855, 0.6283185307179586, -2.827433388230814, 0.06060045816072064
-2.199114857512855, 0.6283185307179586, -2.5132741228718345, 0.09667915696458944
-2.199114857512855, 0.6283185307179586, -2.199114857512855, 0.15371547325870688
-2.199114857512855, 0.6283185307179586, -1.8849555921538759, 0.2319660422583022
-2.199114857512855, 0.6283185307179586, -1.5707963267948966, 0.32587466461655146
-2.199114857512855, 0.6283185307179586, -1.2566370614359172, 0.42381271601235065
-2.199114857512855, 0.6283185307179586, -0.9424777960769379, 0.5101479812498284
-2.199114857512855, 0.6283185307179586, -0.6283185307179586, 0.5690839650496391
-2.199114857512855, 0.6283185307179586, -0.3141592653589793, 0.5890118554368315
-2.199114857512855, 0.6283185307179586, 0.0, 0.5658774601039014
-2.199114857512855, 0.6283185307179586, 0.3141592653589793, 0.5043815289176796
-2.199114857512855, 0.6283185307179586, 0.6283185307179586, 0.4165890684407414
-2.199114857512855, 0.6283185307179586, 0.9424777960769379, 0.3184392143753483
-2.199114857512855, 0.6283185307179586, 1.2566370614359172, 0.2253793055371456
-2.199114857512855, 0.6283185307179586, 1.5707963267948966, 0.14862220574035695
