Fault: , U3Gate variation fault at 0, ratio parameter: 1 1 0.9, bias parameter: 0 0 0
faulty_matrix, [[ 1.        +0.j         -0.        +0.j        ] [ 0.        +0.j          0.80901699-0.58778525j]]
faultfree_matrix, [[ 1.+0.0000000e+00j -0.+0.0000000e+00j] [ 0.+0.0000000e+00j  1.-2.4492936e-16j]]
faulty_quantum_state, [-0.39940515-0.242475j -0.06798178-0.88151j ]
faultfree_quantum_state, [0.31232701-0.8576829j  0.38362801+0.14021923j]
theta, phi, lam, score 
-2.827433388230814, 1.5707963267948966, -1.8849555921538759, 0.6468404967449023
-2.827433388230814, 1.5707963267948966, -1.5707963267948966, 0.6812255726106196
-2.827433388230814, 1.5707963267948966, -1.2566370614359172, 0.7218227123474341
-2.827433388230814, 1.5707963267948966, -0.9424777960769379, 0.7654562000203167
-2.827433388230814, 1.5707963267948966, -0.6283185307179586, 0.8078992515858879
-2.827433388230814, 1.5707963267948966, -0.3141592653589793, 0.8442309668837883
-2.827433388230814, 1.5707963267948966, 0.0, 0.8694469411500918
-2.827433388230814, 1.5707963267948966, 0.3141592653589793, 0.8792495068756224
-2.827433388230814, 1.5707963267948966, 0.6283185307179586, 0.8708607202483121
-2.827433388230814, 1.5707963267948966, 0.9424777960769379, 0.8436556087236444
-2.827433388230814, 1.5707963267948966, 1.2566370614359172, 0.7994307539504028
-2.827433388230814, 1.5707963267948966, 1.5707963267948966, 0.7422082949853762
-2.827433388230814, 1.5707963267948966, 1.8849555921538759, 0.6776055930142602
-2.827433388230814, 1.5707963267948966, 2.199114857512855, 0.6119327632493505
-2.827433388230814, 1.5707963267948966, 2.5132741228718345, 0.5512647426960076
-2.827433388230814, 1.5707963267948966, 2.827433388230814, 0.5007355589841292
-2.827433388230814, 1.5707963267948966, 3.141592653589793, 0.46421338886244046
-2.827433388230814, 1.8849555921538759, -3.141592653589793, 0.5959428985384805
-2.827433388230814, 1.8849555921538759, -2.827433388230814, 0.5956769545997264
-2.827433388230814, 1.8849555921538759, -2.5132741228718345, 0.6036413412903943
-2.827433388230814, 1.8849555921538759, -2.199114857512855, 0.6206777300022578
-2.827433388230814, 1.8849555921538759, -1.8849555921538759, 0.6468404967449026
-2.827433388230814, 1.8849555921538759, -1.5707963267948966, 0.6812255726106198
-2.827433388230814, 1.8849555921538759, -1.2566370614359172, 0.7218227123474346
-2.827433388230814, 1.8849555921538759, -0.9424777960769379, 0.7654562000203167
-2.827433388230814, 1.8849555921538759, -0.6283185307179586, 0.8078992515858885
-2.827433388230814, 1.8849555921538759, -0.3141592653589793, 0.8442309668837886
-2.827433388230814, 1.8849555921538759, 0.0, 0.8694469411500922
-2.827433388230814, 1.8849555921538759, 0.3141592653589793, 0.8792495068756228
-2.827433388230814, 1.8849555921538759, 0.6283185307179586, 0.8708607202483123
-2.827433388230814, 1.8849555921538759, 0.9424777960769379, 0.8436556087236446
-2.827433388230814, 1.8849555921538759, 1.2566370614359172, 0.7994307539504033
-2.827433388230814, 1.8849555921538759, 1.5707963267948966, 0.7422082949853768
-2.827433388230814, 1.8849555921538759, 1.8849555921538759, 0.6776055930142605
-2.827433388230814, 1.8849555921538759, 2.199114857512855, 0.611932763249351
-2.827433388230814, 1.8849555921538759, 2.5132741228718345, 0.5512647426960078
-2.827433388230814, 1.8849555921538759, 2.827433388230814, 0.5007355589841295
-2.827433388230814, 1.8849555921538759, 3.141592653589793, 0.4642133888624408
-2.827433388230814, 2.199114857512855, -3.141592653589793, 0.5959428985384798
-2.827433388230814, 2.199114857512855, -2.827433388230814, 0.5956769545997258
-2.827433388230814, 2.199114857512855, -2.5132741228718345, 0.6036413412903934
-2.827433388230814, 2.199114857512855, -2.199114857512855, 0.6206777300022572
-2.827433388230814, 2.199114857512855, -1.8849555921538759, 0.6468404967449022
-2.827433388230814, 2.199114857512855, -1.5707963267948966, 0.6812255726106193
-2.827433388230814, 2.199114857512855, -1.2566370614359172, 0.721822712347434
-2.827433388230814, 2.199114857512855, -0.9424777960769379, 0.7654562000203163
-2.827433388230814, 2.199114857512855, -0.6283185307179586, 0.8078992515858878
-2.827433388230814, 2.199114857512855, -0.3141592653589793, 0.8442309668837877
-2.827433388230814, 2.199114857512855, 0.0, 0.8694469411500916
-2.827433388230814, 2.199114857512855, 0.3141592653589793, 0.879249506875622
-2.827433388230814, 2.199114857512855, 0.6283185307179586, 0.8708607202483117
-2.827433388230814, 2.199114857512855, 0.9424777960769379, 0.8436556087236439
-2.827433388230814, 2.199114857512855, 1.2566370614359172, 0.7994307539504028
-2.827433388230814, 2.199114857512855, 1.5707963267948966, 0.7422082949853761
-2.827433388230814, 2.199114857512855, 1.8849555921538759, 0.6776055930142599
-2.827433388230814, 2.199114857512855, 2.199114857512855, 0.6119327632493505
-2.827433388230814, 2.199114857512855, 2.5132741228718345, 0.5512647426960071
-2.827433388230814, 2.199114857512855, 2.827433388230814, 0.500735558984129
-2.827433388230814, 2.199114857512855, 3.141592653589793, 0.46421338886244007
-2.827433388230814, 2.5132741228718345, -3.141592653589793, 0.5959428985384803
-2.827433388230814, 2.5132741228718345, -2.827433388230814, 0.5956769545997258
-2.827433388230814, 2.5132741228718345, -2.5132741228718345, 0.6036413412903938
-2.827433388230814, 2.5132741228718345, -2.199114857512855, 0.6206777300022577
-2.827433388230814, 2.5132741228718345, -1.8849555921538759, 0.6468404967449024
-2.827433388230814, 2.5132741228718345, -1.5707963267948966, 0.6812255726106198
-2.827433388230814, 2.5132741228718345, -1.2566370614359172, 0.7218227123474344
-2.827433388230814, 2.5132741228718345, -0.9424777960769379, 0.7654562000203167
-2.827433388230814, 2.5132741228718345, -0.6283185307179586, 0.8078992515858879
-2.827433388230814, 2.5132741228718345, -0.3141592653589793, 0.8442309668837884
-2.827433388230814, 2.5132741228718345, 0.0, 0.8694469411500919
-2.827433388230814, 2.5132741228718345, 0.3141592653589793, 0.8792495068756225
-2.827433388230814, 2.5132741228718345, 0.6283185307179586, 0.8708607202483121
-2.827433388230814, 2.5132741228718345, 0.9424777960769379, 0.8436556087236442
-2.827433388230814, 2.5132741228718345, 1.2566370614359172, 0.7994307539504031
-2.827433388230814, 2.5132741228718345, 1.5707963267948966, 0.7422082949853765
-2.827433388230814, 2.5132741228718345, 1.8849555921538759, 0.6776055930142602
-2.827433388230814, 2.5132741228718345, 2.199114857512855, 0.6119327632493505
-2.827433388230814, 2.5132741228718345, 2.5132741228718345, 0.5512647426960076
-2.827433388230814, 2.5132741228718345, 2.827433388230814, 0.5007355589841295
-2.827433388230814, 2.5132741228718345, 3.141592653589793, 0.4642133888624405
-2.827433388230814, 2.827433388230814, -3.141592653589793, 0.59594289853848
-2.827433388230814, 2.827433388230814, -2.827433388230814, 0.5956769545997258
-2.827433388230814, 2.827433388230814, -2.5132741228718345, 0.6036413412903936
-2.827433388230814, 2.827433388230814, -2.199114857512855, 0.6206777300022572
-2.827433388230814, 2.827433388230814, -1.8849555921538759, 0.6468404967449022
-2.827433388230814, 2.827433388230814, -1.5707963267948966, 0.6812255726106193
-2.827433388230814, 2.827433388230814, -1.2566370614359172, 0.7218227123474341
-2.827433388230814, 2.827433388230814, -0.9424777960769379, 0.765456200020316
-2.827433388230814, 2.827433388230814, -0.6283185307179586, 0.8078992515858876
-2.827433388230814, 2.827433388230814, -0.3141592653589793, 0.8442309668837878
-2.827433388230814, 2.827433388230814, 0.0, 0.8694469411500918
-2.827433388230814, 2.827433388230814, 0.3141592653589793, 0.8792495068756221
-2.827433388230814, 2.827433388230814, 0.6283185307179586, 0.8708607202483117
-2.827433388230814, 2.827433388230814, 0.9424777960769379, 0.8436556087236439
-2.827433388230814, 2.827433388230814, 1.2566370614359172, 0.7994307539504024
-2.827433388230814, 2.827433388230814, 1.5707963267948966, 0.7422082949853761
-2.827433388230814, 2.827433388230814, 1.8849555921538759, 0.6776055930142596
-2.827433388230814, 2.827433388230814, 2.199114857512855, 0.6119327632493505
-2.827433388230814, 2.827433388230814, 2.5132741228718345, 0.5512647426960073
-2.827433388230814, 2.827433388230814, 2.827433388230814, 0.5007355589841292
-2.827433388230814, 2.827433388230814, 3.141592653589793, 0.46421338886244023
-2.827433388230814, 3.141592653589793, -3.141592653589793, 0.5959428985384803
-2.827433388230814, 3.141592653589793, -2.827433388230814, 0.5956769545997258
-2.827433388230814, 3.141592653589793, -2.5132741228718345, 0.6036413412903938
-2.827433388230814, 3.141592653589793, -2.199114857512855, 0.6206777300022575
-2.827433388230814, 3.141592653589793, -1.8849555921538759, 0.6468404967449024
-2.827433388230814, 3.141592653589793, -1.5707963267948966, 0.6812255726106198
-2.827433388230814, 3.141592653589793, -1.2566370614359172, 0.7218227123474341
-2.827433388230814, 3.141592653589793, -0.9424777960769379, 0.7654562000203164
-2.827433388230814, 3.141592653589793, -0.6283185307179586, 0.8078992515858879
-2.827433388230814, 3.141592653589793, -0.3141592653589793, 0.8442309668837884
-2.827433388230814, 3.141592653589793, 0.0, 0.8694469411500919
-2.827433388230814, 3.141592653589793, 0.3141592653589793, 0.8792495068756224
-2.827433388230814, 3.141592653589793, 0.6283185307179586, 0.8708607202483121
-2.827433388230814, 3.141592653589793, 0.9424777960769379, 0.8436556087236444
-2.827433388230814, 3.141592653589793, 1.2566370614359172, 0.7994307539504028
-2.827433388230814, 3.141592653589793, 1.5707963267948966, 0.7422082949853762
-2.827433388230814, 3.141592653589793, 1.8849555921538759, 0.6776055930142602
-2.827433388230814, 3.141592653589793, 2.199114857512855, 0.6119327632493508
-2.827433388230814, 3.141592653589793, 2.5132741228718345, 0.5512647426960073
-2.827433388230814, 3.141592653589793, 2.827433388230814, 0.5007355589841295
-2.827433388230814, 3.141592653589793, 3.141592653589793, 0.46421338886244046
-2.5132741228718345, -3.141592653589793, -3.141592653589793, 0.35862382718407915
-2.5132741228718345, -3.141592653589793, -2.827433388230814, 0.3582314775148743
-2.5132741228718345, -3.141592653589793, -2.5132741228718345, 0.37003618067383126
-2.5132741228718345, -3.141592653589793, -2.199114857512855, 0.3956600373690693
-2.5132741228718345, -3.141592653589793, -1.8849555921538759, 0.4359596435410189
-2.5132741228718345, -3.141592653589793, -1.5707963267948966, 0.49056982868316235
-2.5132741228718345, -3.141592653589793, -1.2566370614359172, 0.5572765157868576
-2.5132741228718345, -3.141592653589793, -0.9424777960769379, 0.631447781328289
-2.5132741228718345, -3.141592653589793, -0.6283185307179586, 0.7058550987877018
-2.5132741228718345, -3.141592653589793, -0.3141592653589793, 0.7711856465387292
-2.5132741228718345, -3.141592653589793, 0.0, 0.8173613348483846
-2.5132741228718345, -3.141592653589793, 0.3141592653589793, 0.8354885358407929
-2.5132741228718345, -3.141592653589793, 0.6283185307179586, 0.8199697277543521
-2.5132741228718345, -3.141592653589793, 0.9424777960769379, 0.7701398429441932
-2.5132741228718345, -3.141592653589793, 1.2566370614359172, 0.6908397245836274
-2.5132741228718345, -3.141592653589793, 1.5707963267948966, 0.5916234045536058
-2.5132741228718345, -3.141592653589793, 1.8849555921538759, 0.48473633647316716
-2.5132741228718345, -3.141592653589793, 2.199114857512855, 0.38244441638133886
-2.5132741228718345, -3.141592653589793, 2.5132741228718345, 0.2945636954820751
-2.5132741228718345, -3.141592653589793, 2.827433388230814, 0.2270117020547408
-2.5132741228718345, -3.141592653589793, 3.141592653589793, 0.18185284269209626
-2.5132741228718345, -2.827433388230814, -3.141592653589793, 0.35862382718407915
-2.5132741228718345, -2.827433388230814, -2.827433388230814, 0.3582314775148743
-2.5132741228718345, -2.827433388230814, -2.5132741228718345, 0.37003618067383126
-2.5132741228718345, -2.827433388230814, -2.199114857512855, 0.39566003736906913
-2.5132741228718345, -2.827433388230814, -1.8849555921538759, 0.4359596435410191
-2.5132741228718345, -2.827433388230814, -1.5707963267948966, 0.49056982868316223
-2.5132741228718345, -2.827433388230814, -1.2566370614359172, 0.5572765157868574
-2.5132741228718345, -2.827433388230814, -0.9424777960769379, 0.6314477813282889
-2.5132741228718345, -2.827433388230814, -0.6283185307179586, 0.7058550987877017
-2.5132741228718345, -2.827433388230814, -0.3141592653589793, 0.7711856465387291
-2.5132741228718345, -2.827433388230814, 0.0, 0.8173613348483846
-2.5132741228718345, -2.827433388230814, 0.3141592653589793, 0.8354885358407929
-2.5132741228718345, -2.827433388230814, 0.6283185307179586, 0.8199697277543521
-2.5132741228718345, -2.827433388230814, 0.9424777960769379, 0.7701398429441932
-2.5132741228718345, -2.827433388230814, 1.2566370614359172, 0.6908397245836271
-2.5132741228718345, -2.827433388230814, 1.5707963267948966, 0.5916234045536056
-2.5132741228718345, -2.827433388230814, 1.8849555921538759, 0.4847363364731673
-2.5132741228718345, -2.827433388230814, 2.199114857512855, 0.38244441638133886
-2.5132741228718345, -2.827433388230814, 2.5132741228718345, 0.2945636954820751
-2.5132741228718345, -2.827433388230814, 2.827433388230814, 0.22701170205474075
-2.5132741228718345, -2.827433388230814, 3.141592653589793, 0.18185284269209623
-2.5132741228718345, -2.5132741228718345, -3.141592653589793, 0.35862382718407926
-2.5132741228718345, -2.5132741228718345, -2.827433388230814, 0.3582314775148744
-2.5132741228718345, -2.5132741228718345, -2.5132741228718345, 0.3700361806738315
-2.5132741228718345, -2.5132741228718345, -2.199114857512855, 0.3956600373690694
-2.5132741228718345, -2.5132741228718345, -1.8849555921538759, 0.43595964354101924
-2.5132741228718345, -2.5132741228718345, -1.5707963267948966, 0.49056982868316223
-2.5132741228718345, -2.5132741228718345, -1.2566370614359172, 0.5572765157868577
-2.5132741228718345, -2.5132741228718345, -0.9424777960769379, 0.631447781328289
-2.5132741228718345, -2.5132741228718345, -0.6283185307179586, 0.7058550987877021
-2.5132741228718345, -2.5132741228718345, -0.3141592653589793, 0.7711856465387296
-2.5132741228718345, -2.5132741228718345, 0.0, 0.8173613348483848
-2.5132741228718345, -2.5132741228718345, 0.3141592653589793, 0.8354885358407933
-2.5132741228718345, -2.5132741228718345, 0.6283185307179586, 0.8199697277543521
-2.5132741228718345, -2.5132741228718345, 0.9424777960769379, 0.7701398429441935
-2.5132741228718345, -2.5132741228718345, 1.2566370614359172, 0.6908397245836271
-2.5132741228718345, -2.5132741228718345, 1.5707963267948966, 0.5916234045536061
-2.5132741228718345, -2.5132741228718345, 1.8849555921538759, 0.4847363364731675
-2.5132741228718345, -2.5132741228718345, 2.199114857512855, 0.38244441638133897
-2.5132741228718345, -2.5132741228718345, 2.5132741228718345, 0.2945636954820753
-2.5132741228718345, -2.5132741228718345, 2.827433388230814, 0.2270117020547408
-2.5132741228718345, -2.5132741228718345, 3.141592653589793, 0.18185284269209637
-2.5132741228718345, -2.199114857512855, -3.141592653589793, 0.35862382718407926
-2.5132741228718345, -2.199114857512855, -2.827433388230814, 0.3582314775148744
-2.5132741228718345, -2.199114857512855, -2.5132741228718345, 0.3700361806738315
-2.5132741228718345, -2.199114857512855, -2.199114857512855, 0.3956600373690694
-2.5132741228718345, -2.199114857512855, -1.8849555921538759, 0.43595964354101924
-2.5132741228718345, -2.199114857512855, -1.5707963267948966, 0.49056982868316235
-2.5132741228718345, -2.199114857512855, -1.2566370614359172, 0.5572765157868578
-2.5132741228718345, -2.199114857512855, -0.9424777960769379, 0.6314477813282893
-2.5132741228718345, -2.199114857512855, -0.6283185307179586, 0.7058550987877019
-2.5132741228718345, -2.199114857512855, -0.3141592653589793, 0.7711856465387296
-2.5132741228718345, -2.199114857512855, 0.0, 0.8173613348483848
-2.5132741228718345, -2.199114857512855, 0.3141592653589793, 0.8354885358407932
-2.5132741228718345, -2.199114857512855, 0.6283185307179586, 0.8199697277543521
-2.5132741228718345, -2.199114857512855, 0.9424777960769379, 0.7701398429441932
-2.5132741228718345, -2.199114857512855, 1.2566370614359172, 0.6908397245836274
-2.5132741228718345, -2.199114857512855, 1.5707963267948966, 0.5916234045536061
-2.5132741228718345, -2.199114857512855, 1.8849555921538759, 0.4847363364731673
-2.5132741228718345, -2.199114857512855, 2.199114857512855, 0.3824444163813391
-2.5132741228718345, -2.199114857512855, 2.5132741228718345, 0.2945636954820753
-2.5132741228718345, -2.199114857512855, 2.827433388230814, 0.2270117020547408
-2.5132741228718345, -2.199114857512855, 3.141592653589793, 0.18185284269209637
-2.5132741228718345, -1.8849555921538759, -3.141592653589793, 0.35862382718407915
-2.5132741228718345, -1.8849555921538759, -2.827433388230814, 0.3582314775148743
-2.5132741228718345, -1.8849555921538759, -2.5132741228718345, 0.37003618067383126
-2.5132741228718345, -1.8849555921538759, -2.199114857512855, 0.3956600373690691
-2.5132741228718345, -1.8849555921538759, -1.8849555921538759, 0.4359596435410191
-2.5132741228718345, -1.8849555921538759, -1.5707963267948966, 0.4905698286831619
-2.5132741228718345, -1.8849555921538759, -1.2566370614359172, 0.5572765157868576
-2.5132741228718345, -1.8849555921538759, -0.9424777960769379, 0.631447781328289
-2.5132741228718345, -1.8849555921538759, -0.6283185307179586, 0.7058550987877018
-2.5132741228718345, -1.8849555921538759, -0.3141592653589793, 0.7711856465387292
-2.5132741228718345, -1.8849555921538759, 0.0, 0.8173613348483844
-2.5132741228718345, -1.8849555921538759, 0.3141592653589793, 0.8354885358407929
-2.5132741228718345, -1.8849555921538759, 0.6283185307179586, 0.8199697277543518
-2.5132741228718345, -1.8849555921538759, 0.9424777960769379, 0.7701398429441932
-2.5132741228718345, -1.8849555921538759, 1.2566370614359172, 0.6908397245836271
-2.5132741228718345, -1.8849555921538759, 1.5707963267948966, 0.5916234045536055
-2.5132741228718345, -1.8849555921538759, 1.8849555921538759, 0.48473633647316683
-2.5132741228718345, -1.8849555921538759, 2.199114857512855, 0.38244441638133864
-2.5132741228718345, -1.8849555921538759, 2.5132741228718345, 0.29456369548207495
-2.5132741228718345, -1.8849555921538759, 2.827433388230814, 0.22701170205474067
-2.5132741228718345, -1.8849555921538759, 3.141592653589793, 0.18185284269209612
-2.5132741228718345, -1.5707963267948966, -3.141592653589793, 0.35862382718407915
-2.5132741228718345, -1.5707963267948966, -2.827433388230814, 0.35823147751487433
-2.5132741228718345, -1.5707963267948966, -2.5132741228718345, 0.3700361806738312
-2.5132741228718345, -1.5707963267948966, -2.199114857512855, 0.3956600373690693
-2.5132741228718345, -1.5707963267948966, -1.8849555921538759, 0.4359596435410189
-2.5132741228718345, -1.5707963267948966, -1.5707963267948966, 0.49056982868316235
-2.5132741228718345, -1.5707963267948966, -1.2566370614359172, 0.5572765157868576
-2.5132741228718345, -1.5707963267948966, -0.9424777960769379, 0.631447781328289
-2.5132741228718345, -1.5707963267948966, -0.6283185307179586, 0.7058550987877017
-2.5132741228718345, -1.5707963267948966, -0.3141592653589793, 0.7711856465387291
-2.5132741228718345, -1.5707963267948966, 0.0, 0.8173613348483846
-2.5132741228718345, -1.5707963267948966, 0.3141592653589793, 0.8354885358407929
-2.5132741228718345, -1.5707963267948966, 0.6283185307179586, 0.8199697277543521
-2.5132741228718345, -1.5707963267948966, 0.9424777960769379, 0.7701398429441932
-2.5132741228718345, -1.5707963267948966, 1.2566370614359172, 0.6908397245836269
-2.5132741228718345, -1.5707963267948966, 1.5707963267948966, 0.5916234045536058
-2.5132741228718345, -1.5707963267948966, 1.8849555921538759, 0.48473633647316705
-2.5132741228718345, -1.5707963267948966, 2.199114857512855, 0.3824444163813387
-2.5132741228718345, -1.5707963267948966, 2.5132741228718345, 0.2945636954820751
-2.5132741228718345, -1.5707963267948966, 2.827433388230814, 0.22701170205474075
-2.5132741228718345, -1.5707963267948966, 3.141592653589793, 0.18185284269209617
-2.5132741228718345, -1.2566370614359172, -3.141592653589793, 0.35862382718407926
-2.5132741228718345, -1.2566370614359172, -2.827433388230814, 0.3582314775148743
-2.5132741228718345, -1.2566370614359172, -2.5132741228718345, 0.37003618067383137
-2.5132741228718345, -1.2566370614359172, -2.199114857512855, 0.39566003736906913
-2.5132741228718345, -1.2566370614359172, -1.8849555921538759, 0.43595964354101935
-2.5132741228718345, -1.2566370614359172, -1.5707963267948966, 0.49056982868316235
-2.5132741228718345, -1.2566370614359172, -1.2566370614359172, 0.5572765157868576
-2.5132741228718345, -1.2566370614359172, -0.9424777960769379, 0.6314477813282893
-2.5132741228718345, -1.2566370614359172, -0.6283185307179586, 0.7058550987877019
-2.5132741228718345, -1.2566370614359172, -0.3141592653589793, 0.7711856465387295
-2.5132741228718345, -1.2566370614359172, 0.0, 0.8173613348483846
-2.5132741228718345, -1.2566370614359172, 0.3141592653589793, 0.8354885358407935
-2.5132741228718345, -1.2566370614359172, 0.6283185307179586, 0.8199697277543521
-2.5132741228718345, -1.2566370614359172, 0.9424777960769379, 0.7701398429441935
-2.5132741228718345, -1.2566370614359172, 1.2566370614359172, 0.6908397245836271
-2.5132741228718345, -1.2566370614359172, 1.5707963267948966, 0.591623404553606
-2.5132741228718345, -1.2566370614359172, 1.8849555921538759, 0.4847363364731673
-2.5132741228718345, -1.2566370614359172, 2.199114857512855, 0.3824444163813391
-2.5132741228718345, -1.2566370614359172, 2.5132741228718345, 0.2945636954820753
-2.5132741228718345, -1.2566370614359172, 2.827433388230814, 0.22701170205474075
-2.5132741228718345, -1.2566370614359172, 3.141592653589793, 0.18185284269209628
-2.5132741228718345, -0.9424777960769379, -3.141592653589793, 0.35862382718407926
-2.5132741228718345, -0.9424777960769379, -2.827433388230814, 0.3582314775148744
-2.5132741228718345, -0.9424777960769379, -2.5132741228718345, 0.37003618067383137
-2.5132741228718345, -0.9424777960769379, -2.199114857512855, 0.3956600373690693
-2.5132741228718345, -0.9424777960769379, -1.8849555921538759, 0.43595964354101924
-2.5132741228718345, -0.9424777960769379, -1.5707963267948966, 0.49056982868316246
-2.5132741228718345, -0.9424777960769379, -1.2566370614359172, 0.5572765157868577
-2.5132741228718345, -0.9424777960769379, -0.9424777960769379, 0.6314477813282893
-2.5132741228718345, -0.9424777960769379, -0.6283185307179586, 0.7058550987877019
-2.5132741228718345, -0.9424777960769379, -0.3141592653589793, 0.7711856465387296
-2.5132741228718345, -0.9424777960769379, 0.0, 0.8173613348483851
-2.5132741228718345, -0.9424777960769379, 0.3141592653589793, 0.8354885358407933
-2.5132741228718345, -0.9424777960769379, 0.6283185307179586, 0.8199697277543523
-2.5132741228718345, -0.9424777960769379, 0.9424777960769379, 0.7701398429441935
-2.5132741228718345, -0.9424777960769379, 1.2566370614359172, 0.6908397245836271
-2.5132741228718345, -0.9424777960769379, 1.5707963267948966, 0.5916234045536058
-2.5132741228718345, -0.9424777960769379, 1.8849555921538759, 0.4847363364731675
-2.5132741228718345, -0.9424777960769379, 2.199114857512855, 0.38244441638133886
-2.5132741228718345, -0.9424777960769379, 2.5132741228718345, 0.2945636954820754
-2.5132741228718345, -0.9424777960769379, 2.827433388230814, 0.2270117020547408
-2.5132741228718345, -0.9424777960769379, 3.141592653589793, 0.18185284269209637
-2.5132741228718345, -0.6283185307179586, -3.141592653589793, 0.35862382718407926
-2.5132741228718345, -0.6283185307179586, -2.827433388230814, 0.3582314775148744
-2.5132741228718345, -0.6283185307179586, -2.5132741228718345, 0.37003618067383137
-2.5132741228718345, -0.6283185307179586, -2.199114857512855, 0.3956600373690694
-2.5132741228718345, -0.6283185307179586, -1.8849555921538759, 0.43595964354101924
-2.5132741228718345, -0.6283185307179586, -1.5707963267948966, 0.49056982868316235
-2.5132741228718345, -0.6283185307179586, -1.2566370614359172, 0.5572765157868578
-2.5132741228718345, -0.6283185307179586, -0.9424777960769379, 0.6314477813282893
-2.5132741228718345, -0.6283185307179586, -0.6283185307179586, 0.7058550987877021
-2.5132741228718345, -0.6283185307179586, -0.3141592653589793, 0.7711856465387296
-2.5132741228718345, -0.6283185307179586, 0.0, 0.8173613348483848
-2.5132741228718345, -0.6283185307179586, 0.3141592653589793, 0.8354885358407933
-2.5132741228718345, -0.6283185307179586, 0.6283185307179586, 0.8199697277543521
-2.5132741228718345, -0.6283185307179586, 0.9424777960769379, 0.7701398429441935
-2.5132741228718345, -0.6283185307179586, 1.2566370614359172, 0.6908397245836271
-2.5132741228718345, -0.6283185307179586, 1.5707963267948966, 0.5916234045536061
-2.5132741228718345, -0.6283185307179586, 1.8849555921538759, 0.4847363364731673
-2.5132741228718345, -0.6283185307179586, 2.199114857512855, 0.3824444163813391
-2.5132741228718345, -0.6283185307179586, 2.5132741228718345, 0.2945636954820753
-2.5132741228718345, -0.6283185307179586, 2.827433388230814, 0.22701170205474097
-2.5132741228718345, -0.6283185307179586, 3.141592653589793, 0.18185284269209637
-2.5132741228718345, -0.3141592653589793, -3.141592653589793, 0.35862382718407915
-2.5132741228718345, -0.3141592653589793, -2.827433388230814, 0.3582314775148743
-2.5132741228718345, -0.3141592653589793, -2.5132741228718345, 0.37003618067383126
-2.5132741228718345, -0.3141592653589793, -2.199114857512855, 0.39566003736906913
-2.5132741228718345, -0.3141592653589793, -1.8849555921538759, 0.43595964354101924
-2.5132741228718345, -0.3141592653589793, -1.5707963267948966, 0.490569828683162
-2.5132741228718345, -0.3141592653589793, -1.2566370614359172, 0.5572765157868576
-2.5132741228718345, -0.3141592653589793, -0.9424777960769379, 0.631447781328289
-2.5132741228718345, -0.3141592653589793, -0.6283185307179586, 0.7058550987877018
-2.5132741228718345, -0.3141592653589793, -0.3141592653589793, 0.7711856465387292
-2.5132741228718345, -0.3141592653589793, 0.0, 0.8173613348483844
-2.5132741228718345, -0.3141592653589793, 0.3141592653589793, 0.8354885358407929
-2.5132741228718345, -0.3141592653589793, 0.6283185307179586, 0.8199697277543517
-2.5132741228718345, -0.3141592653589793, 0.9424777960769379, 0.7701398429441932
-2.5132741228718345, -0.3141592653589793, 1.2566370614359172, 0.6908397245836271
-2.5132741228718345, -0.3141592653589793, 1.5707963267948966, 0.5916234045536057
-2.5132741228718345, -0.3141592653589793, 1.8849555921538759, 0.48473633647316705
-2.5132741228718345, -0.3141592653589793, 2.199114857512855, 0.38244441638133864
-2.5132741228718345, -0.3141592653589793, 2.5132741228718345, 0.2945636954820751
-2.5132741228718345, -0.3141592653589793, 2.827433388230814, 0.2270117020547408
-2.5132741228718345, -0.3141592653589793, 3.141592653589793, 0.1818528426920961
-2.5132741228718345, 0.0, -3.141592653589793, 0.35862382718407926
-2.5132741228718345, 0.0, -2.827433388230814, 0.35823147751487433
-2.5132741228718345, 0.0, -2.5132741228718345, 0.3700361806738315
-2.5132741228718345, 0.0, -2.199114857512855, 0.39566003736906924
-2.5132741228718345, 0.0, -1.8849555921538759, 0.43595964354101924
-2.5132741228718345, 0.0, -1.5707963267948966, 0.49056982868316235
-2.5132741228718345, 0.0, -1.2566370614359172, 0.5572765157868577
-2.5132741228718345, 0.0, -0.9424777960769379, 0.6314477813282893
-2.5132741228718345, 0.0, -0.6283185307179586, 0.7058550987877021
-2.5132741228718345, 0.0, -0.3141592653589793, 0.7711856465387295
-2.5132741228718345, 0.0, 0.0, 0.8173613348483848
-2.5132741228718345, 0.0, 0.3141592653589793, 0.8354885358407931
-2.5132741228718345, 0.0, 0.6283185307179586, 0.8199697277543517
-2.5132741228718345, 0.0, 0.9424777960769379, 0.7701398429441937
-2.5132741228718345, 0.0, 1.2566370614359172, 0.6908397245836271
-2.5132741228718345, 0.0, 1.5707963267948966, 0.5916234045536061
-2.5132741228718345, 0.0, 1.8849555921538759, 0.4847363364731673
-2.5132741228718345, 0.0, 2.199114857512855, 0.38244441638133886
-2.5132741228718345, 0.0, 2.5132741228718345, 0.2945636954820751
-2.5132741228718345, 0.0, 2.827433388230814, 0.2270117020547408
-2.5132741228718345, 0.0, 3.141592653589793, 0.18185284269209626
-2.5132741228718345, 0.3141592653589793, -3.141592653589793, 0.35862382718407926
-2.5132741228718345, 0.3141592653589793, -2.827433388230814, 0.3582314775148743
-2.5132741228718345, 0.3141592653589793, -2.5132741228718345, 0.37003618067383137
-2.5132741228718345, 0.3141592653589793, -2.199114857512855, 0.3956600373690692
