Fault: , U3Gate variation fault at 0, ratio parameter: 1 1 1, bias parameter: 0 0 0.3141592653589793
-2.199114857512855, 1.2566370614359172, 1.5707963267948966, 0.1777304266563754
-2.199114857512855, 1.2566370614359172, 1.8849555921538759, 0.12973742473597902
-2.199114857512855, 1.2566370614359172, 2.199114857512855, 0.10135229938592978
-2.199114857512855, 1.2566370614359172, 2.5132741228718345, 0.0901077351259823
-2.199114857512855, 1.2566370614359172, 2.827433388230814, 0.09451478319523053
-2.199114857512855, 1.2566370614359172, 3.141592653589793, 0.11519776662359296
-2.199114857512855, 1.5707963267948966, -3.141592653589793, 0.11519776662359299
-2.199114857512855, 1.5707963267948966, -2.827433388230814, 0.15442991966673825
-2.199114857512855, 1.5707963267948966, -2.5132741228718345, 0.21426924328227817
-2.199114857512855, 1.5707963267948966, -2.199114857512855, 0.29410409686994576
-2.199114857512855, 1.5707963267948966, -1.8849555921538759, 0.38870933377460354
-2.199114857512855, 1.5707963267948966, -1.5707963267948966, 0.4877686186539329
-2.199114857512855, 1.5707963267948966, -1.2566370614359172, 0.5772875097368675
-2.199114857512855, 1.5707963267948966, -0.9424777960769379, 0.6426049568054619
-2.199114857512855, 1.5707963267948966, -0.6283185307179586, 0.6720813837269224
-2.199114857512855, 1.5707963267948966, -0.3141592653589793, 0.6602417874036786
-2.199114857512855, 1.5707963267948966, 0.0, 0.6093008256158132
-2.199114857512855, 1.5707963267948966, 0.3141592653589793, 0.5285427834101304
-2.199114857512855, 1.5707963267948966, 0.6283185307179586, 0.4317711380760454
-2.199114857512855, 1.5707963267948966, 0.9424777960769379, 0.3337044218268639
-2.199114857512855, 1.5707963267948966, 1.2566370614359172, 0.24653173317620194
-2.199114857512855, 1.5707963267948966, 1.5707963267948966, 0.17773042665637534
-2.199114857512855, 1.5707963267948966, 1.8849555921538759, 0.129737424735979
-2.199114857512855, 1.5707963267948966, 2.199114857512855, 0.10135229938592975
-2.199114857512855, 1.5707963267948966, 2.5132741228718345, 0.0901077351259823
-2.199114857512855, 1.5707963267948966, 2.827433388230814, 0.09451478319523057
-2.199114857512855, 1.5707963267948966, 3.141592653589793, 0.1151977666235929
-2.199114857512855, 1.8849555921538759, -3.141592653589793, 0.11519776662359293
-2.199114857512855, 1.8849555921538759, -2.827433388230814, 0.15442991966673825
-2.199114857512855, 1.8849555921538759, -2.5132741228718345, 0.2142692432822781
-2.199114857512855, 1.8849555921538759, -2.199114857512855, 0.29410409686994576
-2.199114857512855, 1.8849555921538759, -1.8849555921538759, 0.3887093337746037
-2.199114857512855, 1.8849555921538759, -1.5707963267948966, 0.4877686186539325
-2.199114857512855, 1.8849555921538759, -1.2566370614359172, 0.5772875097368675
-2.199114857512855, 1.8849555921538759, -0.9424777960769379, 0.6426049568054617
-2.199114857512855, 1.8849555921538759, -0.6283185307179586, 0.6720813837269222
-2.199114857512855, 1.8849555921538759, -0.3141592653589793, 0.6602417874036786
-2.199114857512855, 1.8849555921538759, 0.0, 0.6093008256158136
-2.199114857512855, 1.8849555921538759, 0.3141592653589793, 0.5285427834101304
-2.199114857512855, 1.8849555921538759, 0.6283185307179586, 0.4317711380760454
-2.199114857512855, 1.8849555921538759, 0.9424777960769379, 0.33370442182686394
-2.199114857512855, 1.8849555921538759, 1.2566370614359172, 0.24653173317620203
-2.199114857512855, 1.8849555921538759, 1.5707963267948966, 0.1777304266563754
-2.199114857512855, 1.8849555921538759, 1.8849555921538759, 0.129737424735979
-2.199114857512855, 1.8849555921538759, 2.199114857512855, 0.10135229938592978
-2.199114857512855, 1.8849555921538759, 2.5132741228718345, 0.09010773512598236
-2.199114857512855, 1.8849555921538759, 2.827433388230814, 0.09451478319523049
-2.199114857512855, 1.8849555921538759, 3.141592653589793, 0.1151977666235929
-2.199114857512855, 2.199114857512855, -3.141592653589793, 0.11519776662359288
-2.199114857512855, 2.199114857512855, -2.827433388230814, 0.15442991966673814
-2.199114857512855, 2.199114857512855, -2.5132741228718345, 0.2142692432822781
-2.199114857512855, 2.199114857512855, -2.199114857512855, 0.2941040968699459
-2.199114857512855, 2.199114857512855, -1.8849555921538759, 0.3887093337746036
-2.199114857512855, 2.199114857512855, -1.5707963267948966, 0.4877686186539329
-2.199114857512855, 2.199114857512855, -1.2566370614359172, 0.5772875097368675
-2.199114857512855, 2.199114857512855, -0.9424777960769379, 0.6426049568054619
-2.199114857512855, 2.199114857512855, -0.6283185307179586, 0.6720813837269222
-2.199114857512855, 2.199114857512855, -0.3141592653589793, 0.6602417874036786
-2.199114857512855, 2.199114857512855, 0.0, 0.6093008256158132
-2.199114857512855, 2.199114857512855, 0.3141592653589793, 0.5285427834101302
-2.199114857512855, 2.199114857512855, 0.6283185307179586, 0.43177113807604534
-2.199114857512855, 2.199114857512855, 0.9424777960769379, 0.3337044218268639
-2.199114857512855, 2.199114857512855, 1.2566370614359172, 0.24653173317620192
-2.199114857512855, 2.199114857512855, 1.5707963267948966, 0.17773042665637534
-2.199114857512855, 2.199114857512855, 1.8849555921538759, 0.129737424735979
-2.199114857512855, 2.199114857512855, 2.199114857512855, 0.1013522993859298
-2.199114857512855, 2.199114857512855, 2.5132741228718345, 0.09010773512598223
-2.199114857512855, 2.199114857512855, 2.827433388230814, 0.09451478319523046
-2.199114857512855, 2.199114857512855, 3.141592653589793, 0.1151977666235929
-2.199114857512855, 2.5132741228718345, -3.141592653589793, 0.11519776662359293
-2.199114857512855, 2.5132741228718345, -2.827433388230814, 0.15442991966673825
-2.199114857512855, 2.5132741228718345, -2.5132741228718345, 0.2142692432822783
-2.199114857512855, 2.5132741228718345, -2.199114857512855, 0.2941040968699459
-2.199114857512855, 2.5132741228718345, -1.8849555921538759, 0.3887093337746038
-2.199114857512855, 2.5132741228718345, -1.5707963267948966, 0.48776861865393306
-2.199114857512855, 2.5132741228718345, -1.2566370614359172, 0.5772875097368675
-2.199114857512855, 2.5132741228718345, -0.9424777960769379, 0.6426049568054619
-2.199114857512855, 2.5132741228718345, -0.6283185307179586, 0.6720813837269226
-2.199114857512855, 2.5132741228718345, -0.3141592653589793, 0.6602417874036788
-2.199114857512855, 2.5132741228718345, 0.0, 0.6093008256158136
-2.199114857512855, 2.5132741228718345, 0.3141592653589793, 0.5285427834101305
-2.199114857512855, 2.5132741228718345, 0.6283185307179586, 0.4317711380760455
-2.199114857512855, 2.5132741228718345, 0.9424777960769379, 0.333704421826864
-2.199114857512855, 2.5132741228718345, 1.2566370614359172, 0.24653173317620197
-2.199114857512855, 2.5132741228718345, 1.5707963267948966, 0.1777304266563754
-2.199114857512855, 2.5132741228718345, 1.8849555921538759, 0.12973742473597902
-2.199114857512855, 2.5132741228718345, 2.199114857512855, 0.10135229938592975
-2.199114857512855, 2.5132741228718345, 2.5132741228718345, 0.0901077351259823
-2.199114857512855, 2.5132741228718345, 2.827433388230814, 0.09451478319523046
-2.199114857512855, 2.5132741228718345, 3.141592653589793, 0.11519776662359296
-2.199114857512855, 2.827433388230814, -3.141592653589793, 0.11519776662359293
-2.199114857512855, 2.827433388230814, -2.827433388230814, 0.15442991966673825
-2.199114857512855, 2.827433388230814, -2.5132741228718345, 0.21426924328227803
-2.199114857512855, 2.827433388230814, -2.199114857512855, 0.29410409686994565
-2.199114857512855, 2.827433388230814, -1.8849555921538759, 0.38870933377460354
-2.199114857512855, 2.827433388230814, -1.5707963267948966, 0.48776861865393256
-2.199114857512855, 2.827433388230814, -1.2566370614359172, 0.5772875097368675
-2.199114857512855, 2.827433388230814, -0.9424777960769379, 0.6426049568054615
-2.199114857512855, 2.827433388230814, -0.6283185307179586, 0.6720813837269222
-2.199114857512855, 2.827433388230814, -0.3141592653589793, 0.6602417874036783
-2.199114857512855, 2.827433388230814, 0.0, 0.6093008256158132
-2.199114857512855, 2.827433388230814, 0.3141592653589793, 0.5285427834101303
-2.199114857512855, 2.827433388230814, 0.6283185307179586, 0.4317711380760454
-2.199114857512855, 2.827433388230814, 0.9424777960769379, 0.3337044218268639
-2.199114857512855, 2.827433388230814, 1.2566370614359172, 0.24653173317620192
-2.199114857512855, 2.827433388230814, 1.5707963267948966, 0.17773042665637534
-2.199114857512855, 2.827433388230814, 1.8849555921538759, 0.12973742473597896
-2.199114857512855, 2.827433388230814, 2.199114857512855, 0.10135229938592973
-2.199114857512855, 2.827433388230814, 2.5132741228718345, 0.0901077351259823
-2.199114857512855, 2.827433388230814, 2.827433388230814, 0.09451478319523052
-2.199114857512855, 2.827433388230814, 3.141592653589793, 0.11519776662359296
-2.199114857512855, 3.141592653589793, -3.141592653589793, 0.11519776662359299
-2.199114857512855, 3.141592653589793, -2.827433388230814, 0.1544299196667383
-2.199114857512855, 3.141592653589793, -2.5132741228718345, 0.21426924328227817
-2.199114857512855, 3.141592653589793, -2.199114857512855, 0.2941040968699459
-2.199114857512855, 3.141592653589793, -1.8849555921538759, 0.38870933377460354
-2.199114857512855, 3.141592653589793, -1.5707963267948966, 0.4877686186539327
-2.199114857512855, 3.141592653589793, -1.2566370614359172, 0.5772875097368675
-2.199114857512855, 3.141592653589793, -0.9424777960769379, 0.6426049568054619
-2.199114857512855, 3.141592653589793, -0.6283185307179586, 0.6720813837269224
-2.199114857512855, 3.141592653589793, -0.3141592653589793, 0.6602417874036786
-2.199114857512855, 3.141592653589793, 0.0, 0.6093008256158136
-2.199114857512855, 3.141592653589793, 0.3141592653589793, 0.5285427834101304
-2.199114857512855, 3.141592653589793, 0.6283185307179586, 0.4317711380760454
-2.199114857512855, 3.141592653589793, 0.9424777960769379, 0.3337044218268639
-2.199114857512855, 3.141592653589793, 1.2566370614359172, 0.24653173317620194
-2.199114857512855, 3.141592653589793, 1.5707963267948966, 0.17773042665637537
-2.199114857512855, 3.141592653589793, 1.8849555921538759, 0.12973742473597902
-2.199114857512855, 3.141592653589793, 2.199114857512855, 0.10135229938592973
-2.199114857512855, 3.141592653589793, 2.5132741228718345, 0.0901077351259823
-2.199114857512855, 3.141592653589793, 2.827433388230814, 0.09451478319523049
-2.199114857512855, 3.141592653589793, 3.141592653589793, 0.1151977666235929
-1.8849555921538759, -3.141592653589793, -3.141592653589793, 0.0012315004282834837
-1.8849555921538759, -3.141592653589793, -2.827433388230814, 0.009616826213756223
-1.8849555921538759, -3.141592653589793, -2.5132741228718345, 0.03249267045892595
-1.8849555921538759, -3.141592653589793, -2.199114857512855, 0.074869371604498
-1.8849555921538759, -3.141592653589793, -1.8849555921538759, 0.13617760433531523
-1.8849555921538759, -3.141592653589793, -1.5707963267948966, 0.2089571285944706
-1.8849555921538759, -3.141592653589793, -1.2566370614359172, 0.2801443241659526
-1.8849555921538759, -3.141592653589793, -0.9424777960769379, 0.33461961812575425
-1.8849555921538759, -3.141592653589793, -0.6283185307179586, 0.3598010036885975
-1.8849555921538759, -3.141592653589793, -0.3141592653589793, 0.34964474993775163
-1.8849555921538759, -3.141592653589793, 0.0, 0.3066039848307701
-1.8849555921538759, -3.141592653589793, 0.3141592653589793, 0.24083129163573075
-1.8849555921538759, -3.141592653589793, 0.6283185307179586, 0.16691623405897774
-1.8849555921538759, -3.141592653589793, 0.9424777960769379, 0.09934371839341428
-1.8849555921538759, -3.141592653589793, 1.2566370614359172, 0.04830701472659553
-1.8849555921538759, -3.141592653589793, 1.5707963267948966, 0.01734298812941415
-1.8849555921538759, -3.141592653589793, 1.8849555921538759, 0.0035431599674988594
-1.8849555921538759, -3.141592653589793, 2.199114857512855, 0.00010707933928036889
-1.8849555921538759, -3.141592653589793, 2.5132741228718345, 0.00012150829642867108
-1.8849555921538759, -3.141592653589793, 2.827433388230814, 6.232983275845955e-06
-1.8849555921538759, -3.141592653589793, 3.141592653589793, 0.001231500428283478
-1.8849555921538759, -2.827433388230814, -3.141592653589793, 0.0012315004282834891
-1.8849555921538759, -2.827433388230814, -2.827433388230814, 0.009616826213756223
-1.8849555921538759, -2.827433388230814, -2.5132741228718345, 0.03249267045892592
-1.8849555921538759, -2.827433388230814, -2.199114857512855, 0.07486937160449791
-1.8849555921538759, -2.827433388230814, -1.8849555921538759, 0.13617760433531528
-1.8849555921538759, -2.827433388230814, -1.5707963267948966, 0.2089571285944706
-1.8849555921538759, -2.827433388230814, -1.2566370614359172, 0.2801443241659526
-1.8849555921538759, -2.827433388230814, -0.9424777960769379, 0.3346196181257541
-1.8849555921538759, -2.827433388230814, -0.6283185307179586, 0.3598010036885976
-1.8849555921538759, -2.827433388230814, -0.3141592653589793, 0.3496447499377517
-1.8849555921538759, -2.827433388230814, 0.0, 0.3066039848307702
-1.8849555921538759, -2.827433388230814, 0.3141592653589793, 0.2408312916357307
-1.8849555921538759, -2.827433388230814, 0.6283185307179586, 0.16691623405897776
-1.8849555921538759, -2.827433388230814, 0.9424777960769379, 0.09934371839341424
-1.8849555921538759, -2.827433388230814, 1.2566370614359172, 0.04830701472659554
-1.8849555921538759, -2.827433388230814, 1.5707963267948966, 0.01734298812941415
-1.8849555921538759, -2.827433388230814, 1.8849555921538759, 0.0035431599674988503
-1.8849555921538759, -2.827433388230814, 2.199114857512855, 0.00010707933928036727
-1.8849555921538759, -2.827433388230814, 2.5132741228718345, 0.00012150829642867195
-1.8849555921538759, -2.827433388230814, 2.827433388230814, 6.232983275845955e-06
-1.8849555921538759, -2.827433388230814, 3.141592653589793, 0.001231500428283478
-1.8849555921538759, -2.5132741228718345, -3.141592653589793, 0.001231500428283478
-1.8849555921538759, -2.5132741228718345, -2.827433388230814, 0.009616826213756209
-1.8849555921538759, -2.5132741228718345, -2.5132741228718345, 0.03249267045892592
-1.8849555921538759, -2.5132741228718345, -2.199114857512855, 0.07486937160449797
-1.8849555921538759, -2.5132741228718345, -1.8849555921538759, 0.13617760433531523
-1.8849555921538759, -2.5132741228718345, -1.5707963267948966, 0.20895712859447052
-1.8849555921538759, -2.5132741228718345, -1.2566370614359172, 0.28014432416595236
-1.8849555921538759, -2.5132741228718345, -0.9424777960769379, 0.334619618125754
-1.8849555921538759, -2.5132741228718345, -0.6283185307179586, 0.35980100368859746
-1.8849555921538759, -2.5132741228718345, -0.3141592653589793, 0.34964474993775163
-1.8849555921538759, -2.5132741228718345, 0.0, 0.3066039848307701
-1.8849555921538759, -2.5132741228718345, 0.3141592653589793, 0.2408312916357307
-1.8849555921538759, -2.5132741228718345, 0.6283185307179586, 0.1669162340589777
-1.8849555921538759, -2.5132741228718345, 0.9424777960769379, 0.09934371839341427
-1.8849555921538759, -2.5132741228718345, 1.2566370614359172, 0.04830701472659553
-1.8849555921538759, -2.5132741228718345, 1.5707963267948966, 0.017342988129414136
-1.8849555921538759, -2.5132741228718345, 1.8849555921538759, 0.0035431599674988455
-1.8849555921538759, -2.5132741228718345, 2.199114857512855, 0.00010707933928036727
-1.8849555921538759, -2.5132741228718345, 2.5132741228718345, 0.00012150829642867282
-1.8849555921538759, -2.5132741228718345, 2.827433388230814, 6.232983275845955e-06
-1.8849555921538759, -2.5132741228718345, 3.141592653589793, 0.0012315004282834727
-1.8849555921538759, -2.199114857512855, -3.141592653589793, 0.0012315004282834837
-1.8849555921538759, -2.199114857512855, -2.827433388230814, 0.009616826213756209
-1.8849555921538759, -2.199114857512855, -2.5132741228718345, 0.03249267045892589
-1.8849555921538759, -2.199114857512855, -2.199114857512855, 0.07486937160449789
-1.8849555921538759, -2.199114857512855, -1.8849555921538759, 0.13617760433531517
-1.8849555921538759, -2.199114857512855, -1.5707963267948966, 0.20895712859447046
-1.8849555921538759, -2.199114857512855, -1.2566370614359172, 0.2801443241659523
-1.8849555921538759, -2.199114857512855, -0.9424777960769379, 0.3346196181257538
-1.8849555921538759, -2.199114857512855, -0.6283185307179586, 0.35980100368859746
-1.8849555921538759, -2.199114857512855, -0.3141592653589793, 0.34964474993775163
-1.8849555921538759, -2.199114857512855, 0.0, 0.30660398483077006
-1.8849555921538759, -2.199114857512855, 0.3141592653589793, 0.24083129163573064
-1.8849555921538759, -2.199114857512855, 0.6283185307179586, 0.1669162340589777
-1.8849555921538759, -2.199114857512855, 0.9424777960769379, 0.09934371839341427
-1.8849555921538759, -2.199114857512855, 1.2566370614359172, 0.048307014726595515
-1.8849555921538759, -2.199114857512855, 1.5707963267948966, 0.017342988129414125
-1.8849555921538759, -2.199114857512855, 1.8849555921538759, 0.0035431599674988455
-1.8849555921538759, -2.199114857512855, 2.199114857512855, 0.00010707933928036808
-1.8849555921538759, -2.199114857512855, 2.5132741228718345, 0.00012150829642867454
-1.8849555921538759, -2.199114857512855, 2.827433388230814, 6.232983275846347e-06
-1.8849555921538759, -2.199114857512855, 3.141592653589793, 0.0012315004282834672
-1.8849555921538759, -1.8849555921538759, -3.141592653589793, 0.0012315004282834837
-1.8849555921538759, -1.8849555921538759, -2.827433388230814, 0.009616826213756178
-1.8849555921538759, -1.8849555921538759, -2.5132741228718345, 0.03249267045892589
-1.8849555921538759, -1.8849555921538759, -2.199114857512855, 0.07486937160449791
-1.8849555921538759, -1.8849555921538759, -1.8849555921538759, 0.13617760433531517
-1.8849555921538759, -1.8849555921538759, -1.5707963267948966, 0.20895712859447038
-1.8849555921538759, -1.8849555921538759, -1.2566370614359172, 0.28014432416595236
-1.8849555921538759, -1.8849555921538759, -0.9424777960769379, 0.334619618125754
-1.8849555921538759, -1.8849555921538759, -0.6283185307179586, 0.35980100368859746
-1.8849555921538759, -1.8849555921538759, -0.3141592653589793, 0.34964474993775163
-1.8849555921538759, -1.8849555921538759, 0.0, 0.3066039848307701
-1.8849555921538759, -1.8849555921538759, 0.3141592653589793, 0.2408312916357307
-1.8849555921538759, -1.8849555921538759, 0.6283185307179586, 0.16691623405897774
-1.8849555921538759, -1.8849555921538759, 0.9424777960769379, 0.09934371839341427
-1.8849555921538759, -1.8849555921538759, 1.2566370614359172, 0.04830701472659553
-1.8849555921538759, -1.8849555921538759, 1.5707963267948966, 0.01734298812941413
-1.8849555921538759, -1.8849555921538759, 1.8849555921538759, 0.0035431599674988455
-1.8849555921538759, -1.8849555921538759, 2.199114857512855, 0.00010707933928036727
-1.8849555921538759, -1.8849555921538759, 2.5132741228718345, 0.0001215082964286754
-1.8849555921538759, -1.8849555921538759, 2.827433388230814, 6.23298327584674e-06
-1.8849555921538759, -1.8849555921538759, 3.141592653589793, 0.0012315004282834727
-1.8849555921538759, -1.5707963267948966, -3.141592653589793, 0.0012315004282834837
-1.8849555921538759, -1.5707963267948966, -2.827433388230814, 0.009616826213756223
-1.8849555921538759, -1.5707963267948966, -2.5132741228718345, 0.03249267045892595
-1.8849555921538759, -1.5707963267948966, -2.199114857512855, 0.074869371604498
-1.8849555921538759, -1.5707963267948966, -1.8849555921538759, 0.13617760433531534
-1.8849555921538759, -1.5707963267948966, -1.5707963267948966, 0.20895712859447052
-1.8849555921538759, -1.5707963267948966, -1.2566370614359172, 0.2801443241659526
-1.8849555921538759, -1.5707963267948966, -0.9424777960769379, 0.33461961812575425
-1.8849555921538759, -1.5707963267948966, -0.6283185307179586, 0.3598010036885977
-1.8849555921538759, -1.5707963267948966, -0.3141592653589793, 0.34964474993775163
-1.8849555921538759, -1.5707963267948966, 0.0, 0.3066039848307702
-1.8849555921538759, -1.5707963267948966, 0.3141592653589793, 0.24083129163573075
-1.8849555921538759, -1.5707963267948966, 0.6283185307179586, 0.16691623405897774
-1.8849555921538759, -1.5707963267948966, 0.9424777960769379, 0.09934371839341427
-1.8849555921538759, -1.5707963267948966, 1.2566370614359172, 0.04830701472659553
-1.8849555921538759, -1.5707963267948966, 1.5707963267948966, 0.017342988129414143
-1.8849555921538759, -1.5707963267948966, 1.8849555921538759, 0.003543159967498855
-1.8849555921538759, -1.5707963267948966, 2.199114857512855, 0.00010707933928036727
-1.8849555921538759, -1.5707963267948966, 2.5132741228718345, 0.00012150829642867023
-1.8849555921538759, -1.5707963267948966, 2.827433388230814, 6.232983275845955e-06
-1.8849555921538759, -1.5707963267948966, 3.141592653589793, 0.001231500428283478
-1.8849555921538759, -1.2566370614359172, -3.141592653589793, 0.0012315004282834891
-1.8849555921538759, -1.2566370614359172, -2.827433388230814, 0.009616826213756223
-1.8849555921538759, -1.2566370614359172, -2.5132741228718345, 0.03249267045892592
-1.8849555921538759, -1.2566370614359172, -2.199114857512855, 0.07486937160449797
-1.8849555921538759, -1.2566370614359172, -1.8849555921538759, 0.13617760433531528
-1.8849555921538759, -1.2566370614359172, -1.5707963267948966, 0.20895712859447052
-1.8849555921538759, -1.2566370614359172, -1.2566370614359172, 0.2801443241659526
-1.8849555921538759, -1.2566370614359172, -0.9424777960769379, 0.3346196181257541
-1.8849555921538759, -1.2566370614359172, -0.6283185307179586, 0.35980100368859746
-1.8849555921538759, -1.2566370614359172, -0.3141592653589793, 0.34964474993775174
-1.8849555921538759, -1.2566370614359172, 0.0, 0.3066039848307702
-1.8849555921538759, -1.2566370614359172, 0.3141592653589793, 0.24083129163573075
-1.8849555921538759, -1.2566370614359172, 0.6283185307179586, 0.16691623405897776
-1.8849555921538759, -1.2566370614359172, 0.9424777960769379, 0.09934371839341424
-1.8849555921538759, -1.2566370614359172, 1.2566370614359172, 0.04830701472659554
-1.8849555921538759, -1.2566370614359172, 1.5707963267948966, 0.01734298812941415
-1.8849555921538759, -1.2566370614359172, 1.8849555921538759, 0.0035431599674988503
-1.8849555921538759, -1.2566370614359172, 2.199114857512855, 0.00010707933928036727
-1.8849555921538759, -1.2566370614359172, 2.5132741228718345, 0.00012150829642866936
-1.8849555921538759, -1.2566370614359172, 2.827433388230814, 6.232983275845563e-06
-1.8849555921538759, -1.2566370614359172, 3.141592653589793, 0.0012315004282834837
-1.8849555921538759, -0.9424777960769379, -3.141592653589793, 0.0012315004282834891
-1.8849555921538759, -0.9424777960769379, -2.827433388230814, 0.00961682621375624
-1.8849555921538759, -0.9424777960769379, -2.5132741228718345, 0.03249267045892595
-1.8849555921538759, -0.9424777960769379, -2.199114857512855, 0.074869371604498
-1.8849555921538759, -0.9424777960769379, -1.8849555921538759, 0.13617760433531523
-1.8849555921538759, -0.9424777960769379, -1.5707963267948966, 0.2089571285944706
-1.8849555921538759, -0.9424777960769379, -1.2566370614359172, 0.28014432416595236
-1.8849555921538759, -0.9424777960769379, -0.9424777960769379, 0.33461961812575414
-1.8849555921538759, -0.9424777960769379, -0.6283185307179586, 0.3598010036885976
-1.8849555921538759, -0.9424777960769379, -0.3141592653589793, 0.34964474993775174
-1.8849555921538759, -0.9424777960769379, 0.0, 0.3066039848307701
-1.8849555921538759, -0.9424777960769379, 0.3141592653589793, 0.24083129163573075
-1.8849555921538759, -0.9424777960769379, 0.6283185307179586, 0.1669162340589777
-1.8849555921538759, -0.9424777960769379, 0.9424777960769379, 0.09934371839341427
-1.8849555921538759, -0.9424777960769379, 1.2566370614359172, 0.04830701472659555
-1.8849555921538759, -0.9424777960769379, 1.5707963267948966, 0.017342988129414136
-1.8849555921538759, -0.9424777960769379, 1.8849555921538759, 0.0035431599674988594
-1.8849555921538759, -0.9424777960769379, 2.199114857512855, 0.00010707933928036889
-1.8849555921538759, -0.9424777960769379, 2.5132741228718345, 0.00012150829642867282
-1.8849555921538759, -0.9424777960769379, 2.827433388230814, 6.232983275845955e-06
-1.8849555921538759, -0.9424777960769379, 3.141592653589793, 0.0012315004282834672
-1.8849555921538759, -0.6283185307179586, -3.141592653589793, 0.0012315004282834891
-1.8849555921538759, -0.6283185307179586, -2.827433388230814, 0.009616826213756223
-1.8849555921538759, -0.6283185307179586, -2.5132741228718345, 0.03249267045892589
-1.8849555921538759, -0.6283185307179586, -2.199114857512855, 0.07486937160449789
-1.8849555921538759, -0.6283185307179586, -1.8849555921538759, 0.13617760433531528
-1.8849555921538759, -0.6283185307179586, -1.5707963267948966, 0.20895712859447046
-1.8849555921538759, -0.6283185307179586, -1.2566370614359172, 0.2801443241659525
-1.8849555921538759, -0.6283185307179586, -0.9424777960769379, 0.334619618125754
-1.8849555921538759, -0.6283185307179586, -0.6283185307179586, 0.35980100368859746
-1.8849555921538759, -0.6283185307179586, -0.3141592653589793, 0.34964474993775174
-1.8849555921538759, -0.6283185307179586, 0.0, 0.30660398483077006
-1.8849555921538759, -0.6283185307179586, 0.3141592653589793, 0.24083129163573064
-1.8849555921538759, -0.6283185307179586, 0.6283185307179586, 0.16691623405897774
-1.8849555921538759, -0.6283185307179586, 0.9424777960769379, 0.09934371839341427
-1.8849555921538759, -0.6283185307179586, 1.2566370614359172, 0.04830701472659553
-1.8849555921538759, -0.6283185307179586, 1.5707963267948966, 0.017342988129414143
-1.8849555921538759, -0.6283185307179586, 1.8849555921538759, 0.0035431599674988455
-1.8849555921538759, -0.6283185307179586, 2.199114857512855, 0.00010707933928036889
-1.8849555921538759, -0.6283185307179586, 2.5132741228718345, 0.00012150829642867108
-1.8849555921538759, -0.6283185307179586, 2.827433388230814, 6.23298327584674e-06
-1.8849555921538759, -0.6283185307179586, 3.141592653589793, 0.0012315004282834672
-1.8849555921538759, -0.3141592653589793, -3.141592653589793, 0.0012315004282834837
-1.8849555921538759, -0.3141592653589793, -2.827433388230814, 0.009616826213756178
-1.8849555921538759, -0.3141592653589793, -2.5132741228718345, 0.03249267045892595
-1.8849555921538759, -0.3141592653589793, -2.199114857512855, 0.07486937160449791
-1.8849555921538759, -0.3141592653589793, -1.8849555921538759, 0.13617760433531523
-1.8849555921538759, -0.3141592653589793, -1.5707963267948966, 0.20895712859447046
-1.8849555921538759, -0.3141592653589793, -1.2566370614359172, 0.2801443241659525
-1.8849555921538759, -0.3141592653589793, -0.9424777960769379, 0.334619618125754
-1.8849555921538759, -0.3141592653589793, -0.6283185307179586, 0.3598010036885976
-1.8849555921538759, -0.3141592653589793, -0.3141592653589793, 0.34964474993775174
-1.8849555921538759, -0.3141592653589793, 0.0, 0.3066039848307701
-1.8849555921538759, -0.3141592653589793, 0.3141592653589793, 0.2408312916357307
-1.8849555921538759, -0.3141592653589793, 0.6283185307179586, 0.16691623405897774
-1.8849555921538759, -0.3141592653589793, 0.9424777960769379, 0.09934371839341428
-1.8849555921538759, -0.3141592653589793, 1.2566370614359172, 0.04830701472659554
-1.8849555921538759, -0.3141592653589793, 1.5707963267948966, 0.017342988129414136
-1.8849555921538759, -0.3141592653589793, 1.8849555921538759, 0.0035431599674988646
-1.8849555921538759, -0.3141592653589793, 2.199114857512855, 0.00010707933928036808
-1.8849555921538759, -0.3141592653589793, 2.5132741228718345, 0.00012150829642867367
-1.8849555921538759, -0.3141592653589793, 2.827433388230814, 6.23298327584674e-06
-1.8849555921538759, -0.3141592653589793, 3.141592653589793, 0.0012315004282834727
-1.8849555921538759, 0.0, -3.141592653589793, 0.0012315004282834891
-1.8849555921538759, 0.0, -2.827433388230814, 0.009616826213756223
-1.8849555921538759, 0.0, -2.5132741228718345, 0.032492670458925975
-1.8849555921538759, 0.0, -2.199114857512855, 0.07486937160449805
-1.8849555921538759, 0.0, -1.8849555921538759, 0.13617760433531534
-1.8849555921538759, 0.0, -1.5707963267948966, 0.2089571285944706
-1.8849555921538759, 0.0, -1.2566370614359172, 0.2801443241659526
-1.8849555921538759, 0.0, -0.9424777960769379, 0.33461961812575425
-1.8849555921538759, 0.0, -0.6283185307179586, 0.3598010036885975
-1.8849555921538759, 0.0, -0.3141592653589793, 0.34964474993775163
-1.8849555921538759, 0.0, 0.0, 0.3066039848307702
-1.8849555921538759, 0.0, 0.3141592653589793, 0.24083129163573075
-1.8849555921538759, 0.0, 0.6283185307179586, 0.16691623405897774
-1.8849555921538759, 0.0, 0.9424777960769379, 0.09934371839341427
-1.8849555921538759, 0.0, 1.2566370614359172, 0.04830701472659553
-1.8849555921538759, 0.0, 1.5707963267948966, 0.017342988129414164
-1.8849555921538759, 0.0, 1.8849555921538759, 0.0035431599674988646
-1.8849555921538759, 0.0, 2.199114857512855, 0.00010707933928036808
