Fault: , U3Gate variation fault at 0, ratio parameter: 1 0.9 1, bias parameter: 0 0 0
-2.827433388230814, -0.3141592653589793, -0.3141592653589793, 0.8184999339632033
-2.827433388230814, -0.3141592653589793, 0.0, 0.8403683663411787
-2.827433388230814, -0.3141592653589793, 0.3141592653589793, 0.8428062403502872
-2.827433388230814, -0.3141592653589793, 0.6283185307179586, 0.8254920717520644
-2.827433388230814, -0.3141592653589793, 0.9424777960769379, 0.7906897718566861
-2.827433388230814, -0.3141592653589793, 1.2566370614359172, 0.7428096709488489
-2.827433388230814, -0.3141592653589793, 1.5707963267948966, 0.6875934485641275
-2.827433388230814, -0.3141592653589793, 1.8849555921538759, 0.6311491842306287
-2.827433388230814, -0.3141592653589793, 2.199114857512855, 0.5790848839564161
-2.827433388230814, -0.3141592653589793, 2.5132741228718345, 0.5359278843527626
-2.827433388230814, -0.3141592653589793, 2.827433388230814, 0.5048990545443174
-2.827433388230814, -0.3141592653589793, 3.141592653589793, 0.48798087092486353
-2.827433388230814, 0.0, -3.141592653589793, 0.48798087092486375
-2.827433388230814, 0.0, -2.827433388230814, 0.4861262722159435
-2.827433388230814, 0.0, -2.5132741228718345, 0.4994339513161479
-2.827433388230814, 0.0, -2.199114857512855, 0.5271703397279737
-2.827433388230814, 0.0, -1.8849555921538759, 0.5676240451919449
-2.827433388230814, 0.0, -1.5707963267948966, 0.6178900188181446
-2.827433388230814, 0.0, -1.2566370614359172, 0.6737510078514553
-2.827433388230814, 0.0, -0.9424777960769379, 0.7298217976236869
-2.827433388230814, 0.0, -0.6283185307179586, 0.7800447087108922
-2.827433388230814, 0.0, -0.3141592653589793, 0.8184999339632038
-2.827433388230814, 0.0, 0.0, 0.8403683663411791
-2.827433388230814, 0.0, 0.3141592653589793, 0.8428062403502874
-2.827433388230814, 0.0, 0.6283185307179586, 0.8254920717520648
-2.827433388230814, 0.0, 0.9424777960769379, 0.7906897718566865
-2.827433388230814, 0.0, 1.2566370614359172, 0.7428096709488494
-2.827433388230814, 0.0, 1.5707963267948966, 0.6875934485641284
-2.827433388230814, 0.0, 1.8849555921538759, 0.6311491842306292
-2.827433388230814, 0.0, 2.199114857512855, 0.5790848839564161
-2.827433388230814, 0.0, 2.5132741228718345, 0.5359278843527628
-2.827433388230814, 0.0, 2.827433388230814, 0.5048990545443176
-2.827433388230814, 0.0, 3.141592653589793, 0.48798087092486364
-2.827433388230814, 0.3141592653589793, -3.141592653589793, 0.48798087092486386
-2.827433388230814, 0.3141592653589793, -2.827433388230814, 0.4861262722159434
-2.827433388230814, 0.3141592653589793, -2.5132741228718345, 0.499433951316148
-2.827433388230814, 0.3141592653589793, -2.199114857512855, 0.5271703397279737
-2.827433388230814, 0.3141592653589793, -1.8849555921538759, 0.567624045191945
-2.827433388230814, 0.3141592653589793, -1.5707963267948966, 0.6178900188181446
-2.827433388230814, 0.3141592653589793, -1.2566370614359172, 0.6737510078514551
-2.827433388230814, 0.3141592653589793, -0.9424777960769379, 0.7298217976236872
-2.827433388230814, 0.3141592653589793, -0.6283185307179586, 0.7800447087108922
-2.827433388230814, 0.3141592653589793, -0.3141592653589793, 0.8184999339632038
-2.827433388230814, 0.3141592653589793, 0.0, 0.8403683663411792
-2.827433388230814, 0.3141592653589793, 0.3141592653589793, 0.8428062403502876
-2.827433388230814, 0.3141592653589793, 0.6283185307179586, 0.8254920717520648
-2.827433388230814, 0.3141592653589793, 0.9424777960769379, 0.7906897718566865
-2.827433388230814, 0.3141592653589793, 1.2566370614359172, 0.7428096709488494
-2.827433388230814, 0.3141592653589793, 1.5707963267948966, 0.6875934485641282
-2.827433388230814, 0.3141592653589793, 1.8849555921538759, 0.6311491842306292
-2.827433388230814, 0.3141592653589793, 2.199114857512855, 0.5790848839564162
-2.827433388230814, 0.3141592653589793, 2.5132741228718345, 0.5359278843527631
-2.827433388230814, 0.3141592653589793, 2.827433388230814, 0.5048990545443176
-2.827433388230814, 0.3141592653589793, 3.141592653589793, 0.48798087092486386
-2.827433388230814, 0.6283185307179586, -3.141592653589793, 0.48798087092486364
-2.827433388230814, 0.6283185307179586, -2.827433388230814, 0.4861262722159433
-2.827433388230814, 0.6283185307179586, -2.5132741228718345, 0.4994339513161478
-2.827433388230814, 0.6283185307179586, -2.199114857512855, 0.5271703397279737
-2.827433388230814, 0.6283185307179586, -1.8849555921538759, 0.567624045191945
-2.827433388230814, 0.6283185307179586, -1.5707963267948966, 0.6178900188181444
-2.827433388230814, 0.6283185307179586, -1.2566370614359172, 0.6737510078514551
-2.827433388230814, 0.6283185307179586, -0.9424777960769379, 0.7298217976236869
-2.827433388230814, 0.6283185307179586, -0.6283185307179586, 0.7800447087108922
-2.827433388230814, 0.6283185307179586, -0.3141592653589793, 0.8184999339632038
-2.827433388230814, 0.6283185307179586, 0.0, 0.8403683663411791
-2.827433388230814, 0.6283185307179586, 0.3141592653589793, 0.8428062403502877
-2.827433388230814, 0.6283185307179586, 0.6283185307179586, 0.8254920717520646
-2.827433388230814, 0.6283185307179586, 0.9424777960769379, 0.7906897718566867
-2.827433388230814, 0.6283185307179586, 1.2566370614359172, 0.7428096709488492
-2.827433388230814, 0.6283185307179586, 1.5707963267948966, 0.6875934485641282
-2.827433388230814, 0.6283185307179586, 1.8849555921538759, 0.6311491842306292
-2.827433388230814, 0.6283185307179586, 2.199114857512855, 0.5790848839564163
-2.827433388230814, 0.6283185307179586, 2.5132741228718345, 0.5359278843527628
-2.827433388230814, 0.6283185307179586, 2.827433388230814, 0.5048990545443174
-2.827433388230814, 0.6283185307179586, 3.141592653589793, 0.48798087092486375
-2.827433388230814, 0.9424777960769379, -3.141592653589793, 0.487980870924864
-2.827433388230814, 0.9424777960769379, -2.827433388230814, 0.4861262722159435
-2.827433388230814, 0.9424777960769379, -2.5132741228718345, 0.49943395131614815
-2.827433388230814, 0.9424777960769379, -2.199114857512855, 0.5271703397279741
-2.827433388230814, 0.9424777960769379, -1.8849555921538759, 0.5676240451919453
-2.827433388230814, 0.9424777960769379, -1.5707963267948966, 0.6178900188181449
-2.827433388230814, 0.9424777960769379, -1.2566370614359172, 0.6737510078514555
-2.827433388230814, 0.9424777960769379, -0.9424777960769379, 0.7298217976236872
-2.827433388230814, 0.9424777960769379, -0.6283185307179586, 0.7800447087108924
-2.827433388230814, 0.9424777960769379, -0.3141592653589793, 0.8184999339632041
-2.827433388230814, 0.9424777960769379, 0.0, 0.8403683663411794
-2.827433388230814, 0.9424777960769379, 0.3141592653589793, 0.8428062403502877
-2.827433388230814, 0.9424777960769379, 0.6283185307179586, 0.8254920717520651
-2.827433388230814, 0.9424777960769379, 0.9424777960769379, 0.7906897718566868
-2.827433388230814, 0.9424777960769379, 1.2566370614359172, 0.7428096709488492
-2.827433388230814, 0.9424777960769379, 1.5707963267948966, 0.6875934485641284
-2.827433388230814, 0.9424777960769379, 1.8849555921538759, 0.6311491842306292
-2.827433388230814, 0.9424777960769379, 2.199114857512855, 0.5790848839564166
-2.827433388230814, 0.9424777960769379, 2.5132741228718345, 0.5359278843527631
-2.827433388230814, 0.9424777960769379, 2.827433388230814, 0.5048990545443178
-2.827433388230814, 0.9424777960769379, 3.141592653589793, 0.4879808709248641
-2.827433388230814, 1.2566370614359172, -3.141592653589793, 0.48798087092486353
-2.827433388230814, 1.2566370614359172, -2.827433388230814, 0.4861262722159434
-2.827433388230814, 1.2566370614359172, -2.5132741228718345, 0.4994339513161479
-2.827433388230814, 1.2566370614359172, -2.199114857512855, 0.5271703397279734
-2.827433388230814, 1.2566370614359172, -1.8849555921538759, 0.5676240451919449
-2.827433388230814, 1.2566370614359172, -1.5707963267948966, 0.6178900188181444
-2.827433388230814, 1.2566370614359172, -1.2566370614359172, 0.673751007851455
-2.827433388230814, 1.2566370614359172, -0.9424777960769379, 0.7298217976236872
-2.827433388230814, 1.2566370614359172, -0.6283185307179586, 0.780044708710892
-2.827433388230814, 1.2566370614359172, -0.3141592653589793, 0.8184999339632038
-2.827433388230814, 1.2566370614359172, 0.0, 0.840368366341179
-2.827433388230814, 1.2566370614359172, 0.3141592653589793, 0.8428062403502874
-2.827433388230814, 1.2566370614359172, 0.6283185307179586, 0.8254920717520646
-2.827433388230814, 1.2566370614359172, 0.9424777960769379, 0.7906897718566867
-2.827433388230814, 1.2566370614359172, 1.2566370614359172, 0.7428096709488492
-2.827433388230814, 1.2566370614359172, 1.5707963267948966, 0.6875934485641282
-2.827433388230814, 1.2566370614359172, 1.8849555921538759, 0.6311491842306292
-2.827433388230814, 1.2566370614359172, 2.199114857512855, 0.5790848839564162
-2.827433388230814, 1.2566370614359172, 2.5132741228718345, 0.5359278843527628
-2.827433388230814, 1.2566370614359172, 2.827433388230814, 0.5048990545443176
-2.827433388230814, 1.2566370614359172, 3.141592653589793, 0.48798087092486375
-2.827433388230814, 1.5707963267948966, -3.141592653589793, 0.48798087092486353
-2.827433388230814, 1.5707963267948966, -2.827433388230814, 0.4861262722159434
-2.827433388230814, 1.5707963267948966, -2.5132741228718345, 0.49943395131614776
-2.827433388230814, 1.5707963267948966, -2.199114857512855, 0.5271703397279737
-2.827433388230814, 1.5707963267948966, -1.8849555921538759, 0.5676240451919449
-2.827433388230814, 1.5707963267948966, -1.5707963267948966, 0.6178900188181444
-2.827433388230814, 1.5707963267948966, -1.2566370614359172, 0.6737510078514553
-2.827433388230814, 1.5707963267948966, -0.9424777960769379, 0.7298217976236869
-2.827433388230814, 1.5707963267948966, -0.6283185307179586, 0.7800447087108922
-2.827433388230814, 1.5707963267948966, -0.3141592653589793, 0.8184999339632035
-2.827433388230814, 1.5707963267948966, 0.0, 0.840368366341179
-2.827433388230814, 1.5707963267948966, 0.3141592653589793, 0.8428062403502874
-2.827433388230814, 1.5707963267948966, 0.6283185307179586, 0.8254920717520647
-2.827433388230814, 1.5707963267948966, 0.9424777960769379, 0.7906897718566863
-2.827433388230814, 1.5707963267948966, 1.2566370614359172, 0.7428096709488492
-2.827433388230814, 1.5707963267948966, 1.5707963267948966, 0.6875934485641282
-2.827433388230814, 1.5707963267948966, 1.8849555921538759, 0.6311491842306289
-2.827433388230814, 1.5707963267948966, 2.199114857512855, 0.5790848839564161
-2.827433388230814, 1.5707963267948966, 2.5132741228718345, 0.5359278843527628
-2.827433388230814, 1.5707963267948966, 2.827433388230814, 0.5048990545443175
-2.827433388230814, 1.5707963267948966, 3.141592653589793, 0.48798087092486353
-2.827433388230814, 1.8849555921538759, -3.141592653589793, 0.48798087092486375
-2.827433388230814, 1.8849555921538759, -2.827433388230814, 0.4861262722159436
-2.827433388230814, 1.8849555921538759, -2.5132741228718345, 0.499433951316148
-2.827433388230814, 1.8849555921538759, -2.199114857512855, 0.527170339727974
-2.827433388230814, 1.8849555921538759, -1.8849555921538759, 0.5676240451919451
-2.827433388230814, 1.8849555921538759, -1.5707963267948966, 0.6178900188181449
-2.827433388230814, 1.8849555921538759, -1.2566370614359172, 0.6737510078514553
-2.827433388230814, 1.8849555921538759, -0.9424777960769379, 0.7298217976236872
-2.827433388230814, 1.8849555921538759, -0.6283185307179586, 0.7800447087108922
-2.827433388230814, 1.8849555921538759, -0.3141592653589793, 0.8184999339632038
-2.827433388230814, 1.8849555921538759, 0.0, 0.8403683663411792
-2.827433388230814, 1.8849555921538759, 0.3141592653589793, 0.8428062403502874
-2.827433388230814, 1.8849555921538759, 0.6283185307179586, 0.8254920717520647
-2.827433388230814, 1.8849555921538759, 0.9424777960769379, 0.7906897718566863
-2.827433388230814, 1.8849555921538759, 1.2566370614359172, 0.7428096709488494
-2.827433388230814, 1.8849555921538759, 1.5707963267948966, 0.6875934485641282
-2.827433388230814, 1.8849555921538759, 1.8849555921538759, 0.6311491842306293
-2.827433388230814, 1.8849555921538759, 2.199114857512855, 0.5790848839564163
-2.827433388230814, 1.8849555921538759, 2.5132741228718345, 0.5359278843527628
-2.827433388230814, 1.8849555921538759, 2.827433388230814, 0.5048990545443177
-2.827433388230814, 1.8849555921538759, 3.141592653589793, 0.48798087092486375
-2.827433388230814, 2.199114857512855, -3.141592653589793, 0.48798087092486364
-2.827433388230814, 2.199114857512855, -2.827433388230814, 0.4861262722159433
-2.827433388230814, 2.199114857512855, -2.5132741228718345, 0.499433951316148
-2.827433388230814, 2.199114857512855, -2.199114857512855, 0.5271703397279737
-2.827433388230814, 2.199114857512855, -1.8849555921538759, 0.5676240451919449
-2.827433388230814, 2.199114857512855, -1.5707963267948966, 0.6178900188181444
-2.827433388230814, 2.199114857512855, -1.2566370614359172, 0.6737510078514551
-2.827433388230814, 2.199114857512855, -0.9424777960769379, 0.7298217976236869
-2.827433388230814, 2.199114857512855, -0.6283185307179586, 0.780044708710892
-2.827433388230814, 2.199114857512855, -0.3141592653589793, 0.8184999339632038
-2.827433388230814, 2.199114857512855, 0.0, 0.8403683663411791
-2.827433388230814, 2.199114857512855, 0.3141592653589793, 0.8428062403502872
-2.827433388230814, 2.199114857512855, 0.6283185307179586, 0.8254920717520644
-2.827433388230814, 2.199114857512855, 0.9424777960769379, 0.7906897718566863
-2.827433388230814, 2.199114857512855, 1.2566370614359172, 0.7428096709488492
-2.827433388230814, 2.199114857512855, 1.5707963267948966, 0.6875934485641279
-2.827433388230814, 2.199114857512855, 1.8849555921538759, 0.6311491842306292
-2.827433388230814, 2.199114857512855, 2.199114857512855, 0.5790848839564161
-2.827433388230814, 2.199114857512855, 2.5132741228718345, 0.5359278843527626
-2.827433388230814, 2.199114857512855, 2.827433388230814, 0.5048990545443174
-2.827433388230814, 2.199114857512855, 3.141592653589793, 0.48798087092486364
-2.827433388230814, 2.5132741228718345, -3.141592653589793, 0.48798087092486364
-2.827433388230814, 2.5132741228718345, -2.827433388230814, 0.4861262722159435
-2.827433388230814, 2.5132741228718345, -2.5132741228718345, 0.499433951316148
-2.827433388230814, 2.5132741228718345, -2.199114857512855, 0.5271703397279737
-2.827433388230814, 2.5132741228718345, -1.8849555921538759, 0.5676240451919449
-2.827433388230814, 2.5132741228718345, -1.5707963267948966, 0.6178900188181446
-2.827433388230814, 2.5132741228718345, -1.2566370614359172, 0.673751007851455
-2.827433388230814, 2.5132741228718345, -0.9424777960769379, 0.7298217976236869
-2.827433388230814, 2.5132741228718345, -0.6283185307179586, 0.7800447087108924
-2.827433388230814, 2.5132741228718345, -0.3141592653589793, 0.818499933963204
-2.827433388230814, 2.5132741228718345, 0.0, 0.840368366341179
-2.827433388230814, 2.5132741228718345, 0.3141592653589793, 0.8428062403502874
-2.827433388230814, 2.5132741228718345, 0.6283185307179586, 0.8254920717520647
-2.827433388230814, 2.5132741228718345, 0.9424777960769379, 0.7906897718566863
-2.827433388230814, 2.5132741228718345, 1.2566370614359172, 0.7428096709488494
-2.827433388230814, 2.5132741228718345, 1.5707963267948966, 0.687593448564128
-2.827433388230814, 2.5132741228718345, 1.8849555921538759, 0.6311491842306294
-2.827433388230814, 2.5132741228718345, 2.199114857512855, 0.5790848839564162
-2.827433388230814, 2.5132741228718345, 2.5132741228718345, 0.5359278843527626
-2.827433388230814, 2.5132741228718345, 2.827433388230814, 0.5048990545443176
-2.827433388230814, 2.5132741228718345, 3.141592653589793, 0.48798087092486375
-2.827433388230814, 2.827433388230814, -3.141592653589793, 0.48798087092486375
-2.827433388230814, 2.827433388230814, -2.827433388230814, 0.4861262722159432
-2.827433388230814, 2.827433388230814, -2.5132741228718345, 0.4994339513161478
-2.827433388230814, 2.827433388230814, -2.199114857512855, 0.5271703397279734
-2.827433388230814, 2.827433388230814, -1.8849555921538759, 0.5676240451919449
-2.827433388230814, 2.827433388230814, -1.5707963267948966, 0.6178900188181444
-2.827433388230814, 2.827433388230814, -1.2566370614359172, 0.673751007851455
-2.827433388230814, 2.827433388230814, -0.9424777960769379, 0.7298217976236869
-2.827433388230814, 2.827433388230814, -0.6283185307179586, 0.7800447087108919
-2.827433388230814, 2.827433388230814, -0.3141592653589793, 0.8184999339632035
-2.827433388230814, 2.827433388230814, 0.0, 0.8403683663411787
-2.827433388230814, 2.827433388230814, 0.3141592653589793, 0.8428062403502874
-2.827433388230814, 2.827433388230814, 0.6283185307179586, 0.8254920717520644
-2.827433388230814, 2.827433388230814, 0.9424777960769379, 0.7906897718566865
-2.827433388230814, 2.827433388230814, 1.2566370614359172, 0.742809670948849
-2.827433388230814, 2.827433388230814, 1.5707963267948966, 0.6875934485641282
-2.827433388230814, 2.827433388230814, 1.8849555921538759, 0.6311491842306292
-2.827433388230814, 2.827433388230814, 2.199114857512855, 0.579084883956416
-2.827433388230814, 2.827433388230814, 2.5132741228718345, 0.5359278843527626
-2.827433388230814, 2.827433388230814, 2.827433388230814, 0.5048990545443174
-2.827433388230814, 2.827433388230814, 3.141592653589793, 0.48798087092486375
-2.827433388230814, 3.141592653589793, -3.141592653589793, 0.48798087092486364
-2.827433388230814, 3.141592653589793, -2.827433388230814, 0.4861262722159434
-2.827433388230814, 3.141592653589793, -2.5132741228718345, 0.4994339513161479
-2.827433388230814, 3.141592653589793, -2.199114857512855, 0.5271703397279737
-2.827433388230814, 3.141592653589793, -1.8849555921538759, 0.5676240451919449
-2.827433388230814, 3.141592653589793, -1.5707963267948966, 0.6178900188181444
-2.827433388230814, 3.141592653589793, -1.2566370614359172, 0.6737510078514553
-2.827433388230814, 3.141592653589793, -0.9424777960769379, 0.7298217976236869
-2.827433388230814, 3.141592653589793, -0.6283185307179586, 0.7800447087108919
-2.827433388230814, 3.141592653589793, -0.3141592653589793, 0.8184999339632038
-2.827433388230814, 3.141592653589793, 0.0, 0.8403683663411791
-2.827433388230814, 3.141592653589793, 0.3141592653589793, 0.8428062403502874
-2.827433388230814, 3.141592653589793, 0.6283185307179586, 0.8254920717520648
-2.827433388230814, 3.141592653589793, 0.9424777960769379, 0.7906897718566865
-2.827433388230814, 3.141592653589793, 1.2566370614359172, 0.7428096709488492
-2.827433388230814, 3.141592653589793, 1.5707963267948966, 0.6875934485641282
-2.827433388230814, 3.141592653589793, 1.8849555921538759, 0.6311491842306289
-2.827433388230814, 3.141592653589793, 2.199114857512855, 0.5790848839564161
-2.827433388230814, 3.141592653589793, 2.5132741228718345, 0.5359278843527628
-2.827433388230814, 3.141592653589793, 2.827433388230814, 0.5048990545443176
-2.827433388230814, 3.141592653589793, 3.141592653589793, 0.48798087092486364
-2.5132741228718345, -3.141592653589793, -3.141592653589793, 0.2299529205465511
-2.5132741228718345, -3.141592653589793, -2.827433388230814, 0.22753539210021445
-2.5132741228718345, -3.141592653589793, -2.5132741228718345, 0.24506117969770347
-2.5132741228718345, -3.141592653589793, -2.199114857512855, 0.28287368738965457
-2.5132741228718345, -3.141592653589793, -1.8849555921538759, 0.3409027623573705
-2.5132741228718345, -3.141592653589793, -1.5707963267948966, 0.4172845674036459
-2.5132741228718345, -3.141592653589793, -1.2566370614359172, 0.5070862710045395
-2.5132741228718345, -3.141592653589793, -0.9424777960769379, 0.6018172041300787
-2.5132741228718345, -3.141592653589793, -0.6283185307179586, 0.6901454927666929
-2.5132741228718345, -3.141592653589793, -0.3141592653589793, 0.7597937497138323
-2.5132741228718345, -3.141592653589793, 0.0, 0.8001278653405969
-2.5132741228718345, -3.141592653589793, 0.3141592653589793, 0.8046557036478126
-2.5132741228718345, -3.141592653589793, 0.6283185307179586, 0.7726343008709228
-2.5132741228718345, -3.141592653589793, 0.9424777960769379, 0.7092570852699824
-2.5132741228718345, -3.141592653589793, 1.2566370614359172, 0.6243590591724605
-2.5132741228718345, -3.141592653589793, 1.5707963267948966, 0.5300670858650876
-2.5132741228718345, -3.141592653589793, 1.8849555921538759, 0.4381550724033146
-2.5132741228718345, -3.141592653589793, 2.199114857512855, 0.3579197544571764
-2.5132741228718345, -3.141592653589793, 2.5132741228718345, 0.2951561737295514
-2.5132741228718345, -3.141592653589793, 2.827433388230814, 0.2523768679122178
-2.5132741228718345, -3.141592653589793, 3.141592653589793, 0.22995292054655117
-2.5132741228718345, -2.827433388230814, -3.141592653589793, 0.22995292054655128
-2.5132741228718345, -2.827433388230814, -2.827433388230814, 0.22753539210021456
-2.5132741228718345, -2.827433388230814, -2.5132741228718345, 0.24506117969770358
-2.5132741228718345, -2.827433388230814, -2.199114857512855, 0.2828736873896548
-2.5132741228718345, -2.827433388230814, -1.8849555921538759, 0.3409027623573707
-2.5132741228718345, -2.827433388230814, -1.5707963267948966, 0.4172845674036459
-2.5132741228718345, -2.827433388230814, -1.2566370614359172, 0.5070862710045394
-2.5132741228718345, -2.827433388230814, -0.9424777960769379, 0.6018172041300787
-2.5132741228718345, -2.827433388230814, -0.6283185307179586, 0.6901454927666929
-2.5132741228718345, -2.827433388230814, -0.3141592653589793, 0.7597937497138321
-2.5132741228718345, -2.827433388230814, 0.0, 0.8001278653405968
-2.5132741228718345, -2.827433388230814, 0.3141592653589793, 0.8046557036478127
-2.5132741228718345, -2.827433388230814, 0.6283185307179586, 0.7726343008709224
-2.5132741228718345, -2.827433388230814, 0.9424777960769379, 0.7092570852699822
-2.5132741228718345, -2.827433388230814, 1.2566370614359172, 0.6243590591724602
-2.5132741228718345, -2.827433388230814, 1.5707963267948966, 0.5300670858650876
-2.5132741228718345, -2.827433388230814, 1.8849555921538759, 0.4381550724033146
-2.5132741228718345, -2.827433388230814, 2.199114857512855, 0.3579197544571764
-2.5132741228718345, -2.827433388230814, 2.5132741228718345, 0.29515617372955144
-2.5132741228718345, -2.827433388230814, 2.827433388230814, 0.2523768679122178
-2.5132741228718345, -2.827433388230814, 3.141592653589793, 0.22995292054655117
-2.5132741228718345, -2.5132741228718345, -3.141592653589793, 0.22995292054655125
-2.5132741228718345, -2.5132741228718345, -2.827433388230814, 0.2275353921002146
-2.5132741228718345, -2.5132741228718345, -2.5132741228718345, 0.24506117969770363
-2.5132741228718345, -2.5132741228718345, -2.199114857512855, 0.2828736873896547
-2.5132741228718345, -2.5132741228718345, -1.8849555921538759, 0.3409027623573707
-2.5132741228718345, -2.5132741228718345, -1.5707963267948966, 0.41728456740364583
-2.5132741228718345, -2.5132741228718345, -1.2566370614359172, 0.5070862710045395
-2.5132741228718345, -2.5132741228718345, -0.9424777960769379, 0.6018172041300787
-2.5132741228718345, -2.5132741228718345, -0.6283185307179586, 0.690145492766693
-2.5132741228718345, -2.5132741228718345, -0.3141592653589793, 0.7597937497138324
-2.5132741228718345, -2.5132741228718345, 0.0, 0.8001278653405969
-2.5132741228718345, -2.5132741228718345, 0.3141592653589793, 0.8046557036478126
-2.5132741228718345, -2.5132741228718345, 0.6283185307179586, 0.7726343008709228
-2.5132741228718345, -2.5132741228718345, 0.9424777960769379, 0.7092570852699822
-2.5132741228718345, -2.5132741228718345, 1.2566370614359172, 0.6243590591724603
-2.5132741228718345, -2.5132741228718345, 1.5707963267948966, 0.5300670858650876
-2.5132741228718345, -2.5132741228718345, 1.8849555921538759, 0.4381550724033147
-2.5132741228718345, -2.5132741228718345, 2.199114857512855, 0.3579197544571764
-2.5132741228718345, -2.5132741228718345, 2.5132741228718345, 0.29515617372955144
-2.5132741228718345, -2.5132741228718345, 2.827433388230814, 0.2523768679122178
-2.5132741228718345, -2.5132741228718345, 3.141592653589793, 0.22995292054655114
-2.5132741228718345, -2.199114857512855, -3.141592653589793, 0.22995292054655125
-2.5132741228718345, -2.199114857512855, -2.827433388230814, 0.2275353921002145
-2.5132741228718345, -2.199114857512855, -2.5132741228718345, 0.24506117969770339
-2.5132741228718345, -2.199114857512855, -2.199114857512855, 0.2828736873896548
-2.5132741228718345, -2.199114857512855, -1.8849555921538759, 0.3409027623573706
-2.5132741228718345, -2.199114857512855, -1.5707963267948966, 0.41728456740364583
-2.5132741228718345, -2.199114857512855, -1.2566370614359172, 0.5070862710045396
-2.5132741228718345, -2.199114857512855, -0.9424777960769379, 0.6018172041300787
-2.5132741228718345, -2.199114857512855, -0.6283185307179586, 0.6901454927666929
-2.5132741228718345, -2.199114857512855, -0.3141592653589793, 0.7597937497138324
-2.5132741228718345, -2.199114857512855, 0.0, 0.8001278653405969
-2.5132741228718345, -2.199114857512855, 0.3141592653589793, 0.8046557036478126
-2.5132741228718345, -2.199114857512855, 0.6283185307179586, 0.7726343008709224
-2.5132741228718345, -2.199114857512855, 0.9424777960769379, 0.7092570852699825
-2.5132741228718345, -2.199114857512855, 1.2566370614359172, 0.6243590591724605
-2.5132741228718345, -2.199114857512855, 1.5707963267948966, 0.5300670858650876
-2.5132741228718345, -2.199114857512855, 1.8849555921538759, 0.43815507240331464
-2.5132741228718345, -2.199114857512855, 2.199114857512855, 0.3579197544571766
-2.5132741228718345, -2.199114857512855, 2.5132741228718345, 0.29515617372955144
-2.5132741228718345, -2.199114857512855, 2.827433388230814, 0.2523768679122179
-2.5132741228718345, -2.199114857512855, 3.141592653589793, 0.22995292054655117
-2.5132741228718345, -1.8849555921538759, -3.141592653589793, 0.22995292054655098
-2.5132741228718345, -1.8849555921538759, -2.827433388230814, 0.22753539210021428
-2.5132741228718345, -1.8849555921538759, -2.5132741228718345, 0.24506117969770347
-2.5132741228718345, -1.8849555921538759, -2.199114857512855, 0.28287368738965457
-2.5132741228718345, -1.8849555921538759, -1.8849555921538759, 0.3409027623573705
-2.5132741228718345, -1.8849555921538759, -1.5707963267948966, 0.41728456740364583
-2.5132741228718345, -1.8849555921538759, -1.2566370614359172, 0.5070862710045395
-2.5132741228718345, -1.8849555921538759, -0.9424777960769379, 0.6018172041300787
-2.5132741228718345, -1.8849555921538759, -0.6283185307179586, 0.690145492766693
-2.5132741228718345, -1.8849555921538759, -0.3141592653589793, 0.7597937497138324
-2.5132741228718345, -1.8849555921538759, 0.0, 0.8001278653405968
-2.5132741228718345, -1.8849555921538759, 0.3141592653589793, 0.8046557036478124
-2.5132741228718345, -1.8849555921538759, 0.6283185307179586, 0.7726343008709224
-2.5132741228718345, -1.8849555921538759, 0.9424777960769379, 0.7092570852699824
-2.5132741228718345, -1.8849555921538759, 1.2566370614359172, 0.6243590591724605
-2.5132741228718345, -1.8849555921538759, 1.5707963267948966, 0.5300670858650871
-2.5132741228718345, -1.8849555921538759, 1.8849555921538759, 0.4381550724033146
-2.5132741228718345, -1.8849555921538759, 2.199114857512855, 0.35791975445717633
-2.5132741228718345, -1.8849555921538759, 2.5132741228718345, 0.2951561737295514
-2.5132741228718345, -1.8849555921538759, 2.827433388230814, 0.2523768679122177
-2.5132741228718345, -1.8849555921538759, 3.141592653589793, 0.22995292054655098
-2.5132741228718345, -1.5707963267948966, -3.141592653589793, 0.22995292054655125
-2.5132741228718345, -1.5707963267948966, -2.827433388230814, 0.22753539210021448
-2.5132741228718345, -1.5707963267948966, -2.5132741228718345, 0.24506117969770347
-2.5132741228718345, -1.5707963267948966, -2.199114857512855, 0.2828736873896549
-2.5132741228718345, -1.5707963267948966, -1.8849555921538759, 0.3409027623573706
-2.5132741228718345, -1.5707963267948966, -1.5707963267948966, 0.41728456740364595
-2.5132741228718345, -1.5707963267948966, -1.2566370614359172, 0.5070862710045396
-2.5132741228718345, -1.5707963267948966, -0.9424777960769379, 0.6018172041300787
-2.5132741228718345, -1.5707963267948966, -0.6283185307179586, 0.690145492766693
-2.5132741228718345, -1.5707963267948966, -0.3141592653589793, 0.7597937497138324
-2.5132741228718345, -1.5707963267948966, 0.0, 0.8001278653405968
-2.5132741228718345, -1.5707963267948966, 0.3141592653589793, 0.8046557036478128
-2.5132741228718345, -1.5707963267948966, 0.6283185307179586, 0.7726343008709228
-2.5132741228718345, -1.5707963267948966, 0.9424777960769379, 0.7092570852699825
-2.5132741228718345, -1.5707963267948966, 1.2566370614359172, 0.6243590591724605
-2.5132741228718345, -1.5707963267948966, 1.5707963267948966, 0.5300670858650873
-2.5132741228718345, -1.5707963267948966, 1.8849555921538759, 0.43815507240331464
-2.5132741228718345, -1.5707963267948966, 2.199114857512855, 0.3579197544571765
