Fault: , U3Gate variation fault at 0, ratio parameter: 1 1 1, bias parameter: 0 0 0.3141592653589793
-1.8849555921538759, 1.2566370614359172, -2.199114857512855, 0.00025302391050576275
-1.8849555921538759, 1.2566370614359172, -1.8849555921538759, 0.0002761353403886942
-1.8849555921538759, 1.2566370614359172, -1.5707963267948966, 0.00024653071349438067
-1.8849555921538759, 1.2566370614359172, -1.2566370614359172, 0.00017551799107218873
-1.8849555921538759, 1.2566370614359172, -0.9424777960769379, 9.022161945372196e-05
-1.8849555921538759, 1.2566370614359172, -0.6283185307179586, 2.3221913480206753e-05
-1.8849555921538759, 1.2566370614359172, -0.3141592653589793, 1.1048359726942333e-07
-1.8849555921538759, 1.2566370614359172, 0.0, 2.9715110491583205e-05
-1.8849555921538759, 1.2566370614359172, 0.3141592653589793, 0.00010072783291378222
-1.8849555921538759, 1.2566370614359172, 0.6283185307179586, 0.0001860242045322374
-1.8849555921538759, 1.2566370614359172, 0.9424777960769379, 0.0002530239105057528
-1.8849555921538759, 1.2566370614359172, 1.2566370614359172, 0.0002761353403886929
-1.8849555921538759, 1.2566370614359172, 1.5707963267948966, 0.0002465307134943782
-1.8849555921538759, 1.2566370614359172, 1.8849555921538759, 0.0001755179910721825
-1.8849555921538759, 1.2566370614359172, 2.199114857512855, 9.022161945371973e-05
-1.8849555921538759, 1.2566370614359172, 2.5132741228718345, 2.3221913480204483e-05
-1.8849555921538759, 1.2566370614359172, 2.827433388230814, 1.1048359726968427e-07
-1.8849555921538759, 1.2566370614359172, 3.141592653589793, 2.971511049158449e-05
-1.8849555921538759, 1.5707963267948966, -3.141592653589793, 2.971511049158363e-05
-1.8849555921538759, 1.5707963267948966, -2.827433388230814, 0.00010072783291377826
-1.8849555921538759, 1.5707963267948966, -2.5132741228718345, 0.0001860242045322417
-1.8849555921538759, 1.5707963267948966, -2.199114857512855, 0.00025302391050575776
-1.8849555921538759, 1.5707963267948966, -1.8849555921538759, 0.00027613534038868637
-1.8849555921538759, 1.5707963267948966, -1.5707963267948966, 0.0002465307134943782
-1.8849555921538759, 1.5707963267948966, -1.2566370614359172, 0.00017551799107218459
-1.8849555921538759, 1.5707963267948966, -0.9424777960769379, 9.022161945372196e-05
-1.8849555921538759, 1.5707963267948966, -0.6283185307179586, 2.3221913480203724e-05
-1.8849555921538759, 1.5707963267948966, -0.3141592653589793, 1.104835972695277e-07
-1.8849555921538759, 1.5707963267948966, 0.0, 2.9715110491584916e-05
-1.8849555921538759, 1.5707963267948966, 0.3141592653589793, 0.00010072783291378222
-1.8849555921538759, 1.5707963267948966, 0.6283185307179586, 0.00018602420453224386
-1.8849555921538759, 1.5707963267948966, 0.9424777960769379, 0.00025302391050576026
-1.8849555921538759, 1.5707963267948966, 1.2566370614359172, 0.00027613534038870073
-1.8849555921538759, 1.5707963267948966, 1.5707963267948966, 0.0002465307134943831
-1.8849555921538759, 1.5707963267948966, 1.8849555921538759, 0.00017551799107218665
-1.8849555921538759, 1.5707963267948966, 2.199114857512855, 9.02216194537257e-05
-1.8849555921538759, 1.5707963267948966, 2.5132741228718345, 2.322191348020524e-05
-1.8849555921538759, 1.5707963267948966, 2.827433388230814, 1.104835972694755e-07
-1.8849555921538759, 1.5707963267948966, 3.141592653589793, 2.971511049158363e-05
-1.8849555921538759, 1.8849555921538759, -3.141592653589793, 2.97151104915862e-05
-1.8849555921538759, 1.8849555921538759, -2.827433388230814, 0.000100727832913783
-1.8849555921538759, 1.8849555921538759, -2.5132741228718345, 0.00018602420453224598
-1.8849555921538759, 1.8849555921538759, -2.199114857512855, 0.00025302391050576525
-1.8849555921538759, 1.8849555921538759, -1.8849555921538759, 0.0002761353403887021
-1.8849555921538759, 1.8849555921538759, -1.5707963267948966, 0.0002465307134943831
-1.8849555921538759, 1.8849555921538759, -1.2566370614359172, 0.00017551799107219082
-1.8849555921538759, 1.8849555921538759, -0.9424777960769379, 9.022161945372345e-05
-1.8849555921538759, 1.8849555921538759, -0.6283185307179586, 2.3221913480205994e-05
-1.8849555921538759, 1.8849555921538759, -0.3141592653589793, 1.104835972694755e-07
-1.8849555921538759, 1.8849555921538759, 0.0, 2.9715110491580636e-05
-1.8849555921538759, 1.8849555921538759, 0.3141592653589793, 0.00010072783291377906
-1.8849555921538759, 1.8849555921538759, 0.6283185307179586, 0.00018602420453223958
-1.8849555921538759, 1.8849555921538759, 0.9424777960769379, 0.00025302391050575527
-1.8849555921538759, 1.8849555921538759, 1.2566370614359172, 0.00027613534038869027
-1.8849555921538759, 1.8849555921538759, 1.5707963267948966, 0.00024653071349437324
-1.8849555921538759, 1.8849555921538759, 1.8849555921538759, 0.0001755179910721825
-1.8849555921538759, 1.8849555921538759, 2.199114857512855, 9.022161945371824e-05
-1.8849555921538759, 1.8849555921538759, 2.5132741228718345, 2.3221913480203724e-05
-1.8849555921538759, 1.8849555921538759, 2.827433388230814, 1.1048359726968427e-07
-1.8849555921538759, 1.8849555921538759, 3.141592653589793, 2.971511049158449e-05
-1.8849555921538759, 2.199114857512855, -3.141592653589793, 2.971511049158363e-05
-1.8849555921538759, 2.199114857512855, -2.827433388230814, 0.00010072783291378142
-1.8849555921538759, 2.199114857512855, -2.5132741228718345, 0.00018602420453224598
-1.8849555921538759, 2.199114857512855, -2.199114857512855, 0.00025302391050576275
-1.8849555921538759, 2.199114857512855, -1.8849555921538759, 0.00027613534038869683
-1.8849555921538759, 2.199114857512855, -1.5707963267948966, 0.0002465307134943782
-1.8849555921538759, 2.199114857512855, -1.2566370614359172, 0.00017551799107218459
-1.8849555921538759, 2.199114857512855, -0.9424777960769379, 9.022161945372047e-05
-1.8849555921538759, 2.199114857512855, -0.6283185307179586, 2.3221913480204483e-05
-1.8849555921538759, 2.199114857512855, -0.3141592653589793, 1.104835972695277e-07
-1.8849555921538759, 2.199114857512855, 0.0, 2.9715110491582347e-05
-1.8849555921538759, 2.199114857512855, 0.3141592653589793, 0.00010072783291378379
-1.8849555921538759, 2.199114857512855, 0.6283185307179586, 0.00018602420453224598
-1.8849555921538759, 2.199114857512855, 0.9424777960769379, 0.00025302391050575776
-1.8849555921538759, 2.199114857512855, 1.2566370614359172, 0.0002761353403886929
-1.8849555921538759, 2.199114857512855, 1.5707963267948966, 0.00024653071349438067
-1.8849555921538759, 2.199114857512855, 1.8849555921538759, 0.00017551799107218459
-1.8849555921538759, 2.199114857512855, 2.199114857512855, 9.022161945372122e-05
-1.8849555921538759, 2.199114857512855, 2.5132741228718345, 2.3221913480204483e-05
-1.8849555921538759, 2.199114857512855, 2.827433388230814, 1.104835972695277e-07
-1.8849555921538759, 2.199114857512855, 3.141592653589793, 2.971511049158363e-05
-1.8849555921538759, 2.5132741228718345, -3.141592653589793, 2.971511049158363e-05
-1.8849555921538759, 2.5132741228718345, -2.827433388230814, 0.00010072783291377984
-1.8849555921538759, 2.5132741228718345, -2.5132741228718345, 0.00018602420453224598
-1.8849555921538759, 2.5132741228718345, -2.199114857512855, 0.00025302391050576026
-1.8849555921538759, 2.5132741228718345, -1.8849555921538759, 0.0002761353403886916
-1.8849555921538759, 2.5132741228718345, -1.5707963267948966, 0.0002465307134943757
-1.8849555921538759, 2.5132741228718345, -1.2566370614359172, 0.0001755179910721804
-1.8849555921538759, 2.5132741228718345, -0.9424777960769379, 9.022161945371898e-05
-1.8849555921538759, 2.5132741228718345, -0.6283185307179586, 2.3221913480203724e-05
-1.8849555921538759, 2.5132741228718345, -0.3141592653589793, 1.104835972695277e-07
-1.8849555921538759, 2.5132741228718345, 0.0, 2.9715110491584916e-05
-1.8849555921538759, 2.5132741228718345, 0.3141592653589793, 0.00010072783291378379
-1.8849555921538759, 2.5132741228718345, 0.6283185307179586, 0.00018602420453225026
-1.8849555921538759, 2.5132741228718345, 0.9424777960769379, 0.00025302391050575776
-1.8849555921538759, 2.5132741228718345, 1.2566370614359172, 0.0002761353403886955
-1.8849555921538759, 2.5132741228718345, 1.5707963267948966, 0.0002465307134943782
-1.8849555921538759, 2.5132741228718345, 1.8849555921538759, 0.00017551799107218665
-1.8849555921538759, 2.5132741228718345, 2.199114857512855, 9.022161945372271e-05
-1.8849555921538759, 2.5132741228718345, 2.5132741228718345, 2.322191348020524e-05
-1.8849555921538759, 2.5132741228718345, 2.827433388230814, 1.1048359726942333e-07
-1.8849555921538759, 2.5132741228718345, 3.141592653589793, 2.971511049158363e-05
-1.8849555921538759, 2.827433388230814, -3.141592653589793, 2.971511049158449e-05
-1.8849555921538759, 2.827433388230814, -2.827433388230814, 0.00010072783291378615
-1.8849555921538759, 2.827433388230814, -2.5132741228718345, 0.00018602420453225026
-1.8849555921538759, 2.827433388230814, -2.199114857512855, 0.00025302391050576275
-1.8849555921538759, 2.827433388230814, -1.8849555921538759, 0.0002761353403886942
-1.8849555921538759, 2.827433388230814, -1.5707963267948966, 0.00024653071349438067
-1.8849555921538759, 2.827433388230814, -1.2566370614359172, 0.00017551799107218873
-1.8849555921538759, 2.827433388230814, -0.9424777960769379, 9.022161945372196e-05
-1.8849555921538759, 2.827433388230814, -0.6283185307179586, 2.3221913480206753e-05
-1.8849555921538759, 2.827433388230814, -0.3141592653589793, 1.1048359726942333e-07
-1.8849555921538759, 2.827433388230814, 0.0, 2.9715110491583205e-05
-1.8849555921538759, 2.827433388230814, 0.3141592653589793, 0.00010072783291378222
-1.8849555921538759, 2.827433388230814, 0.6283185307179586, 0.0001860242045322374
-1.8849555921538759, 2.827433388230814, 0.9424777960769379, 0.0002530239105057528
-1.8849555921538759, 2.827433388230814, 1.2566370614359172, 0.0002761353403886929
-1.8849555921538759, 2.827433388230814, 1.5707963267948966, 0.0002465307134943782
-1.8849555921538759, 2.827433388230814, 1.8849555921538759, 0.0001755179910721825
-1.8849555921538759, 2.827433388230814, 2.199114857512855, 9.022161945371973e-05
-1.8849555921538759, 2.827433388230814, 2.5132741228718345, 2.3221913480204483e-05
-1.8849555921538759, 2.827433388230814, 2.827433388230814, 1.1048359726968427e-07
-1.8849555921538759, 2.827433388230814, 3.141592653589793, 2.971511049158449e-05
-1.8849555921538759, 3.141592653589793, -3.141592653589793, 2.971511049158363e-05
-1.8849555921538759, 3.141592653589793, -2.827433388230814, 0.00010072783291377826
-1.8849555921538759, 3.141592653589793, -2.5132741228718345, 0.0001860242045322417
-1.8849555921538759, 3.141592653589793, -2.199114857512855, 0.00025302391050575776
-1.8849555921538759, 3.141592653589793, -1.8849555921538759, 0.0002761353403886942
-1.8849555921538759, 3.141592653589793, -1.5707963267948966, 0.0002465307134943782
-1.8849555921538759, 3.141592653589793, -1.2566370614359172, 0.00017551799107218459
-1.8849555921538759, 3.141592653589793, -0.9424777960769379, 9.022161945372196e-05
-1.8849555921538759, 3.141592653589793, -0.6283185307179586, 2.3221913480203724e-05
-1.8849555921538759, 3.141592653589793, -0.3141592653589793, 1.104835972695277e-07
-1.8849555921538759, 3.141592653589793, 0.0, 2.9715110491584916e-05
-1.8849555921538759, 3.141592653589793, 0.3141592653589793, 0.00010072783291378222
-1.8849555921538759, 3.141592653589793, 0.6283185307179586, 0.00018602420453224386
-1.8849555921538759, 3.141592653589793, 0.9424777960769379, 0.00025302391050576026
-1.8849555921538759, 3.141592653589793, 1.2566370614359172, 0.00027613534038870073
-1.8849555921538759, 3.141592653589793, 1.5707963267948966, 0.0002465307134943831
-1.8849555921538759, 3.141592653589793, 1.8849555921538759, 0.00017551799107218665
-1.8849555921538759, 3.141592653589793, 2.199114857512855, 9.02216194537257e-05
-1.8849555921538759, 3.141592653589793, 2.5132741228718345, 2.322191348020524e-05
-1.8849555921538759, 3.141592653589793, 2.827433388230814, 1.104835972694755e-07
-1.8849555921538759, 3.141592653589793, 3.141592653589793, 2.971511049158363e-05
-1.5707963267948966, -3.141592653589793, -3.141592653589793, 3.285221817592717e-05
-1.5707963267948966, -3.141592653589793, -2.827433388230814, 0.00011136195317897818
-1.5707963267948966, -3.141592653589793, -2.5132741228718345, 0.00020566330234671442
-1.5707963267948966, -3.141592653589793, -2.199114857512855, 0.00027973635548203535
-1.5707963267948966, -3.141592653589793, -1.8849555921538759, 0.00030528772393772206
-1.5707963267948966, -3.141592653589793, -1.5707963267948966, 0.00027255765342277735
-1.5707963267948966, -3.141592653589793, -1.2566370614359172, 0.00019404791841972317
-1.5707963267948966, -3.141592653589793, -0.9424777960769379, 9.974656925198544e-05
-1.5707963267948966, -3.141592653589793, -0.6283185307179586, 2.5673516116666823e-05
-1.5707963267948966, -3.141592653589793, -0.3141592653589793, 1.2214766098180028e-07
-1.5707963267948966, -3.141592653589793, 0.0, 3.2852218175928065e-05
-1.5707963267948966, -3.141592653589793, 0.3141592653589793, 0.00011136195317898066
-1.5707963267948966, -3.141592653589793, 0.6283185307179586, 0.0002056633023467212
-1.5707963267948966, -3.141592653589793, 0.9424777960769379, 0.00027973635548204066
-1.5707963267948966, -3.141592653589793, 1.2566370614359172, 0.0003052877239377262
-1.5707963267948966, -3.141592653589793, 1.5707963267948966, 0.00027255765342278125
-1.5707963267948966, -3.141592653589793, 1.8849555921538759, 0.00019404791841972756
-1.5707963267948966, -3.141592653589793, 2.199114857512855, 9.974656925198778e-05
-1.5707963267948966, -3.141592653589793, 2.5132741228718345, 2.5673516116669208e-05
-1.5707963267948966, -3.141592653589793, 2.827433388230814, 1.2214766098169054e-07
-1.5707963267948966, -3.141592653589793, 3.141592653589793, 3.285221817592717e-05
-1.5707963267948966, -2.827433388230814, -3.141592653589793, 3.285221817592987e-05
-1.5707963267948966, -2.827433388230814, -2.827433388230814, 0.0001113619531789815
-1.5707963267948966, -2.827433388230814, -2.5132741228718345, 0.00020566330234671892
-1.5707963267948966, -2.827433388230814, -2.199114857512855, 0.00027973635548204196
-1.5707963267948966, -2.827433388230814, -1.8849555921538759, 0.0003052877239377276
-1.5707963267948966, -2.827433388230814, -1.5707963267948966, 0.00027255765342278256
-1.5707963267948966, -2.827433388230814, -1.2566370614359172, 0.00019404791841972648
-1.5707963267948966, -2.827433388230814, -0.9424777960769379, 9.974656925198935e-05
-1.5707963267948966, -2.827433388230814, -0.6283185307179586, 2.5673516116668808e-05
-1.5707963267948966, -2.827433388230814, -0.3141592653589793, 1.221476609816631e-07
-1.5707963267948966, -2.827433388230814, 0.0, 3.285221817592672e-05
-1.5707963267948966, -2.827433388230814, 0.3141592653589793, 0.00011136195317897818
-1.5707963267948966, -2.827433388230814, 0.6283185307179586, 0.00020566330234672006
-1.5707963267948966, -2.827433388230814, 0.9424777960769379, 0.00027973635548203936
-1.5707963267948966, -2.827433388230814, 1.2566370614359172, 0.00030528772393772065
-1.5707963267948966, -2.827433388230814, 1.5707963267948966, 0.00027255765342277865
-1.5707963267948966, -2.827433388230814, 1.8849555921538759, 0.00019404791841972317
-1.5707963267948966, -2.827433388230814, 2.199114857512855, 9.974656925198622e-05
-1.5707963267948966, -2.827433388230814, 2.5132741228718345, 2.5673516116667616e-05
-1.5707963267948966, -2.827433388230814, 2.827433388230814, 1.2214766098174539e-07
-1.5707963267948966, -2.827433388230814, 3.141592653589793, 3.285221817592987e-05
-1.5707963267948966, -2.5132741228718345, -3.141592653589793, 3.285221817592987e-05
-1.5707963267948966, -2.5132741228718345, -2.827433388230814, 0.0001113619531789815
-1.5707963267948966, -2.5132741228718345, -2.5132741228718345, 0.00020566330234671892
-1.5707963267948966, -2.5132741228718345, -2.199114857512855, 0.000279736355482038
-1.5707963267948966, -2.5132741228718345, -1.8849555921538759, 0.0003052877239377248
-1.5707963267948966, -2.5132741228718345, -1.5707963267948966, 0.00027255765342277865
-1.5707963267948966, -2.5132741228718345, -1.2566370614359172, 0.00019404791841972537
-1.5707963267948966, -2.5132741228718345, -0.9424777960769379, 9.974656925199014e-05
-1.5707963267948966, -2.5132741228718345, -0.6283185307179586, 2.5673516116668015e-05
-1.5707963267948966, -2.5132741228718345, -0.3141592653589793, 1.2214766098171796e-07
-1.5707963267948966, -2.5132741228718345, 0.0, 3.285221817592717e-05
-1.5707963267948966, -2.5132741228718345, 0.3141592653589793, 0.00011136195317897983
-1.5707963267948966, -2.5132741228718345, 0.6283185307179586, 0.00020566330234672006
-1.5707963267948966, -2.5132741228718345, 0.9424777960769379, 0.0002797363554820367
-1.5707963267948966, -2.5132741228718345, 1.2566370614359172, 0.00030528772393772065
-1.5707963267948966, -2.5132741228718345, 1.5707963267948966, 0.00027255765342277605
-1.5707963267948966, -2.5132741228718345, 1.8849555921538759, 0.00019404791841972317
-1.5707963267948966, -2.5132741228718345, 2.199114857512855, 9.974656925198622e-05
-1.5707963267948966, -2.5132741228718345, 2.5132741228718345, 2.5673516116666823e-05
-1.5707963267948966, -2.5132741228718345, 2.827433388230814, 1.2214766098169054e-07
-1.5707963267948966, -2.5132741228718345, 3.141592653589793, 3.285221817592987e-05
-1.5707963267948966, -2.199114857512855, -3.141592653589793, 3.2852218175928966e-05
-1.5707963267948966, -2.199114857512855, -2.827433388230814, 0.0001113619531789815
-1.5707963267948966, -2.199114857512855, -2.5132741228718345, 0.0002056633023467167
-1.5707963267948966, -2.199114857512855, -2.199114857512855, 0.000279736355482038
-1.5707963267948966, -2.199114857512855, -1.8849555921538759, 0.0003052877239377248
-1.5707963267948966, -2.199114857512855, -1.5707963267948966, 0.00027255765342278125
-1.5707963267948966, -2.199114857512855, -1.2566370614359172, 0.00019404791841972756
-1.5707963267948966, -2.199114857512855, -0.9424777960769379, 9.974656925198935e-05
-1.5707963267948966, -2.199114857512855, -0.6283185307179586, 2.5673516116668808e-05
-1.5707963267948966, -2.199114857512855, -0.3141592653589793, 1.2214766098174539e-07
-1.5707963267948966, -2.199114857512855, 0.0, 3.285221817592717e-05
-1.5707963267948966, -2.199114857512855, 0.3141592653589793, 0.00011136195317897818
-1.5707963267948966, -2.199114857512855, 0.6283185307179586, 0.0002056633023467178
-1.5707963267948966, -2.199114857512855, 0.9424777960769379, 0.00027973635548203535
-1.5707963267948966, -2.199114857512855, 1.2566370614359172, 0.00030528772393772065
-1.5707963267948966, -2.199114857512855, 1.5707963267948966, 0.00027255765342278125
-1.5707963267948966, -2.199114857512855, 1.8849555921538759, 0.00019404791841972537
-1.5707963267948966, -2.199114857512855, 2.199114857512855, 9.974656925198622e-05
-1.5707963267948966, -2.199114857512855, 2.5132741228718345, 2.5673516116667616e-05
-1.5707963267948966, -2.199114857512855, 2.827433388230814, 1.2214766098180028e-07
-1.5707963267948966, -2.199114857512855, 3.141592653589793, 3.2852218175928966e-05
-1.5707963267948966, -1.8849555921538759, -3.141592653589793, 3.2852218175928966e-05
-1.5707963267948966, -1.8849555921538759, -2.827433388230814, 0.00011136195317897983
-1.5707963267948966, -1.8849555921538759, -2.5132741228718345, 0.00020566330234671892
-1.5707963267948966, -1.8849555921538759, -2.199114857512855, 0.000279736355482038
-1.5707963267948966, -1.8849555921538759, -1.8849555921538759, 0.00030528772393772894
-1.5707963267948966, -1.8849555921538759, -1.5707963267948966, 0.00027255765342278386
-1.5707963267948966, -1.8849555921538759, -1.2566370614359172, 0.00019404791841972756
-1.5707963267948966, -1.8849555921538759, -0.9424777960769379, 9.974656925199014e-05
-1.5707963267948966, -1.8849555921538759, -0.6283185307179586, 2.5673516116667616e-05
-1.5707963267948966, -1.8849555921538759, -0.3141592653589793, 1.2214766098171796e-07
-1.5707963267948966, -1.8849555921538759, 0.0, 3.285221817592762e-05
-1.5707963267948966, -1.8849555921538759, 0.3141592653589793, 0.00011136195317897818
-1.5707963267948966, -1.8849555921538759, 0.6283185307179586, 0.0002056633023467178
-1.5707963267948966, -1.8849555921538759, 0.9424777960769379, 0.00027973635548203535
-1.5707963267948966, -1.8849555921538759, 1.2566370614359172, 0.00030528772393772347
-1.5707963267948966, -1.8849555921538759, 1.5707963267948966, 0.00027255765342278125
-1.5707963267948966, -1.8849555921538759, 1.8849555921538759, 0.00019404791841972537
-1.5707963267948966, -1.8849555921538759, 2.199114857512855, 9.974656925198778e-05
-1.5707963267948966, -1.8849555921538759, 2.5132741228718345, 2.5673516116666823e-05
-1.5707963267948966, -1.8849555921538759, 2.827433388230814, 1.2214766098169054e-07
-1.5707963267948966, -1.8849555921538759, 3.141592653589793, 3.2852218175928966e-05
-1.5707963267948966, -1.5707963267948966, -3.141592653589793, 3.285221817592717e-05
-1.5707963267948966, -1.5707963267948966, -2.827433388230814, 0.00011136195317897818
-1.5707963267948966, -1.5707963267948966, -2.5132741228718345, 0.00020566330234671442
-1.5707963267948966, -1.5707963267948966, -2.199114857512855, 0.0002797363554820367
-1.5707963267948966, -1.5707963267948966, -1.8849555921538759, 0.00030528772393772206
-1.5707963267948966, -1.5707963267948966, -1.5707963267948966, 0.00027255765342277735
-1.5707963267948966, -1.5707963267948966, -1.2566370614359172, 0.00019404791841972426
-1.5707963267948966, -1.5707963267948966, -0.9424777960769379, 9.974656925198544e-05
-1.5707963267948966, -1.5707963267948966, -0.6283185307179586, 2.5673516116666823e-05
-1.5707963267948966, -1.5707963267948966, -0.3141592653589793, 1.2214766098180028e-07
-1.5707963267948966, -1.5707963267948966, 0.0, 3.2852218175928065e-05
-1.5707963267948966, -1.5707963267948966, 0.3141592653589793, 0.00011136195317898066
-1.5707963267948966, -1.5707963267948966, 0.6283185307179586, 0.00020566330234672006
-1.5707963267948966, -1.5707963267948966, 0.9424777960769379, 0.00027973635548204066
-1.5707963267948966, -1.5707963267948966, 1.2566370614359172, 0.0003052877239377262
-1.5707963267948966, -1.5707963267948966, 1.5707963267948966, 0.00027255765342278125
-1.5707963267948966, -1.5707963267948966, 1.8849555921538759, 0.00019404791841972756
-1.5707963267948966, -1.5707963267948966, 2.199114857512855, 9.974656925198778e-05
-1.5707963267948966, -1.5707963267948966, 2.5132741228718345, 2.5673516116668412e-05
-1.5707963267948966, -1.5707963267948966, 2.827433388230814, 1.2214766098174539e-07
-1.5707963267948966, -1.5707963267948966, 3.141592653589793, 3.285221817592717e-05
-1.5707963267948966, -1.2566370614359172, -3.141592653589793, 3.2852218175928966e-05
-1.5707963267948966, -1.2566370614359172, -2.827433388230814, 0.00011136195317898315
-1.5707963267948966, -1.2566370614359172, -2.5132741228718345, 0.0002056633023467212
-1.5707963267948966, -1.2566370614359172, -2.199114857512855, 0.00027973635548204326
-1.5707963267948966, -1.2566370614359172, -1.8849555921538759, 0.00030528772393772894
-1.5707963267948966, -1.2566370614359172, -1.5707963267948966, 0.00027255765342278125
-1.5707963267948966, -1.2566370614359172, -1.2566370614359172, 0.00019404791841972756
-1.5707963267948966, -1.2566370614359172, -0.9424777960769379, 9.974656925198935e-05
-1.5707963267948966, -1.2566370614359172, -0.6283185307179586, 2.5673516116668808e-05
-1.5707963267948966, -1.2566370614359172, -0.3141592653589793, 1.2214766098163564e-07
-1.5707963267948966, -1.2566370614359172, 0.0, 3.285221817592627e-05
-1.5707963267948966, -1.2566370614359172, 0.3141592653589793, 0.00011136195317897818
-1.5707963267948966, -1.2566370614359172, 0.6283185307179586, 0.00020566330234671892
-1.5707963267948966, -1.2566370614359172, 0.9424777960769379, 0.00027973635548203936
-1.5707963267948966, -1.2566370614359172, 1.2566370614359172, 0.00030528772393772065
-1.5707963267948966, -1.2566370614359172, 1.5707963267948966, 0.00027255765342277865
-1.5707963267948966, -1.2566370614359172, 1.8849555921538759, 0.00019404791841972317
-1.5707963267948966, -1.2566370614359172, 2.199114857512855, 9.974656925198466e-05
-1.5707963267948966, -1.2566370614359172, 2.5132741228718345, 2.5673516116667616e-05
-1.5707963267948966, -1.2566370614359172, 2.827433388230814, 1.2214766098174539e-07
-1.5707963267948966, -1.2566370614359172, 3.141592653589793, 3.2852218175928966e-05
-1.5707963267948966, -0.9424777960769379, -3.141592653589793, 3.285221817592987e-05
-1.5707963267948966, -0.9424777960769379, -2.827433388230814, 0.0001113619531789815
-1.5707963267948966, -0.9424777960769379, -2.5132741228718345, 0.00020566330234671892
-1.5707963267948966, -0.9424777960769379, -2.199114857512855, 0.000279736355482038
-1.5707963267948966, -0.9424777960769379, -1.8849555921538759, 0.0003052877239377262
-1.5707963267948966, -0.9424777960769379, -1.5707963267948966, 0.00027255765342277865
-1.5707963267948966, -0.9424777960769379, -1.2566370614359172, 0.00019404791841972537
-1.5707963267948966, -0.9424777960769379, -0.9424777960769379, 9.974656925198935e-05
-1.5707963267948966, -0.9424777960769379, -0.6283185307179586, 2.5673516116667616e-05
-1.5707963267948966, -0.9424777960769379, -0.3141592653589793, 1.2214766098171796e-07
-1.5707963267948966, -0.9424777960769379, 0.0, 3.2852218175928065e-05
-1.5707963267948966, -0.9424777960769379, 0.3141592653589793, 0.00011136195317897983
-1.5707963267948966, -0.9424777960769379, 0.6283185307179586, 0.00020566330234672006
-1.5707963267948966, -0.9424777960769379, 0.9424777960769379, 0.00027973635548203535
-1.5707963267948966, -0.9424777960769379, 1.2566370614359172, 0.00030528772393772206
-1.5707963267948966, -0.9424777960769379, 1.5707963267948966, 0.00027255765342277605
-1.5707963267948966, -0.9424777960769379, 1.8849555921538759, 0.00019404791841972537
-1.5707963267948966, -0.9424777960769379, 2.199114857512855, 9.974656925198778e-05
-1.5707963267948966, -0.9424777960769379, 2.5132741228718345, 2.5673516116667616e-05
-1.5707963267948966, -0.9424777960769379, 2.827433388230814, 1.2214766098169054e-07
-1.5707963267948966, -0.9424777960769379, 3.141592653589793, 3.285221817592987e-05
-1.5707963267948966, -0.6283185307179586, -3.141592653589793, 3.2852218175928065e-05
-1.5707963267948966, -0.6283185307179586, -2.827433388230814, 0.00011136195317897983
-1.5707963267948966, -0.6283185307179586, -2.5132741228718345, 0.0002056633023467122
-1.5707963267948966, -0.6283185307179586, -2.199114857512855, 0.00027973635548203535
-1.5707963267948966, -0.6283185307179586, -1.8849555921538759, 0.00030528772393772347
-1.5707963267948966, -0.6283185307179586, -1.5707963267948966, 0.00027255765342277865
-1.5707963267948966, -0.6283185307179586, -1.2566370614359172, 0.00019404791841972648
-1.5707963267948966, -0.6283185307179586, -0.9424777960769379, 9.974656925198857e-05
-1.5707963267948966, -0.6283185307179586, -0.6283185307179586, 2.5673516116667616e-05
-1.5707963267948966, -0.6283185307179586, -0.3141592653589793, 1.221476609818277e-07
-1.5707963267948966, -0.6283185307179586, 0.0, 3.285221817592852e-05
-1.5707963267948966, -0.6283185307179586, 0.3141592653589793, 0.0001113619531789815
-1.5707963267948966, -0.6283185307179586, 0.6283185307179586, 0.00020566330234672006
-1.5707963267948966, -0.6283185307179586, 0.9424777960769379, 0.00027973635548203936
-1.5707963267948966, -0.6283185307179586, 1.2566370614359172, 0.00030528772393772347
-1.5707963267948966, -0.6283185307179586, 1.5707963267948966, 0.00027255765342278125
-1.5707963267948966, -0.6283185307179586, 1.8849555921538759, 0.00019404791841972756
-1.5707963267948966, -0.6283185307179586, 2.199114857512855, 9.974656925198935e-05
-1.5707963267948966, -0.6283185307179586, 2.5132741228718345, 2.5673516116668412e-05
-1.5707963267948966, -0.6283185307179586, 2.827433388230814, 1.2214766098174539e-07
-1.5707963267948966, -0.6283185307179586, 3.141592653589793, 3.2852218175928065e-05
-1.5707963267948966, -0.3141592653589793, -3.141592653589793, 3.2852218175928966e-05
-1.5707963267948966, -0.3141592653589793, -2.827433388230814, 0.00011136195317897983
-1.5707963267948966, -0.3141592653589793, -2.5132741228718345, 0.00020566330234671892
-1.5707963267948966, -0.3141592653589793, -2.199114857512855, 0.000279736355482038
-1.5707963267948966, -0.3141592653589793, -1.8849555921538759, 0.00030528772393772894
-1.5707963267948966, -0.3141592653589793, -1.5707963267948966, 0.00027255765342278386
-1.5707963267948966, -0.3141592653589793, -1.2566370614359172, 0.00019404791841972756
-1.5707963267948966, -0.3141592653589793, -0.9424777960769379, 9.974656925199014e-05
-1.5707963267948966, -0.3141592653589793, -0.6283185307179586, 2.5673516116667616e-05
