Fault: , U3Gate variation fault at 0, ratio parameter: 1 1 1, bias parameter: 0 0.3141592653589793 0
-1.2566370614359172, -0.6283185307179586, 0.6283185307179586, 0.00016936144663933409
-1.2566370614359172, -0.6283185307179586, 0.9424777960769379, 0.011576391668074316
-1.2566370614359172, -0.6283185307179586, 1.2566370614359172, 0.053309850455604546
-1.2566370614359172, -0.6283185307179586, 1.5707963267948966, 0.11888974856276019
-1.2566370614359172, -0.6283185307179586, 1.8849555921538759, 0.19200774416721172
-1.2566370614359172, -0.6283185307179586, 2.199114857512855, 0.25190075003196793
-1.2566370614359172, -0.6283185307179586, 2.5132741228718345, 0.2805803178680901
-1.2566370614359172, -0.6283185307179586, 2.827433388230814, 0.26922507961454933
-1.2566370614359172, -0.6283185307179586, 3.141592653589793, 0.2213413926344401
-1.2566370614359172, -0.3141592653589793, -3.141592653589793, 0.22134139263444
-1.2566370614359172, -0.3141592653589793, -2.827433388230814, 0.15150537030822286
-1.2566370614359172, -0.3141592653589793, -2.5132741228718345, 0.08015883746156431
-1.2566370614359172, -0.3141592653589793, -2.199114857512855, 0.026411393405805714
-1.2566370614359172, -0.3141592653589793, -1.8849555921538759, 0.0015382245845182029
-1.2566370614359172, -0.3141592653589793, -1.5707963267948966, 0.005579262537245806
-1.2566370614359172, -0.3141592653589793, -1.2566370614359172, 0.028250017840025652
-1.2566370614359172, -0.3141592653589793, -0.9424777960769379, 0.05372553062318437
-1.2566370614359172, -0.3141592653589793, -0.6283185307179586, 0.06738637662138568
-1.2566370614359172, -0.3141592653589793, -0.3141592653589793, 0.061881324908684074
-1.2566370614359172, -0.3141592653589793, 0.0, 0.040144075828910136
-1.2566370614359172, -0.3141592653589793, 0.3141592653589793, 0.014191347247895537
-1.2566370614359172, -0.3141592653589793, 0.6283185307179586, 0.0001693614466393346
-1.2566370614359172, -0.3141592653589793, 0.9424777960769379, 0.01157639166807432
-1.2566370614359172, -0.3141592653589793, 1.2566370614359172, 0.05330985045560455
-1.2566370614359172, -0.3141592653589793, 1.5707963267948966, 0.11888974856276018
-1.2566370614359172, -0.3141592653589793, 1.8849555921538759, 0.1920077441672118
-1.2566370614359172, -0.3141592653589793, 2.199114857512855, 0.251900750031968
-1.2566370614359172, -0.3141592653589793, 2.5132741228718345, 0.28058031786809023
-1.2566370614359172, -0.3141592653589793, 2.827433388230814, 0.26922507961454956
-1.2566370614359172, -0.3141592653589793, 3.141592653589793, 0.22134139263444003
-1.2566370614359172, 0.0, -3.141592653589793, 0.22134139263444
-1.2566370614359172, 0.0, -2.827433388230814, 0.15150537030822286
-1.2566370614359172, 0.0, -2.5132741228718345, 0.08015883746156449
-1.2566370614359172, 0.0, -2.199114857512855, 0.026411393405805842
-1.2566370614359172, 0.0, -1.8849555921538759, 0.001538224584518215
-1.2566370614359172, 0.0, -1.5707963267948966, 0.005579262537245806
-1.2566370614359172, 0.0, -1.2566370614359172, 0.028250017840025628
-1.2566370614359172, 0.0, -0.9424777960769379, 0.0537255306231843
-1.2566370614359172, 0.0, -0.6283185307179586, 0.06738637662138568
-1.2566370614359172, 0.0, -0.3141592653589793, 0.06188132490868401
-1.2566370614359172, 0.0, 0.0, 0.040144075828910164
-1.2566370614359172, 0.0, 0.3141592653589793, 0.014191347247895534
-1.2566370614359172, 0.0, 0.6283185307179586, 0.00016936144663933433
-1.2566370614359172, 0.0, 0.9424777960769379, 0.01157639166807432
-1.2566370614359172, 0.0, 1.2566370614359172, 0.05330985045560453
-1.2566370614359172, 0.0, 1.5707963267948966, 0.11888974856276019
-1.2566370614359172, 0.0, 1.8849555921538759, 0.19200774416721184
-1.2566370614359172, 0.0, 2.199114857512855, 0.251900750031968
-1.2566370614359172, 0.0, 2.5132741228718345, 0.2805803178680904
-1.2566370614359172, 0.0, 2.827433388230814, 0.26922507961454933
-1.2566370614359172, 0.0, 3.141592653589793, 0.22134139263443997
-1.2566370614359172, 0.3141592653589793, -3.141592653589793, 0.22134139263443978
-1.2566370614359172, 0.3141592653589793, -2.827433388230814, 0.151505370308223
-1.2566370614359172, 0.3141592653589793, -2.5132741228718345, 0.08015883746156453
-1.2566370614359172, 0.3141592653589793, -2.199114857512855, 0.02641139340580579
-1.2566370614359172, 0.3141592653589793, -1.8849555921538759, 0.0015382245845181968
-1.2566370614359172, 0.3141592653589793, -1.5707963267948966, 0.005579262537245806
-1.2566370614359172, 0.3141592653589793, -1.2566370614359172, 0.028250017840025628
-1.2566370614359172, 0.3141592653589793, -0.9424777960769379, 0.05372553062318426
-1.2566370614359172, 0.3141592653589793, -0.6283185307179586, 0.06738637662138561
-1.2566370614359172, 0.3141592653589793, -0.3141592653589793, 0.06188132490868401
-1.2566370614359172, 0.3141592653589793, 0.0, 0.040144075828910164
-1.2566370614359172, 0.3141592653589793, 0.3141592653589793, 0.014191347247895515
-1.2566370614359172, 0.3141592653589793, 0.6283185307179586, 0.00016936144663933308
-1.2566370614359172, 0.3141592653589793, 0.9424777960769379, 0.01157639166807432
-1.2566370614359172, 0.3141592653589793, 1.2566370614359172, 0.05330985045560456
-1.2566370614359172, 0.3141592653589793, 1.5707963267948966, 0.11888974856276018
-1.2566370614359172, 0.3141592653589793, 1.8849555921538759, 0.19200774416721167
-1.2566370614359172, 0.3141592653589793, 2.199114857512855, 0.251900750031968
-1.2566370614359172, 0.3141592653589793, 2.5132741228718345, 0.28058031786809007
-1.2566370614359172, 0.3141592653589793, 2.827433388230814, 0.2692250796145493
-1.2566370614359172, 0.3141592653589793, 3.141592653589793, 0.22134139263444003
-1.2566370614359172, 0.6283185307179586, -3.141592653589793, 0.22134139263443992
-1.2566370614359172, 0.6283185307179586, -2.827433388230814, 0.15150537030822295
-1.2566370614359172, 0.6283185307179586, -2.5132741228718345, 0.08015883746156453
-1.2566370614359172, 0.6283185307179586, -2.199114857512855, 0.026411393405805766
-1.2566370614359172, 0.6283185307179586, -1.8849555921538759, 0.001538224584518209
-1.2566370614359172, 0.6283185307179586, -1.5707963267948966, 0.005579262537245853
-1.2566370614359172, 0.6283185307179586, -1.2566370614359172, 0.028250017840025572
-1.2566370614359172, 0.6283185307179586, -0.9424777960769379, 0.05372553062318419
-1.2566370614359172, 0.6283185307179586, -0.6283185307179586, 0.06738637662138564
-1.2566370614359172, 0.6283185307179586, -0.3141592653589793, 0.061881324908684074
-1.2566370614359172, 0.6283185307179586, 0.0, 0.040144075828910136
-1.2566370614359172, 0.6283185307179586, 0.3141592653589793, 0.014191347247895524
-1.2566370614359172, 0.6283185307179586, 0.6283185307179586, 0.00016936144663933409
-1.2566370614359172, 0.6283185307179586, 0.9424777960769379, 0.01157639166807432
-1.2566370614359172, 0.6283185307179586, 1.2566370614359172, 0.053309850455604546
-1.2566370614359172, 0.6283185307179586, 1.5707963267948966, 0.11888974856276015
-1.2566370614359172, 0.6283185307179586, 1.8849555921538759, 0.19200774416721178
-1.2566370614359172, 0.6283185307179586, 2.199114857512855, 0.25190075003196793
-1.2566370614359172, 0.6283185307179586, 2.5132741228718345, 0.2805803178680901
-1.2566370614359172, 0.6283185307179586, 2.827433388230814, 0.26922507961454933
-1.2566370614359172, 0.6283185307179586, 3.141592653589793, 0.2213413926344399
-1.2566370614359172, 0.9424777960769379, -3.141592653589793, 0.22134139263444008
-1.2566370614359172, 0.9424777960769379, -2.827433388230814, 0.151505370308223
-1.2566370614359172, 0.9424777960769379, -2.5132741228718345, 0.08015883746156453
-1.2566370614359172, 0.9424777960769379, -2.199114857512855, 0.02641139340580574
-1.2566370614359172, 0.9424777960769379, -1.8849555921538759, 0.0015382245845181968
-1.2566370614359172, 0.9424777960769379, -1.5707963267948966, 0.005579262537245806
-1.2566370614359172, 0.9424777960769379, -1.2566370614359172, 0.028250017840025572
-1.2566370614359172, 0.9424777960769379, -0.9424777960769379, 0.05372553062318434
-1.2566370614359172, 0.9424777960769379, -0.6283185307179586, 0.06738637662138575
-1.2566370614359172, 0.9424777960769379, -0.3141592653589793, 0.061881324908684074
-1.2566370614359172, 0.9424777960769379, 0.0, 0.04014407582891015
-1.2566370614359172, 0.9424777960769379, 0.3141592653589793, 0.014191347247895524
-1.2566370614359172, 0.9424777960769379, 0.6283185307179586, 0.00016936144663933409
-1.2566370614359172, 0.9424777960769379, 0.9424777960769379, 0.011576391668074316
-1.2566370614359172, 0.9424777960769379, 1.2566370614359172, 0.05330985045560453
-1.2566370614359172, 0.9424777960769379, 1.5707963267948966, 0.11888974856276019
-1.2566370614359172, 0.9424777960769379, 1.8849555921538759, 0.19200774416721172
-1.2566370614359172, 0.9424777960769379, 2.199114857512855, 0.2519007500319679
-1.2566370614359172, 0.9424777960769379, 2.5132741228718345, 0.2805803178680901
-1.2566370614359172, 0.9424777960769379, 2.827433388230814, 0.26922507961454933
-1.2566370614359172, 0.9424777960769379, 3.141592653589793, 0.2213413926344401
-1.2566370614359172, 1.2566370614359172, -3.141592653589793, 0.22134139263444
-1.2566370614359172, 1.2566370614359172, -2.827433388230814, 0.1515053703082228
-1.2566370614359172, 1.2566370614359172, -2.5132741228718345, 0.08015883746156441
-1.2566370614359172, 1.2566370614359172, -2.199114857512855, 0.026411393405805714
-1.2566370614359172, 1.2566370614359172, -1.8849555921538759, 0.0015382245845181842
-1.2566370614359172, 1.2566370614359172, -1.5707963267948966, 0.005579262537245829
-1.2566370614359172, 1.2566370614359172, -1.2566370614359172, 0.028250017840025628
-1.2566370614359172, 1.2566370614359172, -0.9424777960769379, 0.05372553062318434
-1.2566370614359172, 1.2566370614359172, -0.6283185307179586, 0.06738637662138572
-1.2566370614359172, 1.2566370614359172, -0.3141592653589793, 0.061881324908684046
-1.2566370614359172, 1.2566370614359172, 0.0, 0.04014407582891017
-1.2566370614359172, 1.2566370614359172, 0.3141592653589793, 0.014191347247895534
-1.2566370614359172, 1.2566370614359172, 0.6283185307179586, 0.00016936144663933433
-1.2566370614359172, 1.2566370614359172, 0.9424777960769379, 0.01157639166807432
-1.2566370614359172, 1.2566370614359172, 1.2566370614359172, 0.05330985045560456
-1.2566370614359172, 1.2566370614359172, 1.5707963267948966, 0.11888974856276018
-1.2566370614359172, 1.2566370614359172, 1.8849555921538759, 0.19200774416721175
-1.2566370614359172, 1.2566370614359172, 2.199114857512855, 0.25190075003196793
-1.2566370614359172, 1.2566370614359172, 2.5132741228718345, 0.2805803178680901
-1.2566370614359172, 1.2566370614359172, 2.827433388230814, 0.26922507961454933
-1.2566370614359172, 1.2566370614359172, 3.141592653589793, 0.22134139263443997
-1.2566370614359172, 1.5707963267948966, -3.141592653589793, 0.22134139263444014
-1.2566370614359172, 1.5707963267948966, -2.827433388230814, 0.15150537030822286
-1.2566370614359172, 1.5707963267948966, -2.5132741228718345, 0.08015883746156453
-1.2566370614359172, 1.5707963267948966, -2.199114857512855, 0.02641139340580579
-1.2566370614359172, 1.5707963267948966, -1.8849555921538759, 0.0015382245845182029
-1.2566370614359172, 1.5707963267948966, -1.5707963267948966, 0.005579262537245829
-1.2566370614359172, 1.5707963267948966, -1.2566370614359172, 0.028250017840025572
-1.2566370614359172, 1.5707963267948966, -0.9424777960769379, 0.0537255306231843
-1.2566370614359172, 1.5707963267948966, -0.6283185307179586, 0.06738637662138568
-1.2566370614359172, 1.5707963267948966, -0.3141592653589793, 0.061881324908684074
-1.2566370614359172, 1.5707963267948966, 0.0, 0.04014407582891017
-1.2566370614359172, 1.5707963267948966, 0.3141592653589793, 0.014191347247895524
-1.2566370614359172, 1.5707963267948966, 0.6283185307179586, 0.00016936144663933384
-1.2566370614359172, 1.5707963267948966, 0.9424777960769379, 0.01157639166807432
-1.2566370614359172, 1.5707963267948966, 1.2566370614359172, 0.053309850455604546
-1.2566370614359172, 1.5707963267948966, 1.5707963267948966, 0.11888974856276019
-1.2566370614359172, 1.5707963267948966, 1.8849555921538759, 0.1920077441672118
-1.2566370614359172, 1.5707963267948966, 2.199114857512855, 0.251900750031968
-1.2566370614359172, 1.5707963267948966, 2.5132741228718345, 0.28058031786809035
-1.2566370614359172, 1.5707963267948966, 2.827433388230814, 0.2692250796145493
-1.2566370614359172, 1.5707963267948966, 3.141592653589793, 0.2213413926344399
-1.2566370614359172, 1.8849555921538759, -3.141592653589793, 0.22134139263443992
-1.2566370614359172, 1.8849555921538759, -2.827433388230814, 0.151505370308223
-1.2566370614359172, 1.8849555921538759, -2.5132741228718345, 0.08015883746156449
-1.2566370614359172, 1.8849555921538759, -2.199114857512855, 0.026411393405805766
-1.2566370614359172, 1.8849555921538759, -1.8849555921538759, 0.0015382245845181968
-1.2566370614359172, 1.8849555921538759, -1.5707963267948966, 0.005579262537245829
-1.2566370614359172, 1.8849555921538759, -1.2566370614359172, 0.028250017840025628
-1.2566370614359172, 1.8849555921538759, -0.9424777960769379, 0.05372553062318426
-1.2566370614359172, 1.8849555921538759, -0.6283185307179586, 0.06738637662138569
-1.2566370614359172, 1.8849555921538759, -0.3141592653589793, 0.061881324908684046
-1.2566370614359172, 1.8849555921538759, 0.0, 0.04014407582891015
-1.2566370614359172, 1.8849555921538759, 0.3141592653589793, 0.014191347247895515
-1.2566370614359172, 1.8849555921538759, 0.6283185307179586, 0.0001693614466393333
-1.2566370614359172, 1.8849555921538759, 0.9424777960769379, 0.011576391668074325
-1.2566370614359172, 1.8849555921538759, 1.2566370614359172, 0.053309850455604546
-1.2566370614359172, 1.8849555921538759, 1.5707963267948966, 0.11888974856276022
-1.2566370614359172, 1.8849555921538759, 1.8849555921538759, 0.19200774416721167
-1.2566370614359172, 1.8849555921538759, 2.199114857512855, 0.25190075003196793
-1.2566370614359172, 1.8849555921538759, 2.5132741228718345, 0.2805803178680901
-1.2566370614359172, 1.8849555921538759, 2.827433388230814, 0.2692250796145491
-1.2566370614359172, 1.8849555921538759, 3.141592653589793, 0.2213413926344399
-1.2566370614359172, 2.199114857512855, -3.141592653589793, 0.22134139263444
-1.2566370614359172, 2.199114857512855, -2.827433388230814, 0.15150537030822314
-1.2566370614359172, 2.199114857512855, -2.5132741228718345, 0.08015883746156463
-1.2566370614359172, 2.199114857512855, -2.199114857512855, 0.02641139340580574
-1.2566370614359172, 2.199114857512855, -1.8849555921538759, 0.0015382245845182029
-1.2566370614359172, 2.199114857512855, -1.5707963267948966, 0.005579262537245829
-1.2566370614359172, 2.199114857512855, -1.2566370614359172, 0.028250017840025544
-1.2566370614359172, 2.199114857512855, -0.9424777960769379, 0.05372553062318426
-1.2566370614359172, 2.199114857512855, -0.6283185307179586, 0.06738637662138561
-1.2566370614359172, 2.199114857512855, -0.3141592653589793, 0.061881324908684046
-1.2566370614359172, 2.199114857512855, 0.0, 0.04014407582891012
-1.2566370614359172, 2.199114857512855, 0.3141592653589793, 0.014191347247895524
-1.2566370614359172, 2.199114857512855, 0.6283185307179586, 0.00016936144663933357
-1.2566370614359172, 2.199114857512855, 0.9424777960769379, 0.01157639166807431
-1.2566370614359172, 2.199114857512855, 1.2566370614359172, 0.05330985045560455
-1.2566370614359172, 2.199114857512855, 1.5707963267948966, 0.11888974856276018
-1.2566370614359172, 2.199114857512855, 1.8849555921538759, 0.1920077441672118
-1.2566370614359172, 2.199114857512855, 2.199114857512855, 0.251900750031968
-1.2566370614359172, 2.199114857512855, 2.5132741228718345, 0.28058031786809
-1.2566370614359172, 2.199114857512855, 2.827433388230814, 0.2692250796145492
-1.2566370614359172, 2.199114857512855, 3.141592653589793, 0.22134139263444003
-1.2566370614359172, 2.5132741228718345, -3.141592653589793, 0.22134139263444022
-1.2566370614359172, 2.5132741228718345, -2.827433388230814, 0.15150537030822295
-1.2566370614359172, 2.5132741228718345, -2.5132741228718345, 0.08015883746156453
-1.2566370614359172, 2.5132741228718345, -2.199114857512855, 0.02641139340580579
-1.2566370614359172, 2.5132741228718345, -1.8849555921538759, 0.0015382245845181968
-1.2566370614359172, 2.5132741228718345, -1.5707963267948966, 0.005579262537245806
-1.2566370614359172, 2.5132741228718345, -1.2566370614359172, 0.0282500178400256
-1.2566370614359172, 2.5132741228718345, -0.9424777960769379, 0.0537255306231843
-1.2566370614359172, 2.5132741228718345, -0.6283185307179586, 0.06738637662138566
-1.2566370614359172, 2.5132741228718345, -0.3141592653589793, 0.06188132490868399
-1.2566370614359172, 2.5132741228718345, 0.0, 0.040144075828910136
-1.2566370614359172, 2.5132741228718345, 0.3141592653589793, 0.01419134724789551
-1.2566370614359172, 2.5132741228718345, 0.6283185307179586, 0.00016936144663933563
-1.2566370614359172, 2.5132741228718345, 0.9424777960769379, 0.01157639166807432
-1.2566370614359172, 2.5132741228718345, 1.2566370614359172, 0.053309850455604546
-1.2566370614359172, 2.5132741228718345, 1.5707963267948966, 0.11888974856276018
-1.2566370614359172, 2.5132741228718345, 1.8849555921538759, 0.19200774416721172
-1.2566370614359172, 2.5132741228718345, 2.199114857512855, 0.25190075003196777
-1.2566370614359172, 2.5132741228718345, 2.5132741228718345, 0.2805803178680901
-1.2566370614359172, 2.5132741228718345, 2.827433388230814, 0.26922507961454945
-1.2566370614359172, 2.5132741228718345, 3.141592653589793, 0.2213413926344401
-1.2566370614359172, 2.827433388230814, -3.141592653589793, 0.22134139263444
-1.2566370614359172, 2.827433388230814, -2.827433388230814, 0.15150537030822295
-1.2566370614359172, 2.827433388230814, -2.5132741228718345, 0.08015883746156449
-1.2566370614359172, 2.827433388230814, -2.199114857512855, 0.02641139340580574
-1.2566370614359172, 2.827433388230814, -1.8849555921538759, 0.0015382245845181842
-1.2566370614359172, 2.827433388230814, -1.5707963267948966, 0.005579262537245817
-1.2566370614359172, 2.827433388230814, -1.2566370614359172, 0.028250017840025628
-1.2566370614359172, 2.827433388230814, -0.9424777960769379, 0.0537255306231843
-1.2566370614359172, 2.827433388230814, -0.6283185307179586, 0.06738637662138566
-1.2566370614359172, 2.827433388230814, -0.3141592653589793, 0.06188132490868403
-1.2566370614359172, 2.827433388230814, 0.0, 0.040144075828910136
-1.2566370614359172, 2.827433388230814, 0.3141592653589793, 0.014191347247895548
-1.2566370614359172, 2.827433388230814, 0.6283185307179586, 0.00016936144663933433
-1.2566370614359172, 2.827433388230814, 0.9424777960769379, 0.01157639166807432
-1.2566370614359172, 2.827433388230814, 1.2566370614359172, 0.05330985045560455
-1.2566370614359172, 2.827433388230814, 1.5707963267948966, 0.11888974856276018
-1.2566370614359172, 2.827433388230814, 1.8849555921538759, 0.1920077441672116
-1.2566370614359172, 2.827433388230814, 2.199114857512855, 0.2519007500319679
-1.2566370614359172, 2.827433388230814, 2.5132741228718345, 0.2805803178680901
-1.2566370614359172, 2.827433388230814, 2.827433388230814, 0.26922507961454945
-1.2566370614359172, 2.827433388230814, 3.141592653589793, 0.22134139263444003
-1.2566370614359172, 3.141592653589793, -3.141592653589793, 0.22134139263444008
-1.2566370614359172, 3.141592653589793, -2.827433388230814, 0.15150537030822295
-1.2566370614359172, 3.141592653589793, -2.5132741228718345, 0.08015883746156457
-1.2566370614359172, 3.141592653589793, -2.199114857512855, 0.026411393405805766
-1.2566370614359172, 3.141592653589793, -1.8849555921538759, 0.0015382245845182029
-1.2566370614359172, 3.141592653589793, -1.5707963267948966, 0.005579262537245829
-1.2566370614359172, 3.141592653589793, -1.2566370614359172, 0.028250017840025572
-1.2566370614359172, 3.141592653589793, -0.9424777960769379, 0.0537255306231843
-1.2566370614359172, 3.141592653589793, -0.6283185307179586, 0.06738637662138568
-1.2566370614359172, 3.141592653589793, -0.3141592653589793, 0.06188132490868401
-1.2566370614359172, 3.141592653589793, 0.0, 0.04014407582891019
-1.2566370614359172, 3.141592653589793, 0.3141592653589793, 0.014191347247895524
-1.2566370614359172, 3.141592653589793, 0.6283185307179586, 0.00016936144663933308
-1.2566370614359172, 3.141592653589793, 0.9424777960769379, 0.011576391668074327
-1.2566370614359172, 3.141592653589793, 1.2566370614359172, 0.053309850455604574
-1.2566370614359172, 3.141592653589793, 1.5707963267948966, 0.11888974856276012
-1.2566370614359172, 3.141592653589793, 1.8849555921538759, 0.19200774416721167
-1.2566370614359172, 3.141592653589793, 2.199114857512855, 0.2519007500319679
-1.2566370614359172, 3.141592653589793, 2.5132741228718345, 0.28058031786809023
-1.2566370614359172, 3.141592653589793, 2.827433388230814, 0.2692250796145492
-1.2566370614359172, 3.141592653589793, 3.141592653589793, 0.22134139263443997
-0.9424777960769379, -3.141592653589793, -3.141592653589793, 0.2939917578785357
-0.9424777960769379, -3.141592653589793, -2.827433388230814, 0.2238327318172933
-0.9424777960769379, -3.141592653589793, -2.5132741228718345, 0.14656957885897787
-0.9424777960769379, -3.141592653589793, -2.199114857512855, 0.0785395962741311
-0.9424777960769379, -3.141592653589793, -1.8849555921538759, 0.030753812816398385
-0.9424777960769379, -3.141592653589793, -1.5707963267948966, 0.006156920436326898
-0.9424777960769379, -3.141592653589793, -1.2566370614359172, 9.413651836310301e-07
-0.9424777960769379, -3.141592653589793, -0.9424777960769379, 0.00304322476212774
-0.9424777960769379, -3.141592653589793, -0.6283185307179586, 0.006211729196491468
-0.9424777960769379, -3.141592653589793, -0.3141592653589793, 0.004844519312489452
-0.9424777960769379, -3.141592653589793, 0.0, 0.0008083406169061088
-0.9424777960769379, -3.141592653589793, 0.3141592653589793, 0.0016539753736964868
-0.9424777960769379, -3.141592653589793, 0.6283185307179586, 0.017143887924534675
-0.9424777960769379, -3.141592653589793, 0.9424777960769379, 0.05453605923931787
-0.9424777960769379, -3.141592653589793, 1.2566370614359172, 0.11452206312865952
-0.9424777960769379, -3.141592653589793, 1.5707963267948966, 0.189497138107379
-0.9424777960769379, -3.141592653589793, 1.8849555921538759, 0.2649665084829744
-0.9424777960769379, -3.141592653589793, 2.199114857512855, 0.3236974654935074
-0.9424777960769379, -3.141592653589793, 2.5132741228718345, 0.35116677232920773
-0.9424777960769379, -3.141592653589793, 2.827433388230814, 0.3403337617816006
-0.9424777960769379, -3.141592653589793, 3.141592653589793, 0.29399175787853593
-0.9424777960769379, -2.827433388230814, -3.141592653589793, 0.29399175787853593
-0.9424777960769379, -2.827433388230814, -2.827433388230814, 0.22383273181729313
-0.9424777960769379, -2.827433388230814, -2.5132741228718345, 0.14656957885897823
-0.9424777960769379, -2.827433388230814, -2.199114857512855, 0.0785395962741311
-0.9424777960769379, -2.827433388230814, -1.8849555921538759, 0.030753812816398357
-0.9424777960769379, -2.827433388230814, -1.5707963267948966, 0.006156920436326898
-0.9424777960769379, -2.827433388230814, -1.2566370614359172, 9.413651836311825e-07
-0.9424777960769379, -2.827433388230814, -0.9424777960769379, 0.003043224762127714
-0.9424777960769379, -2.827433388230814, -0.6283185307179586, 0.006211729196491456
-0.9424777960769379, -2.827433388230814, -0.3141592653589793, 0.004844519312489452
-0.9424777960769379, -2.827433388230814, 0.0, 0.0008083406169061155
-0.9424777960769379, -2.827433388230814, 0.3141592653589793, 0.001653975373696479
-0.9424777960769379, -2.827433388230814, 0.6283185307179586, 0.017143887924534685
-0.9424777960769379, -2.827433388230814, 0.9424777960769379, 0.05453605923931784
-0.9424777960769379, -2.827433388230814, 1.2566370614359172, 0.11452206312865947
-0.9424777960769379, -2.827433388230814, 1.5707963267948966, 0.189497138107379
-0.9424777960769379, -2.827433388230814, 1.8849555921538759, 0.2649665084829744
-0.9424777960769379, -2.827433388230814, 2.199114857512855, 0.32369746549350753
-0.9424777960769379, -2.827433388230814, 2.5132741228718345, 0.3511667723292075
-0.9424777960769379, -2.827433388230814, 2.827433388230814, 0.3403337617816004
-0.9424777960769379, -2.827433388230814, 3.141592653589793, 0.2939917578785358
-0.9424777960769379, -2.5132741228718345, -3.141592653589793, 0.2939917578785357
-0.9424777960769379, -2.5132741228718345, -2.827433388230814, 0.2238327318172933
-0.9424777960769379, -2.5132741228718345, -2.5132741228718345, 0.14656957885897817
-0.9424777960769379, -2.5132741228718345, -2.199114857512855, 0.07853959627413115
-0.9424777960769379, -2.5132741228718345, -1.8849555921538759, 0.030753812816398385
-0.9424777960769379, -2.5132741228718345, -1.5707963267948966, 0.00615692043632691
-0.9424777960769379, -2.5132741228718345, -1.2566370614359172, 9.413651836308778e-07
-0.9424777960769379, -2.5132741228718345, -0.9424777960769379, 0.003043224762127714
-0.9424777960769379, -2.5132741228718345, -0.6283185307179586, 0.006211729196491443
-0.9424777960769379, -2.5132741228718345, -0.3141592653589793, 0.004844519312489463
-0.9424777960769379, -2.5132741228718345, 0.0, 0.00080834061690612
-0.9424777960769379, -2.5132741228718345, 0.3141592653589793, 0.0016539753736964885
-0.9424777960769379, -2.5132741228718345, 0.6283185307179586, 0.017143887924534695
-0.9424777960769379, -2.5132741228718345, 0.9424777960769379, 0.05453605923931783
-0.9424777960769379, -2.5132741228718345, 1.2566370614359172, 0.11452206312865948
-0.9424777960769379, -2.5132741228718345, 1.5707963267948966, 0.18949713810737895
-0.9424777960769379, -2.5132741228718345, 1.8849555921538759, 0.2649665084829744
-0.9424777960769379, -2.5132741228718345, 2.199114857512855, 0.32369746549350753
-0.9424777960769379, -2.5132741228718345, 2.5132741228718345, 0.3511667723292077
-0.9424777960769379, -2.5132741228718345, 2.827433388230814, 0.3403337617816006
-0.9424777960769379, -2.5132741228718345, 3.141592653589793, 0.2939917578785359
-0.9424777960769379, -2.199114857512855, -3.141592653589793, 0.2939917578785358
-0.9424777960769379, -2.199114857512855, -2.827433388230814, 0.2238327318172934
-0.9424777960769379, -2.199114857512855, -2.5132741228718345, 0.14656957885897812
-0.9424777960769379, -2.199114857512855, -2.199114857512855, 0.0785395962741311
-0.9424777960769379, -2.199114857512855, -1.8849555921538759, 0.0307538128163983
-0.9424777960769379, -2.199114857512855, -1.5707963267948966, 0.00615692043632691
-0.9424777960769379, -2.199114857512855, -1.2566370614359172, 9.413651836308778e-07
-0.9424777960769379, -2.199114857512855, -0.9424777960769379, 0.0030432247621277053
-0.9424777960769379, -2.199114857512855, -0.6283185307179586, 0.006211729196491468
-0.9424777960769379, -2.199114857512855, -0.3141592653589793, 0.004844519312489485
-0.9424777960769379, -2.199114857512855, 0.0, 0.0008083406169061133
-0.9424777960769379, -2.199114857512855, 0.3141592653589793, 0.0016539753736964902
-0.9424777960769379, -2.199114857512855, 0.6283185307179586, 0.017143887924534685
-0.9424777960769379, -2.199114857512855, 0.9424777960769379, 0.05453605923931784
-0.9424777960769379, -2.199114857512855, 1.2566370614359172, 0.1145220631286595
-0.9424777960769379, -2.199114857512855, 1.5707963267948966, 0.189497138107379
-0.9424777960769379, -2.199114857512855, 1.8849555921538759, 0.26496650848297437
-0.9424777960769379, -2.199114857512855, 2.199114857512855, 0.3236974654935074
-0.9424777960769379, -2.199114857512855, 2.5132741228718345, 0.35116677232920757
-0.9424777960769379, -2.199114857512855, 2.827433388230814, 0.3403337617816006
-0.9424777960769379, -2.199114857512855, 3.141592653589793, 0.29399175787853604
-0.9424777960769379, -1.8849555921538759, -3.141592653589793, 0.29399175787853576
-0.9424777960769379, -1.8849555921538759, -2.827433388230814, 0.22383273181729305
-0.9424777960769379, -1.8849555921538759, -2.5132741228718345, 0.14656957885897812
-0.9424777960769379, -1.8849555921538759, -2.199114857512855, 0.07853959627413093
-0.9424777960769379, -1.8849555921538759, -1.8849555921538759, 0.030753812816398357
-0.9424777960769379, -1.8849555921538759, -1.5707963267948966, 0.006156920436326922
-0.9424777960769379, -1.8849555921538759, -1.2566370614359172, 9.413651836305732e-07
-0.9424777960769379, -1.8849555921538759, -0.9424777960769379, 0.0030432247621277227
-0.9424777960769379, -1.8849555921538759, -0.6283185307179586, 0.006211729196491468
-0.9424777960769379, -1.8849555921538759, -0.3141592653589793, 0.004844519312489469
-0.9424777960769379, -1.8849555921538759, 0.0, 0.0008083406169061133
-0.9424777960769379, -1.8849555921538759, 0.3141592653589793, 0.0016539753736964852
-0.9424777960769379, -1.8849555921538759, 0.6283185307179586, 0.01714388792453468
