Fault: , U3Gate variation fault at 0, ratio parameter: 1 1 0.9, bias parameter: 0 0 0
-2.199114857512855, 0.6283185307179586, 2.827433388230814, 0.00010584305895661281
-2.199114857512855, 0.6283185307179586, 3.141592653589793, 4.61620288264291e-05
-2.199114857512855, 0.9424777960769379, -3.141592653589793, 5.382032205919578e-07
-2.199114857512855, 0.9424777960769379, -2.827433388230814, 8.987477058557387e-07
-2.199114857512855, 0.9424777960769379, -2.5132741228718345, 8.14449306359734e-06
-2.199114857512855, 0.9424777960769379, -2.199114857512855, 2.2903327217751437e-05
-2.199114857512855, 0.9424777960769379, -1.8849555921538759, 4.249404037760948e-05
-2.199114857512855, 0.9424777960769379, -1.5707963267948966, 6.124610561982716e-05
-2.199114857512855, 0.9424777960769379, -1.2566370614359172, 7.234201380718644e-05
-2.199114857512855, 0.9424777960769379, -0.9424777960769379, 7.065117714150359e-05
-2.199114857512855, 0.9424777960769379, -0.6283185307179586, 5.5450659290602e-05
-2.199114857512855, 0.9424777960769379, -0.3141592653589793, 3.1765941894509055e-05
-2.199114857512855, 0.9424777960769379, 0.0, 9.454194033785395e-06
-2.199114857512855, 0.9424777960769379, 0.3141592653589793, 2.27640903058619e-09
-2.199114857512855, 0.9424777960769379, 0.6283185307179586, 1.2012277246394933e-05
-2.199114857512855, 0.9424777960769379, 0.9424777960769379, 4.7079994245981214e-05
-2.199114857512855, 0.9424777960769379, 1.2566370614359172, 9.787888954519166e-05
-2.199114857512855, 0.9424777960769379, 1.5707963267948966, 0.00014961003421265408
-2.199114857512855, 0.9424777960769379, 1.8849555921538759, 0.00018474201240238186
-2.199114857512855, 0.9424777960769379, 2.199114857512855, 0.00018958821054134562
-2.199114857512855, 0.9424777960769379, 2.5132741228718345, 0.0001603100288690297
-2.199114857512855, 0.9424777960769379, 2.827433388230814, 0.00010584305895661766
-2.199114857512855, 0.9424777960769379, 3.141592653589793, 4.616202882643123e-05
-2.199114857512855, 1.2566370614359172, -3.141592653589793, 5.382032205917274e-07
-2.199114857512855, 1.2566370614359172, -2.827433388230814, 8.987477058552921e-07
-2.199114857512855, 1.2566370614359172, -2.5132741228718345, 8.144493063597789e-06
-2.199114857512855, 1.2566370614359172, -2.199114857512855, 2.2903327217751437e-05
-2.199114857512855, 1.2566370614359172, -1.8849555921538759, 4.249404037760846e-05
-2.199114857512855, 1.2566370614359172, -1.5707963267948966, 6.12461056198247e-05
-2.199114857512855, 1.2566370614359172, -1.2566370614359172, 7.234201380718911e-05
-2.199114857512855, 1.2566370614359172, -0.9424777960769379, 7.065117714150226e-05
-2.199114857512855, 1.2566370614359172, -0.6283185307179586, 5.5450659290600825e-05
-2.199114857512855, 1.2566370614359172, -0.3141592653589793, 3.176594189450994e-05
-2.199114857512855, 1.2566370614359172, 0.0, 9.45419403378443e-06
-2.199114857512855, 1.2566370614359172, 0.3141592653589793, 2.276409030578699e-09
-2.199114857512855, 1.2566370614359172, 0.6283185307179586, 1.2012277246394933e-05
-2.199114857512855, 1.2566370614359172, 0.9424777960769379, 4.707999424598014e-05
-2.199114857512855, 1.2566370614359172, 1.2566370614359172, 9.787888954519322e-05
-2.199114857512855, 1.2566370614359172, 1.5707963267948966, 0.00014961003421265408
-2.199114857512855, 1.2566370614359172, 1.8849555921538759, 0.00018474201240238397
-2.199114857512855, 1.2566370614359172, 2.199114857512855, 0.00018958821054134776
-2.199114857512855, 1.2566370614359172, 2.5132741228718345, 0.00016031002886902576
-2.199114857512855, 1.2566370614359172, 2.827433388230814, 0.00010584305895661927
-2.199114857512855, 1.2566370614359172, 3.141592653589793, 4.6162028826430165e-05
-2.199114857512855, 1.5707963267948966, -3.141592653589793, 5.382032205916123e-07
-2.199114857512855, 1.5707963267948966, -2.827433388230814, 8.987477058554409e-07
-2.199114857512855, 1.5707963267948966, -2.5132741228718345, 8.14449306359734e-06
-2.199114857512855, 1.5707963267948966, -2.199114857512855, 2.2903327217749933e-05
-2.199114857512855, 1.5707963267948966, -1.8849555921538759, 4.249404037760846e-05
-2.199114857512855, 1.5707963267948966, -1.5707963267948966, 6.124610561982593e-05
-2.199114857512855, 1.5707963267948966, -1.2566370614359172, 7.23420138071851e-05
-2.199114857512855, 1.5707963267948966, -0.9424777960769379, 7.065117714150094e-05
-2.199114857512855, 1.5707963267948966, -0.6283185307179586, 5.545065929060317e-05
-2.199114857512855, 1.5707963267948966, -0.3141592653589793, 3.176594189450817e-05
-2.199114857512855, 1.5707963267948966, 0.0, 9.45419403378443e-06
-2.199114857512855, 1.5707963267948966, 0.3141592653589793, 2.27640903058619e-09
-2.199114857512855, 1.5707963267948966, 0.6283185307179586, 1.2012277246395478e-05
-2.199114857512855, 1.5707963267948966, 0.9424777960769379, 4.707999424597906e-05
-2.199114857512855, 1.5707963267948966, 1.2566370614359172, 9.787888954519322e-05
-2.199114857512855, 1.5707963267948966, 1.5707963267948966, 0.000149610034212656
-2.199114857512855, 1.5707963267948966, 1.8849555921538759, 0.00018474201240238397
-2.199114857512855, 1.5707963267948966, 2.199114857512855, 0.00018958821054134562
-2.199114857512855, 1.5707963267948966, 2.5132741228718345, 0.00016031002886903172
-2.199114857512855, 1.5707963267948966, 2.827433388230814, 0.00010584305895661766
-2.199114857512855, 1.5707963267948966, 3.141592653589793, 4.6162028826430165e-05
-2.199114857512855, 1.8849555921538759, -3.141592653589793, 5.382032205916123e-07
-2.199114857512855, 1.8849555921538759, -2.827433388230814, 8.987477058552921e-07
-2.199114857512855, 1.8849555921538759, -2.5132741228718345, 8.14449306359734e-06
-2.199114857512855, 1.8849555921538759, -2.199114857512855, 2.2903327217750685e-05
-2.199114857512855, 1.8849555921538759, -1.8849555921538759, 4.249404037760846e-05
-2.199114857512855, 1.8849555921538759, -1.5707963267948966, 6.124610561982593e-05
-2.199114857512855, 1.8849555921538759, -1.2566370614359172, 7.23420138071851e-05
-2.199114857512855, 1.8849555921538759, -0.9424777960769379, 7.065117714150359e-05
-2.199114857512855, 1.8849555921538759, -0.6283185307179586, 5.5450659290600825e-05
-2.199114857512855, 1.8849555921538759, -0.3141592653589793, 3.1765941894509055e-05
-2.199114857512855, 1.8849555921538759, 0.0, 9.454194033784914e-06
-2.199114857512855, 1.8849555921538759, 0.3141592653589793, 2.27640903058619e-09
-2.199114857512855, 1.8849555921538759, 0.6283185307179586, 1.2012277246394389e-05
-2.199114857512855, 1.8849555921538759, 0.9424777960769379, 4.707999424598014e-05
-2.199114857512855, 1.8849555921538759, 1.2566370614359172, 9.787888954519322e-05
-2.199114857512855, 1.8849555921538759, 1.5707963267948966, 0.00014961003421265216
-2.199114857512855, 1.8849555921538759, 1.8849555921538759, 0.00018474201240238186
-2.199114857512855, 1.8849555921538759, 2.199114857512855, 0.00018958821054134776
-2.199114857512855, 1.8849555921538759, 2.5132741228718345, 0.0001603100288690297
-2.199114857512855, 1.8849555921538759, 2.827433388230814, 0.00010584305895661603
-2.199114857512855, 1.8849555921538759, 3.141592653589793, 4.6162028826430165e-05
-2.199114857512855, 2.199114857512855, -3.141592653589793, 5.382032205916123e-07
-2.199114857512855, 2.199114857512855, -2.827433388230814, 8.987477058554409e-07
-2.199114857512855, 2.199114857512855, -2.5132741228718345, 8.144493063598683e-06
-2.199114857512855, 2.199114857512855, -2.199114857512855, 2.290332721775369e-05
-2.199114857512855, 2.199114857512855, -1.8849555921538759, 4.249404037761153e-05
-2.199114857512855, 2.199114857512855, -1.5707963267948966, 6.124610561982838e-05
-2.199114857512855, 2.199114857512855, -1.2566370614359172, 7.234201380719045e-05
-2.199114857512855, 2.199114857512855, -0.9424777960769379, 7.065117714150359e-05
-2.199114857512855, 2.199114857512855, -0.6283185307179586, 5.5450659290604335e-05
-2.199114857512855, 2.199114857512855, -0.3141592653589793, 3.176594189450994e-05
-2.199114857512855, 2.199114857512855, 0.0, 9.454194033784914e-06
-2.199114857512855, 2.199114857512855, 0.3141592653589793, 2.276409030563716e-09
-2.199114857512855, 2.199114857512855, 0.6283185307179586, 1.20122772463933e-05
-2.199114857512855, 2.199114857512855, 0.9424777960769379, 4.707999424597906e-05
-2.199114857512855, 2.199114857512855, 1.2566370614359172, 9.787888954519166e-05
-2.199114857512855, 2.199114857512855, 1.5707963267948966, 0.0001496100342126464
-2.199114857512855, 2.199114857512855, 1.8849555921538759, 0.0001847420124023797
-2.199114857512855, 2.199114857512855, 2.199114857512855, 0.00018958821054134345
-2.199114857512855, 2.199114857512855, 2.5132741228718345, 0.00016031002886902773
-2.199114857512855, 2.199114857512855, 2.827433388230814, 0.00010584305895661603
-2.199114857512855, 2.199114857512855, 3.141592653589793, 4.61620288264291e-05
-2.199114857512855, 2.5132741228718345, -3.141592653589793, 5.382032205917274e-07
-2.199114857512855, 2.5132741228718345, -2.827433388230814, 8.987477058555898e-07
-2.199114857512855, 2.5132741228718345, -2.5132741228718345, 8.144493063598683e-06
-2.199114857512855, 2.5132741228718345, -2.199114857512855, 2.290332721775219e-05
-2.199114857512855, 2.5132741228718345, -1.8849555921538759, 4.249404037761153e-05
-2.199114857512855, 2.5132741228718345, -1.5707963267948966, 6.124610561982838e-05
-2.199114857512855, 2.5132741228718345, -1.2566370614359172, 7.234201380718644e-05
-2.199114857512855, 2.5132741228718345, -0.9424777960769379, 7.065117714150491e-05
-2.199114857512855, 2.5132741228718345, -0.6283185307179586, 5.5450659290602e-05
-2.199114857512855, 2.5132741228718345, -0.3141592653589793, 3.176594189450994e-05
-2.199114857512855, 2.5132741228718345, 0.0, 9.454194033785878e-06
-2.199114857512855, 2.5132741228718345, 0.3141592653589793, 2.276409030578699e-09
-2.199114857512855, 2.5132741228718345, 0.6283185307179586, 1.2012277246394389e-05
-2.199114857512855, 2.5132741228718345, 0.9424777960769379, 4.707999424598014e-05
-2.199114857512855, 2.5132741228718345, 1.2566370614359172, 9.787888954519166e-05
-2.199114857512855, 2.5132741228718345, 1.5707963267948966, 0.00014961003421265216
-2.199114857512855, 2.5132741228718345, 1.8849555921538759, 0.0001847420124023797
-2.199114857512855, 2.5132741228718345, 2.199114857512855, 0.00018958821054134345
-2.199114857512855, 2.5132741228718345, 2.5132741228718345, 0.00016031002886902375
-2.199114857512855, 2.5132741228718345, 2.827433388230814, 0.00010584305895661603
-2.199114857512855, 2.5132741228718345, 3.141592653589793, 4.61620288264291e-05
-2.199114857512855, 2.827433388230814, -3.141592653589793, 5.382032205917274e-07
-2.199114857512855, 2.827433388230814, -2.827433388230814, 8.987477058552921e-07
-2.199114857512855, 2.827433388230814, -2.5132741228718345, 8.144493063597789e-06
-2.199114857512855, 2.827433388230814, -2.199114857512855, 2.2903327217751437e-05
-2.199114857512855, 2.827433388230814, -1.8849555921538759, 4.249404037760846e-05
-2.199114857512855, 2.827433388230814, -1.5707963267948966, 6.12461056198247e-05
-2.199114857512855, 2.827433388230814, -1.2566370614359172, 7.234201380718777e-05
-2.199114857512855, 2.827433388230814, -0.9424777960769379, 7.065117714150094e-05
-2.199114857512855, 2.827433388230814, -0.6283185307179586, 5.5450659290600825e-05
-2.199114857512855, 2.827433388230814, -0.3141592653589793, 3.1765941894509055e-05
-2.199114857512855, 2.827433388230814, 0.0, 9.454194033783948e-06
-2.199114857512855, 2.827433388230814, 0.3141592653589793, 2.276409030578699e-09
-2.199114857512855, 2.827433388230814, 0.6283185307179586, 1.2012277246394933e-05
-2.199114857512855, 2.827433388230814, 0.9424777960769379, 4.707999424598014e-05
-2.199114857512855, 2.827433388230814, 1.2566370614359172, 9.787888954519322e-05
-2.199114857512855, 2.827433388230814, 1.5707963267948966, 0.00014961003421265408
-2.199114857512855, 2.827433388230814, 1.8849555921538759, 0.00018474201240238397
-2.199114857512855, 2.827433388230814, 2.199114857512855, 0.00018958821054134993
-2.199114857512855, 2.827433388230814, 2.5132741228718345, 0.00016031002886902576
-2.199114857512855, 2.827433388230814, 2.827433388230814, 0.00010584305895662089
-2.199114857512855, 2.827433388230814, 3.141592653589793, 4.6162028826430165e-05
-2.199114857512855, 3.141592653589793, -3.141592653589793, 5.382032205918426e-07
-2.199114857512855, 3.141592653589793, -2.827433388230814, 8.987477058552921e-07
-2.199114857512855, 3.141592653589793, -2.5132741228718345, 8.144493063596891e-06
-2.199114857512855, 3.141592653589793, -2.199114857512855, 2.2903327217749933e-05
-2.199114857512855, 3.141592653589793, -1.8849555921538759, 4.249404037760846e-05
-2.199114857512855, 3.141592653589793, -1.5707963267948966, 6.124610561982593e-05
-2.199114857512855, 3.141592653589793, -1.2566370614359172, 7.23420138071851e-05
-2.199114857512855, 3.141592653589793, -0.9424777960769379, 7.065117714150094e-05
-2.199114857512855, 3.141592653589793, -0.6283185307179586, 5.545065929060317e-05
-2.199114857512855, 3.141592653589793, -0.3141592653589793, 3.176594189450817e-05
-2.199114857512855, 3.141592653589793, 0.0, 9.45419403378443e-06
-2.199114857512855, 3.141592653589793, 0.3141592653589793, 2.27640903058619e-09
-2.199114857512855, 3.141592653589793, 0.6283185307179586, 1.2012277246395478e-05
-2.199114857512855, 3.141592653589793, 0.9424777960769379, 4.7079994245981214e-05
-2.199114857512855, 3.141592653589793, 1.2566370614359172, 9.787888954519322e-05
-2.199114857512855, 3.141592653589793, 1.5707963267948966, 0.00014961003421265408
-2.199114857512855, 3.141592653589793, 1.8849555921538759, 0.00018474201240238609
-2.199114857512855, 3.141592653589793, 2.199114857512855, 0.00018958821054134562
-2.199114857512855, 3.141592653589793, 2.5132741228718345, 0.00016031002886903172
-2.199114857512855, 3.141592653589793, 2.827433388230814, 0.00010584305895661927
-2.199114857512855, 3.141592653589793, 3.141592653589793, 4.6162028826430165e-05
-1.8849555921538759, -3.141592653589793, -3.141592653589793, 7.437785580031557e-07
-1.8849555921538759, -3.141592653589793, -2.827433388230814, 1.2420387821810982e-06
-1.8849555921538759, -3.141592653589793, -2.5132741228718345, 1.1255412592753633e-05
-1.8849555921538759, -3.141592653589793, -2.199114857512855, 3.1651619759471213e-05
-1.8849555921538759, -3.141592653589793, -1.8849555921538759, 5.872531948254427e-05
-1.8849555921538759, -3.141592653589793, -1.5707963267948966, 8.464003628803012e-05
-1.8849555921538759, -3.141592653589793, -1.2566370614359172, 9.997420426691809e-05
-1.8849555921538759, -3.141592653589793, -0.9424777960769379, 9.763752546436575e-05
-1.8849555921538759, -3.141592653589793, -0.6283185307179586, 7.663092644102321e-05
-1.8849555921538759, -3.141592653589793, -0.3141592653589793, 4.3899452013555526e-05
-1.8849555921538759, -3.141592653589793, 0.0, 1.3065374818453231e-05
-1.8849555921538759, -3.141592653589793, 0.3141592653589793, 3.1459199079770194e-09
-1.8849555921538759, -3.141592653589793, 0.6283185307179586, 1.6600558872231178e-05
-1.8849555921538759, -3.141592653589793, 0.9424777960769379, 6.50629518577964e-05
-1.8849555921538759, -3.141592653589793, 1.2566370614359172, 0.0001352652985703618
-1.8849555921538759, -3.141592653589793, 1.5707963267948966, 0.0002067559822238542
-1.8849555921538759, -3.141592653589793, 1.8849555921538759, 0.0002553071819900491
-1.8849555921538759, -3.141592653589793, 2.199114857512855, 0.0002620044631018746
-1.8849555921538759, -3.141592653589793, 2.5132741228718345, 0.00022154301115952696
-1.8849555921538759, -3.141592653589793, 2.827433388230814, 0.00014627151000478603
-1.8849555921538759, -3.141592653589793, 3.141592653589793, 6.379435484847585e-05
-1.8849555921538759, -2.827433388230814, -3.141592653589793, 7.437785580031557e-07
-1.8849555921538759, -2.827433388230814, -2.827433388230814, 1.2420387821810982e-06
-1.8849555921538759, -2.827433388230814, -2.5132741228718345, 1.1255412592753633e-05
-1.8849555921538759, -2.827433388230814, -2.199114857512855, 3.165161975947033e-05
-1.8849555921538759, -2.827433388230814, -1.8849555921538759, 5.8725319482541867e-05
-1.8849555921538759, -2.827433388230814, -1.5707963267948966, 8.464003628803157e-05
-1.8849555921538759, -2.827433388230814, -1.2566370614359172, 9.997420426691809e-05
-1.8849555921538759, -2.827433388230814, -0.9424777960769379, 9.763752546436419e-05
-1.8849555921538759, -2.827433388230814, -0.6283185307179586, 7.663092644102046e-05
-1.8849555921538759, -2.827433388230814, -0.3141592653589793, 4.3899452013555526e-05
-1.8849555921538759, -2.827433388230814, 0.0, 1.3065374818452664e-05
-1.8849555921538759, -2.827433388230814, 0.3141592653589793, 3.1459199079770194e-09
-1.8849555921538759, -2.827433388230814, 0.6283185307179586, 1.6600558872231178e-05
-1.8849555921538759, -2.827433388230814, 0.9424777960769379, 6.506295185779893e-05
-1.8849555921538759, -2.827433388230814, 1.2566370614359172, 0.0001352652985703636
-1.8849555921538759, -2.827433388230814, 1.5707963267948966, 0.00020675598222385648
-1.8849555921538759, -2.827433388230814, 1.8849555921538759, 0.0002553071819900466
-1.8849555921538759, -2.827433388230814, 2.199114857512855, 0.0002620044631018746
-1.8849555921538759, -2.827433388230814, 2.5132741228718345, 0.00022154301115952696
-1.8849555921538759, -2.827433388230814, 2.827433388230814, 0.00014627151000479172
-1.8849555921538759, -2.827433388230814, 3.141592653589793, 6.379435484847585e-05
-1.8849555921538759, -2.5132741228718345, -3.141592653589793, 7.437785580031557e-07
-1.8849555921538759, -2.5132741228718345, -2.827433388230814, 1.2420387821810982e-06
-1.8849555921538759, -2.5132741228718345, -2.5132741228718345, 1.1255412592754687e-05
-1.8849555921538759, -2.5132741228718345, -2.199114857512855, 3.16516197594721e-05
-1.8849555921538759, -2.5132741228718345, -1.8849555921538759, 5.872531948254547e-05
-1.8849555921538759, -2.5132741228718345, -1.5707963267948966, 8.464003628803302e-05
-1.8849555921538759, -2.5132741228718345, -1.2566370614359172, 9.997420426691653e-05
-1.8849555921538759, -2.5132741228718345, -0.9424777960769379, 9.763752546436419e-05
-1.8849555921538759, -2.5132741228718345, -0.6283185307179586, 7.663092644102321e-05
-1.8849555921538759, -2.5132741228718345, -0.3141592653589793, 4.3899452013555526e-05
-1.8849555921538759, -2.5132741228718345, 0.0, 1.3065374818453231e-05
-1.8849555921538759, -2.5132741228718345, 0.3141592653589793, 3.1459199079858256e-09
-1.8849555921538759, -2.5132741228718345, 0.6283185307179586, 1.6600558872230538e-05
-1.8849555921538759, -2.5132741228718345, 0.9424777960769379, 6.50629518577964e-05
-1.8849555921538759, -2.5132741228718345, 1.2566370614359172, 0.00013526529857035998
-1.8849555921538759, -2.5132741228718345, 1.5707963267948966, 0.00020675598222385196
-1.8849555921538759, -2.5132741228718345, 1.8849555921538759, 0.0002553071819900466
-1.8849555921538759, -2.5132741228718345, 2.199114857512855, 0.0002620044631018695
-1.8849555921538759, -2.5132741228718345, 2.5132741228718345, 0.00022154301115952463
-1.8849555921538759, -2.5132741228718345, 2.827433388230814, 0.00014627151000478603
-1.8849555921538759, -2.5132741228718345, 3.141592653589793, 6.379435484847458e-05
-1.8849555921538759, -2.199114857512855, -3.141592653589793, 7.437785580031557e-07
-1.8849555921538759, -2.199114857512855, -2.827433388230814, 1.242038782181273e-06
-1.8849555921538759, -2.199114857512855, -2.5132741228718345, 1.1255412592754687e-05
-1.8849555921538759, -2.199114857512855, -2.199114857512855, 3.1651619759471213e-05
-1.8849555921538759, -2.199114857512855, -1.8849555921538759, 5.872531948254427e-05
-1.8849555921538759, -2.199114857512855, -1.5707963267948966, 8.464003628803157e-05
-1.8849555921538759, -2.199114857512855, -1.2566370614359172, 9.997420426691809e-05
-1.8849555921538759, -2.199114857512855, -0.9424777960769379, 9.763752546436575e-05
-1.8849555921538759, -2.199114857512855, -0.6283185307179586, 7.66309264410246e-05
-1.8849555921538759, -2.199114857512855, -0.3141592653589793, 4.389945201355657e-05
-1.8849555921538759, -2.199114857512855, 0.0, 1.3065374818453799e-05
-1.8849555921538759, -2.199114857512855, 0.3141592653589793, 3.1459199079682133e-09
-1.8849555921538759, -2.199114857512855, 0.6283185307179586, 1.6600558872229897e-05
-1.8849555921538759, -2.199114857512855, 0.9424777960769379, 6.50629518577964e-05
-1.8849555921538759, -2.199114857512855, 1.2566370614359172, 0.0001352652985703618
-1.8849555921538759, -2.199114857512855, 1.5707963267948966, 0.00020675598222385196
-1.8849555921538759, -2.199114857512855, 1.8849555921538759, 0.0002553071819900441
-1.8849555921538759, -2.199114857512855, 2.199114857512855, 0.00026200446310186695
-1.8849555921538759, -2.199114857512855, 2.5132741228718345, 0.0002215430111595223
-1.8849555921538759, -2.199114857512855, 2.827433388230814, 0.00014627151000478603
-1.8849555921538759, -2.199114857512855, 3.141592653589793, 6.379435484847585e-05
-1.8849555921538759, -1.8849555921538759, -3.141592653589793, 7.437785580028849e-07
-1.8849555921538759, -1.8849555921538759, -2.827433388230814, 1.242038782181273e-06
-1.8849555921538759, -1.8849555921538759, -2.5132741228718345, 1.1255412592754687e-05
-1.8849555921538759, -1.8849555921538759, -2.199114857512855, 3.1651619759471213e-05
-1.8849555921538759, -1.8849555921538759, -1.8849555921538759, 5.872531948254547e-05
-1.8849555921538759, -1.8849555921538759, -1.5707963267948966, 8.464003628803446e-05
-1.8849555921538759, -1.8849555921538759, -1.2566370614359172, 9.997420426691809e-05
-1.8849555921538759, -1.8849555921538759, -0.9424777960769379, 9.763752546436885e-05
-1.8849555921538759, -1.8849555921538759, -0.6283185307179586, 7.66309264410246e-05
-1.8849555921538759, -1.8849555921538759, -0.3141592653589793, 4.389945201355657e-05
-1.8849555921538759, -1.8849555921538759, 0.0, 1.3065374818453799e-05
-1.8849555921538759, -1.8849555921538759, 0.3141592653589793, 3.1459199079594067e-09
-1.8849555921538759, -1.8849555921538759, 0.6283185307179586, 1.6600558872229897e-05
-1.8849555921538759, -1.8849555921538759, 0.9424777960769379, 6.50629518577964e-05
-1.8849555921538759, -1.8849555921538759, 1.2566370614359172, 0.00013526529857035998
-1.8849555921538759, -1.8849555921538759, 1.5707963267948966, 0.0002067559822238497
-1.8849555921538759, -1.8849555921538759, 1.8849555921538759, 0.0002553071819900416
-1.8849555921538759, -1.8849555921538759, 2.199114857512855, 0.0002620044631018746
-1.8849555921538759, -1.8849555921538759, 2.5132741228718345, 0.00022154301115952463
-1.8849555921538759, -1.8849555921538759, 2.827433388230814, 0.00014627151000478413
-1.8849555921538759, -1.8849555921538759, 3.141592653589793, 6.379435484847332e-05
-1.8849555921538759, -1.5707963267948966, -3.141592653589793, 7.437785580032911e-07
-1.8849555921538759, -1.5707963267948966, -2.827433388230814, 1.242038782180573e-06
-1.8849555921538759, -1.5707963267948966, -2.5132741228718345, 1.125541259275258e-05
-1.8849555921538759, -1.5707963267948966, -2.199114857512855, 3.165161975947033e-05
-1.8849555921538759, -1.5707963267948966, -1.8849555921538759, 5.872531948254307e-05
-1.8849555921538759, -1.5707963267948966, -1.5707963267948966, 8.464003628802868e-05
-1.8849555921538759, -1.5707963267948966, -1.2566370614359172, 9.997420426691653e-05
-1.8849555921538759, -1.5707963267948966, -0.9424777960769379, 9.763752546436264e-05
-1.8849555921538759, -1.5707963267948966, -0.6283185307179586, 7.663092644102183e-05
-1.8849555921538759, -1.5707963267948966, -0.3141592653589793, 4.389945201355448e-05
-1.8849555921538759, -1.5707963267948966, 0.0, 1.3065374818452096e-05
-1.8849555921538759, -1.5707963267948966, 0.3141592653589793, 3.1459199079858256e-09
-1.8849555921538759, -1.5707963267948966, 0.6283185307179586, 1.6600558872231815e-05
-1.8849555921538759, -1.5707963267948966, 0.9424777960769379, 6.506295185779767e-05
-1.8849555921538759, -1.5707963267948966, 1.2566370614359172, 0.0001352652985703636
-1.8849555921538759, -1.5707963267948966, 1.5707963267948966, 0.00020675598222385648
-1.8849555921538759, -1.5707963267948966, 1.8849555921538759, 0.00025530718199005164
-1.8849555921538759, -1.5707963267948966, 2.199114857512855, 0.0002620044631018771
-1.8849555921538759, -1.5707963267948966, 2.5132741228718345, 0.00022154301115952932
-1.8849555921538759, -1.5707963267948966, 2.827433388230814, 0.00014627151000478982
-1.8849555921538759, -1.5707963267948966, 3.141592653589793, 6.379435484847834e-05
-1.8849555921538759, -1.2566370614359172, -3.141592653589793, 7.437785580031557e-07
-1.8849555921538759, -1.2566370614359172, -2.827433388230814, 1.2420387821810982e-06
-1.8849555921538759, -1.2566370614359172, -2.5132741228718345, 1.1255412592753633e-05
-1.8849555921538759, -1.2566370614359172, -2.199114857512855, 3.165161975947033e-05
-1.8849555921538759, -1.2566370614359172, -1.8849555921538759, 5.8725319482541867e-05
-1.8849555921538759, -1.2566370614359172, -1.5707963267948966, 8.464003628803157e-05
-1.8849555921538759, -1.2566370614359172, -1.2566370614359172, 9.997420426691809e-05
-1.8849555921538759, -1.2566370614359172, -0.9424777960769379, 9.763752546436419e-05
-1.8849555921538759, -1.2566370614359172, -0.6283185307179586, 7.663092644102046e-05
-1.8849555921538759, -1.2566370614359172, -0.3141592653589793, 4.3899452013555526e-05
-1.8849555921538759, -1.2566370614359172, 0.0, 1.3065374818452664e-05
-1.8849555921538759, -1.2566370614359172, 0.3141592653589793, 3.1459199079770194e-09
-1.8849555921538759, -1.2566370614359172, 0.6283185307179586, 1.6600558872231178e-05
-1.8849555921538759, -1.2566370614359172, 0.9424777960769379, 6.506295185779893e-05
-1.8849555921538759, -1.2566370614359172, 1.2566370614359172, 0.0001352652985703636
-1.8849555921538759, -1.2566370614359172, 1.5707963267948966, 0.00020675598222385648
-1.8849555921538759, -1.2566370614359172, 1.8849555921538759, 0.0002553071819900466
-1.8849555921538759, -1.2566370614359172, 2.199114857512855, 0.0002620044631018746
-1.8849555921538759, -1.2566370614359172, 2.5132741228718345, 0.00022154301115952696
-1.8849555921538759, -1.2566370614359172, 2.827433388230814, 0.00014627151000479172
-1.8849555921538759, -1.2566370614359172, 3.141592653589793, 6.379435484847585e-05
-1.8849555921538759, -0.9424777960769379, -3.141592653589793, 7.437785580031557e-07
-1.8849555921538759, -0.9424777960769379, -2.827433388230814, 1.2420387821810982e-06
-1.8849555921538759, -0.9424777960769379, -2.5132741228718345, 1.1255412592753633e-05
-1.8849555921538759, -0.9424777960769379, -2.199114857512855, 3.1651619759471213e-05
-1.8849555921538759, -0.9424777960769379, -1.8849555921538759, 5.872531948254427e-05
-1.8849555921538759, -0.9424777960769379, -1.5707963267948966, 8.464003628803157e-05
-1.8849555921538759, -0.9424777960769379, -1.2566370614359172, 9.997420426691653e-05
-1.8849555921538759, -0.9424777960769379, -0.9424777960769379, 9.763752546436264e-05
-1.8849555921538759, -0.9424777960769379, -0.6283185307179586, 7.663092644102183e-05
-1.8849555921538759, -0.9424777960769379, -0.3141592653589793, 4.3899452013555526e-05
-1.8849555921538759, -0.9424777960769379, 0.0, 1.3065374818452664e-05
-1.8849555921538759, -0.9424777960769379, 0.3141592653589793, 3.1459199079946326e-09
-1.8849555921538759, -0.9424777960769379, 0.6283185307179586, 1.6600558872231178e-05
-1.8849555921538759, -0.9424777960769379, 0.9424777960769379, 6.506295185779767e-05
-1.8849555921538759, -0.9424777960769379, 1.2566370614359172, 0.0001352652985703618
-1.8849555921538759, -0.9424777960769379, 1.5707963267948966, 0.0002067559822238542
-1.8849555921538759, -0.9424777960769379, 1.8849555921538759, 0.0002553071819900491
-1.8849555921538759, -0.9424777960769379, 2.199114857512855, 0.00026200446310187204
-1.8849555921538759, -0.9424777960769379, 2.5132741228718345, 0.00022154301115952463
-1.8849555921538759, -0.9424777960769379, 2.827433388230814, 0.00014627151000478792
-1.8849555921538759, -0.9424777960769379, 3.141592653589793, 6.379435484847458e-05
-1.8849555921538759, -0.6283185307179586, -3.141592653589793, 7.437785580032911e-07
-1.8849555921538759, -0.6283185307179586, -2.827433388230814, 1.2420387821810982e-06
-1.8849555921538759, -0.6283185307179586, -2.5132741228718345, 1.1255412592754158e-05
-1.8849555921538759, -0.6283185307179586, -2.199114857512855, 3.165161975947033e-05
-1.8849555921538759, -0.6283185307179586, -1.8849555921538759, 5.8725319482541867e-05
