Fault: , U3Gate variation fault at 0, ratio parameter: 1 1 1, bias parameter: 0 0 0.3141592653589793
faulty_matrix, [[1.        +0.j         0.        -0.j        ] [0.        +0.j         0.95105652+0.30901699j]]
faultfree_matrix, [[1.+0.j 0.-0.j] [0.+0.j 1.+0.j]]
faulty_quantum_state, [-0.41123766+0.13158291j -0.1154741 +0.8945587j ]
faultfree_quantum_state, [0.27052224+0.86117454j 0.42282832-0.08007713j]
theta, phi, lam, score 
-1.5707963267948966, -2.5132741228718345, 3.141592653589793, 0.09739161070029362
-1.5707963267948966, -2.199114857512855, -3.141592653589793, 0.09739161070029351
-1.5707963267948966, -2.199114857512855, -2.827433388230814, 0.06374624024524694
-1.5707963267948966, -2.199114857512855, -2.5132741228718345, 0.028280996548480437
-1.5707963267948966, -2.199114857512855, -2.199114857512855, 0.004542397282860566
-1.5707963267948966, -2.199114857512855, -1.8849555921538759, 0.0015977805225410226
-1.5707963267948966, -2.199114857512855, -1.5707963267948966, 0.02057188978612118
-1.5707963267948966, -2.199114857512855, -1.2566370614359172, 0.05421726024116771
-1.5707963267948966, -2.199114857512855, -0.9424777960769379, 0.0896825039379343
-1.5707963267948966, -2.199114857512855, -0.6283185307179586, 0.11342110320355422
-1.5707963267948966, -2.199114857512855, -0.3141592653589793, 0.11636571996387375
-1.5707963267948966, -2.199114857512855, 0.0, 0.09739161070029345
-1.5707963267948966, -2.199114857512855, 0.3141592653589793, 0.06374624024524704
-1.5707963267948966, -2.199114857512855, 0.6283185307179586, 0.028280996548480403
-1.5707963267948966, -2.199114857512855, 0.9424777960769379, 0.00454239728286056
-1.5707963267948966, -2.199114857512855, 1.2566370614359172, 0.0015977805225410196
-1.5707963267948966, -2.199114857512855, 1.5707963267948966, 0.020571889786121227
-1.5707963267948966, -2.199114857512855, 1.8849555921538759, 0.054217260241167735
-1.5707963267948966, -2.199114857512855, 2.199114857512855, 0.08968250393793428
-1.5707963267948966, -2.199114857512855, 2.5132741228718345, 0.11342110320355414
-1.5707963267948966, -2.199114857512855, 2.827433388230814, 0.11636571996387368
-1.5707963267948966, -2.199114857512855, 3.141592653589793, 0.09739161070029358
-1.5707963267948966, -1.8849555921538759, -3.141592653589793, 0.09739161070029355
-1.5707963267948966, -1.8849555921538759, -2.827433388230814, 0.0637462402452471
-1.5707963267948966, -1.8849555921538759, -2.5132741228718345, 0.02828099654848039
-1.5707963267948966, -1.8849555921538759, -2.199114857512855, 0.004542397282860566
-1.5707963267948966, -1.8849555921538759, -1.8849555921538759, 0.0015977805225410166
-1.5707963267948966, -1.8849555921538759, -1.5707963267948966, 0.02057188978612118
-1.5707963267948966, -1.8849555921538759, -1.2566370614359172, 0.05421726024116767
-1.5707963267948966, -1.8849555921538759, -0.9424777960769379, 0.0896825039379344
-1.5707963267948966, -1.8849555921538759, -0.6283185307179586, 0.11342110320355422
-1.5707963267948966, -1.8849555921538759, -0.3141592653589793, 0.11636571996387368
-1.5707963267948966, -1.8849555921538759, 0.0, 0.09739161070029351
-1.5707963267948966, -1.8849555921538759, 0.3141592653589793, 0.063746240245247
-1.5707963267948966, -1.8849555921538759, 0.6283185307179586, 0.02828099654848041
-1.5707963267948966, -1.8849555921538759, 0.9424777960769379, 0.004542397282860568
-1.5707963267948966, -1.8849555921538759, 1.2566370614359172, 0.0015977805225410172
-1.5707963267948966, -1.8849555921538759, 1.5707963267948966, 0.0205718897861212
-1.5707963267948966, -1.8849555921538759, 1.8849555921538759, 0.054217260241167756
-1.5707963267948966, -1.8849555921538759, 2.199114857512855, 0.08968250393793437
-1.5707963267948966, -1.8849555921538759, 2.5132741228718345, 0.1134211032035542
-1.5707963267948966, -1.8849555921538759, 2.827433388230814, 0.11636571996387365
-1.5707963267948966, -1.8849555921538759, 3.141592653589793, 0.09739161070029362
-1.5707963267948966, -1.5707963267948966, -3.141592653589793, 0.09739161070029345
-1.5707963267948966, -1.5707963267948966, -2.827433388230814, 0.06374624024524705
-1.5707963267948966, -1.5707963267948966, -2.5132741228718345, 0.028280996548480306
-1.5707963267948966, -1.5707963267948966, -2.199114857512855, 0.004542397282860577
-1.5707963267948966, -1.5707963267948966, -1.8849555921538759, 0.00159778052254101
-1.5707963267948966, -1.5707963267948966, -1.5707963267948966, 0.020571889786121157
-1.5707963267948966, -1.5707963267948966, -1.2566370614359172, 0.05421726024116785
-1.5707963267948966, -1.5707963267948966, -0.9424777960769379, 0.0896825039379344
-1.5707963267948966, -1.5707963267948966, -0.6283185307179586, 0.1134211032035542
-1.5707963267948966, -1.5707963267948966, -0.3141592653589793, 0.11636571996387375
-1.5707963267948966, -1.5707963267948966, 0.0, 0.09739161070029345
-1.5707963267948966, -1.5707963267948966, 0.3141592653589793, 0.06374624024524701
-1.5707963267948966, -1.5707963267948966, 0.6283185307179586, 0.028280996548480406
-1.5707963267948966, -1.5707963267948966, 0.9424777960769379, 0.004542397282860563
-1.5707963267948966, -1.5707963267948966, 1.2566370614359172, 0.0015977805225410133
-1.5707963267948966, -1.5707963267948966, 1.5707963267948966, 0.020571889786121206
-1.5707963267948966, -1.5707963267948966, 1.8849555921538759, 0.05421726024116779
-1.5707963267948966, -1.5707963267948966, 2.199114857512855, 0.08968250393793434
-1.5707963267948966, -1.5707963267948966, 2.5132741228718345, 0.11342110320355414
-1.5707963267948966, -1.5707963267948966, 2.827433388230814, 0.1163657199638736
-1.5707963267948966, -1.5707963267948966, 3.141592653589793, 0.09739161070029362
-1.5707963267948966, -1.2566370614359172, -3.141592653589793, 0.09739161070029345
-1.5707963267948966, -1.2566370614359172, -2.827433388230814, 0.06374624024524697
-1.5707963267948966, -1.2566370614359172, -2.5132741228718345, 0.02828099654848039
-1.5707963267948966, -1.2566370614359172, -2.199114857512855, 0.004542397282860544
-1.5707963267948966, -1.2566370614359172, -1.8849555921538759, 0.0015977805225410226
-1.5707963267948966, -1.2566370614359172, -1.5707963267948966, 0.020571889786121206
-1.5707963267948966, -1.2566370614359172, -1.2566370614359172, 0.05421726024116778
-1.5707963267948966, -1.2566370614359172, -0.9424777960769379, 0.08968250393793434
-1.5707963267948966, -1.2566370614359172, -0.6283185307179586, 0.11342110320355422
-1.5707963267948966, -1.2566370614359172, -0.3141592653589793, 0.11636571996387368
-1.5707963267948966, -1.2566370614359172, 0.0, 0.09739161070029351
-1.5707963267948966, -1.2566370614359172, 0.3141592653589793, 0.06374624024524705
-1.5707963267948966, -1.2566370614359172, 0.6283185307179586, 0.028280996548480406
-1.5707963267948966, -1.2566370614359172, 0.9424777960769379, 0.004542397282860575
-1.5707963267948966, -1.2566370614359172, 1.2566370614359172, 0.0015977805225410148
-1.5707963267948966, -1.2566370614359172, 1.5707963267948966, 0.020571889786121223
-1.5707963267948966, -1.2566370614359172, 1.8849555921538759, 0.054217260241167756
-1.5707963267948966, -1.2566370614359172, 2.199114857512855, 0.08968250393793425
-1.5707963267948966, -1.2566370614359172, 2.5132741228718345, 0.11342110320355403
-1.5707963267948966, -1.2566370614359172, 2.827433388230814, 0.11636571996387357
-1.5707963267948966, -1.2566370614359172, 3.141592653589793, 0.09739161070029362
-1.5707963267948966, -0.9424777960769379, -3.141592653589793, 0.09739161070029345
-1.5707963267948966, -0.9424777960769379, -2.827433388230814, 0.06374624024524701
-1.5707963267948966, -0.9424777960769379, -2.5132741228718345, 0.02828099654848039
-1.5707963267948966, -0.9424777960769379, -2.199114857512855, 0.0045423972828605875
-1.5707963267948966, -0.9424777960769379, -1.8849555921538759, 0.0015977805225410166
-1.5707963267948966, -0.9424777960769379, -1.5707963267948966, 0.020571889786121227
-1.5707963267948966, -0.9424777960769379, -1.2566370614359172, 0.05421726024116767
-1.5707963267948966, -0.9424777960769379, -0.9424777960769379, 0.08968250393793425
-1.5707963267948966, -0.9424777960769379, -0.6283185307179586, 0.11342110320355406
-1.5707963267948966, -0.9424777960769379, -0.3141592653589793, 0.11636571996387363
-1.5707963267948966, -0.9424777960769379, 0.0, 0.09739161070029342
-1.5707963267948966, -0.9424777960769379, 0.3141592653589793, 0.06374624024524699
-1.5707963267948966, -0.9424777960769379, 0.6283185307179586, 0.028280996548480403
-1.5707963267948966, -0.9424777960769379, 0.9424777960769379, 0.004542397282860565
-1.5707963267948966, -0.9424777960769379, 1.2566370614359172, 0.0015977805225410205
-1.5707963267948966, -0.9424777960769379, 1.5707963267948966, 0.020571889786121213
-1.5707963267948966, -0.9424777960769379, 1.8849555921538759, 0.054217260241167735
-1.5707963267948966, -0.9424777960769379, 2.199114857512855, 0.08968250393793428
-1.5707963267948966, -0.9424777960769379, 2.5132741228718345, 0.11342110320355409
-1.5707963267948966, -0.9424777960769379, 2.827433388230814, 0.11636571996387371
-1.5707963267948966, -0.9424777960769379, 3.141592653589793, 0.09739161070029353
-1.5707963267948966, -0.6283185307179586, -3.141592653589793, 0.09739161070029355
-1.5707963267948966, -0.6283185307179586, -2.827433388230814, 0.06374624024524701
-1.5707963267948966, -0.6283185307179586, -2.5132741228718345, 0.028280996548480413
-1.5707963267948966, -0.6283185307179586, -2.199114857512855, 0.004542397282860566
-1.5707963267948966, -0.6283185307179586, -1.8849555921538759, 0.0015977805225410352
-1.5707963267948966, -0.6283185307179586, -1.5707963267948966, 0.02057188978612118
-1.5707963267948966, -0.6283185307179586, -1.2566370614359172, 0.05421726024116774
-1.5707963267948966, -0.6283185307179586, -0.9424777960769379, 0.08968250393793434
-1.5707963267948966, -0.6283185307179586, -0.6283185307179586, 0.11342110320355425
-1.5707963267948966, -0.6283185307179586, -0.3141592653589793, 0.11636571996387363
-1.5707963267948966, -0.6283185307179586, 0.0, 0.09739161070029351
-1.5707963267948966, -0.6283185307179586, 0.3141592653589793, 0.06374624024524704
-1.5707963267948966, -0.6283185307179586, 0.6283185307179586, 0.028280996548480406
-1.5707963267948966, -0.6283185307179586, 0.9424777960769379, 0.004542397282860561
-1.5707963267948966, -0.6283185307179586, 1.2566370614359172, 0.0015977805225410187
-1.5707963267948966, -0.6283185307179586, 1.5707963267948966, 0.02057188978612122
-1.5707963267948966, -0.6283185307179586, 1.8849555921538759, 0.0542172602411677
-1.5707963267948966, -0.6283185307179586, 2.199114857512855, 0.08968250393793432
-1.5707963267948966, -0.6283185307179586, 2.5132741228718345, 0.11342110320355411
-1.5707963267948966, -0.6283185307179586, 2.827433388230814, 0.1163657199638736
-1.5707963267948966, -0.6283185307179586, 3.141592653589793, 0.09739161070029367
-1.5707963267948966, -0.3141592653589793, -3.141592653589793, 0.09739161070029355
-1.5707963267948966, -0.3141592653589793, -2.827433388230814, 0.06374624024524705
-1.5707963267948966, -0.3141592653589793, -2.5132741228718345, 0.02828099654848039
-1.5707963267948966, -0.3141592653589793, -2.199114857512855, 0.004542397282860566
-1.5707963267948966, -0.3141592653589793, -1.8849555921538759, 0.0015977805225410166
-1.5707963267948966, -0.3141592653589793, -1.5707963267948966, 0.02057188978612118
-1.5707963267948966, -0.3141592653589793, -1.2566370614359172, 0.05421726024116771
-1.5707963267948966, -0.3141592653589793, -0.9424777960769379, 0.08968250393793434
-1.5707963267948966, -0.3141592653589793, -0.6283185307179586, 0.11342110320355414
-1.5707963267948966, -0.3141592653589793, -0.3141592653589793, 0.11636571996387368
-1.5707963267948966, -0.3141592653589793, 0.0, 0.09739161070029351
-1.5707963267948966, -0.3141592653589793, 0.3141592653589793, 0.06374624024524703
-1.5707963267948966, -0.3141592653589793, 0.6283185307179586, 0.02828099654848041
-1.5707963267948966, -0.3141592653589793, 0.9424777960769379, 0.004542397282860568
-1.5707963267948966, -0.3141592653589793, 1.2566370614359172, 0.0015977805225410157
-1.5707963267948966, -0.3141592653589793, 1.5707963267948966, 0.020571889786121192
-1.5707963267948966, -0.3141592653589793, 1.8849555921538759, 0.05421726024116777
-1.5707963267948966, -0.3141592653589793, 2.199114857512855, 0.08968250393793431
-1.5707963267948966, -0.3141592653589793, 2.5132741228718345, 0.11342110320355403
-1.5707963267948966, -0.3141592653589793, 2.827433388230814, 0.11636571996387374
-1.5707963267948966, -0.3141592653589793, 3.141592653589793, 0.09739161070029362
-1.5707963267948966, 0.0, -3.141592653589793, 0.09739161070029345
-1.5707963267948966, 0.0, -2.827433388230814, 0.06374624024524701
-1.5707963267948966, 0.0, -2.5132741228718345, 0.028280996548480306
-1.5707963267948966, 0.0, -2.199114857512855, 0.004542397282860566
-1.5707963267948966, 0.0, -1.8849555921538759, 0.0015977805225410166
-1.5707963267948966, 0.0, -1.5707963267948966, 0.02057188978612118
-1.5707963267948966, 0.0, -1.2566370614359172, 0.05421726024116774
-1.5707963267948966, 0.0, -0.9424777960769379, 0.0896825039379344
-1.5707963267948966, 0.0, -0.6283185307179586, 0.1134211032035542
-1.5707963267948966, 0.0, -0.3141592653589793, 0.11636571996387375
-1.5707963267948966, 0.0, 0.0, 0.09739161070029353
-1.5707963267948966, 0.0, 0.3141592653589793, 0.06374624024524705
-1.5707963267948966, 0.0, 0.6283185307179586, 0.028280996548480406
-1.5707963267948966, 0.0, 0.9424777960769379, 0.004542397282860565
-1.5707963267948966, 0.0, 1.2566370614359172, 0.0015977805225410133
-1.5707963267948966, 0.0, 1.5707963267948966, 0.020571889786121206
-1.5707963267948966, 0.0, 1.8849555921538759, 0.054217260241167735
-1.5707963267948966, 0.0, 2.199114857512855, 0.08968250393793425
-1.5707963267948966, 0.0, 2.5132741228718345, 0.11342110320355414
-1.5707963267948966, 0.0, 2.827433388230814, 0.1163657199638736
-1.5707963267948966, 0.0, 3.141592653589793, 0.09739161070029353
-1.5707963267948966, 0.3141592653589793, -3.141592653589793, 0.09739161070029345
-1.5707963267948966, 0.3141592653589793, -2.827433388230814, 0.06374624024524697
-1.5707963267948966, 0.3141592653589793, -2.5132741228718345, 0.02828099654848039
-1.5707963267948966, 0.3141592653589793, -2.199114857512855, 0.004542397282860544
-1.5707963267948966, 0.3141592653589793, -1.8849555921538759, 0.0015977805225410226
-1.5707963267948966, 0.3141592653589793, -1.5707963267948966, 0.020571889786121206
-1.5707963267948966, 0.3141592653589793, -1.2566370614359172, 0.05421726024116771
-1.5707963267948966, 0.3141592653589793, -0.9424777960769379, 0.08968250393793434
-1.5707963267948966, 0.3141592653589793, -0.6283185307179586, 0.11342110320355422
-1.5707963267948966, 0.3141592653589793, -0.3141592653589793, 0.11636571996387374
-1.5707963267948966, 0.3141592653589793, 0.0, 0.09739161070029353
-1.5707963267948966, 0.3141592653589793, 0.3141592653589793, 0.06374624024524703
-1.5707963267948966, 0.3141592653589793, 0.6283185307179586, 0.028280996548480406
-1.5707963267948966, 0.3141592653589793, 0.9424777960769379, 0.004542397282860577
-1.5707963267948966, 0.3141592653589793, 1.2566370614359172, 0.0015977805225410157
-1.5707963267948966, 0.3141592653589793, 1.5707963267948966, 0.0205718897861212
-1.5707963267948966, 0.3141592653589793, 1.8849555921538759, 0.05421726024116768
-1.5707963267948966, 0.3141592653589793, 2.199114857512855, 0.08968250393793425
-1.5707963267948966, 0.3141592653589793, 2.5132741228718345, 0.11342110320355411
-1.5707963267948966, 0.3141592653589793, 2.827433388230814, 0.11636571996387354
-1.5707963267948966, 0.3141592653589793, 3.141592653589793, 0.09739161070029362
-1.5707963267948966, 0.6283185307179586, -3.141592653589793, 0.09739161070029345
-1.5707963267948966, 0.6283185307179586, -2.827433388230814, 0.06374624024524701
-1.5707963267948966, 0.6283185307179586, -2.5132741228718345, 0.02828099654848039
-1.5707963267948966, 0.6283185307179586, -2.199114857512855, 0.0045423972828605875
-1.5707963267948966, 0.6283185307179586, -1.8849555921538759, 0.001597780522541004
-1.5707963267948966, 0.6283185307179586, -1.5707963267948966, 0.020571889786121157
-1.5707963267948966, 0.6283185307179586, -1.2566370614359172, 0.05421726024116767
-1.5707963267948966, 0.6283185307179586, -0.9424777960769379, 0.08968250393793425
-1.5707963267948966, 0.6283185307179586, -0.6283185307179586, 0.11342110320355411
-1.5707963267948966, 0.6283185307179586, -0.3141592653589793, 0.11636571996387368
-1.5707963267948966, 0.6283185307179586, 0.0, 0.09739161070029342
-1.5707963267948966, 0.6283185307179586, 0.3141592653589793, 0.06374624024524697
-1.5707963267948966, 0.6283185307179586, 0.6283185307179586, 0.028280996548480417
-1.5707963267948966, 0.6283185307179586, 0.9424777960769379, 0.004542397282860565
-1.5707963267948966, 0.6283185307179586, 1.2566370614359172, 0.0015977805225410166
-1.5707963267948966, 0.6283185307179586, 1.5707963267948966, 0.020571889786121192
-1.5707963267948966, 0.6283185307179586, 1.8849555921538759, 0.054217260241167735
-1.5707963267948966, 0.6283185307179586, 2.199114857512855, 0.08968250393793428
-1.5707963267948966, 0.6283185307179586, 2.5132741228718345, 0.11342110320355409
-1.5707963267948966, 0.6283185307179586, 2.827433388230814, 0.11636571996387371
-1.5707963267948966, 0.6283185307179586, 3.141592653589793, 0.09739161070029353
-1.5707963267948966, 0.9424777960769379, -3.141592653589793, 0.09739161070029355
-1.5707963267948966, 0.9424777960769379, -2.827433388230814, 0.06374624024524701
-1.5707963267948966, 0.9424777960769379, -2.5132741228718345, 0.02828099654848039
-1.5707963267948966, 0.9424777960769379, -2.199114857512855, 0.0045423972828605875
-1.5707963267948966, 0.9424777960769379, -1.8849555921538759, 0.0015977805225410166
-1.5707963267948966, 0.9424777960769379, -1.5707963267948966, 0.02057188978612118
-1.5707963267948966, 0.9424777960769379, -1.2566370614359172, 0.05421726024116774
-1.5707963267948966, 0.9424777960769379, -0.9424777960769379, 0.08968250393793434
-1.5707963267948966, 0.9424777960769379, -0.6283185307179586, 0.11342110320355425
-1.5707963267948966, 0.9424777960769379, -0.3141592653589793, 0.11636571996387363
-1.5707963267948966, 0.9424777960769379, 0.0, 0.09739161070029351
-1.5707963267948966, 0.9424777960769379, 0.3141592653589793, 0.06374624024524708
-1.5707963267948966, 0.9424777960769379, 0.6283185307179586, 0.02828099654848042
-1.5707963267948966, 0.9424777960769379, 0.9424777960769379, 0.004542397282860566
-1.5707963267948966, 0.9424777960769379, 1.2566370614359172, 0.0015977805225410127
-1.5707963267948966, 0.9424777960769379, 1.5707963267948966, 0.02057188978612121
-1.5707963267948966, 0.9424777960769379, 1.8849555921538759, 0.054217260241167735
-1.5707963267948966, 0.9424777960769379, 2.199114857512855, 0.08968250393793423
-1.5707963267948966, 0.9424777960769379, 2.5132741228718345, 0.11342110320355411
-1.5707963267948966, 0.9424777960769379, 2.827433388230814, 0.1163657199638736
-1.5707963267948966, 0.9424777960769379, 3.141592653589793, 0.09739161070029362
-1.5707963267948966, 1.2566370614359172, -3.141592653589793, 0.09739161070029355
-1.5707963267948966, 1.2566370614359172, -2.827433388230814, 0.06374624024524705
-1.5707963267948966, 1.2566370614359172, -2.5132741228718345, 0.02828099654848039
-1.5707963267948966, 1.2566370614359172, -2.199114857512855, 0.0045423972828605875
-1.5707963267948966, 1.2566370614359172, -1.8849555921538759, 0.0015977805225410226
-1.5707963267948966, 1.2566370614359172, -1.5707963267948966, 0.02057188978612118
-1.5707963267948966, 1.2566370614359172, -1.2566370614359172, 0.05421726024116771
-1.5707963267948966, 1.2566370614359172, -0.9424777960769379, 0.08968250393793434
-1.5707963267948966, 1.2566370614359172, -0.6283185307179586, 0.1134211032035542
-1.5707963267948966, 1.2566370614359172, -0.3141592653589793, 0.11636571996387368
-1.5707963267948966, 1.2566370614359172, 0.0, 0.09739161070029353
-1.5707963267948966, 1.2566370614359172, 0.3141592653589793, 0.06374624024524705
-1.5707963267948966, 1.2566370614359172, 0.6283185307179586, 0.028280996548480423
-1.5707963267948966, 1.2566370614359172, 0.9424777960769379, 0.004542397282860583
-1.5707963267948966, 1.2566370614359172, 1.2566370614359172, 0.001597780522541011
-1.5707963267948966, 1.2566370614359172, 1.5707963267948966, 0.0205718897861212
-1.5707963267948966, 1.2566370614359172, 1.8849555921538759, 0.054217260241167714
-1.5707963267948966, 1.2566370614359172, 2.199114857512855, 0.08968250393793428
-1.5707963267948966, 1.2566370614359172, 2.5132741228718345, 0.11342110320355403
-1.5707963267948966, 1.2566370614359172, 2.827433388230814, 0.11636571996387365
-1.5707963267948966, 1.2566370614359172, 3.141592653589793, 0.09739161070029362
-1.5707963267948966, 1.5707963267948966, -3.141592653589793, 0.09739161070029345
-1.5707963267948966, 1.5707963267948966, -2.827433388230814, 0.06374624024524701
-1.5707963267948966, 1.5707963267948966, -2.5132741228718345, 0.028280996548480413
-1.5707963267948966, 1.5707963267948966, -2.199114857512855, 0.004542397282860566
-1.5707963267948966, 1.5707963267948966, -1.8849555921538759, 0.0015977805225410166
-1.5707963267948966, 1.5707963267948966, -1.5707963267948966, 0.02057188978612118
-1.5707963267948966, 1.5707963267948966, -1.2566370614359172, 0.05421726024116774
-1.5707963267948966, 1.5707963267948966, -0.9424777960769379, 0.0896825039379344
-1.5707963267948966, 1.5707963267948966, -0.6283185307179586, 0.11342110320355417
-1.5707963267948966, 1.5707963267948966, -0.3141592653589793, 0.11636571996387375
-1.5707963267948966, 1.5707963267948966, 0.0, 0.09739161070029356
-1.5707963267948966, 1.5707963267948966, 0.3141592653589793, 0.06374624024524705
-1.5707963267948966, 1.5707963267948966, 0.6283185307179586, 0.028280996548480427
-1.5707963267948966, 1.5707963267948966, 0.9424777960769379, 0.004542397282860573
-1.5707963267948966, 1.5707963267948966, 1.2566370614359172, 0.0015977805225410166
-1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 0.0205718897861212
-1.5707963267948966, 1.5707963267948966, 1.8849555921538759, 0.054217260241167735
-1.5707963267948966, 1.5707963267948966, 2.199114857512855, 0.08968250393793425
-1.5707963267948966, 1.5707963267948966, 2.5132741228718345, 0.11342110320355409
-1.5707963267948966, 1.5707963267948966, 2.827433388230814, 0.11636571996387365
-1.5707963267948966, 1.5707963267948966, 3.141592653589793, 0.09739161070029342
-1.5707963267948966, 1.8849555921538759, -3.141592653589793, 0.09739161070029345
-1.5707963267948966, 1.8849555921538759, -2.827433388230814, 0.06374624024524697
-1.5707963267948966, 1.8849555921538759, -2.5132741228718345, 0.02828099654848039
-1.5707963267948966, 1.8849555921538759, -2.199114857512855, 0.004542397282860544
-1.5707963267948966, 1.8849555921538759, -1.8849555921538759, 0.0015977805225410226
-1.5707963267948966, 1.8849555921538759, -1.5707963267948966, 0.020571889786121206
-1.5707963267948966, 1.8849555921538759, -1.2566370614359172, 0.05421726024116771
-1.5707963267948966, 1.8849555921538759, -0.9424777960769379, 0.08968250393793434
-1.5707963267948966, 1.8849555921538759, -0.6283185307179586, 0.11342110320355422
-1.5707963267948966, 1.8849555921538759, -0.3141592653589793, 0.11636571996387374
-1.5707963267948966, 1.8849555921538759, 0.0, 0.09739161070029356
-1.5707963267948966, 1.8849555921538759, 0.3141592653589793, 0.06374624024524704
-1.5707963267948966, 1.8849555921538759, 0.6283185307179586, 0.028280996548480427
-1.5707963267948966, 1.8849555921538759, 0.9424777960769379, 0.004542397282860573
-1.5707963267948966, 1.8849555921538759, 1.2566370614359172, 0.001597780522541014
-1.5707963267948966, 1.8849555921538759, 1.5707963267948966, 0.0205718897861212
-1.5707963267948966, 1.8849555921538759, 1.8849555921538759, 0.05421726024116768
-1.5707963267948966, 1.8849555921538759, 2.199114857512855, 0.08968250393793425
-1.5707963267948966, 1.8849555921538759, 2.5132741228718345, 0.11342110320355414
-1.5707963267948966, 1.8849555921538759, 2.827433388230814, 0.11636571996387354
-1.5707963267948966, 1.8849555921538759, 3.141592653589793, 0.09739161070029367
-1.5707963267948966, 2.199114857512855, -3.141592653589793, 0.09739161070029355
-1.5707963267948966, 2.199114857512855, -2.827433388230814, 0.06374624024524701
-1.5707963267948966, 2.199114857512855, -2.5132741228718345, 0.02828099654848039
-1.5707963267948966, 2.199114857512855, -2.199114857512855, 0.004542397282860566
-1.5707963267948966, 2.199114857512855, -1.8849555921538759, 0.0015977805225410166
-1.5707963267948966, 2.199114857512855, -1.5707963267948966, 0.020571889786121157
-1.5707963267948966, 2.199114857512855, -1.2566370614359172, 0.05421726024116767
-1.5707963267948966, 2.199114857512855, -0.9424777960769379, 0.08968250393793434
-1.5707963267948966, 2.199114857512855, -0.6283185307179586, 0.11342110320355417
-1.5707963267948966, 2.199114857512855, -0.3141592653589793, 0.11636571996387368
-1.5707963267948966, 2.199114857512855, 0.0, 0.09739161070029351
-1.5707963267948966, 2.199114857512855, 0.3141592653589793, 0.063746240245247
-1.5707963267948966, 2.199114857512855, 0.6283185307179586, 0.02828099654848039
-1.5707963267948966, 2.199114857512855, 0.9424777960769379, 0.0045423972828605615
-1.5707963267948966, 2.199114857512855, 1.2566370614359172, 0.0015977805225410205
-1.5707963267948966, 2.199114857512855, 1.5707963267948966, 0.020571889786121206
-1.5707963267948966, 2.199114857512855, 1.8849555921538759, 0.054217260241167735
-1.5707963267948966, 2.199114857512855, 2.199114857512855, 0.08968250393793431
-1.5707963267948966, 2.199114857512855, 2.5132741228718345, 0.11342110320355403
-1.5707963267948966, 2.199114857512855, 2.827433388230814, 0.11636571996387371
-1.5707963267948966, 2.199114857512855, 3.141592653589793, 0.09739161070029362
-1.5707963267948966, 2.5132741228718345, -3.141592653589793, 0.09739161070029355
-1.5707963267948966, 2.5132741228718345, -2.827433388230814, 0.06374624024524701
-1.5707963267948966, 2.5132741228718345, -2.5132741228718345, 0.02828099654848039
-1.5707963267948966, 2.5132741228718345, -2.199114857512855, 0.0045423972828605875
-1.5707963267948966, 2.5132741228718345, -1.8849555921538759, 0.00159778052254101
-1.5707963267948966, 2.5132741228718345, -1.5707963267948966, 0.020571889786121157
-1.5707963267948966, 2.5132741228718345, -1.2566370614359172, 0.05421726024116774
-1.5707963267948966, 2.5132741228718345, -0.9424777960769379, 0.08968250393793434
-1.5707963267948966, 2.5132741228718345, -0.6283185307179586, 0.11342110320355425
-1.5707963267948966, 2.5132741228718345, -0.3141592653589793, 0.11636571996387365
-1.5707963267948966, 2.5132741228718345, 0.0, 0.09739161070029348
-1.5707963267948966, 2.5132741228718345, 0.3141592653589793, 0.06374624024524701
-1.5707963267948966, 2.5132741228718345, 0.6283185307179586, 0.028280996548480406
-1.5707963267948966, 2.5132741228718345, 0.9424777960769379, 0.004542397282860563
-1.5707963267948966, 2.5132741228718345, 1.2566370614359172, 0.001597780522541014
-1.5707963267948966, 2.5132741228718345, 1.5707963267948966, 0.020571889786121213
-1.5707963267948966, 2.5132741228718345, 1.8849555921538759, 0.05421726024116774
-1.5707963267948966, 2.5132741228718345, 2.199114857512855, 0.08968250393793427
-1.5707963267948966, 2.5132741228718345, 2.5132741228718345, 0.11342110320355417
-1.5707963267948966, 2.5132741228718345, 2.827433388230814, 0.11636571996387365
-1.5707963267948966, 2.5132741228718345, 3.141592653589793, 0.09739161070029367
-1.5707963267948966, 2.827433388230814, -3.141592653589793, 0.09739161070029351
-1.5707963267948966, 2.827433388230814, -2.827433388230814, 0.06374624024524697
-1.5707963267948966, 2.827433388230814, -2.5132741228718345, 0.02828099654848039
-1.5707963267948966, 2.827433388230814, -2.199114857512855, 0.004542397282860566
-1.5707963267948966, 2.827433388230814, -1.8849555921538759, 0.0015977805225410226
-1.5707963267948966, 2.827433388230814, -1.5707963267948966, 0.020571889786121206
-1.5707963267948966, 2.827433388230814, -1.2566370614359172, 0.05421726024116774
-1.5707963267948966, 2.827433388230814, -0.9424777960769379, 0.08968250393793444
-1.5707963267948966, 2.827433388230814, -0.6283185307179586, 0.1134211032035542
-1.5707963267948966, 2.827433388230814, -0.3141592653589793, 0.11636571996387374
-1.5707963267948966, 2.827433388230814, 0.0, 0.0973916107002935
-1.5707963267948966, 2.827433388230814, 0.3141592653589793, 0.06374624024524705
-1.5707963267948966, 2.827433388230814, 0.6283185307179586, 0.028280996548480423
-1.5707963267948966, 2.827433388230814, 0.9424777960769379, 0.004542397282860583
