Fault: , U3Gate variation fault at 0, ratio parameter: 1 1 1, bias parameter: 0 0.3141592653589793 0
-2.199114857512855, 0.6283185307179586, -1.2566370614359172, 0.39685176546862244
-2.199114857512855, 0.6283185307179586, -0.9424777960769379, 0.4749044396123001
-2.199114857512855, 0.6283185307179586, -0.6283185307179586, 0.5218036505060163
-2.199114857512855, 0.6283185307179586, -0.3141592653589793, 0.5276413784548767
-2.199114857512855, 0.6283185307179586, 0.0, 0.49115870685198343
-2.199114857512855, 0.6283185307179586, 0.3141592653589793, 0.4201316473651301
-2.199114857512855, 0.6283185307179586, 0.6283185307179586, 0.32900386622497435
-2.199114857512855, 0.6283185307179586, 0.9424777960769379, 0.2346115138111568
-2.199114857512855, 0.6283185307179586, 1.2566370614359172, 0.15151156941473304
-2.199114857512855, 0.6283185307179586, 1.5707963267948966, 0.08852591370600571
-2.199114857512855, 0.6283185307179586, 1.8849555921538759, 0.047615187931029236
-2.199114857512855, 0.6283185307179586, 2.199114857512855, 0.025292976196984115
-2.199114857512855, 0.6283185307179586, 2.5132741228718345, 0.015828403879337028
-2.199114857512855, 0.6283185307179586, 2.827433388230814, 0.014830731093491577
-2.199114857512855, 0.6283185307179586, 3.141592653589793, 0.021710137881499232
-2.199114857512855, 0.9424777960769379, -3.141592653589793, 0.021710137881499208
-2.199114857512855, 0.9424777960769379, -2.827433388230814, 0.039998053556887875
-2.199114857512855, 0.9424777960769379, -2.5132741228718345, 0.07539537228741106
-2.199114857512855, 0.9424777960769379, -2.199114857512855, 0.1323530861251597
-2.199114857512855, 0.9424777960769379, -1.8849555921538759, 0.21061297535856788
-2.199114857512855, 0.9424777960769379, -1.5707963267948966, 0.3032018958821814
-2.199114857512855, 0.9424777960769379, -1.2566370614359172, 0.39685176546862255
-2.199114857512855, 0.9424777960769379, -0.9424777960769379, 0.4749044396123
-2.199114857512855, 0.9424777960769379, -0.6283185307179586, 0.5218036505060164
-2.199114857512855, 0.9424777960769379, -0.3141592653589793, 0.5276413784548768
-2.199114857512855, 0.9424777960769379, 0.0, 0.4911587068519832
-2.199114857512855, 0.9424777960769379, 0.3141592653589793, 0.4201316473651301
-2.199114857512855, 0.9424777960769379, 0.6283185307179586, 0.3290038662249743
-2.199114857512855, 0.9424777960769379, 0.9424777960769379, 0.23461151381115672
-2.199114857512855, 0.9424777960769379, 1.2566370614359172, 0.15151156941473304
-2.199114857512855, 0.9424777960769379, 1.5707963267948966, 0.08852591370600568
-2.199114857512855, 0.9424777960769379, 1.8849555921538759, 0.047615187931029215
-2.199114857512855, 0.9424777960769379, 2.199114857512855, 0.025292976196984125
-2.199114857512855, 0.9424777960769379, 2.5132741228718345, 0.01582840387933701
-2.199114857512855, 0.9424777960769379, 2.827433388230814, 0.014830731093491568
-2.199114857512855, 0.9424777960769379, 3.141592653589793, 0.021710137881499208
-2.199114857512855, 1.2566370614359172, -3.141592653589793, 0.021710137881499232
-2.199114857512855, 1.2566370614359172, -2.827433388230814, 0.039998053556887875
-2.199114857512855, 1.2566370614359172, -2.5132741228718345, 0.07539537228741106
-2.199114857512855, 1.2566370614359172, -2.199114857512855, 0.1323530861251596
-2.199114857512855, 1.2566370614359172, -1.8849555921538759, 0.21061297535856804
-2.199114857512855, 1.2566370614359172, -1.5707963267948966, 0.3032018958821817
-2.199114857512855, 1.2566370614359172, -1.2566370614359172, 0.39685176546862255
-2.199114857512855, 1.2566370614359172, -0.9424777960769379, 0.4749044396123001
-2.199114857512855, 1.2566370614359172, -0.6283185307179586, 0.5218036505060164
-2.199114857512855, 1.2566370614359172, -0.3141592653589793, 0.5276413784548767
-2.199114857512855, 1.2566370614359172, 0.0, 0.4911587068519835
-2.199114857512855, 1.2566370614359172, 0.3141592653589793, 0.4201316473651301
-2.199114857512855, 1.2566370614359172, 0.6283185307179586, 0.32900386622497435
-2.199114857512855, 1.2566370614359172, 0.9424777960769379, 0.23461151381115672
-2.199114857512855, 1.2566370614359172, 1.2566370614359172, 0.1515115694147331
-2.199114857512855, 1.2566370614359172, 1.5707963267948966, 0.08852591370600568
-2.199114857512855, 1.2566370614359172, 1.8849555921538759, 0.047615187931029236
-2.199114857512855, 1.2566370614359172, 2.199114857512855, 0.02529297619698409
-2.199114857512855, 1.2566370614359172, 2.5132741228718345, 0.01582840387933701
-2.199114857512855, 1.2566370614359172, 2.827433388230814, 0.014830731093491568
-2.199114857512855, 1.2566370614359172, 3.141592653589793, 0.021710137881499253
-2.199114857512855, 1.5707963267948966, -3.141592653589793, 0.021710137881499208
-2.199114857512855, 1.5707963267948966, -2.827433388230814, 0.03999805355688782
-2.199114857512855, 1.5707963267948966, -2.5132741228718345, 0.07539537228741106
-2.199114857512855, 1.5707963267948966, -2.199114857512855, 0.1323530861251596
-2.199114857512855, 1.5707963267948966, -1.8849555921538759, 0.21061297535856788
-2.199114857512855, 1.5707963267948966, -1.5707963267948966, 0.30320189588218144
-2.199114857512855, 1.5707963267948966, -1.2566370614359172, 0.39685176546862244
-2.199114857512855, 1.5707963267948966, -0.9424777960769379, 0.4749044396123
-2.199114857512855, 1.5707963267948966, -0.6283185307179586, 0.5218036505060162
-2.199114857512855, 1.5707963267948966, -0.3141592653589793, 0.5276413784548767
-2.199114857512855, 1.5707963267948966, 0.0, 0.4911587068519833
-2.199114857512855, 1.5707963267948966, 0.3141592653589793, 0.4201316473651301
-2.199114857512855, 1.5707963267948966, 0.6283185307179586, 0.3290038662249743
-2.199114857512855, 1.5707963267948966, 0.9424777960769379, 0.23461151381115675
-2.199114857512855, 1.5707963267948966, 1.2566370614359172, 0.1515115694147331
-2.199114857512855, 1.5707963267948966, 1.5707963267948966, 0.08852591370600568
-2.199114857512855, 1.5707963267948966, 1.8849555921538759, 0.0476151879310292
-2.199114857512855, 1.5707963267948966, 2.199114857512855, 0.025292976196984115
-2.199114857512855, 1.5707963267948966, 2.5132741228718345, 0.01582840387933699
-2.199114857512855, 1.5707963267948966, 2.827433388230814, 0.014830731093491607
-2.199114857512855, 1.5707963267948966, 3.141592653589793, 0.021710137881499208
-2.199114857512855, 1.8849555921538759, -3.141592653589793, 0.021710137881499208
-2.199114857512855, 1.8849555921538759, -2.827433388230814, 0.03999805355688785
-2.199114857512855, 1.8849555921538759, -2.5132741228718345, 0.07539537228741106
-2.199114857512855, 1.8849555921538759, -2.199114857512855, 0.1323530861251598
-2.199114857512855, 1.8849555921538759, -1.8849555921538759, 0.21061297535856804
-2.199114857512855, 1.8849555921538759, -1.5707963267948966, 0.3032018958821815
-2.199114857512855, 1.8849555921538759, -1.2566370614359172, 0.39685176546862244
-2.199114857512855, 1.8849555921538759, -0.9424777960769379, 0.4749044396122999
-2.199114857512855, 1.8849555921538759, -0.6283185307179586, 0.5218036505060164
-2.199114857512855, 1.8849555921538759, -0.3141592653589793, 0.5276413784548766
-2.199114857512855, 1.8849555921538759, 0.0, 0.4911587068519835
-2.199114857512855, 1.8849555921538759, 0.3141592653589793, 0.42013164736513
-2.199114857512855, 1.8849555921538759, 0.6283185307179586, 0.3290038662249742
-2.199114857512855, 1.8849555921538759, 0.9424777960769379, 0.23461151381115675
-2.199114857512855, 1.8849555921538759, 1.2566370614359172, 0.15151156941473304
-2.199114857512855, 1.8849555921538759, 1.5707963267948966, 0.0885259137060056
-2.199114857512855, 1.8849555921538759, 1.8849555921538759, 0.047615187931029236
-2.199114857512855, 1.8849555921538759, 2.199114857512855, 0.025292976196984104
-2.199114857512855, 1.8849555921538759, 2.5132741228718345, 0.01582840387933701
-2.199114857512855, 1.8849555921538759, 2.827433388230814, 0.014830731093491558
-2.199114857512855, 1.8849555921538759, 3.141592653589793, 0.021710137881499232
-2.199114857512855, 2.199114857512855, -3.141592653589793, 0.021710137881499208
-2.199114857512855, 2.199114857512855, -2.827433388230814, 0.039998053556887875
-2.199114857512855, 2.199114857512855, -2.5132741228718345, 0.07539537228741118
-2.199114857512855, 2.199114857512855, -2.199114857512855, 0.1323530861251596
-2.199114857512855, 2.199114857512855, -1.8849555921538759, 0.2106129753585681
-2.199114857512855, 2.199114857512855, -1.5707963267948966, 0.3032018958821815
-2.199114857512855, 2.199114857512855, -1.2566370614359172, 0.39685176546862255
-2.199114857512855, 2.199114857512855, -0.9424777960769379, 0.4749044396123001
-2.199114857512855, 2.199114857512855, -0.6283185307179586, 0.5218036505060163
-2.199114857512855, 2.199114857512855, -0.3141592653589793, 0.5276413784548768
-2.199114857512855, 2.199114857512855, 0.0, 0.4911587068519833
-2.199114857512855, 2.199114857512855, 0.3141592653589793, 0.42013164736513
-2.199114857512855, 2.199114857512855, 0.6283185307179586, 0.32900386622497435
-2.199114857512855, 2.199114857512855, 0.9424777960769379, 0.23461151381115675
-2.199114857512855, 2.199114857512855, 1.2566370614359172, 0.15151156941473304
-2.199114857512855, 2.199114857512855, 1.5707963267948966, 0.08852591370600568
-2.199114857512855, 2.199114857512855, 1.8849555921538759, 0.047615187931029215
-2.199114857512855, 2.199114857512855, 2.199114857512855, 0.025292976196984104
-2.199114857512855, 2.199114857512855, 2.5132741228718345, 0.015828403879337018
-2.199114857512855, 2.199114857512855, 2.827433388230814, 0.014830731093491568
-2.199114857512855, 2.199114857512855, 3.141592653589793, 0.021710137881499232
-2.199114857512855, 2.5132741228718345, -3.141592653589793, 0.021710137881499232
-2.199114857512855, 2.5132741228718345, -2.827433388230814, 0.03999805355688791
-2.199114857512855, 2.5132741228718345, -2.5132741228718345, 0.07539537228741118
-2.199114857512855, 2.5132741228718345, -2.199114857512855, 0.1323530861251596
-2.199114857512855, 2.5132741228718345, -1.8849555921538759, 0.21061297535856804
-2.199114857512855, 2.5132741228718345, -1.5707963267948966, 0.30320189588218144
-2.199114857512855, 2.5132741228718345, -1.2566370614359172, 0.39685176546862244
-2.199114857512855, 2.5132741228718345, -0.9424777960769379, 0.4749044396123
-2.199114857512855, 2.5132741228718345, -0.6283185307179586, 0.5218036505060164
-2.199114857512855, 2.5132741228718345, -0.3141592653589793, 0.5276413784548767
-2.199114857512855, 2.5132741228718345, 0.0, 0.49115870685198343
-2.199114857512855, 2.5132741228718345, 0.3141592653589793, 0.4201316473651301
-2.199114857512855, 2.5132741228718345, 0.6283185307179586, 0.3290038662249743
-2.199114857512855, 2.5132741228718345, 0.9424777960769379, 0.23461151381115675
-2.199114857512855, 2.5132741228718345, 1.2566370614359172, 0.1515115694147331
-2.199114857512855, 2.5132741228718345, 1.5707963267948966, 0.08852591370600571
-2.199114857512855, 2.5132741228718345, 1.8849555921538759, 0.047615187931029285
-2.199114857512855, 2.5132741228718345, 2.199114857512855, 0.025292976196984153
-2.199114857512855, 2.5132741228718345, 2.5132741228718345, 0.01582840387933704
-2.199114857512855, 2.5132741228718345, 2.827433388230814, 0.014830731093491548
-2.199114857512855, 2.5132741228718345, 3.141592653589793, 0.021710137881499208
-2.199114857512855, 2.827433388230814, -3.141592653589793, 0.021710137881499277
-2.199114857512855, 2.827433388230814, -2.827433388230814, 0.03999805355688791
-2.199114857512855, 2.827433388230814, -2.5132741228718345, 0.075395372287411
-2.199114857512855, 2.827433388230814, -2.199114857512855, 0.1323530861251596
-2.199114857512855, 2.827433388230814, -1.8849555921538759, 0.21061297535856793
-2.199114857512855, 2.827433388230814, -1.5707963267948966, 0.3032018958821816
-2.199114857512855, 2.827433388230814, -1.2566370614359172, 0.39685176546862255
-2.199114857512855, 2.827433388230814, -0.9424777960769379, 0.4749044396123001
-2.199114857512855, 2.827433388230814, -0.6283185307179586, 0.5218036505060163
-2.199114857512855, 2.827433388230814, -0.3141592653589793, 0.5276413784548767
-2.199114857512855, 2.827433388230814, 0.0, 0.4911587068519835
-2.199114857512855, 2.827433388230814, 0.3141592653589793, 0.4201316473651301
-2.199114857512855, 2.827433388230814, 0.6283185307179586, 0.32900386622497435
-2.199114857512855, 2.827433388230814, 0.9424777960769379, 0.23461151381115672
-2.199114857512855, 2.827433388230814, 1.2566370614359172, 0.1515115694147331
-2.199114857512855, 2.827433388230814, 1.5707963267948966, 0.08852591370600568
-2.199114857512855, 2.827433388230814, 1.8849555921538759, 0.047615187931029215
-2.199114857512855, 2.827433388230814, 2.199114857512855, 0.025292976196984115
-2.199114857512855, 2.827433388230814, 2.5132741228718345, 0.015828403879336997
-2.199114857512855, 2.827433388230814, 2.827433388230814, 0.014830731093491577
-2.199114857512855, 2.827433388230814, 3.141592653589793, 0.021710137881499208
-2.199114857512855, 3.141592653589793, -3.141592653589793, 0.021710137881499232
-2.199114857512855, 3.141592653589793, -2.827433388230814, 0.03999805355688782
-2.199114857512855, 3.141592653589793, -2.5132741228718345, 0.07539537228741106
-2.199114857512855, 3.141592653589793, -2.199114857512855, 0.13235308612515956
-2.199114857512855, 3.141592653589793, -1.8849555921538759, 0.21061297535856788
-2.199114857512855, 3.141592653589793, -1.5707963267948966, 0.30320189588218127
-2.199114857512855, 3.141592653589793, -1.2566370614359172, 0.39685176546862244
-2.199114857512855, 3.141592653589793, -0.9424777960769379, 0.4749044396123
-2.199114857512855, 3.141592653589793, -0.6283185307179586, 0.5218036505060162
-2.199114857512855, 3.141592653589793, -0.3141592653589793, 0.5276413784548767
-2.199114857512855, 3.141592653589793, 0.0, 0.49115870685198326
-2.199114857512855, 3.141592653589793, 0.3141592653589793, 0.4201316473651301
-2.199114857512855, 3.141592653589793, 0.6283185307179586, 0.3290038662249743
-2.199114857512855, 3.141592653589793, 0.9424777960769379, 0.23461151381115675
-2.199114857512855, 3.141592653589793, 1.2566370614359172, 0.1515115694147331
-2.199114857512855, 3.141592653589793, 1.5707963267948966, 0.08852591370600568
-2.199114857512855, 3.141592653589793, 1.8849555921538759, 0.047615187931029215
-2.199114857512855, 3.141592653589793, 2.199114857512855, 0.025292976196984104
-2.199114857512855, 3.141592653589793, 2.5132741228718345, 0.015828403879336997
-2.199114857512855, 3.141592653589793, 2.827433388230814, 0.014830731093491568
-2.199114857512855, 3.141592653589793, 3.141592653589793, 0.021710137881499208
-1.8849555921538759, -3.141592653589793, -3.141592653589793, 0.010480556899184696
-1.8849555921538759, -3.141592653589793, -2.827433388230814, 0.0016385499715560856
-1.8849555921538759, -3.141592653589793, -2.5132741228718345, 0.0022281536259014384
-1.8849555921538759, -3.141592653589793, -2.199114857512855, 0.023131197119629906
-1.8849555921538759, -3.141592653589793, -1.8849555921538759, 0.06964973205683073
-1.8849555921538759, -3.141592653589793, -1.5707963267948966, 0.13818027290340917
-1.8849555921538759, -3.141592653589793, -1.2566370614359172, 0.21620363574823565
-1.8849555921538759, -3.141592653589793, -0.9424777960769379, 0.2857299837135797
-1.8849555921538759, -3.141592653589793, -0.6283185307179586, 0.32901404967093606
-1.8849555921538759, -3.141592653589793, -0.3141592653589793, 0.33447070052525474
-1.8849555921538759, -3.141592653589793, 0.0, 0.30061572849294327
-1.8849555921538759, -3.141592653589793, 0.3141592653589793, 0.23657403121069648
-1.8849555921538759, -3.141592653589793, 0.6283185307179586, 0.15896682271498724
-1.8849555921538759, -3.141592653589793, 0.9424777960769379, 0.08633038106569932
-1.8849555921538759, -3.141592653589793, 1.2566370614359172, 0.033123054400635836
-1.8849555921538759, -3.141592653589793, 1.5707963267948966, 0.005503219350265934
-1.8849555921538759, -3.141592653589793, 1.8849555921538759, 0.000363560715314848
-1.8849555921538759, -3.141592653589793, 2.199114857512855, 0.007854817591334497
-1.8849555921538759, -3.141592653589793, 2.5132741228718345, 0.01630414978953764
-1.8849555921538759, -3.141592653589793, 2.827433388230814, 0.01753629066308178
-1.8849555921538759, -3.141592653589793, 3.141592653589793, 0.010480556899184704
-1.8849555921538759, -2.827433388230814, -3.141592653589793, 0.01048055689918468
-1.8849555921538759, -2.827433388230814, -2.827433388230814, 0.0016385499715560604
-1.8849555921538759, -2.827433388230814, -2.5132741228718345, 0.002228153625901453
-1.8849555921538759, -2.827433388230814, -2.199114857512855, 0.023131197119629906
-1.8849555921538759, -2.827433388230814, -1.8849555921538759, 0.0696497320568309
-1.8849555921538759, -2.827433388230814, -1.5707963267948966, 0.13818027290340923
-1.8849555921538759, -2.827433388230814, -1.2566370614359172, 0.2162036357482357
-1.8849555921538759, -2.827433388230814, -0.9424777960769379, 0.2857299837135796
-1.8849555921538759, -2.827433388230814, -0.6283185307179586, 0.32901404967093617
-1.8849555921538759, -2.827433388230814, -0.3141592653589793, 0.3344707005252546
-1.8849555921538759, -2.827433388230814, 0.0, 0.30061572849294316
-1.8849555921538759, -2.827433388230814, 0.3141592653589793, 0.23657403121069642
-1.8849555921538759, -2.827433388230814, 0.6283185307179586, 0.15896682271498724
-1.8849555921538759, -2.827433388230814, 0.9424777960769379, 0.08633038106569935
-1.8849555921538759, -2.827433388230814, 1.2566370614359172, 0.03312305440063585
-1.8849555921538759, -2.827433388230814, 1.5707963267948966, 0.005503219350265933
-1.8849555921538759, -2.827433388230814, 1.8849555921538759, 0.00036356071531484725
-1.8849555921538759, -2.827433388230814, 2.199114857512855, 0.007854817591334483
-1.8849555921538759, -2.827433388230814, 2.5132741228718345, 0.016304149789537606
-1.8849555921538759, -2.827433388230814, 2.827433388230814, 0.01753629066308174
-1.8849555921538759, -2.827433388230814, 3.141592653589793, 0.010480556899184656
-1.8849555921538759, -2.5132741228718345, -3.141592653589793, 0.01048055689918468
-1.8849555921538759, -2.5132741228718345, -2.827433388230814, 0.0016385499715560795
-1.8849555921538759, -2.5132741228718345, -2.5132741228718345, 0.0022281536259014384
-1.8849555921538759, -2.5132741228718345, -2.199114857512855, 0.023131197119629857
-1.8849555921538759, -2.5132741228718345, -1.8849555921538759, 0.06964973205683081
-1.8849555921538759, -2.5132741228718345, -1.5707963267948966, 0.13818027290340912
-1.8849555921538759, -2.5132741228718345, -1.2566370614359172, 0.21620363574823565
-1.8849555921538759, -2.5132741228718345, -0.9424777960769379, 0.2857299837135797
-1.8849555921538759, -2.5132741228718345, -0.6283185307179586, 0.329014049670936
-1.8849555921538759, -2.5132741228718345, -0.3141592653589793, 0.33447070052525474
-1.8849555921538759, -2.5132741228718345, 0.0, 0.3006157284929432
-1.8849555921538759, -2.5132741228718345, 0.3141592653589793, 0.23657403121069648
-1.8849555921538759, -2.5132741228718345, 0.6283185307179586, 0.15896682271498727
-1.8849555921538759, -2.5132741228718345, 0.9424777960769379, 0.08633038106569935
-1.8849555921538759, -2.5132741228718345, 1.2566370614359172, 0.03312305440063582
-1.8849555921538759, -2.5132741228718345, 1.5707963267948966, 0.005503219350265923
-1.8849555921538759, -2.5132741228718345, 1.8849555921538759, 0.0003635607153148495
-1.8849555921538759, -2.5132741228718345, 2.199114857512855, 0.007854817591334497
-1.8849555921538759, -2.5132741228718345, 2.5132741228718345, 0.01630414978953764
-1.8849555921538759, -2.5132741228718345, 2.827433388230814, 0.01753629066308177
-1.8849555921538759, -2.5132741228718345, 3.141592653589793, 0.010480556899184704
-1.8849555921538759, -2.199114857512855, -3.141592653589793, 0.01048055689918468
-1.8849555921538759, -2.199114857512855, -2.827433388230814, 0.0016385499715560856
-1.8849555921538759, -2.199114857512855, -2.5132741228718345, 0.0022281536259014236
-1.8849555921538759, -2.199114857512855, -2.199114857512855, 0.02313119711962988
-1.8849555921538759, -2.199114857512855, -1.8849555921538759, 0.06964973205683081
-1.8849555921538759, -2.199114857512855, -1.5707963267948966, 0.13818027290340912
-1.8849555921538759, -2.199114857512855, -1.2566370614359172, 0.21620363574823548
-1.8849555921538759, -2.199114857512855, -0.9424777960769379, 0.2857299837135796
-1.8849555921538759, -2.199114857512855, -0.6283185307179586, 0.32901404967093606
-1.8849555921538759, -2.199114857512855, -0.3141592653589793, 0.3344707005252546
-1.8849555921538759, -2.199114857512855, 0.0, 0.30061572849294316
-1.8849555921538759, -2.199114857512855, 0.3141592653589793, 0.23657403121069648
-1.8849555921538759, -2.199114857512855, 0.6283185307179586, 0.15896682271498727
-1.8849555921538759, -2.199114857512855, 0.9424777960769379, 0.08633038106569932
-1.8849555921538759, -2.199114857512855, 1.2566370614359172, 0.03312305440063583
-1.8849555921538759, -2.199114857512855, 1.5707963267948966, 0.005503219350265923
-1.8849555921538759, -2.199114857512855, 1.8849555921538759, 0.00036356071531485024
-1.8849555921538759, -2.199114857512855, 2.199114857512855, 0.007854817591334504
-1.8849555921538759, -2.199114857512855, 2.5132741228718345, 0.01630414978953764
-1.8849555921538759, -2.199114857512855, 2.827433388230814, 0.01753629066308179
-1.8849555921538759, -2.199114857512855, 3.141592653589793, 0.010480556899184689
-1.8849555921538759, -1.8849555921538759, -3.141592653589793, 0.01048055689918468
-1.8849555921538759, -1.8849555921538759, -2.827433388230814, 0.0016385499715560795
-1.8849555921538759, -1.8849555921538759, -2.5132741228718345, 0.002228153625901453
-1.8849555921538759, -1.8849555921538759, -2.199114857512855, 0.02313119711962993
-1.8849555921538759, -1.8849555921538759, -1.8849555921538759, 0.06964973205683081
-1.8849555921538759, -1.8849555921538759, -1.5707963267948966, 0.13818027290340917
-1.8849555921538759, -1.8849555921538759, -1.2566370614359172, 0.2162036357482357
-1.8849555921538759, -1.8849555921538759, -0.9424777960769379, 0.2857299837135797
-1.8849555921538759, -1.8849555921538759, -0.6283185307179586, 0.32901404967093617
-1.8849555921538759, -1.8849555921538759, -0.3141592653589793, 0.3344707005252547
-1.8849555921538759, -1.8849555921538759, 0.0, 0.30061572849294327
-1.8849555921538759, -1.8849555921538759, 0.3141592653589793, 0.23657403121069653
-1.8849555921538759, -1.8849555921538759, 0.6283185307179586, 0.15896682271498727
-1.8849555921538759, -1.8849555921538759, 0.9424777960769379, 0.08633038106569935
-1.8849555921538759, -1.8849555921538759, 1.2566370614359172, 0.033123054400635836
-1.8849555921538759, -1.8849555921538759, 1.5707963267948966, 0.005503219350265933
-1.8849555921538759, -1.8849555921538759, 1.8849555921538759, 0.00036356071531484725
-1.8849555921538759, -1.8849555921538759, 2.199114857512855, 0.00785481759133449
-1.8849555921538759, -1.8849555921538759, 2.5132741228718345, 0.016304149789537647
-1.8849555921538759, -1.8849555921538759, 2.827433388230814, 0.01753629066308178
-1.8849555921538759, -1.8849555921538759, 3.141592653589793, 0.010480556899184689
-1.8849555921538759, -1.5707963267948966, -3.141592653589793, 0.010480556899184711
-1.8849555921538759, -1.5707963267948966, -2.827433388230814, 0.001638549971556073
-1.8849555921538759, -1.5707963267948966, -2.5132741228718345, 0.0022281536259014384
-1.8849555921538759, -1.5707963267948966, -2.199114857512855, 0.023131197119629906
-1.8849555921538759, -1.5707963267948966, -1.8849555921538759, 0.06964973205683073
-1.8849555921538759, -1.5707963267948966, -1.5707963267948966, 0.13818027290340917
-1.8849555921538759, -1.5707963267948966, -1.2566370614359172, 0.2162036357482357
-1.8849555921538759, -1.5707963267948966, -0.9424777960769379, 0.2857299837135797
-1.8849555921538759, -1.5707963267948966, -0.6283185307179586, 0.32901404967093617
-1.8849555921538759, -1.5707963267948966, -0.3141592653589793, 0.33447070052525474
-1.8849555921538759, -1.5707963267948966, 0.0, 0.30061572849294327
-1.8849555921538759, -1.5707963267948966, 0.3141592653589793, 0.23657403121069653
-1.8849555921538759, -1.5707963267948966, 0.6283185307179586, 0.15896682271498727
-1.8849555921538759, -1.5707963267948966, 0.9424777960769379, 0.08633038106569935
-1.8849555921538759, -1.5707963267948966, 1.2566370614359172, 0.033123054400635836
-1.8849555921538759, -1.5707963267948966, 1.5707963267948966, 0.005503219350265934
-1.8849555921538759, -1.5707963267948966, 1.8849555921538759, 0.0003635607153148495
-1.8849555921538759, -1.5707963267948966, 2.199114857512855, 0.007854817591334497
-1.8849555921538759, -1.5707963267948966, 2.5132741228718345, 0.01630414978953764
-1.8849555921538759, -1.5707963267948966, 2.827433388230814, 0.01753629066308178
-1.8849555921538759, -1.5707963267948966, 3.141592653589793, 0.010480556899184704
-1.8849555921538759, -1.2566370614359172, -3.141592653589793, 0.010480556899184663
-1.8849555921538759, -1.2566370614359172, -2.827433388230814, 0.001638549971556073
-1.8849555921538759, -1.2566370614359172, -2.5132741228718345, 0.0022281536259014458
-1.8849555921538759, -1.2566370614359172, -2.199114857512855, 0.02313119711962988
-1.8849555921538759, -1.2566370614359172, -1.8849555921538759, 0.06964973205683081
-1.8849555921538759, -1.2566370614359172, -1.5707963267948966, 0.13818027290340923
-1.8849555921538759, -1.2566370614359172, -1.2566370614359172, 0.21620363574823565
-1.8849555921538759, -1.2566370614359172, -0.9424777960769379, 0.2857299837135797
-1.8849555921538759, -1.2566370614359172, -0.6283185307179586, 0.32901404967093617
-1.8849555921538759, -1.2566370614359172, -0.3141592653589793, 0.3344707005252546
-1.8849555921538759, -1.2566370614359172, 0.0, 0.3006157284929434
-1.8849555921538759, -1.2566370614359172, 0.3141592653589793, 0.23657403121069653
-1.8849555921538759, -1.2566370614359172, 0.6283185307179586, 0.15896682271498735
-1.8849555921538759, -1.2566370614359172, 0.9424777960769379, 0.08633038106569935
-1.8849555921538759, -1.2566370614359172, 1.2566370614359172, 0.03312305440063584
-1.8849555921538759, -1.2566370614359172, 1.5707963267948966, 0.005503219350265929
-1.8849555921538759, -1.2566370614359172, 1.8849555921538759, 0.00036356071531484877
-1.8849555921538759, -1.2566370614359172, 2.199114857512855, 0.007854817591334497
-1.8849555921538759, -1.2566370614359172, 2.5132741228718345, 0.01630414978953762
-1.8849555921538759, -1.2566370614359172, 2.827433388230814, 0.01753629066308174
-1.8849555921538759, -1.2566370614359172, 3.141592653589793, 0.010480556899184689
-1.8849555921538759, -0.9424777960769379, -3.141592653589793, 0.01048055689918468
-1.8849555921538759, -0.9424777960769379, -2.827433388230814, 0.0016385499715560667
-1.8849555921538759, -0.9424777960769379, -2.5132741228718345, 0.002228153625901453
-1.8849555921538759, -0.9424777960769379, -2.199114857512855, 0.023131197119629857
-1.8849555921538759, -0.9424777960769379, -1.8849555921538759, 0.0696497320568309
-1.8849555921538759, -0.9424777960769379, -1.5707963267948966, 0.13818027290340928
-1.8849555921538759, -0.9424777960769379, -1.2566370614359172, 0.21620363574823592
-1.8849555921538759, -0.9424777960769379, -0.9424777960769379, 0.28572998371357977
-1.8849555921538759, -0.9424777960769379, -0.6283185307179586, 0.3290140496709362
-1.8849555921538759, -0.9424777960769379, -0.3141592653589793, 0.33447070052525485
-1.8849555921538759, -0.9424777960769379, 0.0, 0.3006157284929434
-1.8849555921538759, -0.9424777960769379, 0.3141592653589793, 0.2365740312106965
-1.8849555921538759, -0.9424777960769379, 0.6283185307179586, 0.1589668227149873
-1.8849555921538759, -0.9424777960769379, 0.9424777960769379, 0.08633038106569935
-1.8849555921538759, -0.9424777960769379, 1.2566370614359172, 0.033123054400635836
-1.8849555921538759, -0.9424777960769379, 1.5707963267948966, 0.005503219350265933
-1.8849555921538759, -0.9424777960769379, 1.8849555921538759, 0.00036356071531484725
-1.8849555921538759, -0.9424777960769379, 2.199114857512855, 0.007854817591334483
-1.8849555921538759, -0.9424777960769379, 2.5132741228718345, 0.016304149789537627
-1.8849555921538759, -0.9424777960769379, 2.827433388230814, 0.017536290663081728
-1.8849555921538759, -0.9424777960769379, 3.141592653589793, 0.010480556899184673
-1.8849555921538759, -0.6283185307179586, -3.141592653589793, 0.010480556899184649
-1.8849555921538759, -0.6283185307179586, -2.827433388230814, 0.0016385499715560795
-1.8849555921538759, -0.6283185307179586, -2.5132741228718345, 0.0022281536259014384
-1.8849555921538759, -0.6283185307179586, -2.199114857512855, 0.023131197119629906
-1.8849555921538759, -0.6283185307179586, -1.8849555921538759, 0.06964973205683087
-1.8849555921538759, -0.6283185307179586, -1.5707963267948966, 0.13818027290340923
-1.8849555921538759, -0.6283185307179586, -1.2566370614359172, 0.21620363574823578
-1.8849555921538759, -0.6283185307179586, -0.9424777960769379, 0.2857299837135796
-1.8849555921538759, -0.6283185307179586, -0.6283185307179586, 0.3290140496709362
