Fault: , U3Gate threshold fault at 0, threshold parameter: 6.283185307179586 4.71238898038469 6.283185307179586
faulty_matrix, [[ 1.0000000e+00+0.j  0.0000000e+00-0.j] [ 0.0000000e+00-0.j -1.8369702e-16-1.j]]
faultfree_matrix, [[1.+0.0000000e+00j 0.-0.0000000e+00j] [0.+0.0000000e+00j 1.-2.4492936e-16j]]
faulty_quantum_state, [0.72213058+0.01492263j 0.24259806-0.64765031j]
faultfree_quantum_state, [0.69214734+0.01506061j 0.67556809+0.25360008j]
theta, phi, lam, score 
-2.5132741228718345, -3.141592653589793, -2.199114857512855, 0.10706562337094494
-2.5132741228718345, -3.141592653589793, -1.8849555921538759, 0.22397785965903022
-2.5132741228718345, -3.141592653589793, -1.5707963267948966, 0.3337829281466246
-2.5132741228718345, -3.141592653589793, -1.2566370614359172, 0.39741861964371994
-2.5132741228718345, -3.141592653589793, -0.9424777960769379, 0.39203001447099894
-2.5132741228718345, -3.141592653589793, -0.6283185307179586, 0.3195571774080761
-2.5132741228718345, -3.141592653589793, -0.3141592653589793, 0.20600568905365024
-2.5132741228718345, -3.141592653589793, 0.0, 0.09167751325582908
-2.5132741228718345, -3.141592653589793, 0.3141592653589793, 0.016077612462487123
-2.5132741228718345, -3.141592653589793, 0.6283185307179586, 0.003232046518407086
-2.5132741228718345, -3.141592653589793, 0.9424777960769379, 0.052985638357826784
-2.5132741228718345, -3.141592653589793, 1.2566370614359172, 0.14155672539881387
-2.5132741228718345, -3.141592653589793, 1.5707963267948966, 0.23108859952250965
-2.5132741228718345, -3.141592653589793, 1.8849555921538759, 0.28450353305489606
-2.5132741228718345, -3.141592653589793, 2.199114857512855, 0.2799470853184489
-2.5132741228718345, -3.141592653589793, 2.5132741228718345, 0.2192778637249382
-2.5132741228718345, -3.141592653589793, 2.827433388230814, 0.12734602875029186
-2.5132741228718345, -3.141592653589793, 3.141592653589793, 0.04233726193682297
-2.5132741228718345, -2.827433388230814, -3.141592653589793, 0.042337261936822974
-2.5132741228718345, -2.827433388230814, -2.827433388230814, 0.0008865377006827616
-2.5132741228718345, -2.827433388230814, -2.5132741228718345, 0.02367715655393142
-2.5132741228718345, -2.827433388230814, -2.199114857512855, 0.10706562337094488
-2.5132741228718345, -2.827433388230814, -1.8849555921538759, 0.22397785965903005
-2.5132741228718345, -2.827433388230814, -1.5707963267948966, 0.3337829281466242
-2.5132741228718345, -2.827433388230814, -1.2566370614359172, 0.39741861964371983
-2.5132741228718345, -2.827433388230814, -0.9424777960769379, 0.3920300144709988
-2.5132741228718345, -2.827433388230814, -0.6283185307179586, 0.319557177408076
-2.5132741228718345, -2.827433388230814, -0.3141592653589793, 0.20600568905365024
-2.5132741228718345, -2.827433388230814, 0.0, 0.09167751325582896
-2.5132741228718345, -2.827433388230814, 0.3141592653589793, 0.0160776124624871
-2.5132741228718345, -2.827433388230814, 0.6283185307179586, 0.003232046518407099
-2.5132741228718345, -2.827433388230814, 0.9424777960769379, 0.05298563835782684
-2.5132741228718345, -2.827433388230814, 1.2566370614359172, 0.14155672539881387
-2.5132741228718345, -2.827433388230814, 1.5707963267948966, 0.23108859952250982
-2.5132741228718345, -2.827433388230814, 1.8849555921538759, 0.28450353305489634
-2.5132741228718345, -2.827433388230814, 2.199114857512855, 0.27994708531844903
-2.5132741228718345, -2.827433388230814, 2.5132741228718345, 0.2192778637249383
-2.5132741228718345, -2.827433388230814, 2.827433388230814, 0.12734602875029202
-2.5132741228718345, -2.827433388230814, 3.141592653589793, 0.042337261936822995
-2.5132741228718345, -2.5132741228718345, -3.141592653589793, 0.04233726193682291
-2.5132741228718345, -2.5132741228718345, -2.827433388230814, 0.000886537700682757
-2.5132741228718345, -2.5132741228718345, -2.5132741228718345, 0.023677156553931444
-2.5132741228718345, -2.5132741228718345, -2.199114857512855, 0.10706562337094498
-2.5132741228718345, -2.5132741228718345, -1.8849555921538759, 0.2239778596590301
-2.5132741228718345, -2.5132741228718345, -1.5707963267948966, 0.33378292814662436
-2.5132741228718345, -2.5132741228718345, -1.2566370614359172, 0.3974186196437201
-2.5132741228718345, -2.5132741228718345, -0.9424777960769379, 0.39203001447099894
-2.5132741228718345, -2.5132741228718345, -0.6283185307179586, 0.3195571774080762
-2.5132741228718345, -2.5132741228718345, -0.3141592653589793, 0.2060056890536503
-2.5132741228718345, -2.5132741228718345, 0.0, 0.09167751325582907
-2.5132741228718345, -2.5132741228718345, 0.3141592653589793, 0.01607761246248713
-2.5132741228718345, -2.5132741228718345, 0.6283185307179586, 0.003232046518407086
-2.5132741228718345, -2.5132741228718345, 0.9424777960769379, 0.05298563835782674
-2.5132741228718345, -2.5132741228718345, 1.2566370614359172, 0.14155672539881387
-2.5132741228718345, -2.5132741228718345, 1.5707963267948966, 0.23108859952250982
-2.5132741228718345, -2.5132741228718345, 1.8849555921538759, 0.28450353305489623
-2.5132741228718345, -2.5132741228718345, 2.199114857512855, 0.2799470853184488
-2.5132741228718345, -2.5132741228718345, 2.5132741228718345, 0.21927786372493824
-2.5132741228718345, -2.5132741228718345, 2.827433388230814, 0.1273460287502919
-2.5132741228718345, -2.5132741228718345, 3.141592653589793, 0.04233726193682303
-2.5132741228718345, -2.199114857512855, -3.141592653589793, 0.042337261936822974
-2.5132741228718345, -2.199114857512855, -2.827433388230814, 0.0008865377006827616
-2.5132741228718345, -2.199114857512855, -2.5132741228718345, 0.023677156553931444
-2.5132741228718345, -2.199114857512855, -2.199114857512855, 0.10706562337094488
-2.5132741228718345, -2.199114857512855, -1.8849555921538759, 0.22397785965903005
-2.5132741228718345, -2.199114857512855, -1.5707963267948966, 0.3337829281466244
-2.5132741228718345, -2.199114857512855, -1.2566370614359172, 0.39741861964372
-2.5132741228718345, -2.199114857512855, -0.9424777960769379, 0.39203001447099894
-2.5132741228718345, -2.199114857512855, -0.6283185307179586, 0.3195571774080761
-2.5132741228718345, -2.199114857512855, -0.3141592653589793, 0.20600568905365024
-2.5132741228718345, -2.199114857512855, 0.0, 0.09167751325582905
-2.5132741228718345, -2.199114857512855, 0.3141592653589793, 0.016077612462487123
-2.5132741228718345, -2.199114857512855, 0.6283185307179586, 0.003232046518407086
-2.5132741228718345, -2.199114857512855, 0.9424777960769379, 0.052985638357826784
-2.5132741228718345, -2.199114857512855, 1.2566370614359172, 0.14155672539881387
-2.5132741228718345, -2.199114857512855, 1.5707963267948966, 0.23108859952250976
-2.5132741228718345, -2.199114857512855, 1.8849555921538759, 0.2845035330548962
-2.5132741228718345, -2.199114857512855, 2.199114857512855, 0.2799470853184488
-2.5132741228718345, -2.199114857512855, 2.5132741228718345, 0.21927786372493824
-2.5132741228718345, -2.199114857512855, 2.827433388230814, 0.12734602875029197
-2.5132741228718345, -2.199114857512855, 3.141592653589793, 0.04233726193682303
-2.5132741228718345, -1.8849555921538759, -3.141592653589793, 0.04233726193682291
-2.5132741228718345, -1.8849555921538759, -2.827433388230814, 0.0008865377006827477
-2.5132741228718345, -1.8849555921538759, -2.5132741228718345, 0.023677156553931492
-2.5132741228718345, -1.8849555921538759, -2.199114857512855, 0.10706562337094488
-2.5132741228718345, -1.8849555921538759, -1.8849555921538759, 0.22397785965903017
-2.5132741228718345, -1.8849555921538759, -1.5707963267948966, 0.33378292814662447
-2.5132741228718345, -1.8849555921538759, -1.2566370614359172, 0.3974186196437201
-2.5132741228718345, -1.8849555921538759, -0.9424777960769379, 0.39203001447099883
-2.5132741228718345, -1.8849555921538759, -0.6283185307179586, 0.3195571774080761
-2.5132741228718345, -1.8849555921538759, -0.3141592653589793, 0.20600568905365035
-2.5132741228718345, -1.8849555921538759, 0.0, 0.09167751325582904
-2.5132741228718345, -1.8849555921538759, 0.3141592653589793, 0.016077612462487144
-2.5132741228718345, -1.8849555921538759, 0.6283185307179586, 0.0032320465184070904
-2.5132741228718345, -1.8849555921538759, 0.9424777960769379, 0.052985638357826756
-2.5132741228718345, -1.8849555921538759, 1.2566370614359172, 0.14155672539881387
-2.5132741228718345, -1.8849555921538759, 1.5707963267948966, 0.23108859952250982
-2.5132741228718345, -1.8849555921538759, 1.8849555921538759, 0.28450353305489606
-2.5132741228718345, -1.8849555921538759, 2.199114857512855, 0.27994708531844875
-2.5132741228718345, -1.8849555921538759, 2.5132741228718345, 0.2192778637249382
-2.5132741228718345, -1.8849555921538759, 2.827433388230814, 0.1273460287502919
-2.5132741228718345, -1.8849555921538759, 3.141592653589793, 0.04233726193682303
-2.5132741228718345, -1.5707963267948966, -3.141592653589793, 0.04233726193682294
-2.5132741228718345, -1.5707963267948966, -2.827433388230814, 0.0008865377006827522
-2.5132741228718345, -1.5707963267948966, -2.5132741228718345, 0.023677156553931492
-2.5132741228718345, -1.5707963267948966, -2.199114857512855, 0.10706562337094498
-2.5132741228718345, -1.5707963267948966, -1.8849555921538759, 0.22397785965903025
-2.5132741228718345, -1.5707963267948966, -1.5707963267948966, 0.3337829281466246
-2.5132741228718345, -1.5707963267948966, -1.2566370614359172, 0.39741861964371994
-2.5132741228718345, -1.5707963267948966, -0.9424777960769379, 0.39203001447099906
-2.5132741228718345, -1.5707963267948966, -0.6283185307179586, 0.3195571774080761
-2.5132741228718345, -1.5707963267948966, -0.3141592653589793, 0.20600568905365046
-2.5132741228718345, -1.5707963267948966, 0.0, 0.09167751325582907
-2.5132741228718345, -1.5707963267948966, 0.3141592653589793, 0.016077612462487144
-2.5132741228718345, -1.5707963267948966, 0.6283185307179586, 0.0032320465184070813
-2.5132741228718345, -1.5707963267948966, 0.9424777960769379, 0.0529856383578268
-2.5132741228718345, -1.5707963267948966, 1.2566370614359172, 0.14155672539881387
-2.5132741228718345, -1.5707963267948966, 1.5707963267948966, 0.23108859952250965
-2.5132741228718345, -1.5707963267948966, 1.8849555921538759, 0.28450353305489606
-2.5132741228718345, -1.5707963267948966, 2.199114857512855, 0.2799470853184489
-2.5132741228718345, -1.5707963267948966, 2.5132741228718345, 0.2192778637249382
-2.5132741228718345, -1.5707963267948966, 2.827433388230814, 0.12734602875029186
-2.5132741228718345, -1.5707963267948966, 3.141592653589793, 0.04233726193682297
-2.5132741228718345, -1.2566370614359172, -3.141592653589793, 0.042337261936822974
-2.5132741228718345, -1.2566370614359172, -2.827433388230814, 0.0008865377006827616
-2.5132741228718345, -1.2566370614359172, -2.5132741228718345, 0.02367715655393142
-2.5132741228718345, -1.2566370614359172, -2.199114857512855, 0.10706562337094488
-2.5132741228718345, -1.2566370614359172, -1.8849555921538759, 0.22397785965903005
-2.5132741228718345, -1.2566370614359172, -1.5707963267948966, 0.3337829281466241
-2.5132741228718345, -1.2566370614359172, -1.2566370614359172, 0.39741861964371983
-2.5132741228718345, -1.2566370614359172, -0.9424777960769379, 0.3920300144709988
-2.5132741228718345, -1.2566370614359172, -0.6283185307179586, 0.319557177408076
-2.5132741228718345, -1.2566370614359172, -0.3141592653589793, 0.20600568905365024
-2.5132741228718345, -1.2566370614359172, 0.0, 0.09167751325582896
-2.5132741228718345, -1.2566370614359172, 0.3141592653589793, 0.016077612462487123
-2.5132741228718345, -1.2566370614359172, 0.6283185307179586, 0.003232046518407099
-2.5132741228718345, -1.2566370614359172, 0.9424777960769379, 0.052985638357826846
-2.5132741228718345, -1.2566370614359172, 1.2566370614359172, 0.14155672539881387
-2.5132741228718345, -1.2566370614359172, 1.5707963267948966, 0.23108859952250982
-2.5132741228718345, -1.2566370614359172, 1.8849555921538759, 0.28450353305489634
-2.5132741228718345, -1.2566370614359172, 2.199114857512855, 0.27994708531844903
-2.5132741228718345, -1.2566370614359172, 2.5132741228718345, 0.2192778637249383
-2.5132741228718345, -1.2566370614359172, 2.827433388230814, 0.12734602875029202
-2.5132741228718345, -1.2566370614359172, 3.141592653589793, 0.042337261936823065
-2.5132741228718345, -0.9424777960769379, -3.141592653589793, 0.04233726193682294
-2.5132741228718345, -0.9424777960769379, -2.827433388230814, 0.000886537700682757
-2.5132741228718345, -0.9424777960769379, -2.5132741228718345, 0.023677156553931468
-2.5132741228718345, -0.9424777960769379, -2.199114857512855, 0.10706562337094502
-2.5132741228718345, -0.9424777960769379, -1.8849555921538759, 0.2239778596590301
-2.5132741228718345, -0.9424777960769379, -1.5707963267948966, 0.3337829281466244
-2.5132741228718345, -0.9424777960769379, -1.2566370614359172, 0.39741861964372016
-2.5132741228718345, -0.9424777960769379, -0.9424777960769379, 0.3920300144709992
-2.5132741228718345, -0.9424777960769379, -0.6283185307179586, 0.31955717740807615
-2.5132741228718345, -0.9424777960769379, -0.3141592653589793, 0.2060056890536503
-2.5132741228718345, -0.9424777960769379, 0.0, 0.0916775132558291
-2.5132741228718345, -0.9424777960769379, 0.3141592653589793, 0.016077612462487137
-2.5132741228718345, -0.9424777960769379, 0.6283185307179586, 0.003232046518407086
-2.5132741228718345, -0.9424777960769379, 0.9424777960769379, 0.05298563835782676
-2.5132741228718345, -0.9424777960769379, 1.2566370614359172, 0.14155672539881387
-2.5132741228718345, -0.9424777960769379, 1.5707963267948966, 0.23108859952250976
-2.5132741228718345, -0.9424777960769379, 1.8849555921538759, 0.2845035330548962
-2.5132741228718345, -0.9424777960769379, 2.199114857512855, 0.27994708531844875
-2.5132741228718345, -0.9424777960769379, 2.5132741228718345, 0.21927786372493818
-2.5132741228718345, -0.9424777960769379, 2.827433388230814, 0.12734602875029208
-2.5132741228718345, -0.9424777960769379, 3.141592653589793, 0.04233726193682297
-2.5132741228718345, -0.6283185307179586, -3.141592653589793, 0.04233726193682294
-2.5132741228718345, -0.6283185307179586, -2.827433388230814, 0.0008865377006827616
-2.5132741228718345, -0.6283185307179586, -2.5132741228718345, 0.023677156553931444
-2.5132741228718345, -0.6283185307179586, -2.199114857512855, 0.10706562337094494
-2.5132741228718345, -0.6283185307179586, -1.8849555921538759, 0.22397785965903003
-2.5132741228718345, -0.6283185307179586, -1.5707963267948966, 0.33378292814662436
-2.5132741228718345, -0.6283185307179586, -1.2566370614359172, 0.3974186196437201
-2.5132741228718345, -0.6283185307179586, -0.9424777960769379, 0.39203001447099906
-2.5132741228718345, -0.6283185307179586, -0.6283185307179586, 0.3195571774080761
-2.5132741228718345, -0.6283185307179586, -0.3141592653589793, 0.2060056890536504
-2.5132741228718345, -0.6283185307179586, 0.0, 0.09167751325582912
-2.5132741228718345, -0.6283185307179586, 0.3141592653589793, 0.016077612462487137
-2.5132741228718345, -0.6283185307179586, 0.6283185307179586, 0.0032320465184070947
-2.5132741228718345, -0.6283185307179586, 0.9424777960769379, 0.05298563835782684
-2.5132741228718345, -0.6283185307179586, 1.2566370614359172, 0.14155672539881392
-2.5132741228718345, -0.6283185307179586, 1.5707963267948966, 0.23108859952250985
-2.5132741228718345, -0.6283185307179586, 1.8849555921538759, 0.2845035330548963
-2.5132741228718345, -0.6283185307179586, 2.199114857512855, 0.2799470853184488
-2.5132741228718345, -0.6283185307179586, 2.5132741228718345, 0.21927786372493824
-2.5132741228718345, -0.6283185307179586, 2.827433388230814, 0.12734602875029197
-2.5132741228718345, -0.6283185307179586, 3.141592653589793, 0.04233726193682303
-2.5132741228718345, -0.3141592653589793, -3.141592653589793, 0.04233726193682284
-2.5132741228718345, -0.3141592653589793, -2.827433388230814, 0.0008865377006827429
-2.5132741228718345, -0.3141592653589793, -2.5132741228718345, 0.023677156553931517
-2.5132741228718345, -0.3141592653589793, -2.199114857512855, 0.10706562337094502
-2.5132741228718345, -0.3141592653589793, -1.8849555921538759, 0.22397785965903025
-2.5132741228718345, -0.3141592653589793, -1.5707963267948966, 0.3337829281466246
-2.5132741228718345, -0.3141592653589793, -1.2566370614359172, 0.3974186196437201
-2.5132741228718345, -0.3141592653589793, -0.9424777960769379, 0.39203001447099894
-2.5132741228718345, -0.3141592653589793, -0.6283185307179586, 0.3195571774080763
-2.5132741228718345, -0.3141592653589793, -0.3141592653589793, 0.20600568905365046
-2.5132741228718345, -0.3141592653589793, 0.0, 0.09167751325582912
-2.5132741228718345, -0.3141592653589793, 0.3141592653589793, 0.01607761246248715
-2.5132741228718345, -0.3141592653589793, 0.6283185307179586, 0.0032320465184070813
-2.5132741228718345, -0.3141592653589793, 0.9424777960769379, 0.052985638357826756
-2.5132741228718345, -0.3141592653589793, 1.2566370614359172, 0.1415567253988138
-2.5132741228718345, -0.3141592653589793, 1.5707963267948966, 0.23108859952250965
-2.5132741228718345, -0.3141592653589793, 1.8849555921538759, 0.28450353305489595
-2.5132741228718345, -0.3141592653589793, 2.199114857512855, 0.2799470853184487
-2.5132741228718345, -0.3141592653589793, 2.5132741228718345, 0.21927786372493807
-2.5132741228718345, -0.3141592653589793, 2.827433388230814, 0.1273460287502918
-2.5132741228718345, -0.3141592653589793, 3.141592653589793, 0.0423372619368229
-2.5132741228718345, 0.0, -3.141592653589793, 0.04233726193682291
-2.5132741228718345, 0.0, -2.827433388230814, 0.0008865377006827477
-2.5132741228718345, 0.0, -2.5132741228718345, 0.023677156553931492
-2.5132741228718345, 0.0, -2.199114857512855, 0.10706562337094498
-2.5132741228718345, 0.0, -1.8849555921538759, 0.22397785965903017
-2.5132741228718345, 0.0, -1.5707963267948966, 0.33378292814662447
-2.5132741228718345, 0.0, -1.2566370614359172, 0.3974186196437201
-2.5132741228718345, 0.0, -0.9424777960769379, 0.39203001447099906
-2.5132741228718345, 0.0, -0.6283185307179586, 0.3195571774080763
-2.5132741228718345, 0.0, -0.3141592653589793, 0.20600568905365033
-2.5132741228718345, 0.0, 0.0, 0.09167751325582907
-2.5132741228718345, 0.0, 0.3141592653589793, 0.016077612462487144
-2.5132741228718345, 0.0, 0.6283185307179586, 0.0032320465184070813
-2.5132741228718345, 0.0, 0.9424777960769379, 0.0529856383578268
-2.5132741228718345, 0.0, 1.2566370614359172, 0.14155672539881387
-2.5132741228718345, 0.0, 1.5707963267948966, 0.23108859952250974
-2.5132741228718345, 0.0, 1.8849555921538759, 0.28450353305489606
-2.5132741228718345, 0.0, 2.199114857512855, 0.2799470853184487
-2.5132741228718345, 0.0, 2.5132741228718345, 0.2192778637249382
-2.5132741228718345, 0.0, 2.827433388230814, 0.12734602875029186
-2.5132741228718345, 0.0, 3.141592653589793, 0.04233726193682293
-2.5132741228718345, 0.3141592653589793, -3.141592653589793, 0.04233726193682294
-2.5132741228718345, 0.3141592653589793, -2.827433388230814, 0.000886537700682757
-2.5132741228718345, 0.3141592653589793, -2.5132741228718345, 0.023677156553931444
-2.5132741228718345, 0.3141592653589793, -2.199114857512855, 0.10706562337094483
-2.5132741228718345, 0.3141592653589793, -1.8849555921538759, 0.22397785965902994
-2.5132741228718345, 0.3141592653589793, -1.5707963267948966, 0.33378292814662414
-2.5132741228718345, 0.3141592653589793, -1.2566370614359172, 0.39741861964371994
-2.5132741228718345, 0.3141592653589793, -0.9424777960769379, 0.39203001447099894
-2.5132741228718345, 0.3141592653589793, -0.6283185307179586, 0.319557177408076
-2.5132741228718345, 0.3141592653589793, -0.3141592653589793, 0.2060056890536502
-2.5132741228718345, 0.3141592653589793, 0.0, 0.09167751325582896
-2.5132741228718345, 0.3141592653589793, 0.3141592653589793, 0.016077612462487116
-2.5132741228718345, 0.3141592653589793, 0.6283185307179586, 0.003232046518407099
-2.5132741228718345, 0.3141592653589793, 0.9424777960769379, 0.052985638357826846
-2.5132741228718345, 0.3141592653589793, 1.2566370614359172, 0.14155672539881387
-2.5132741228718345, 0.3141592653589793, 1.5707963267948966, 0.23108859952250982
-2.5132741228718345, 0.3141592653589793, 1.8849555921538759, 0.2845035330548962
-2.5132741228718345, 0.3141592653589793, 2.199114857512855, 0.279947085318449
-2.5132741228718345, 0.3141592653589793, 2.5132741228718345, 0.2192778637249382
-2.5132741228718345, 0.3141592653589793, 2.827433388230814, 0.12734602875029202
-2.5132741228718345, 0.3141592653589793, 3.141592653589793, 0.04233726193682303
-2.5132741228718345, 0.6283185307179586, -3.141592653589793, 0.04233726193682294
-2.5132741228718345, 0.6283185307179586, -2.827433388230814, 0.000886537700682757
-2.5132741228718345, 0.6283185307179586, -2.5132741228718345, 0.023677156553931468
-2.5132741228718345, 0.6283185307179586, -2.199114857512855, 0.10706562337094498
-2.5132741228718345, 0.6283185307179586, -1.8849555921538759, 0.2239778596590301
-2.5132741228718345, 0.6283185307179586, -1.5707963267948966, 0.33378292814662447
-2.5132741228718345, 0.6283185307179586, -1.2566370614359172, 0.3974186196437201
-2.5132741228718345, 0.6283185307179586, -0.9424777960769379, 0.39203001447099894
-2.5132741228718345, 0.6283185307179586, -0.6283185307179586, 0.31955717740807615
-2.5132741228718345, 0.6283185307179586, -0.3141592653589793, 0.2060056890536503
-2.5132741228718345, 0.6283185307179586, 0.0, 0.0916775132558291
-2.5132741228718345, 0.6283185307179586, 0.3141592653589793, 0.016077612462487137
-2.5132741228718345, 0.6283185307179586, 0.6283185307179586, 0.003232046518407086
-2.5132741228718345, 0.6283185307179586, 0.9424777960769379, 0.05298563835782676
-2.5132741228718345, 0.6283185307179586, 1.2566370614359172, 0.14155672539881387
-2.5132741228718345, 0.6283185307179586, 1.5707963267948966, 0.23108859952250965
-2.5132741228718345, 0.6283185307179586, 1.8849555921538759, 0.2845035330548962
-2.5132741228718345, 0.6283185307179586, 2.199114857512855, 0.27994708531844875
-2.5132741228718345, 0.6283185307179586, 2.5132741228718345, 0.21927786372493818
-2.5132741228718345, 0.6283185307179586, 2.827433388230814, 0.12734602875029197
-2.5132741228718345, 0.6283185307179586, 3.141592653589793, 0.04233726193682297
-2.5132741228718345, 0.9424777960769379, -3.141592653589793, 0.04233726193682294
-2.5132741228718345, 0.9424777960769379, -2.827433388230814, 0.0008865377006827616
-2.5132741228718345, 0.9424777960769379, -2.5132741228718345, 0.023677156553931444
-2.5132741228718345, 0.9424777960769379, -2.199114857512855, 0.10706562337094494
-2.5132741228718345, 0.9424777960769379, -1.8849555921538759, 0.22397785965903017
-2.5132741228718345, 0.9424777960769379, -1.5707963267948966, 0.33378292814662447
-2.5132741228718345, 0.9424777960769379, -1.2566370614359172, 0.3974186196437201
-2.5132741228718345, 0.9424777960769379, -0.9424777960769379, 0.39203001447099906
-2.5132741228718345, 0.9424777960769379, -0.6283185307179586, 0.3195571774080761
-2.5132741228718345, 0.9424777960769379, -0.3141592653589793, 0.2060056890536504
-2.5132741228718345, 0.9424777960769379, 0.0, 0.09167751325582912
-2.5132741228718345, 0.9424777960769379, 0.3141592653589793, 0.016077612462487137
-2.5132741228718345, 0.9424777960769379, 0.6283185307179586, 0.0032320465184070947
-2.5132741228718345, 0.9424777960769379, 0.9424777960769379, 0.05298563835782684
-2.5132741228718345, 0.9424777960769379, 1.2566370614359172, 0.14155672539881387
-2.5132741228718345, 0.9424777960769379, 1.5707963267948966, 0.23108859952250982
-2.5132741228718345, 0.9424777960769379, 1.8849555921538759, 0.2845035330548963
-2.5132741228718345, 0.9424777960769379, 2.199114857512855, 0.2799470853184488
-2.5132741228718345, 0.9424777960769379, 2.5132741228718345, 0.21927786372493824
-2.5132741228718345, 0.9424777960769379, 2.827433388230814, 0.12734602875029197
-2.5132741228718345, 0.9424777960769379, 3.141592653589793, 0.04233726193682303
-2.5132741228718345, 1.2566370614359172, -3.141592653589793, 0.04233726193682288
-2.5132741228718345, 1.2566370614359172, -2.827433388230814, 0.0008865377006827477
-2.5132741228718345, 1.2566370614359172, -2.5132741228718345, 0.02367715655393154
-2.5132741228718345, 1.2566370614359172, -2.199114857512855, 0.10706562337094498
-2.5132741228718345, 1.2566370614359172, -1.8849555921538759, 0.22397785965903025
-2.5132741228718345, 1.2566370614359172, -1.5707963267948966, 0.3337829281466246
-2.5132741228718345, 1.2566370614359172, -1.2566370614359172, 0.3974186196437201
-2.5132741228718345, 1.2566370614359172, -0.9424777960769379, 0.39203001447099894
-2.5132741228718345, 1.2566370614359172, -0.6283185307179586, 0.3195571774080763
-2.5132741228718345, 1.2566370614359172, -0.3141592653589793, 0.20600568905365046
-2.5132741228718345, 1.2566370614359172, 0.0, 0.09167751325582912
-2.5132741228718345, 1.2566370614359172, 0.3141592653589793, 0.01607761246248715
-2.5132741228718345, 1.2566370614359172, 0.6283185307179586, 0.0032320465184070813
-2.5132741228718345, 1.2566370614359172, 0.9424777960769379, 0.052985638357826756
-2.5132741228718345, 1.2566370614359172, 1.2566370614359172, 0.14155672539881373
-2.5132741228718345, 1.2566370614359172, 1.5707963267948966, 0.23108859952250965
-2.5132741228718345, 1.2566370614359172, 1.8849555921538759, 0.28450353305489595
-2.5132741228718345, 1.2566370614359172, 2.199114857512855, 0.27994708531844875
-2.5132741228718345, 1.2566370614359172, 2.5132741228718345, 0.21927786372493802
-2.5132741228718345, 1.2566370614359172, 2.827433388230814, 0.12734602875029186
-2.5132741228718345, 1.2566370614359172, 3.141592653589793, 0.0423372619368229
-2.5132741228718345, 1.5707963267948966, -3.141592653589793, 0.04233726193682291
-2.5132741228718345, 1.5707963267948966, -2.827433388230814, 0.000886537700682757
-2.5132741228718345, 1.5707963267948966, -2.5132741228718345, 0.023677156553931468
-2.5132741228718345, 1.5707963267948966, -2.199114857512855, 0.10706562337094498
-2.5132741228718345, 1.5707963267948966, -1.8849555921538759, 0.22397785965903017
-2.5132741228718345, 1.5707963267948966, -1.5707963267948966, 0.33378292814662447
-2.5132741228718345, 1.5707963267948966, -1.2566370614359172, 0.39741861964372016
-2.5132741228718345, 1.5707963267948966, -0.9424777960769379, 0.39203001447099906
-2.5132741228718345, 1.5707963267948966, -0.6283185307179586, 0.3195571774080763
-2.5132741228718345, 1.5707963267948966, -0.3141592653589793, 0.20600568905365033
-2.5132741228718345, 1.5707963267948966, 0.0, 0.09167751325582907
-2.5132741228718345, 1.5707963267948966, 0.3141592653589793, 0.01607761246248715
-2.5132741228718345, 1.5707963267948966, 0.6283185307179586, 0.0032320465184070813
-2.5132741228718345, 1.5707963267948966, 0.9424777960769379, 0.05298563835782676
-2.5132741228718345, 1.5707963267948966, 1.2566370614359172, 0.14155672539881387
-2.5132741228718345, 1.5707963267948966, 1.5707963267948966, 0.23108859952250974
-2.5132741228718345, 1.5707963267948966, 1.8849555921538759, 0.2845035330548962
-2.5132741228718345, 1.5707963267948966, 2.199114857512855, 0.27994708531844875
-2.5132741228718345, 1.5707963267948966, 2.5132741228718345, 0.21927786372493818
-2.5132741228718345, 1.5707963267948966, 2.827433388230814, 0.12734602875029186
-2.5132741228718345, 1.5707963267948966, 3.141592653589793, 0.04233726193682293
-2.5132741228718345, 1.8849555921538759, -3.141592653589793, 0.04233726193682294
-2.5132741228718345, 1.8849555921538759, -2.827433388230814, 0.0008865377006827616
-2.5132741228718345, 1.8849555921538759, -2.5132741228718345, 0.023677156553931444
-2.5132741228718345, 1.8849555921538759, -2.199114857512855, 0.10706562337094488
-2.5132741228718345, 1.8849555921538759, -1.8849555921538759, 0.22397785965902994
-2.5132741228718345, 1.8849555921538759, -1.5707963267948966, 0.3337829281466241
-2.5132741228718345, 1.8849555921538759, -1.2566370614359172, 0.39741861964371994
-2.5132741228718345, 1.8849555921538759, -0.9424777960769379, 0.39203001447099894
-2.5132741228718345, 1.8849555921538759, -0.6283185307179586, 0.319557177408076
-2.5132741228718345, 1.8849555921538759, -0.3141592653589793, 0.2060056890536502
-2.5132741228718345, 1.8849555921538759, 0.0, 0.09167751325582899
-2.5132741228718345, 1.8849555921538759, 0.3141592653589793, 0.016077612462487116
-2.5132741228718345, 1.8849555921538759, 0.6283185307179586, 0.0032320465184070947
-2.5132741228718345, 1.8849555921538759, 0.9424777960769379, 0.05298563835782685
-2.5132741228718345, 1.8849555921538759, 1.2566370614359172, 0.14155672539881387
-2.5132741228718345, 1.8849555921538759, 1.5707963267948966, 0.23108859952250982
-2.5132741228718345, 1.8849555921538759, 1.8849555921538759, 0.2845035330548962
-2.5132741228718345, 1.8849555921538759, 2.199114857512855, 0.279947085318449
