Fault: , U3Gate variation fault at 0, ratio parameter: 1 0.9 1, bias parameter: 0 0 0
-2.5132741228718345, -1.2566370614359172, 2.199114857512855, 0.05448361551974358
-2.5132741228718345, -1.2566370614359172, 2.5132741228718345, 0.03517685675004983
-2.5132741228718345, -1.2566370614359172, 2.827433388230814, 0.015125762553443159
-2.5132741228718345, -1.2566370614359172, 3.141592653589793, 0.0021190664734875176
-2.5132741228718345, -0.9424777960769379, -3.141592653589793, 0.0021190664734875376
-2.5132741228718345, -0.9424777960769379, -2.827433388230814, 0.0012796981827151717
-2.5132741228718345, -0.9424777960769379, -2.5132741228718345, 0.013092844211275028
-2.5132741228718345, -0.9424777960769379, -2.199114857512855, 0.03320451330132218
-2.5132741228718345, -0.9424777960769379, -1.8849555921538759, 0.054069124522751616
-2.5132741228718345, -0.9424777960769379, -1.5707963267948966, 0.06781831161750337
-2.5132741228718345, -0.9424777960769379, -1.2566370614359172, 0.0692564647192776
-2.5132741228718345, -0.9424777960769379, -0.9424777960769379, 0.05783978406864555
-2.5132741228718345, -0.9424777960769379, -0.6283185307179586, 0.037883452129923834
-2.5132741228718345, -0.9424777960769379, -0.3141592653589793, 0.0169178443505482
-2.5132741228718345, -0.9424777960769379, 0.0, 0.002821213235354827
-2.5132741228718345, -0.9424777960769379, 0.3141592653589793, 0.0008231788921490191
-2.5132741228718345, -0.9424777960769379, 0.6283185307179586, 0.011522346157193006
-2.5132741228718345, -0.9424777960769379, 0.9424777960769379, 0.030673767775561238
-2.5132741228718345, -0.9424777960769379, 1.2566370614359172, 0.05082585853011408
-2.5132741228718345, -0.9424777960769379, 1.5707963267948966, 0.06417999863051137
-2.5132741228718345, -0.9424777960769379, 1.8849555921538759, 0.06557924816271546
-2.5132741228718345, -0.9424777960769379, 2.199114857512855, 0.05448361551974361
-2.5132741228718345, -0.9424777960769379, 2.5132741228718345, 0.03517685675004989
-2.5132741228718345, -0.9424777960769379, 2.827433388230814, 0.015125762553443188
-2.5132741228718345, -0.9424777960769379, 3.141592653589793, 0.0021190664734875263
-2.5132741228718345, -0.6283185307179586, -3.141592653589793, 0.002119066473487541
-2.5132741228718345, -0.6283185307179586, -2.827433388230814, 0.001279698182715173
-2.5132741228718345, -0.6283185307179586, -2.5132741228718345, 0.013092844211275025
-2.5132741228718345, -0.6283185307179586, -2.199114857512855, 0.03320451330132217
-2.5132741228718345, -0.6283185307179586, -1.8849555921538759, 0.054069124522751644
-2.5132741228718345, -0.6283185307179586, -1.5707963267948966, 0.06781831161750332
-2.5132741228718345, -0.6283185307179586, -1.2566370614359172, 0.06925646471927754
-2.5132741228718345, -0.6283185307179586, -0.9424777960769379, 0.05783978406864551
-2.5132741228718345, -0.6283185307179586, -0.6283185307179586, 0.037883452129923806
-2.5132741228718345, -0.6283185307179586, -0.3141592653589793, 0.0169178443505482
-2.5132741228718345, -0.6283185307179586, 0.0, 0.002821213235354827
-2.5132741228718345, -0.6283185307179586, 0.3141592653589793, 0.0008231788921490145
-2.5132741228718345, -0.6283185307179586, 0.6283185307179586, 0.01152234615719299
-2.5132741228718345, -0.6283185307179586, 0.9424777960769379, 0.030673767775561155
-2.5132741228718345, -0.6283185307179586, 1.2566370614359172, 0.05082585853011401
-2.5132741228718345, -0.6283185307179586, 1.5707963267948966, 0.06417999863051137
-2.5132741228718345, -0.6283185307179586, 1.8849555921538759, 0.06557924816271535
-2.5132741228718345, -0.6283185307179586, 2.199114857512855, 0.05448361551974358
-2.5132741228718345, -0.6283185307179586, 2.5132741228718345, 0.03517685675004983
-2.5132741228718345, -0.6283185307179586, 2.827433388230814, 0.015125762553443167
-2.5132741228718345, -0.6283185307179586, 3.141592653589793, 0.0021190664734875245
-2.5132741228718345, -0.3141592653589793, -3.141592653589793, 0.002119066473487541
-2.5132741228718345, -0.3141592653589793, -2.827433388230814, 0.0012796981827151673
-2.5132741228718345, -0.3141592653589793, -2.5132741228718345, 0.013092844211275014
-2.5132741228718345, -0.3141592653589793, -2.199114857512855, 0.03320451330132215
-2.5132741228718345, -0.3141592653589793, -1.8849555921538759, 0.054069124522751616
-2.5132741228718345, -0.3141592653589793, -1.5707963267948966, 0.06781831161750326
-2.5132741228718345, -0.3141592653589793, -1.2566370614359172, 0.06925646471927752
-2.5132741228718345, -0.3141592653589793, -0.9424777960769379, 0.05783978406864544
-2.5132741228718345, -0.3141592653589793, -0.6283185307179586, 0.037883452129923806
-2.5132741228718345, -0.3141592653589793, -0.3141592653589793, 0.016917844350548137
-2.5132741228718345, -0.3141592653589793, 0.0, 0.0028212132353548185
-2.5132741228718345, -0.3141592653589793, 0.3141592653589793, 0.0008231788921490145
-2.5132741228718345, -0.3141592653589793, 0.6283185307179586, 0.011522346157193024
-2.5132741228718345, -0.3141592653589793, 0.9424777960769379, 0.030673767775561182
-2.5132741228718345, -0.3141592653589793, 1.2566370614359172, 0.05082585853011408
-2.5132741228718345, -0.3141592653589793, 1.5707963267948966, 0.06417999863051137
-2.5132741228718345, -0.3141592653589793, 1.8849555921538759, 0.06557924816271538
-2.5132741228718345, -0.3141592653589793, 2.199114857512855, 0.054483615519743595
-2.5132741228718345, -0.3141592653589793, 2.5132741228718345, 0.03517685675004989
-2.5132741228718345, -0.3141592653589793, 2.827433388230814, 0.015125762553443192
-2.5132741228718345, -0.3141592653589793, 3.141592653589793, 0.0021190664734875297
-2.5132741228718345, 0.0, -3.141592653589793, 0.002119066473487536
-2.5132741228718345, 0.0, -2.827433388230814, 0.0012796981827151743
-2.5132741228718345, 0.0, -2.5132741228718345, 0.013092844211275038
-2.5132741228718345, 0.0, -2.199114857512855, 0.03320451330132218
-2.5132741228718345, 0.0, -1.8849555921538759, 0.054069124522751616
-2.5132741228718345, 0.0, -1.5707963267948966, 0.06781831161750332
-2.5132741228718345, 0.0, -1.2566370614359172, 0.06925646471927754
-2.5132741228718345, 0.0, -0.9424777960769379, 0.057839784068645476
-2.5132741228718345, 0.0, -0.6283185307179586, 0.037883452129923834
-2.5132741228718345, 0.0, -0.3141592653589793, 0.016917844350548217
-2.5132741228718345, 0.0, 0.0, 0.002821213235354827
-2.5132741228718345, 0.0, 0.3141592653589793, 0.0008231788921490191
-2.5132741228718345, 0.0, 0.6283185307179586, 0.01152234615719299
-2.5132741228718345, 0.0, 0.9424777960769379, 0.030673767775561182
-2.5132741228718345, 0.0, 1.2566370614359172, 0.05082585853011401
-2.5132741228718345, 0.0, 1.5707963267948966, 0.0641799986305113
-2.5132741228718345, 0.0, 1.8849555921538759, 0.06557924816271539
-2.5132741228718345, 0.0, 2.199114857512855, 0.05448361551974356
-2.5132741228718345, 0.0, 2.5132741228718345, 0.03517685675004983
-2.5132741228718345, 0.0, 2.827433388230814, 0.015125762553443167
-2.5132741228718345, 0.0, 3.141592653589793, 0.0021190664734875245
-2.5132741228718345, 0.3141592653589793, -3.141592653589793, 0.0021190664734875336
-2.5132741228718345, 0.3141592653589793, -2.827433388230814, 0.0012796981827151756
-2.5132741228718345, 0.3141592653589793, -2.5132741228718345, 0.013092844211275033
-2.5132741228718345, 0.3141592653589793, -2.199114857512855, 0.03320451330132217
-2.5132741228718345, 0.3141592653589793, -1.8849555921538759, 0.05406912452275166
-2.5132741228718345, 0.3141592653589793, -1.5707963267948966, 0.0678183116175033
-2.5132741228718345, 0.3141592653589793, -1.2566370614359172, 0.0692564647192776
-2.5132741228718345, 0.3141592653589793, -0.9424777960769379, 0.05783978406864551
-2.5132741228718345, 0.3141592653589793, -0.6283185307179586, 0.03788345212992387
-2.5132741228718345, 0.3141592653589793, -0.3141592653589793, 0.0169178443505482
-2.5132741228718345, 0.3141592653589793, 0.0, 0.0028212132353548102
-2.5132741228718345, 0.3141592653589793, 0.3141592653589793, 0.0008231788921490056
-2.5132741228718345, 0.3141592653589793, 0.6283185307179586, 0.011522346157193024
-2.5132741228718345, 0.3141592653589793, 0.9424777960769379, 0.030673767775561155
-2.5132741228718345, 0.3141592653589793, 1.2566370614359172, 0.05082585853011404
-2.5132741228718345, 0.3141592653589793, 1.5707963267948966, 0.06417999863051137
-2.5132741228718345, 0.3141592653589793, 1.8849555921538759, 0.06557924816271533
-2.5132741228718345, 0.3141592653589793, 2.199114857512855, 0.054483615519743504
-2.5132741228718345, 0.3141592653589793, 2.5132741228718345, 0.03517685675004986
-2.5132741228718345, 0.3141592653589793, 2.827433388230814, 0.015125762553443167
-2.5132741228718345, 0.3141592653589793, 3.141592653589793, 0.002119066473487521
-2.5132741228718345, 0.6283185307179586, -3.141592653589793, 0.002119066473487532
-2.5132741228718345, 0.6283185307179586, -2.827433388230814, 0.0012796981827151743
-2.5132741228718345, 0.6283185307179586, -2.5132741228718345, 0.013092844211275025
-2.5132741228718345, 0.6283185307179586, -2.199114857512855, 0.033204513301322194
-2.5132741228718345, 0.6283185307179586, -1.8849555921538759, 0.054069124522751644
-2.5132741228718345, 0.6283185307179586, -1.5707963267948966, 0.06781831161750335
-2.5132741228718345, 0.6283185307179586, -1.2566370614359172, 0.06925646471927754
-2.5132741228718345, 0.6283185307179586, -0.9424777960769379, 0.05783978406864551
-2.5132741228718345, 0.6283185307179586, -0.6283185307179586, 0.03788345212992387
-2.5132741228718345, 0.6283185307179586, -0.3141592653589793, 0.0169178443505482
-2.5132741228718345, 0.6283185307179586, 0.0, 0.002821213235354827
-2.5132741228718345, 0.6283185307179586, 0.3141592653589793, 0.0008231788921490145
-2.5132741228718345, 0.6283185307179586, 0.6283185307179586, 0.011522346157193006
-2.5132741228718345, 0.6283185307179586, 0.9424777960769379, 0.030673767775561182
-2.5132741228718345, 0.6283185307179586, 1.2566370614359172, 0.05082585853011397
-2.5132741228718345, 0.6283185307179586, 1.5707963267948966, 0.06417999863051135
-2.5132741228718345, 0.6283185307179586, 1.8849555921538759, 0.06557924816271533
-2.5132741228718345, 0.6283185307179586, 2.199114857512855, 0.05448361551974358
-2.5132741228718345, 0.6283185307179586, 2.5132741228718345, 0.03517685675004985
-2.5132741228718345, 0.6283185307179586, 2.827433388230814, 0.015125762553443178
-2.5132741228718345, 0.6283185307179586, 3.141592653589793, 0.0021190664734875263
-2.5132741228718345, 0.9424777960769379, -3.141592653589793, 0.002119066473487541
-2.5132741228718345, 0.9424777960769379, -2.827433388230814, 0.0012796981827151756
-2.5132741228718345, 0.9424777960769379, -2.5132741228718345, 0.013092844211275028
-2.5132741228718345, 0.9424777960769379, -2.199114857512855, 0.03320451330132215
-2.5132741228718345, 0.9424777960769379, -1.8849555921538759, 0.054069124522751616
-2.5132741228718345, 0.9424777960769379, -1.5707963267948966, 0.06781831161750332
-2.5132741228718345, 0.9424777960769379, -1.2566370614359172, 0.06925646471927753
-2.5132741228718345, 0.9424777960769379, -0.9424777960769379, 0.057839784068645476
-2.5132741228718345, 0.9424777960769379, -0.6283185307179586, 0.037883452129923806
-2.5132741228718345, 0.9424777960769379, -0.3141592653589793, 0.016917844350548238
-2.5132741228718345, 0.9424777960769379, 0.0, 0.002821213235354827
-2.5132741228718345, 0.9424777960769379, 0.3141592653589793, 0.0008231788921490145
-2.5132741228718345, 0.9424777960769379, 0.6283185307179586, 0.011522346157193024
-2.5132741228718345, 0.9424777960769379, 0.9424777960769379, 0.030673767775561182
-2.5132741228718345, 0.9424777960769379, 1.2566370614359172, 0.05082585853011401
-2.5132741228718345, 0.9424777960769379, 1.5707963267948966, 0.06417999863051127
-2.5132741228718345, 0.9424777960769379, 1.8849555921538759, 0.06557924816271532
-2.5132741228718345, 0.9424777960769379, 2.199114857512855, 0.054483615519743595
-2.5132741228718345, 0.9424777960769379, 2.5132741228718345, 0.03517685675004981
-2.5132741228718345, 0.9424777960769379, 2.827433388230814, 0.015125762553443188
-2.5132741228718345, 0.9424777960769379, 3.141592653589793, 0.0021190664734875245
-2.5132741228718345, 1.2566370614359172, -3.141592653589793, 0.0021190664734875445
-2.5132741228718345, 1.2566370614359172, -2.827433388230814, 0.001279698182715166
-2.5132741228718345, 1.2566370614359172, -2.5132741228718345, 0.013092844211275002
-2.5132741228718345, 1.2566370614359172, -2.199114857512855, 0.03320451330132211
-2.5132741228718345, 1.2566370614359172, -1.8849555921538759, 0.0540691245227516
-2.5132741228718345, 1.2566370614359172, -1.5707963267948966, 0.06781831161750326
-2.5132741228718345, 1.2566370614359172, -1.2566370614359172, 0.06925646471927753
-2.5132741228718345, 1.2566370614359172, -0.9424777960769379, 0.05783978406864544
-2.5132741228718345, 1.2566370614359172, -0.6283185307179586, 0.037883452129923806
-2.5132741228718345, 1.2566370614359172, -0.3141592653589793, 0.01691784435054812
-2.5132741228718345, 1.2566370614359172, 0.0, 0.002821213235354802
-2.5132741228718345, 1.2566370614359172, 0.3141592653589793, 0.0008231788921490236
-2.5132741228718345, 1.2566370614359172, 0.6283185307179586, 0.011522346157193006
-2.5132741228718345, 1.2566370614359172, 0.9424777960769379, 0.03067376777556121
-2.5132741228718345, 1.2566370614359172, 1.2566370614359172, 0.050825858530114114
-2.5132741228718345, 1.2566370614359172, 1.5707963267948966, 0.06417999863051141
-2.5132741228718345, 1.2566370614359172, 1.8849555921538759, 0.06557924816271538
-2.5132741228718345, 1.2566370614359172, 2.199114857512855, 0.054483615519743636
-2.5132741228718345, 1.2566370614359172, 2.5132741228718345, 0.03517685675004989
-2.5132741228718345, 1.2566370614359172, 2.827433388230814, 0.015125762553443207
-2.5132741228718345, 1.2566370614359172, 3.141592653589793, 0.0021190664734875354
-2.5132741228718345, 1.5707963267948966, -3.141592653589793, 0.0021190664734875393
-2.5132741228718345, 1.5707963267948966, -2.827433388230814, 0.0012796981827151743
-2.5132741228718345, 1.5707963267948966, -2.5132741228718345, 0.01309284421127502
-2.5132741228718345, 1.5707963267948966, -2.199114857512855, 0.03320451330132217
-2.5132741228718345, 1.5707963267948966, -1.8849555921538759, 0.05406912452275159
-2.5132741228718345, 1.5707963267948966, -1.5707963267948966, 0.0678183116175033
-2.5132741228718345, 1.5707963267948966, -1.2566370614359172, 0.06925646471927754
-2.5132741228718345, 1.5707963267948966, -0.9424777960769379, 0.05783978406864551
-2.5132741228718345, 1.5707963267948966, -0.6283185307179586, 0.037883452129923806
-2.5132741228718345, 1.5707963267948966, -0.3141592653589793, 0.016917844350548217
-2.5132741228718345, 1.5707963267948966, 0.0, 0.0028212132353548354
-2.5132741228718345, 1.5707963267948966, 0.3141592653589793, 0.0008231788921490101
-2.5132741228718345, 1.5707963267948966, 0.6283185307179586, 0.011522346157193006
-2.5132741228718345, 1.5707963267948966, 0.9424777960769379, 0.030673767775561127
-2.5132741228718345, 1.5707963267948966, 1.2566370614359172, 0.05082585853011401
-2.5132741228718345, 1.5707963267948966, 1.5707963267948966, 0.06417999863051133
-2.5132741228718345, 1.5707963267948966, 1.8849555921538759, 0.06557924816271533
-2.5132741228718345, 1.5707963267948966, 2.199114857512855, 0.054483615519743595
-2.5132741228718345, 1.5707963267948966, 2.5132741228718345, 0.03517685675004986
-2.5132741228718345, 1.5707963267948966, 2.827433388230814, 0.015125762553443197
-2.5132741228718345, 1.5707963267948966, 3.141592653589793, 0.002119066473487528
-2.5132741228718345, 1.8849555921538759, -3.141592653589793, 0.002119066473487536
-2.5132741228718345, 1.8849555921538759, -2.827433388230814, 0.0012796981827151717
-2.5132741228718345, 1.8849555921538759, -2.5132741228718345, 0.013092844211275033
-2.5132741228718345, 1.8849555921538759, -2.199114857512855, 0.03320451330132217
-2.5132741228718345, 1.8849555921538759, -1.8849555921538759, 0.054069124522751644
-2.5132741228718345, 1.8849555921538759, -1.5707963267948966, 0.0678183116175033
-2.5132741228718345, 1.8849555921538759, -1.2566370614359172, 0.06925646471927752
-2.5132741228718345, 1.8849555921538759, -0.9424777960769379, 0.057839784068645476
-2.5132741228718345, 1.8849555921538759, -0.6283185307179586, 0.037883452129923834
-2.5132741228718345, 1.8849555921538759, -0.3141592653589793, 0.0169178443505482
-2.5132741228718345, 1.8849555921538759, 0.0, 0.0028212132353548185
-2.5132741228718345, 1.8849555921538759, 0.3141592653589793, 0.0008231788921490101
-2.5132741228718345, 1.8849555921538759, 0.6283185307179586, 0.011522346157193024
-2.5132741228718345, 1.8849555921538759, 0.9424777960769379, 0.03067376777556121
-2.5132741228718345, 1.8849555921538759, 1.2566370614359172, 0.05082585853011397
-2.5132741228718345, 1.8849555921538759, 1.5707963267948966, 0.06417999863051137
-2.5132741228718345, 1.8849555921538759, 1.8849555921538759, 0.06557924816271532
-2.5132741228718345, 1.8849555921538759, 2.199114857512855, 0.05448361551974354
-2.5132741228718345, 1.8849555921538759, 2.5132741228718345, 0.035176856750049834
-2.5132741228718345, 1.8849555921538759, 2.827433388230814, 0.015125762553443174
-2.5132741228718345, 1.8849555921538759, 3.141592653589793, 0.002119066473487523
-2.5132741228718345, 2.199114857512855, -3.141592653589793, 0.002119066473487536
-2.5132741228718345, 2.199114857512855, -2.827433388230814, 0.001279698182715173
-2.5132741228718345, 2.199114857512855, -2.5132741228718345, 0.013092844211275033
-2.5132741228718345, 2.199114857512855, -2.199114857512855, 0.033204513301322194
-2.5132741228718345, 2.199114857512855, -1.8849555921538759, 0.05406912452275166
-2.5132741228718345, 2.199114857512855, -1.5707963267948966, 0.06781831161750339
-2.5132741228718345, 2.199114857512855, -1.2566370614359172, 0.0692564647192776
-2.5132741228718345, 2.199114857512855, -0.9424777960769379, 0.05783978406864551
-2.5132741228718345, 2.199114857512855, -0.6283185307179586, 0.037883452129923896
-2.5132741228718345, 2.199114857512855, -0.3141592653589793, 0.016917844350548238
-2.5132741228718345, 2.199114857512855, 0.0, 0.0028212132353548354
-2.5132741228718345, 2.199114857512855, 0.3141592653589793, 0.0008231788921489965
-2.5132741228718345, 2.199114857512855, 0.6283185307179586, 0.011522346157193006
-2.5132741228718345, 2.199114857512855, 0.9424777960769379, 0.030673767775561127
-2.5132741228718345, 2.199114857512855, 1.2566370614359172, 0.05082585853011401
-2.5132741228718345, 2.199114857512855, 1.5707963267948966, 0.06417999863051127
-2.5132741228718345, 2.199114857512855, 1.8849555921538759, 0.06557924816271533
-2.5132741228718345, 2.199114857512855, 2.199114857512855, 0.05448361551974354
-2.5132741228718345, 2.199114857512855, 2.5132741228718345, 0.03517685675004983
-2.5132741228718345, 2.199114857512855, 2.827433388230814, 0.015125762553443167
-2.5132741228718345, 2.199114857512855, 3.141592653589793, 0.0021190664734875193
-2.5132741228718345, 2.5132741228718345, -3.141592653589793, 0.002119066473487532
-2.5132741228718345, 2.5132741228718345, -2.827433388230814, 0.0012796981827151786
-2.5132741228718345, 2.5132741228718345, -2.5132741228718345, 0.013092844211275038
-2.5132741228718345, 2.5132741228718345, -2.199114857512855, 0.03320451330132217
-2.5132741228718345, 2.5132741228718345, -1.8849555921538759, 0.054069124522751644
-2.5132741228718345, 2.5132741228718345, -1.5707963267948966, 0.06781831161750337
-2.5132741228718345, 2.5132741228718345, -1.2566370614359172, 0.06925646471927752
-2.5132741228718345, 2.5132741228718345, -0.9424777960769379, 0.05783978406864551
-2.5132741228718345, 2.5132741228718345, -0.6283185307179586, 0.037883452129923834
-2.5132741228718345, 2.5132741228718345, -0.3141592653589793, 0.016917844350548238
-2.5132741228718345, 2.5132741228718345, 0.0, 0.002821213235354827
-2.5132741228718345, 2.5132741228718345, 0.3141592653589793, 0.0008231788921490101
-2.5132741228718345, 2.5132741228718345, 0.6283185307179586, 0.011522346157192973
-2.5132741228718345, 2.5132741228718345, 0.9424777960769379, 0.030673767775561155
-2.5132741228718345, 2.5132741228718345, 1.2566370614359172, 0.05082585853011397
-2.5132741228718345, 2.5132741228718345, 1.5707963267948966, 0.06417999863051133
-2.5132741228718345, 2.5132741228718345, 1.8849555921538759, 0.06557924816271546
-2.5132741228718345, 2.5132741228718345, 2.199114857512855, 0.05448361551974358
-2.5132741228718345, 2.5132741228718345, 2.5132741228718345, 0.035176856750049876
-2.5132741228718345, 2.5132741228718345, 2.827433388230814, 0.015125762553443178
-2.5132741228718345, 2.5132741228718345, 3.141592653589793, 0.002119066473487523
-2.5132741228718345, 2.827433388230814, -3.141592653589793, 0.0021190664734875376
-2.5132741228718345, 2.827433388230814, -2.827433388230814, 0.001279698182715166
-2.5132741228718345, 2.827433388230814, -2.5132741228718345, 0.01309284421127501
-2.5132741228718345, 2.827433388230814, -2.199114857512855, 0.03320451330132214
-2.5132741228718345, 2.827433388230814, -1.8849555921538759, 0.0540691245227516
-2.5132741228718345, 2.827433388230814, -1.5707963267948966, 0.06781831161750329
-2.5132741228718345, 2.827433388230814, -1.2566370614359172, 0.06925646471927745
-2.5132741228718345, 2.827433388230814, -0.9424777960769379, 0.057839784068645476
-2.5132741228718345, 2.827433388230814, -0.6283185307179586, 0.03788345212992378
-2.5132741228718345, 2.827433388230814, -0.3141592653589793, 0.016917844350548158
-2.5132741228718345, 2.827433388230814, 0.0, 0.002821213235354802
-2.5132741228718345, 2.827433388230814, 0.3141592653589793, 0.0008231788921490236
-2.5132741228718345, 2.827433388230814, 0.6283185307179586, 0.011522346157193006
-2.5132741228718345, 2.827433388230814, 0.9424777960769379, 0.030673767775561155
-2.5132741228718345, 2.827433388230814, 1.2566370614359172, 0.05082585853011404
-2.5132741228718345, 2.827433388230814, 1.5707963267948966, 0.06417999863051141
-2.5132741228718345, 2.827433388230814, 1.8849555921538759, 0.06557924816271546
-2.5132741228718345, 2.827433388230814, 2.199114857512855, 0.054483615519743636
-2.5132741228718345, 2.827433388230814, 2.5132741228718345, 0.03517685675004989
-2.5132741228718345, 2.827433388230814, 2.827433388230814, 0.015125762553443197
-2.5132741228718345, 2.827433388230814, 3.141592653589793, 0.0021190664734875336
-2.5132741228718345, 3.141592653589793, -3.141592653589793, 0.0021190664734875393
-2.5132741228718345, 3.141592653589793, -2.827433388230814, 0.0012796981827151743
-2.5132741228718345, 3.141592653589793, -2.5132741228718345, 0.01309284421127502
-2.5132741228718345, 3.141592653589793, -2.199114857512855, 0.03320451330132218
-2.5132741228718345, 3.141592653589793, -1.8849555921538759, 0.054069124522751644
-2.5132741228718345, 3.141592653589793, -1.5707963267948966, 0.0678183116175033
-2.5132741228718345, 3.141592653589793, -1.2566370614359172, 0.06925646471927753
-2.5132741228718345, 3.141592653589793, -0.9424777960769379, 0.05783978406864555
-2.5132741228718345, 3.141592653589793, -0.6283185307179586, 0.037883452129923834
-2.5132741228718345, 3.141592653589793, -0.3141592653589793, 0.0169178443505482
-2.5132741228718345, 3.141592653589793, 0.0, 0.002821213235354827
-2.5132741228718345, 3.141592653589793, 0.3141592653589793, 0.0008231788921490056
-2.5132741228718345, 3.141592653589793, 0.6283185307179586, 0.011522346157193006
-2.5132741228718345, 3.141592653589793, 0.9424777960769379, 0.030673767775561182
-2.5132741228718345, 3.141592653589793, 1.2566370614359172, 0.05082585853011404
-2.5132741228718345, 3.141592653589793, 1.5707963267948966, 0.0641799986305113
-2.5132741228718345, 3.141592653589793, 1.8849555921538759, 0.0655792481627154
-2.5132741228718345, 3.141592653589793, 2.199114857512855, 0.05448361551974356
-2.5132741228718345, 3.141592653589793, 2.5132741228718345, 0.03517685675004983
-2.5132741228718345, 3.141592653589793, 2.827433388230814, 0.015125762553443178
-2.5132741228718345, 3.141592653589793, 3.141592653589793, 0.002119066473487528
-2.199114857512855, -3.141592653589793, -3.141592653589793, 0.00431129291393764
-2.199114857512855, -3.141592653589793, -2.827433388230814, 0.002202999589342808
-2.199114857512855, -3.141592653589793, -2.5132741228718345, 0.024083958188956756
-2.199114857512855, -3.141592653589793, -2.199114857512855, 0.06175461524515528
-2.199114857512855, -3.141592653589793, -1.8849555921538759, 0.10096245323281393
-2.199114857512855, -3.141592653589793, -1.5707963267948966, 0.12683261673252008
-2.199114857512855, -3.141592653589793, -1.2566370614359172, 0.12953969486811667
-2.199114857512855, -3.141592653589793, -0.9424777960769379, 0.10805520164643068
-2.199114857512855, -3.141592653589793, -0.6283185307179586, 0.07053988174155759
-2.199114857512855, -3.141592653589793, -0.3141592653589793, 0.03123104719595266
-2.199114857512855, -3.141592653589793, 0.0, 0.005013439675804889
-2.199114857512855, -3.141592653589793, 0.3141592653589793, 0.0017464802987766698
-2.199114857512855, -3.141592653589793, 0.6283185307179586, 0.022513460134874774
-2.199114857512855, -3.141592653589793, 0.9424777960769379, 0.05922386971939428
-2.199114857512855, -3.141592653589793, 1.2566370614359172, 0.09771918724017649
-2.199114857512855, -3.141592653589793, 1.5707963267948966, 0.12319430374552817
-2.199114857512855, -3.141592653589793, 1.8849555921538759, 0.1258624783115546
-2.199114857512855, -3.141592653589793, 2.199114857512855, 0.10469903309752876
-2.199114857512855, -3.141592653589793, 2.5132741228718345, 0.06783328636168365
-2.199114857512855, -3.141592653589793, 2.827433388230814, 0.029438965398847654
-2.199114857512855, -3.141592653589793, 3.141592653589793, 0.00431129291393763
-2.199114857512855, -2.827433388230814, -3.141592653589793, 0.004311292913937638
-2.199114857512855, -2.827433388230814, -2.827433388230814, 0.002202999589342813
-2.199114857512855, -2.827433388230814, -2.5132741228718345, 0.024083958188956752
-2.199114857512855, -2.827433388230814, -2.199114857512855, 0.06175461524515525
-2.199114857512855, -2.827433388230814, -1.8849555921538759, 0.1009624532328139
-2.199114857512855, -2.827433388230814, -1.5707963267948966, 0.12683261673251994
-2.199114857512855, -2.827433388230814, -1.2566370614359172, 0.1295396948681166
-2.199114857512855, -2.827433388230814, -0.9424777960769379, 0.10805520164643052
-2.199114857512855, -2.827433388230814, -0.6283185307179586, 0.07053988174155759
-2.199114857512855, -2.827433388230814, -0.3141592653589793, 0.03123104719595258
-2.199114857512855, -2.827433388230814, 0.0, 0.005013439675804912
-2.199114857512855, -2.827433388230814, 0.3141592653589793, 0.0017464802987766765
-2.199114857512855, -2.827433388230814, 0.6283185307179586, 0.02251346013487475
-2.199114857512855, -2.827433388230814, 0.9424777960769379, 0.05922386971939432
-2.199114857512855, -2.827433388230814, 1.2566370614359172, 0.09771918724017649
-2.199114857512855, -2.827433388230814, 1.5707963267948966, 0.12319430374552816
-2.199114857512855, -2.827433388230814, 1.8849555921538759, 0.1258624783115546
-2.199114857512855, -2.827433388230814, 2.199114857512855, 0.10469903309752876
-2.199114857512855, -2.827433388230814, 2.5132741228718345, 0.06783328636168369
-2.199114857512855, -2.827433388230814, 2.827433388230814, 0.029438965398847654
-2.199114857512855, -2.827433388230814, 3.141592653589793, 0.004311292913937639
-2.199114857512855, -2.5132741228718345, -3.141592653589793, 0.004311292913937638
-2.199114857512855, -2.5132741228718345, -2.827433388230814, 0.0022029995893428096
-2.199114857512855, -2.5132741228718345, -2.5132741228718345, 0.024083958188956738
-2.199114857512855, -2.5132741228718345, -2.199114857512855, 0.061754615245155214
-2.199114857512855, -2.5132741228718345, -1.8849555921538759, 0.10096245323281382
-2.199114857512855, -2.5132741228718345, -1.5707963267948966, 0.12683261673252005
-2.199114857512855, -2.5132741228718345, -1.2566370614359172, 0.12953969486811667
-2.199114857512855, -2.5132741228718345, -0.9424777960769379, 0.10805520164643073
-2.199114857512855, -2.5132741228718345, -0.6283185307179586, 0.07053988174155759
-2.199114857512855, -2.5132741228718345, -0.3141592653589793, 0.031231047195952634
-2.199114857512855, -2.5132741228718345, 0.0, 0.005013439675804889
-2.199114857512855, -2.5132741228718345, 0.3141592653589793, 0.0017464802987766633
-2.199114857512855, -2.5132741228718345, 0.6283185307179586, 0.02251346013487473
-2.199114857512855, -2.5132741228718345, 0.9424777960769379, 0.059223869719394355
-2.199114857512855, -2.5132741228718345, 1.2566370614359172, 0.09771918724017645
-2.199114857512855, -2.5132741228718345, 1.5707963267948966, 0.12319430374552816
-2.199114857512855, -2.5132741228718345, 1.8849555921538759, 0.1258624783115546
-2.199114857512855, -2.5132741228718345, 2.199114857512855, 0.10469903309752882
-2.199114857512855, -2.5132741228718345, 2.5132741228718345, 0.06783328636168373
