Fault: , U3Gate variation fault at 0, ratio parameter: 1 1 1, bias parameter: 0 0.3141592653589793 0
faulty_matrix, [[1.        +0.j         0.        -0.j        ] [0.        +0.j         0.95105652+0.30901699j]]
faultfree_matrix, [[1.+0.j 0.-0.j] [0.+0.j 1.+0.j]]
faulty_quantum_state, [0.9999875 +0.j         0.00401548+0.00297922j]
faultfree_quantum_state, [0.9999875 +0.00000000e+00j 0.00499973+4.99989583e-05j]
theta, phi, lam, score 
-2.5132741228718345, 2.827433388230814, 0.6283185307179586, 4.381043239533677e-06
-2.5132741228718345, 2.827433388230814, 0.9424777960769379, 6.006266169041874e-06
-2.5132741228718345, 2.827433388230814, 1.2566370614359172, 6.597420836016671e-06
-2.5132741228718345, 2.827433388230814, 1.5707963267948966, 5.928706250282257e-06
-2.5132741228718345, 2.827433388230814, 1.8849555921538759, 4.255548654816109e-06
-2.5132741228718345, 2.827433388230814, 2.199114857512855, 2.2170373825515836e-06
-2.5132741228718345, 2.827433388230814, 2.5132741228718345, 5.918144530436869e-07
-2.5132741228718345, 2.827433388230814, 2.827433388230814, 6.597860689046984e-10
-2.5132741228718345, 2.827433388230814, 3.141592653589793, 6.693743718032646e-07
-2.5132741228718345, 3.141592653589793, -3.141592653589793, 6.6937437180365e-07
-2.5132741228718345, 3.141592653589793, -2.827433388230814, 2.3425319672695645e-06
-2.5132741228718345, 3.141592653589793, -2.5132741228718345, 4.381043239534663e-06
-2.5132741228718345, 3.141592653589793, -2.199114857512855, 6.006266169042163e-06
-2.5132741228718345, 3.141592653589793, -1.8849555921538759, 6.597420836017074e-06
-2.5132741228718345, 3.141592653589793, -1.5707963267948966, 5.928706250282687e-06
-2.5132741228718345, 3.141592653589793, -1.2566370614359172, 4.255548654817283e-06
-2.5132741228718345, 3.141592653589793, -0.9424777960769379, 2.2170373825520804e-06
-2.5132741228718345, 3.141592653589793, -0.6283185307179586, 5.918144530440493e-07
-2.5132741228718345, 3.141592653589793, -0.3141592653589793, 6.597860688895748e-10
-2.5132741228718345, 3.141592653589793, 0.0, 6.693743718031362e-07
-2.5132741228718345, 3.141592653589793, 0.3141592653589793, 2.342531967269023e-06
-2.5132741228718345, 3.141592653589793, 0.6283185307179586, 4.381043239533677e-06
-2.5132741228718345, 3.141592653589793, 0.9424777960769379, 6.006266169041874e-06
-2.5132741228718345, 3.141592653589793, 1.2566370614359172, 6.597420836016671e-06
-2.5132741228718345, 3.141592653589793, 1.5707963267948966, 5.928706250282257e-06
-2.5132741228718345, 3.141592653589793, 1.8849555921538759, 4.255548654816109e-06
-2.5132741228718345, 3.141592653589793, 2.199114857512855, 2.2170373825518174e-06
-2.5132741228718345, 3.141592653589793, 2.5132741228718345, 5.918144530438077e-07
-2.5132741228718345, 3.141592653589793, 2.827433388230814, 6.597860688966325e-10
-2.5132741228718345, 3.141592653589793, 3.141592653589793, 6.6937437180365e-07
-2.199114857512855, -3.141592653589793, -3.141592653589793, 1.268081010903088e-06
-2.199114857512855, -3.141592653589793, -2.827433388230814, 4.437756254581908e-06
-2.199114857512855, -3.141592653589793, -2.5132741228718345, 8.299567437921591e-06
-2.199114857512855, -3.141592653589793, -2.199114857512855, 1.137843394701687e-05
-2.199114857512855, -3.141592653589793, -1.8849555921538759, 1.2498333422221596e-05
-2.199114857512855, -3.141592653589793, -1.5707963267948966, 1.1231502327988658e-05
-2.199114857512855, -3.141592653589793, -1.2566370614359172, 8.061827084308637e-06
-2.199114857512855, -3.141592653589793, -0.9424777960769379, 4.200015900970242e-06
-2.199114857512855, -3.141592653589793, -0.6283185307179586, 1.1211493918733967e-06
-2.199114857512855, -3.141592653589793, -0.3141592653589793, 1.2499166691516328e-09
-2.199114857512855, -3.141592653589793, 0.0, 1.2680810109022041e-06
-2.199114857512855, -3.141592653589793, 0.3141592653589793, 4.437756254580007e-06
-2.199114857512855, -3.141592653589793, 0.6283185307179586, 8.299567437918762e-06
-2.199114857512855, -3.141592653589793, 0.9424777960769379, 1.1378433947014619e-05
-2.199114857512855, -3.141592653589793, 1.2566370614359172, 1.249833342221896e-05
-2.199114857512855, -3.141592653589793, 1.5707963267948966, 1.1231502327985631e-05
-2.199114857512855, -3.141592653589793, 1.8849555921538759, 8.061827084305852e-06
-2.199114857512855, -3.141592653589793, 2.199114857512855, 4.200015900968471e-06
-2.199114857512855, -3.141592653589793, 2.5132741228718345, 1.1211493918726068e-06
-2.199114857512855, -3.141592653589793, 2.827433388230814, 1.2499166691835506e-09
-2.199114857512855, -3.141592653589793, 3.141592653589793, 1.268081010903088e-06
-2.199114857512855, -2.827433388230814, -3.141592653589793, 1.2680810109027344e-06
-2.199114857512855, -2.827433388230814, -2.827433388230814, 4.4377562545822395e-06
-2.199114857512855, -2.827433388230814, -2.5132741228718345, 8.299567437919782e-06
-2.199114857512855, -2.827433388230814, -2.199114857512855, 1.137843394701634e-05
-2.199114857512855, -2.827433388230814, -1.8849555921538759, 1.249833342222104e-05
-2.199114857512855, -2.827433388230814, -1.5707963267948966, 1.1231502327986026e-05
-2.199114857512855, -2.827433388230814, -1.2566370614359172, 8.061827084308191e-06
-2.199114857512855, -2.827433388230814, -0.9424777960769379, 4.20001590096992e-06
-2.199114857512855, -2.827433388230814, -0.6283185307179586, 1.1211493918733967e-06
-2.199114857512855, -2.827433388230814, -0.3141592653589793, 1.2499166691571836e-09
-2.199114857512855, -2.827433388230814, 0.0, 1.2680810109023807e-06
-2.199114857512855, -2.827433388230814, 0.3141592653589793, 4.43775625458133e-06
-2.199114857512855, -2.827433388230814, 0.6283185307179586, 8.299567437918311e-06
-2.199114857512855, -2.827433388230814, 0.9424777960769379, 1.137843394701568e-05
-2.199114857512855, -2.827433388230814, 1.2566370614359172, 1.2498333422219514e-05
-2.199114857512855, -2.827433388230814, 1.5707963267948966, 1.1231502327985631e-05
-2.199114857512855, -2.827433388230814, 1.8849555921538759, 8.061827084306296e-06
-2.199114857512855, -2.827433388230814, 2.199114857512855, 4.200015900968793e-06
-2.199114857512855, -2.827433388230814, 2.5132741228718345, 1.1211493918727733e-06
-2.199114857512855, -2.827433388230814, 2.827433388230814, 1.2499166691779996e-09
-2.199114857512855, -2.827433388230814, 3.141592653589793, 1.2680810109027344e-06
-2.199114857512855, -2.5132741228718345, -3.141592653589793, 1.2680810109029114e-06
-2.199114857512855, -2.5132741228718345, -2.827433388230814, 4.437756254581578e-06
-2.199114857512855, -2.5132741228718345, -2.5132741228718345, 8.299567437920232e-06
-2.199114857512855, -2.5132741228718345, -2.199114857512855, 1.137843394701687e-05
-2.199114857512855, -2.5132741228718345, -1.8849555921538759, 1.2498333422219375e-05
-2.199114857512855, -2.5132741228718345, -1.5707963267948966, 1.123150232798708e-05
-2.199114857512855, -2.5132741228718345, -1.2566370614359172, 8.061827084307299e-06
-2.199114857512855, -2.5132741228718345, -0.9424777960769379, 4.200015900970242e-06
-2.199114857512855, -2.5132741228718345, -0.6283185307179586, 1.1211493918732303e-06
-2.199114857512855, -2.5132741228718345, -0.3141592653589793, 1.2499166691571836e-09
-2.199114857512855, -2.5132741228718345, 0.0, 1.2680810109025578e-06
-2.199114857512855, -2.5132741228718345, 0.3141592653589793, 4.43775625458133e-06
-2.199114857512855, -2.5132741228718345, 0.6283185307179586, 8.299567437918762e-06
-2.199114857512855, -2.5132741228718345, 0.9424777960769379, 1.137843394701568e-05
-2.199114857512855, -2.5132741228718345, 1.2566370614359172, 1.2498333422218405e-05
-2.199114857512855, -2.5132741228718345, 1.5707963267948966, 1.1231502327985631e-05
-2.199114857512855, -2.5132741228718345, 1.8849555921538759, 8.061827084306743e-06
-2.199114857512855, -2.5132741228718345, 2.199114857512855, 4.200015900969115e-06
-2.199114857512855, -2.5132741228718345, 2.5132741228718345, 1.1211493918729395e-06
-2.199114857512855, -2.5132741228718345, 2.827433388230814, 1.2499166691668978e-09
-2.199114857512855, -2.5132741228718345, 3.141592653589793, 1.2680810109029114e-06
-2.199114857512855, -2.199114857512855, -3.141592653589793, 1.2680810109023807e-06
-2.199114857512855, -2.199114857512855, -2.827433388230814, 4.437756254581248e-06
-2.199114857512855, -2.199114857512855, -2.5132741228718345, 8.299567437918877e-06
-2.199114857512855, -2.199114857512855, -2.199114857512855, 1.1378433947014751e-05
-2.199114857512855, -2.199114857512855, -1.8849555921538759, 1.2498333422218821e-05
-2.199114857512855, -2.199114857512855, -1.5707963267948966, 1.12315023279855e-05
-2.199114857512855, -2.199114857512855, -1.2566370614359172, 8.061827084307299e-06
-2.199114857512855, -2.199114857512855, -0.9424777960769379, 4.200015900969598e-06
-2.199114857512855, -2.199114857512855, -0.6283185307179586, 1.1211493918728978e-06
-2.199114857512855, -2.199114857512855, -0.3141592653589793, 1.2499166691738364e-09
-2.199114857512855, -2.199114857512855, 0.0, 1.2680810109029114e-06
-2.199114857512855, -2.199114857512855, 0.3141592653589793, 4.437756254581991e-06
-2.199114857512855, -2.199114857512855, 0.6283185307179586, 8.299567437919667e-06
-2.199114857512855, -2.199114857512855, 0.9424777960769379, 1.137843394701568e-05
-2.199114857512855, -2.199114857512855, 1.2566370614359172, 1.249833342222118e-05
-2.199114857512855, -2.199114857512855, 1.5707963267948966, 1.1231502327986158e-05
-2.199114857512855, -2.199114857512855, 1.8849555921538759, 8.061827084308081e-06
-2.199114857512855, -2.199114857512855, 2.199114857512855, 4.200015900970081e-06
-2.199114857512855, -2.199114857512855, 2.5132741228718345, 1.121149391873272e-06
-2.199114857512855, -2.199114857512855, 2.827433388230814, 1.2499166691613468e-09
-2.199114857512855, -2.199114857512855, 3.141592653589793, 1.2680810109023807e-06
-2.199114857512855, -1.8849555921538759, -3.141592653589793, 1.2680810109029114e-06
-2.199114857512855, -1.8849555921538759, -2.827433388230814, 4.437756254581578e-06
-2.199114857512855, -1.8849555921538759, -2.5132741228718345, 8.299567437919782e-06
-2.199114857512855, -1.8849555921538759, -2.199114857512855, 1.13784339470174e-05
-2.199114857512855, -1.8849555921538759, -1.8849555921538759, 1.2498333422220485e-05
-2.199114857512855, -1.8849555921538759, -1.5707963267948966, 1.123150232798708e-05
-2.199114857512855, -1.8849555921538759, -1.2566370614359172, 8.061827084308191e-06
-2.199114857512855, -1.8849555921538759, -0.9424777960769379, 4.200015900970242e-06
-2.199114857512855, -1.8849555921538759, -0.6283185307179586, 1.1211493918732303e-06
-2.199114857512855, -1.8849555921538759, -0.3141592653589793, 1.2499166691682856e-09
-2.199114857512855, -1.8849555921538759, 0.0, 1.2680810109027344e-06
-2.199114857512855, -1.8849555921538759, 0.3141592653589793, 4.4377562545809986e-06
-2.199114857512855, -1.8849555921538759, 0.6283185307179586, 8.299567437918311e-06
-2.199114857512855, -1.8849555921538759, 0.9424777960769379, 1.137843394701568e-05
-2.199114857512855, -1.8849555921538759, 1.2566370614359172, 1.249833342221896e-05
-2.199114857512855, -1.8849555921538759, 1.5707963267948966, 1.1231502327986158e-05
-2.199114857512855, -1.8849555921538759, 1.8849555921538759, 8.061827084307188e-06
-2.199114857512855, -1.8849555921538759, 2.199114857512855, 4.200015900969115e-06
-2.199114857512855, -1.8849555921538759, 2.5132741228718345, 1.1211493918729395e-06
-2.199114857512855, -1.8849555921538759, 2.827433388230814, 1.2499166691779996e-09
-2.199114857512855, -1.8849555921538759, 3.141592653589793, 1.2680810109029114e-06
-2.199114857512855, -1.5707963267948966, -3.141592653589793, 1.268081010903088e-06
-2.199114857512855, -1.5707963267948966, -2.827433388230814, 4.437756254581908e-06
-2.199114857512855, -1.5707963267948966, -2.5132741228718345, 8.299567437921591e-06
-2.199114857512855, -1.5707963267948966, -2.199114857512855, 1.137843394701687e-05
-2.199114857512855, -1.5707963267948966, -1.8849555921538759, 1.2498333422221596e-05
-2.199114857512855, -1.5707963267948966, -1.5707963267948966, 1.1231502327988658e-05
-2.199114857512855, -1.5707963267948966, -1.2566370614359172, 8.061827084308637e-06
-2.199114857512855, -1.5707963267948966, -0.9424777960769379, 4.200015900970242e-06
-2.199114857512855, -1.5707963267948966, -0.6283185307179586, 1.1211493918733967e-06
-2.199114857512855, -1.5707963267948966, -0.3141592653589793, 1.2499166691516328e-09
-2.199114857512855, -1.5707963267948966, 0.0, 1.2680810109022041e-06
-2.199114857512855, -1.5707963267948966, 0.3141592653589793, 4.437756254580007e-06
-2.199114857512855, -1.5707963267948966, 0.6283185307179586, 8.299567437918762e-06
-2.199114857512855, -1.5707963267948966, 0.9424777960769379, 1.1378433947014619e-05
-2.199114857512855, -1.5707963267948966, 1.2566370614359172, 1.249833342221896e-05
-2.199114857512855, -1.5707963267948966, 1.5707963267948966, 1.1231502327985631e-05
-2.199114857512855, -1.5707963267948966, 1.8849555921538759, 8.061827084305852e-06
-2.199114857512855, -1.5707963267948966, 2.199114857512855, 4.200015900968471e-06
-2.199114857512855, -1.5707963267948966, 2.5132741228718345, 1.1211493918726068e-06
-2.199114857512855, -1.5707963267948966, 2.827433388230814, 1.2499166691835506e-09
-2.199114857512855, -1.5707963267948966, 3.141592653589793, 1.268081010903088e-06
-2.199114857512855, -1.2566370614359172, -3.141592653589793, 1.2680810109025578e-06
-2.199114857512855, -1.2566370614359172, -2.827433388230814, 4.437756254581248e-06
-2.199114857512855, -1.2566370614359172, -2.5132741228718345, 8.299567437919782e-06
-2.199114857512855, -1.2566370614359172, -2.199114857512855, 1.137843394701634e-05
-2.199114857512855, -1.2566370614359172, -1.8849555921538759, 1.2498333422219931e-05
-2.199114857512855, -1.2566370614359172, -1.5707963267948966, 1.12315023279855e-05
-2.199114857512855, -1.2566370614359172, -1.2566370614359172, 8.061827084307299e-06
-2.199114857512855, -1.2566370614359172, -0.9424777960769379, 4.200015900969276e-06
-2.199114857512855, -1.2566370614359172, -0.6283185307179586, 1.1211493918732303e-06
-2.199114857512855, -1.2566370614359172, -0.3141592653589793, 1.2499166691738364e-09
-2.199114857512855, -1.2566370614359172, 0.0, 1.2680810109025578e-06
-2.199114857512855, -1.2566370614359172, 0.3141592653589793, 4.437756254581661e-06
-2.199114857512855, -1.2566370614359172, 0.6283185307179586, 8.299567437918762e-06
-2.199114857512855, -1.2566370614359172, 0.9424777960769379, 1.1378433947016738e-05
-2.199114857512855, -1.2566370614359172, 1.2566370614359172, 1.249833342222007e-05
-2.199114857512855, -1.2566370614359172, 1.5707963267948966, 1.1231502327986158e-05
-2.199114857512855, -1.2566370614359172, 1.8849555921538759, 8.061827084307634e-06
-2.199114857512855, -1.2566370614359172, 2.199114857512855, 4.200015900969115e-06
-2.199114857512855, -1.2566370614359172, 2.5132741228718345, 1.1211493918731058e-06
-2.199114857512855, -1.2566370614359172, 2.827433388230814, 1.2499166691668978e-09
-2.199114857512855, -1.2566370614359172, 3.141592653589793, 1.2680810109025578e-06
-2.199114857512855, -0.9424777960769379, -3.141592653589793, 1.2680810109025578e-06
-2.199114857512855, -0.9424777960769379, -2.827433388230814, 4.437756254580916e-06
-2.199114857512855, -0.9424777960769379, -2.5132741228718345, 8.299567437918877e-06
-2.199114857512855, -0.9424777960769379, -2.199114857512855, 1.1378433947015811e-05
-2.199114857512855, -0.9424777960769379, -1.8849555921538759, 1.2498333422218821e-05
-2.199114857512855, -0.9424777960769379, -1.5707963267948966, 1.1231502327986552e-05
-2.199114857512855, -0.9424777960769379, -1.2566370614359172, 8.061827084306855e-06
-2.199114857512855, -0.9424777960769379, -0.9424777960769379, 4.200015900969598e-06
-2.199114857512855, -0.9424777960769379, -0.6283185307179586, 1.1211493918732303e-06
-2.199114857512855, -0.9424777960769379, -0.3141592653589793, 1.2499166691738364e-09
-2.199114857512855, -0.9424777960769379, 0.0, 1.2680810109029114e-06
-2.199114857512855, -0.9424777960769379, 0.3141592653589793, 4.4377562545809986e-06
-2.199114857512855, -0.9424777960769379, 0.6283185307179586, 8.299567437919667e-06
-2.199114857512855, -0.9424777960769379, 0.9424777960769379, 1.1378433947016208e-05
-2.199114857512855, -0.9424777960769379, 1.2566370614359172, 1.2498333422219514e-05
-2.199114857512855, -0.9424777960769379, 1.5707963267948966, 1.1231502327986683e-05
-2.199114857512855, -0.9424777960769379, 1.8849555921538759, 8.061827084307188e-06
-2.199114857512855, -0.9424777960769379, 2.199114857512855, 4.200015900969759e-06
-2.199114857512855, -0.9424777960769379, 2.5132741228718345, 1.1211493918734382e-06
-2.199114857512855, -0.9424777960769379, 2.827433388230814, 1.2499166691724488e-09
-2.199114857512855, -0.9424777960769379, 3.141592653589793, 1.2680810109025578e-06
-2.199114857512855, -0.6283185307179586, -3.141592653589793, 1.2680810109027344e-06
-2.199114857512855, -0.6283185307179586, -2.827433388230814, 4.437756254581908e-06
-2.199114857512855, -0.6283185307179586, -2.5132741228718345, 8.299567437920232e-06
-2.199114857512855, -0.6283185307179586, -2.199114857512855, 1.1378433947015811e-05
-2.199114857512855, -0.6283185307179586, -1.8849555921538759, 1.249833342222104e-05
-2.199114857512855, -0.6283185307179586, -1.5707963267948966, 1.1231502327987604e-05
-2.199114857512855, -0.6283185307179586, -1.2566370614359172, 8.061827084308191e-06
-2.199114857512855, -0.6283185307179586, -0.9424777960769379, 4.200015900970242e-06
-2.199114857512855, -0.6283185307179586, -0.6283185307179586, 1.1211493918733967e-06
-2.199114857512855, -0.6283185307179586, -0.3141592653589793, 1.2499166691627346e-09
-2.199114857512855, -0.6283185307179586, 0.0, 1.2680810109025578e-06
-2.199114857512855, -0.6283185307179586, 0.3141592653589793, 4.43775625458133e-06
-2.199114857512855, -0.6283185307179586, 0.6283185307179586, 8.299567437918311e-06
-2.199114857512855, -0.6283185307179586, 0.9424777960769379, 1.137843394701356e-05
-2.199114857512855, -0.6283185307179586, 1.2566370614359172, 1.2498333422219514e-05
-2.199114857512855, -0.6283185307179586, 1.5707963267948966, 1.1231502327985104e-05
-2.199114857512855, -0.6283185307179586, 1.8849555921538759, 8.061827084306743e-06
-2.199114857512855, -0.6283185307179586, 2.199114857512855, 4.200015900969115e-06
-2.199114857512855, -0.6283185307179586, 2.5132741228718345, 1.1211493918729395e-06
-2.199114857512855, -0.6283185307179586, 2.827433388230814, 1.2499166691835506e-09
-2.199114857512855, -0.6283185307179586, 3.141592653589793, 1.2680810109027344e-06
-2.199114857512855, -0.3141592653589793, -3.141592653589793, 1.2680810109027344e-06
-2.199114857512855, -0.3141592653589793, -2.827433388230814, 4.437756254581248e-06
-2.199114857512855, -0.3141592653589793, -2.5132741228718345, 8.299567437918877e-06
-2.199114857512855, -0.3141592653589793, -2.199114857512855, 1.137843394701634e-05
-2.199114857512855, -0.3141592653589793, -1.8849555921538759, 1.2498333422219375e-05
-2.199114857512855, -0.3141592653589793, -1.5707963267948966, 1.1231502327986026e-05
-2.199114857512855, -0.3141592653589793, -1.2566370614359172, 8.061827084307746e-06
-2.199114857512855, -0.3141592653589793, -0.9424777960769379, 4.20001590096992e-06
-2.199114857512855, -0.3141592653589793, -0.6283185307179586, 1.1211493918732303e-06
-2.199114857512855, -0.3141592653589793, -0.3141592653589793, 1.2499166691738364e-09
-2.199114857512855, -0.3141592653589793, 0.0, 1.2680810109027344e-06
-2.199114857512855, -0.3141592653589793, 0.3141592653589793, 4.43775625458133e-06
-2.199114857512855, -0.3141592653589793, 0.6283185307179586, 8.299567437918762e-06
-2.199114857512855, -0.3141592653589793, 0.9424777960769379, 1.1378433947016208e-05
-2.199114857512855, -0.3141592653589793, 1.2566370614359172, 1.249833342222007e-05
-2.199114857512855, -0.3141592653589793, 1.5707963267948966, 1.1231502327986683e-05
-2.199114857512855, -0.3141592653589793, 1.8849555921538759, 8.061827084307634e-06
-2.199114857512855, -0.3141592653589793, 2.199114857512855, 4.200015900969437e-06
-2.199114857512855, -0.3141592653589793, 2.5132741228718345, 1.1211493918731058e-06
-2.199114857512855, -0.3141592653589793, 2.827433388230814, 1.2499166691668978e-09
-2.199114857512855, -0.3141592653589793, 3.141592653589793, 1.2680810109027344e-06
-2.199114857512855, 0.0, -3.141592653589793, 1.268081010903088e-06
-2.199114857512855, 0.0, -2.827433388230814, 4.437756254581908e-06
-2.199114857512855, 0.0, -2.5132741228718345, 8.299567437921591e-06
-2.199114857512855, 0.0, -2.199114857512855, 1.137843394701687e-05
-2.199114857512855, 0.0, -1.8849555921538759, 1.2498333422221596e-05
-2.199114857512855, 0.0, -1.5707963267948966, 1.1231502327988658e-05
-2.199114857512855, 0.0, -1.2566370614359172, 8.061827084308637e-06
-2.199114857512855, 0.0, -0.9424777960769379, 4.200015900970242e-06
-2.199114857512855, 0.0, -0.6283185307179586, 1.1211493918733967e-06
-2.199114857512855, 0.0, -0.3141592653589793, 1.2499166691516328e-09
-2.199114857512855, 0.0, 0.0, 1.2680810109022041e-06
-2.199114857512855, 0.0, 0.3141592653589793, 4.437756254580007e-06
-2.199114857512855, 0.0, 0.6283185307179586, 8.299567437918762e-06
-2.199114857512855, 0.0, 0.9424777960769379, 1.1378433947014619e-05
-2.199114857512855, 0.0, 1.2566370614359172, 1.249833342221896e-05
-2.199114857512855, 0.0, 1.5707963267948966, 1.1231502327985631e-05
-2.199114857512855, 0.0, 1.8849555921538759, 8.061827084305852e-06
-2.199114857512855, 0.0, 2.199114857512855, 4.200015900968471e-06
-2.199114857512855, 0.0, 2.5132741228718345, 1.1211493918726068e-06
-2.199114857512855, 0.0, 2.827433388230814, 1.2499166691835506e-09
-2.199114857512855, 0.0, 3.141592653589793, 1.268081010903088e-06
-2.199114857512855, 0.3141592653589793, -3.141592653589793, 1.2680810109025578e-06
-2.199114857512855, 0.3141592653589793, -2.827433388230814, 4.437756254581248e-06
-2.199114857512855, 0.3141592653589793, -2.5132741228718345, 8.299567437919328e-06
-2.199114857512855, 0.3141592653589793, -2.199114857512855, 1.137843394701634e-05
-2.199114857512855, 0.3141592653589793, -1.8849555921538759, 1.2498333422219931e-05
-2.199114857512855, 0.3141592653589793, -1.5707963267948966, 1.12315023279855e-05
-2.199114857512855, 0.3141592653589793, -1.2566370614359172, 8.061827084307299e-06
-2.199114857512855, 0.3141592653589793, -0.9424777960769379, 4.200015900969276e-06
-2.199114857512855, 0.3141592653589793, -0.6283185307179586, 1.1211493918730642e-06
-2.199114857512855, 0.3141592653589793, -0.3141592653589793, 1.2499166691738364e-09
-2.199114857512855, 0.3141592653589793, 0.0, 1.2680810109027344e-06
-2.199114857512855, 0.3141592653589793, 0.3141592653589793, 4.437756254581661e-06
-2.199114857512855, 0.3141592653589793, 0.6283185307179586, 8.299567437919216e-06
-2.199114857512855, 0.3141592653589793, 0.9424777960769379, 1.1378433947017268e-05
-2.199114857512855, 0.3141592653589793, 1.2566370614359172, 1.2498333422220624e-05
-2.199114857512855, 0.3141592653589793, 1.5707963267948966, 1.1231502327986158e-05
-2.199114857512855, 0.3141592653589793, 1.8849555921538759, 8.061827084307634e-06
-2.199114857512855, 0.3141592653589793, 2.199114857512855, 4.200015900969437e-06
-2.199114857512855, 0.3141592653589793, 2.5132741228718345, 1.121149391873272e-06
-2.199114857512855, 0.3141592653589793, 2.827433388230814, 1.2499166691613468e-09
-2.199114857512855, 0.3141592653589793, 3.141592653589793, 1.2680810109025578e-06
-2.199114857512855, 0.6283185307179586, -3.141592653589793, 1.2680810109025578e-06
-2.199114857512855, 0.6283185307179586, -2.827433388230814, 4.437756254580916e-06
-2.199114857512855, 0.6283185307179586, -2.5132741228718345, 8.299567437918877e-06
-2.199114857512855, 0.6283185307179586, -2.199114857512855, 1.1378433947015811e-05
-2.199114857512855, 0.6283185307179586, -1.8849555921538759, 1.2498333422218821e-05
-2.199114857512855, 0.6283185307179586, -1.5707963267948966, 1.1231502327986552e-05
-2.199114857512855, 0.6283185307179586, -1.2566370614359172, 8.061827084306855e-06
-2.199114857512855, 0.6283185307179586, -0.9424777960769379, 4.200015900969598e-06
-2.199114857512855, 0.6283185307179586, -0.6283185307179586, 1.1211493918732303e-06
-2.199114857512855, 0.6283185307179586, -0.3141592653589793, 1.2499166691738364e-09
-2.199114857512855, 0.6283185307179586, 0.0, 1.2680810109029114e-06
-2.199114857512855, 0.6283185307179586, 0.3141592653589793, 4.4377562545809986e-06
-2.199114857512855, 0.6283185307179586, 0.6283185307179586, 8.299567437919667e-06
-2.199114857512855, 0.6283185307179586, 0.9424777960769379, 1.1378433947016208e-05
-2.199114857512855, 0.6283185307179586, 1.2566370614359172, 1.2498333422219514e-05
-2.199114857512855, 0.6283185307179586, 1.5707963267948966, 1.1231502327986683e-05
-2.199114857512855, 0.6283185307179586, 1.8849555921538759, 8.061827084307188e-06
-2.199114857512855, 0.6283185307179586, 2.199114857512855, 4.200015900969759e-06
-2.199114857512855, 0.6283185307179586, 2.5132741228718345, 1.1211493918734382e-06
-2.199114857512855, 0.6283185307179586, 2.827433388230814, 1.2499166691724488e-09
-2.199114857512855, 0.6283185307179586, 3.141592653589793, 1.2680810109025578e-06
-2.199114857512855, 0.9424777960769379, -3.141592653589793, 1.2680810109027344e-06
-2.199114857512855, 0.9424777960769379, -2.827433388230814, 4.437756254581908e-06
-2.199114857512855, 0.9424777960769379, -2.5132741228718345, 8.299567437920232e-06
-2.199114857512855, 0.9424777960769379, -2.199114857512855, 1.1378433947015811e-05
-2.199114857512855, 0.9424777960769379, -1.8849555921538759, 1.249833342222104e-05
-2.199114857512855, 0.9424777960769379, -1.5707963267948966, 1.1231502327987604e-05
-2.199114857512855, 0.9424777960769379, -1.2566370614359172, 8.061827084308191e-06
-2.199114857512855, 0.9424777960769379, -0.9424777960769379, 4.200015900970242e-06
-2.199114857512855, 0.9424777960769379, -0.6283185307179586, 1.1211493918733967e-06
-2.199114857512855, 0.9424777960769379, -0.3141592653589793, 1.2499166691627346e-09
-2.199114857512855, 0.9424777960769379, 0.0, 1.2680810109025578e-06
-2.199114857512855, 0.9424777960769379, 0.3141592653589793, 4.43775625458133e-06
-2.199114857512855, 0.9424777960769379, 0.6283185307179586, 8.299567437918311e-06
-2.199114857512855, 0.9424777960769379, 0.9424777960769379, 1.137843394701356e-05
-2.199114857512855, 0.9424777960769379, 1.2566370614359172, 1.2498333422219514e-05
-2.199114857512855, 0.9424777960769379, 1.5707963267948966, 1.1231502327985104e-05
-2.199114857512855, 0.9424777960769379, 1.8849555921538759, 8.061827084306743e-06
-2.199114857512855, 0.9424777960769379, 2.199114857512855, 4.200015900969115e-06
-2.199114857512855, 0.9424777960769379, 2.5132741228718345, 1.1211493918729395e-06
-2.199114857512855, 0.9424777960769379, 2.827433388230814, 1.2499166691835506e-09
-2.199114857512855, 0.9424777960769379, 3.141592653589793, 1.2680810109027344e-06
-2.199114857512855, 1.2566370614359172, -3.141592653589793, 1.2680810109029114e-06
-2.199114857512855, 1.2566370614359172, -2.827433388230814, 4.437756254581248e-06
-2.199114857512855, 1.2566370614359172, -2.5132741228718345, 8.299567437918877e-06
-2.199114857512855, 1.2566370614359172, -2.199114857512855, 1.137843394701634e-05
-2.199114857512855, 1.2566370614359172, -1.8849555921538759, 1.2498333422219931e-05
-2.199114857512855, 1.2566370614359172, -1.5707963267948966, 1.123150232798708e-05
-2.199114857512855, 1.2566370614359172, -1.2566370614359172, 8.061827084308191e-06
-2.199114857512855, 1.2566370614359172, -0.9424777960769379, 4.20001590096992e-06
-2.199114857512855, 1.2566370614359172, -0.6283185307179586, 1.1211493918732303e-06
-2.199114857512855, 1.2566370614359172, -0.3141592653589793, 1.2499166691682856e-09
-2.199114857512855, 1.2566370614359172, 0.0, 1.2680810109025578e-06
-2.199114857512855, 1.2566370614359172, 0.3141592653589793, 4.4377562545809986e-06
-2.199114857512855, 1.2566370614359172, 0.6283185307179586, 8.299567437918762e-06
-2.199114857512855, 1.2566370614359172, 0.9424777960769379, 1.137843394701568e-05
-2.199114857512855, 1.2566370614359172, 1.2566370614359172, 1.2498333422219514e-05
-2.199114857512855, 1.2566370614359172, 1.5707963267948966, 1.1231502327986683e-05
