Fault: , U3Gate variation fault at 0, ratio parameter: 0.9 1 1, bias parameter: 0 0 0
-2.5132741228718345, -1.2566370614359172, 3.141592653589793, 0.011762327867982314
-2.5132741228718345, -0.9424777960769379, -3.141592653589793, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, -2.827433388230814, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, -2.5132741228718345, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, -2.199114857512855, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, -1.8849555921538759, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, -1.5707963267948966, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, -1.2566370614359172, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, -0.9424777960769379, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, -0.6283185307179586, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, -0.3141592653589793, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, 0.0, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, 0.3141592653589793, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, 0.6283185307179586, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, 0.9424777960769379, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, 1.2566370614359172, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, 1.5707963267948966, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, 1.8849555921538759, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, 2.199114857512855, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, 2.5132741228718345, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, 2.827433388230814, 0.0003678658829627742
-2.5132741228718345, -0.9424777960769379, 3.141592653589793, 0.0003678658829627742
-2.5132741228718345, -0.6283185307179586, -3.141592653589793, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, -2.827433388230814, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, -2.5132741228718345, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, -2.199114857512855, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, -1.8849555921538759, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, -1.5707963267948966, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, -1.2566370614359172, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, -0.9424777960769379, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, -0.6283185307179586, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, -0.3141592653589793, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, 0.0, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, 0.3141592653589793, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, 0.6283185307179586, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, 0.9424777960769379, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, 1.2566370614359172, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, 1.5707963267948966, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, 1.8849555921538759, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, 2.199114857512855, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, 2.5132741228718345, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, 2.827433388230814, 0.002669661127324947
-2.5132741228718345, -0.6283185307179586, 3.141592653589793, 0.002669661127324947
-2.5132741228718345, -0.3141592653589793, -3.141592653589793, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, -2.827433388230814, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, -2.5132741228718345, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, -2.199114857512855, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, -1.8849555921538759, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, -1.5707963267948966, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, -1.2566370614359172, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, -0.9424777960769379, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, -0.6283185307179586, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, -0.3141592653589793, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, 0.0, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, 0.3141592653589793, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, 0.6283185307179586, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, 0.9424777960769379, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, 1.2566370614359172, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, 1.5707963267948966, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, 1.8849555921538759, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, 2.199114857512855, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, 2.5132741228718345, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, 2.827433388230814, 0.009439358435994779
-2.5132741228718345, -0.3141592653589793, 3.141592653589793, 0.009439358435994779
-2.5132741228718345, 0.0, -3.141592653589793, 0.012730680786232223
-2.5132741228718345, 0.0, -2.827433388230814, 0.012730680786232223
-2.5132741228718345, 0.0, -2.5132741228718345, 0.012730680786232223
-2.5132741228718345, 0.0, -2.199114857512855, 0.012730680786232223
-2.5132741228718345, 0.0, -1.8849555921538759, 0.012730680786232223
-2.5132741228718345, 0.0, -1.5707963267948966, 0.012730680786232223
-2.5132741228718345, 0.0, -1.2566370614359172, 0.012730680786232223
-2.5132741228718345, 0.0, -0.9424777960769379, 0.012730680786232223
-2.5132741228718345, 0.0, -0.6283185307179586, 0.012730680786232223
-2.5132741228718345, 0.0, -0.3141592653589793, 0.012730680786232223
-2.5132741228718345, 0.0, 0.0, 0.012730680786232223
-2.5132741228718345, 0.0, 0.3141592653589793, 0.012730680786232223
-2.5132741228718345, 0.0, 0.6283185307179586, 0.012730680786232223
-2.5132741228718345, 0.0, 0.9424777960769379, 0.012730680786232223
-2.5132741228718345, 0.0, 1.2566370614359172, 0.012730680786232223
-2.5132741228718345, 0.0, 1.5707963267948966, 0.012730680786232223
-2.5132741228718345, 0.0, 1.8849555921538759, 0.012730680786232223
-2.5132741228718345, 0.0, 2.199114857512855, 0.012730680786232223
-2.5132741228718345, 0.0, 2.5132741228718345, 0.012730680786232223
-2.5132741228718345, 0.0, 2.827433388230814, 0.012730680786232223
-2.5132741228718345, 0.0, 3.141592653589793, 0.012730680786232223
-2.5132741228718345, 0.3141592653589793, -3.141592653589793, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, -2.827433388230814, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, -2.5132741228718345, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, -2.199114857512855, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, -1.8849555921538759, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, -1.5707963267948966, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, -1.2566370614359172, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, -0.9424777960769379, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, -0.6283185307179586, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, -0.3141592653589793, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, 0.0, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, 0.3141592653589793, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, 0.6283185307179586, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, 0.9424777960769379, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, 1.2566370614359172, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, 1.5707963267948966, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, 1.8849555921538759, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, 2.199114857512855, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, 2.5132741228718345, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, 2.827433388230814, 0.009439358435994779
-2.5132741228718345, 0.3141592653589793, 3.141592653589793, 0.009439358435994779
-2.5132741228718345, 0.6283185307179586, -3.141592653589793, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, -2.827433388230814, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, -2.5132741228718345, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, -2.199114857512855, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, -1.8849555921538759, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, -1.5707963267948966, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, -1.2566370614359172, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, -0.9424777960769379, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, -0.6283185307179586, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, -0.3141592653589793, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, 0.0, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, 0.3141592653589793, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, 0.6283185307179586, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, 0.9424777960769379, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, 1.2566370614359172, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, 1.5707963267948966, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, 1.8849555921538759, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, 2.199114857512855, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, 2.5132741228718345, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, 2.827433388230814, 0.002669661127324947
-2.5132741228718345, 0.6283185307179586, 3.141592653589793, 0.002669661127324947
-2.5132741228718345, 0.9424777960769379, -3.141592653589793, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, -2.827433388230814, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, -2.5132741228718345, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, -2.199114857512855, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, -1.8849555921538759, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, -1.5707963267948966, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, -1.2566370614359172, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, -0.9424777960769379, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, -0.6283185307179586, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, -0.3141592653589793, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, 0.0, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, 0.3141592653589793, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, 0.6283185307179586, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, 0.9424777960769379, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, 1.2566370614359172, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, 1.5707963267948966, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, 1.8849555921538759, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, 2.199114857512855, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, 2.5132741228718345, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, 2.827433388230814, 0.0003678658829627742
-2.5132741228718345, 0.9424777960769379, 3.141592653589793, 0.0003678658829627742
-2.5132741228718345, 1.2566370614359172, -3.141592653589793, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, -2.827433388230814, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, -2.5132741228718345, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, -2.199114857512855, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, -1.8849555921538759, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, -1.5707963267948966, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, -1.2566370614359172, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, -0.9424777960769379, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, -0.6283185307179586, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, -0.3141592653589793, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, 0.0, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, 0.3141592653589793, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, 0.6283185307179586, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, 0.9424777960769379, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, 1.2566370614359172, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, 1.5707963267948966, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, 1.8849555921538759, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, 2.199114857512855, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, 2.5132741228718345, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, 2.827433388230814, 0.011762327867982314
-2.5132741228718345, 1.2566370614359172, 3.141592653589793, 0.011762327867982314
-2.5132741228718345, 1.5707963267948966, -3.141592653589793, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, -2.827433388230814, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, -2.5132741228718345, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, -2.199114857512855, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, -1.8849555921538759, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, -1.5707963267948966, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, -1.2566370614359172, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, -0.9424777960769379, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, -0.6283185307179586, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, -0.3141592653589793, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, 0.0, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, 0.3141592653589793, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, 0.6283185307179586, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, 0.9424777960769379, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, 1.2566370614359172, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, 1.5707963267948966, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, 1.8849555921538759, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, 2.199114857512855, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, 2.5132741228718345, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, 2.827433388230814, 0.04302128963631774
-2.5132741228718345, 1.5707963267948966, 3.141592653589793, 0.04302128963631774
-2.5132741228718345, 1.8849555921538759, -3.141592653589793, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, -2.827433388230814, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, -2.5132741228718345, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, -2.199114857512855, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, -1.8849555921538759, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, -1.5707963267948966, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, -1.2566370614359172, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, -0.9424777960769379, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, -0.6283185307179586, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, -0.3141592653589793, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, 0.0, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, 0.3141592653589793, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, 0.6283185307179586, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, 0.9424777960769379, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, 1.2566370614359172, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, 1.5707963267948966, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, 1.8849555921538759, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, 2.199114857512855, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, 2.5132741228718345, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, 2.827433388230814, 0.09386699839450117
-2.5132741228718345, 1.8849555921538759, 3.141592653589793, 0.09386699839450117
-2.5132741228718345, 2.199114857512855, -3.141592653589793, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, -2.827433388230814, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, -2.5132741228718345, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, -2.199114857512855, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, -1.8849555921538759, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, -1.5707963267948966, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, -1.2566370614359172, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, -0.9424777960769379, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, -0.6283185307179586, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, -0.3141592653589793, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, 0.0, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, 0.3141592653589793, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, 0.6283185307179586, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, 0.9424777960769379, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, 1.2566370614359172, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, 1.5707963267948966, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, 1.8849555921538759, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, 2.199114857512855, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, 2.5132741228718345, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, 2.827433388230814, 0.15654022972798765
-2.5132741228718345, 2.199114857512855, 3.141592653589793, 0.15654022972798765
-2.5132741228718345, 2.5132741228718345, -3.141592653589793, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, -2.827433388230814, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, -2.5132741228718345, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, -2.199114857512855, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, -1.8849555921538759, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, -1.5707963267948966, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, -1.2566370614359172, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, -0.9424777960769379, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, -0.6283185307179586, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, -0.3141592653589793, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, 0.0, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, 0.3141592653589793, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, 0.6283185307179586, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, 0.9424777960769379, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, 1.2566370614359172, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, 1.5707963267948966, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, 1.8849555921538759, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, 2.199114857512855, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, 2.5132741228718345, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, 2.827433388230814, 0.21762247920086328
-2.5132741228718345, 2.5132741228718345, 3.141592653589793, 0.21762247920086328
-2.5132741228718345, 2.827433388230814, -3.141592653589793, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, -2.827433388230814, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, -2.5132741228718345, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, -2.199114857512855, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, -1.8849555921538759, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, -1.5707963267948966, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, -1.2566370614359172, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, -0.9424777960769379, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, -0.6283185307179586, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, -0.3141592653589793, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, 0.0, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, 0.3141592653589793, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, 0.6283185307179586, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, 0.9424777960769379, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, 1.2566370614359172, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, 1.5707963267948966, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, 1.8849555921538759, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, 2.199114857512855, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, 2.5132741228718345, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, 2.827433388230814, 0.26213155124066023
-2.5132741228718345, 2.827433388230814, 3.141592653589793, 0.26213155124066023
-2.5132741228718345, 3.141592653589793, -3.141592653589793, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, -2.827433388230814, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, -2.5132741228718345, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, -2.199114857512855, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, -1.8849555921538759, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, -1.5707963267948966, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, -1.2566370614359172, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, -0.9424777960769379, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, -0.6283185307179586, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, -0.3141592653589793, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, 0.0, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, 0.3141592653589793, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, 0.6283185307179586, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, 0.9424777960769379, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, 1.2566370614359172, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, 1.5707963267948966, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, 1.8849555921538759, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, 2.199114857512855, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, 2.5132741228718345, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, 2.827433388230814, 0.27842697588027077
-2.5132741228718345, 3.141592653589793, 3.141592653589793, 0.27842697588027077
-2.199114857512855, -3.141592653589793, -3.141592653589793, 0.3247603684699226
-2.199114857512855, -3.141592653589793, -2.827433388230814, 0.3247603684699226
-2.199114857512855, -3.141592653589793, -2.5132741228718345, 0.3247603684699226
-2.199114857512855, -3.141592653589793, -2.199114857512855, 0.3247603684699226
-2.199114857512855, -3.141592653589793, -1.8849555921538759, 0.3247603684699226
-2.199114857512855, -3.141592653589793, -1.5707963267948966, 0.3247603684699226
-2.199114857512855, -3.141592653589793, -1.2566370614359172, 0.3247603684699226
-2.199114857512855, -3.141592653589793, -0.9424777960769379, 0.3247603684699226
-2.199114857512855, -3.141592653589793, -0.6283185307179586, 0.3247603684699226
-2.199114857512855, -3.141592653589793, -0.3141592653589793, 0.3247603684699226
-2.199114857512855, -3.141592653589793, 0.0, 0.3247603684699226
-2.199114857512855, -3.141592653589793, 0.3141592653589793, 0.3247603684699226
-2.199114857512855, -3.141592653589793, 0.6283185307179586, 0.3247603684699226
-2.199114857512855, -3.141592653589793, 0.9424777960769379, 0.3247603684699226
-2.199114857512855, -3.141592653589793, 1.2566370614359172, 0.3247603684699226
-2.199114857512855, -3.141592653589793, 1.5707963267948966, 0.3247603684699226
-2.199114857512855, -3.141592653589793, 1.8849555921538759, 0.3247603684699226
-2.199114857512855, -3.141592653589793, 2.199114857512855, 0.3247603684699226
-2.199114857512855, -3.141592653589793, 2.5132741228718345, 0.3247603684699226
-2.199114857512855, -3.141592653589793, 2.827433388230814, 0.3247603684699226
-2.199114857512855, -3.141592653589793, 3.141592653589793, 0.3247603684699226
-2.199114857512855, -2.827433388230814, -3.141592653589793, 0.30383061989129845
-2.199114857512855, -2.827433388230814, -2.827433388230814, 0.30383061989129845
-2.199114857512855, -2.827433388230814, -2.5132741228718345, 0.30383061989129845
-2.199114857512855, -2.827433388230814, -2.199114857512855, 0.30383061989129845
-2.199114857512855, -2.827433388230814, -1.8849555921538759, 0.30383061989129845
-2.199114857512855, -2.827433388230814, -1.5707963267948966, 0.30383061989129845
-2.199114857512855, -2.827433388230814, -1.2566370614359172, 0.30383061989129845
-2.199114857512855, -2.827433388230814, -0.9424777960769379, 0.30383061989129845
-2.199114857512855, -2.827433388230814, -0.6283185307179586, 0.30383061989129845
-2.199114857512855, -2.827433388230814, -0.3141592653589793, 0.30383061989129845
-2.199114857512855, -2.827433388230814, 0.0, 0.30383061989129845
-2.199114857512855, -2.827433388230814, 0.3141592653589793, 0.30383061989129845
-2.199114857512855, -2.827433388230814, 0.6283185307179586, 0.30383061989129845
-2.199114857512855, -2.827433388230814, 0.9424777960769379, 0.30383061989129845
-2.199114857512855, -2.827433388230814, 1.2566370614359172, 0.30383061989129845
-2.199114857512855, -2.827433388230814, 1.5707963267948966, 0.30383061989129845
-2.199114857512855, -2.827433388230814, 1.8849555921538759, 0.30383061989129845
-2.199114857512855, -2.827433388230814, 2.199114857512855, 0.30383061989129845
-2.199114857512855, -2.827433388230814, 2.5132741228718345, 0.30383061989129845
-2.199114857512855, -2.827433388230814, 2.827433388230814, 0.30383061989129845
-2.199114857512855, -2.827433388230814, 3.141592653589793, 0.30383061989129845
-2.199114857512855, -2.5132741228718345, -3.141592653589793, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, -2.827433388230814, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, -2.5132741228718345, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, -2.199114857512855, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, -1.8849555921538759, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, -1.5707963267948966, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, -1.2566370614359172, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, -0.9424777960769379, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, -0.6283185307179586, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, -0.3141592653589793, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, 0.0, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, 0.3141592653589793, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, 0.6283185307179586, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, 0.9424777960769379, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, 1.2566370614359172, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, 1.5707963267948966, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, 1.8849555921538759, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, 2.199114857512855, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, 2.5132741228718345, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, 2.827433388230814, 0.24703709958382603
-2.199114857512855, -2.5132741228718345, 3.141592653589793, 0.24703709958382603
-2.199114857512855, -2.199114857512855, -3.141592653589793, 0.17027246984591968
